Var1,Var2,y,pred
1,1,0.0,0.0038733743
1,2,0.0,0.0034728777
1,3,0.0,0.0035309175
1,4,0.0,0.0035013414
1,5,0.0,0.0034726092
1,6,0.0,0.0035148598
1,7,0.0,0.003483452
1,8,-0.164278957352656,0.003463563
1,9,0.0,0.0034802216
1,10,0.0,0.0035282755
1,11,0.0,0.0035297456
1,12,0.0,0.003503939
1,13,0.0,0.0034951167
1,14,0.0,0.003485974
1,15,0.0,0.0034634883
1,16,0.0,0.0035176526
1,17,0.0,0.0035094088
1,18,0.0,0.003548041
1,19,0.160863815446012,0.0034672576
1,20,0.0,0.0035224156
1,21,0.0,0.0034940948
1,22,0.158424986800182,0.0035109203
1,23,0.0,0.003504311
1,24,0.0,0.0035409522
1,25,0.0,0.003525211
1,26,0.0,0.003464284
1,27,0.0,0.0035121858
1,28,0.0,0.0034834098
1,29,0.0,0.0035232177
1,30,0.0,0.0034813355
1,31,0.0,0.0035028374
1,32,0.0,0.0035215653
1,33,0.0,0.0035136724
1,34,-0.152518739182679,0.0034951929
1,35,0.0,0.0035180135
1,36,0.0,0.003502021
1,37,0.0,0.0035056646
1,38,0.0,0.0034550678
1,39,0.0,0.003483721
1,40,0.0,0.0034868661
1,41,0.0,0.003508539
1,42,0.0,0.0035282013
1,43,0.0,0.0034964648
1,44,0.0,0.0035127893
1,45,0.0,0.0035173667
1,46,0.0,0.0035162712
1,47,0.0,0.0035031592
1,48,0.0,0.0035267503
1,49,0.0,0.0035288895
1,50,0.0,0.0035052486
1,51,0.0,0.0035453313
1,52,0.0,0.0034918059
1,53,0.0,0.0035092968
1,54,0.0,0.0035180158
1,55,0.0,0.0035381196
1,56,0.0,0.003495689
1,57,0.0,0.0034342227
1,58,0.0,0.003452663
1,59,0.0,0.003529599
1,60,0.0,0.0034937856
1,61,0.0,0.0035329363
1,62,0.0,0.0035139606
1,63,0.0,0.0035344078
1,64,0.0,0.0035180617
1,65,-0.148932601763223,0.0034461375
1,66,0.0,0.0035274734
1,67,0.0,0.0035090335
1,68,0.0,0.0034874154
1,69,0.0,0.003452836
1,70,0.0,0.0034803234
1,71,0.0,0.0035050022
1,72,0.158963420458522,0.003485275
1,73,0.0,0.0034907595
1,74,0.0,0.003506884
1,75,0.0,0.0035362542
1,76,0.0,0.003481966
1,77,0.0,0.0035134102
1,78,0.0,0.0035448498
1,79,0.0,0.0034910175
1,80,0.0,0.0035206121
1,81,0.0,0.0035065154
1,82,0.0,0.0035118174
1,83,0.0,0.0035293687
1,84,0.149574100245643,0.0034990113
1,85,0.0,0.0035168957
1,86,0.0,0.003534256
1,87,0.0,0.0035126403
1,88,0.0,0.0034964578
1,89,0.167731224795647,0.003524228
1,90,0.0,0.0034946066
1,91,0.0,0.0035198897
1,92,0.0,0.0035165187
1,93,0.0,0.003509591
1,94,0.153927306878339,0.0035241763
1,95,0.0,0.0035022264
1,96,0.0,0.0035583454
1,97,0.0,0.003504928
1,98,0.0,0.0035434759
1,99,0.0,0.0034546247
1,100,0.0,0.0035026348
1,101,0.157906997187324,0.0035154
1,102,0.0,0.0035236627
1,103,0.0,0.003491027
1,104,0.0,0.003530526
1,105,0.0,0.0034818058
1,106,0.0,0.003535537
1,107,0.0,0.0035184207
1,108,0.0,0.003507478
1,109,0.0,0.0034558638
1,110,0.176088828979601,0.0035295666
1,111,0.0,0.0035379946
1,112,0.0,0.0034988148
1,113,0.0,0.003497119
1,114,0.0,0.0034939765
1,115,0.0,0.003507793
1,116,0.0,0.0035049156
1,117,0.0,0.0035077995
1,118,0.0,0.0035108137
1,119,0.0,0.0035052344
1,120,0.0,0.0034946194
1,121,0.0,0.003514039
1,122,0.0,0.0035353764
1,123,0.0,0.0035233453
1,124,0.0,0.00352205
1,125,0.0,0.0035478335
1,126,0.0,0.003478642
1,127,0.0,0.0035120165
1,128,0.0,0.003555677
1,129,0.0,0.0035297272
1,130,0.0,0.0035329785
1,131,0.0,0.0035242115
1,132,0.0,0.0034982888
1,133,0.0,0.0035027352
1,134,0.0,0.0035192603
1,135,0.0,0.0034528074
1,136,0.0,0.0034430115
1,137,0.0,0.003487069
1,138,0.0,0.003505497
1,139,0.0,0.003515824
1,140,0.0,0.0035099422
1,141,0.0,0.0034471028
1,142,0.0,0.0035267659
1,143,0.0,0.0034956275
1,144,0.0,0.0034935551
1,145,0.0,0.003450244
1,146,0.0,0.00350359
1,147,0.0,0.0034508028
1,148,0.0,0.003475911
1,149,-0.173985900927883,0.0034359354
1,150,0.0,0.003526736
1,151,0.0,0.0035033417
1,152,0.0,0.0034932494
1,153,0.0,0.0035342695
1,154,0.0,0.00350248
1,155,0.0,0.0034591556
1,156,0.170941380036346,0.003500669
1,157,0.0,0.003519023
1,158,0.0,0.0034727973
1,159,0.0,0.0034950408
1,160,0.0,0.00352351
1,161,0.0,0.0035261302
1,162,0.0,0.0035396386
1,163,0.0,0.0035466973
1,164,0.0,0.0034799287
1,165,0.0,0.0035260883
1,166,0.0,0.0035362043
1,167,0.0,0.0035180696
1,168,0.0,0.00350384
1,169,0.0,0.0034752442
1,170,0.152873704443742,0.0035168095
1,171,0.0,0.0035510303
1,172,0.0,0.0035039834
1,173,0.0,0.0035257416
1,174,0.0,0.0035191346
1,175,0.0,0.00345135
1,176,0.0,0.0035183749
1,177,0.0,0.0035015338
1,178,0.0,0.003498506
1,179,0.0,0.0034978697
1,180,0.0,0.003524953
1,181,0.0,0.0035094644
1,182,0.0,0.0035116447
1,183,0.0,0.0035288245
1,184,0.0,0.0035285496
1,185,0.0,0.003472107
1,186,0.178050981366599,0.003503322
1,187,0.0,0.003498762
1,188,0.0,0.00352327
1,189,-0.171738021566481,0.0035009382
1,190,0.0,0.0035138342
1,191,0.0,0.003489794
1,192,0.0,0.003526093
1,193,0.0,0.0035112666
1,194,0.0,0.0035074877
1,195,0.0,0.003535783
1,196,0.0,0.0034883842
1,197,0.0,0.003497608
1,198,0.0,0.0035369573
1,199,0.0,0.0035134926
1,200,0.0,0.0035359857
2,1,0.0,0.0034728777
2,2,0.0,0.0038733743
2,3,0.0,0.0034961137
2,4,0.0,0.0034989687
2,5,0.0,0.0035130251
2,6,0.0,0.0035077226
2,7,0.0,0.0035238499
2,8,0.0,0.0035331165
2,9,0.0,0.0034767934
2,10,0.0,0.0035055438
2,11,0.0,0.0035160785
2,12,0.0,0.0035254124
2,13,0.0,0.0035098298
2,14,0.0,0.0034942548
2,15,0.0,0.0035172543
2,16,0.0,0.0034987086
2,17,0.0,0.0035131022
