eq,variable,betas_dgp,cov_estimate,corr_estimate,beta_estimate
1,1,-0.0461396768223494,-0.136948857658215,-0.0261325593794168,-0.02409397093219
1,10,0.168664864694932,-0.0711220274170274,-0.0128270151519335,-0.00673203233046421
1,100,0,0.158645133374562,0.0276267969191767,0.0215770763846719
1,101,-0.167815632141325,0.959954651102866,0.161809321711813,0.135451018761152
1,102,0.176100223276143,0.725236254895898,0.159772402582143,0.182348889008038
1,103,-0.159711558303482,-0.059492522469594,-0.0112240663707728,-0.00936195744891105
1,104,-0.159908140737728,0.324682905483405,0.068892163759575,0.0706198748003401
1,105,0.161055890270163,-0.742210474232117,-0.14771147000311,-0.156737485566754
1,106,0,-0.221096588435374,-0.0351347330580047,-0.0328846828208832
1,107,-0.172207227869432,0.196047501443001,0.0391502567833444,0.025406894209226
1,108,0.169088709756545,0.388024182642754,0.0783767431939627,0.080712892404054
1,109,-0.174025693599009,0.435547949185735,0.0820802319300929,0.0870863259444386
1,11,0.178593436753956,-0.708533056689342,-0.112708037419812,-0.0943327452098073
1,110,0,0.068544465471037,0.0107208947163241,0.00793408971145452
1,111,0.14846572631038,-0.0114390320552465,-0.00183733984650053,-0.00148953134785942
1,112,-0.176602668941196,-1.09567881622346,-0.205074297266911,-0.197756500759585
1,113,0.159923863523853,-0.26102532972583,-0.0624372925784318,-0.0779197822820763
1,114,0.172225276278774,0.0298376982065554,0.00602847387260564,0.00464842252826459
1,115,0.168110612562512,-0.0380866369820656,-0.00885843454903616,-0.0134387055810277
1,116,0.178902898464092,0.0133288604411462,0.00251055462564366,0.00380864425680399
1,117,0.196521887882651,0.249333791280149,0.0440855565493245,0.0408521798975198
1,118,-0.175631280585168,-0.423803076994434,-0.0791702954577356,-0.0836601821590757
1,119,0.182668359879386,0.466120992063492,0.0622798581356815,0.0474566057589573
1,12,0,0.590526867553082,0.0985089823723202,0.0902287920529073
1,120,-0.157101551677309,-0.185651122036693,-0.036948655587595,-0.0322403131697402
1,121,0,-0.0729760415378273,-0.0131673782890318,-0.00697012756338899
1,122,0.161739183916195,-0.31181388827046,-0.0611665399822397,-0.0684085773539707
1,123,0.183560749319036,-0.26359436477015,-0.0456030047950482,-0.042681664427137
1,124,0.171692362335427,0.0636648210678211,0.0102937584592242,0.0105495242908586
1,125,0,0.11138200803958,0.0236801794687336,0.0291370179982432
1,126,0,-0.794700337250051,-0.135419402574758,-0.123243771835151
1,127,0.161652393105662,0.189852175840033,0.0303263044580186,0.0221729890881185
1,128,0.177502013405706,-0.568201578643578,-0.103374467328779,-0.10238895404249
1,129,-0.168786904310252,0.560276033189033,0.0929286145069436,0.0752985913259295
1,13,0.180373077782781,-0.121749803442589,-0.0181525823514112,-0.0202352318035759
1,130,-0.171206256310114,0.056315177592249,0.00997195383056624,0.00468076931072191
1,131,0.174297443521264,-0.251631340445269,-0.0442779259568068,-0.0419741815984513
1,132,0.173055048220215,-0.426954186559472,-0.0870105478041028,-0.0963093154574885
1,133,0.167760300189303,0.0781478735312311,0.0134584718284905,0.0128188302335634
1,134,0.178654746519836,0.68870039435168,0.117238693512196,0.0979943867209323
1,135,0.171412608254882,-0.114359024015667,-0.0186159063235822,-0.0134868644519666
1,136,-0.16905154812805,-0.563860605442177,-0.0962496946826018,-0.0881787422722003
1,137,-0.195164618990342,0.784721557307771,0.126633233344956,0.10940281957434
1,138,0.163107273749492,1.13089764842301,0.18644502062322,0.147831760746761
1,139,0.154706731486089,-0.571175549989692,-0.102816302040409,-0.0994737902124713
1,14,-0.190424580967092,-0.127913228509586,-0.0200145977525779,-0.0202518525568365
1,140,0.157279052703202,0.0274588535353538,0.00500292981411628,0.00594314966242307
1,141,0.15701349594875,-0.0213478526077097,-0.00386567329829994,-0.0059996236186223
1,142,0,-0.316041583384869,-0.0617670970027601,-0.0652079651830074
1,143,-0.16417130314885,0.751357147598433,0.123328683773816,0.102604179603064
1,144,-0.180373337090215,0.964981657699443,0.171271580453523,0.161243629034244
1,145,0,0.799698727375799,0.164461795120968,0.156258251270189
1,146,-0.173809437050675,0.54374374902082,0.105777283472911,0.112496913204685
1,147,-0.190040096861889,0.305566319521748,0.0522706164156389,0.0422738066391335
1,148,0.162200003050334,0.210245094722738,0.0340691412924164,0.0343725639708435
1,149,0,-0.0540422302618017,-0.0110371255666025,0.00526586462412794
1,15,0.166948503383046,0.0363640531849104,0.00689190726902829,0.00380529135705802
1,150,0.166780316195565,0.170006564213564,0.032693976491548,0.0319258161219128
1,151,-0.158821363268463,0.336863776231705,0.0587634798910089,0.0555732342334201
1,152,-0.164648691786669,-0.0794235168006596,-0.0171115789494164,-0.0244543277133855
1,153,-0.169429028143766,0.115212024634096,0.0192868309775023,0.0127343466543226
1,154,-0.164859113325659,-0.171755011028654,-0.029795493908636,-0.0305042647048861
1,155,0.172212110890488,-0.845674322201608,-0.167773621093254,-0.166397373662098
1,156,0.160453128781836,0.246121512574727,0.0435437317704674,0.0323649864050716
1,157,-0.182747870528328,0.300094635023707,0.0594681740163652,0.0593027198116057
1,158,-0.164276630711533,-0.442457361987219,-0.101750741378418,-0.125705418719283
1,159,-0.157830482733587,0.918712472479901,0.182631640076996,0.179234362931284
1,16,-0.187396355518443,-1.58649620902907,-0.257463395432633,-0.219742597978491
1,160,-0.179498129436539,0.0898874293960009,0.0154058586657465,0.0165707843842702
1,161,-0.173797412438707,-0.0151673876520305,-0.00271997500530822,-0.000124124173697096
1,162,0.17834958047705,0.579969968047825,0.0948077907779249,0.0831205059527254
1,163,0.182846365699832,-0.877529199031127,-0.19269605854509,-0.22401583285519
1,164,0.169326095195407,0.456346204390847,0.070690745971669,0.0555916640444491
1,165,0.179105399019825,0.100483729334158,0.014070043473874,0.010750317213112
1,166,0.176516480176511,0.443282748196248,0.0779421340414288,0.0705795372808129
1,167,-0.185711648557355,0.106165376623377,0.0171975786749006,0.014502565402953
1,168,-0.160478685854159,0.692654523397238,0.117346090105623,0.103320982039944
1,169,-0.170375077669919,0.0290511134817564,0.00503202658187215,0.00777315857475424
1,17,0.177692938423885,0.177381005153577,0.0276134012379047,0.016293499904914
1,170,-0.168516718921837,0.45509508008658,0.0764817614880513,0.0671643849224131
1,171,-0.177475932963081,-1.17929233663162,-0.21118344916397,-0.199093456471637
1,172,0.181171514906211,-0.288225796021439,-0.0566487302828602,-0.0608031447667926
1,173,0.171114396758271,-0.825468952174809,-0.155345490306509,-0.155658132052209
1,174,0.156197811564501,-0.331350402803546,-0.0548956147187157,-0.0446298532257659
1,175,0.189160996019706,-0.181148134096063,-0.0344417974414343,-0.0374292430192342
1,176,0.164512469193291,0.794735063388992,0.133983518355173,0.119983020736216
1,177,0.172182962892851,0.825729994227995,0.150891443525379,0.14280287504818
1,178,-0.174088842946769,-0.609456108637394,-0.127735812157347,-0.129492914269725
1,179,0,1.30376267398475,0.219913204585396,0.194509650952625
1,18,0.16543902647157,0.152060328798186,0.024701493079865,0.0218869568760204
1,180,0.173007612142744,0.0311891265718408,0.00573144319200602,0.00396419160707014
1,181,0.165148023524449,1.29272349082663,0.229096870309005,0.190207805308682
1,182,0.162086121846478,0.341204121315193,0.0666073422216854,0.0643372537465353
1,183,0.160493475498821,-0.478387715522573,-0.0790207665742475,-0.0635511672694676
1,184,0.166660976753792,0.0992778512677798,0.0186010759460697,0.0156117190706699
1,185,0.182472355520612,-0.159573089878376,-0.0277743479974367,-0.0302736171317082
1,186,0.160544934407406,-0.0483330995670997,-0.0079733968916891,-0.00508278546184247
1,187,-0.164310330733889,-0.144139796536796,-0.0245612978165011,-0.0164887556428616
1,188,0,-0.774477581220367,-0.145571651183058,-0.145879901174908
1,189,0.159150365603704,0.461048306431663,0.079529968320397,0.0711278293177931
1,19,0.16242276939512,-0.187351539167182,-0.0342403027611976,-0.0323003177863855
1,190,-0.167083104395581,0.0507567221191507,0.00843545944743812,0.0140801287016485
1,191,0.164055189160213,0.478404722943723,0.0860909206687984,0.0864525811276458
1,192,0.182533498303027,-0.0329183359101216,-0.00570656000466368,-0.00858929632862541
1,193,-0.174275516989356,0.412164354256854,0.0693696760552939,0.0626555098574114
1,194,0.160506392280549,0.228871640795712,0.035581174870787,0.024773850944667
1,195,-0.165825151167653,-0.412229695526696,-0.0643029038423706,-0.0563445896597822
1,196,-0.19370018133416,-0.0445853855906,-0.0085119772477035,-0.00960428546699833
1,197,0.161316613026081,-0.228128513708514,-0.0414665188157577,-0.0319909369671768
1,198,-0.158361305424543,0.971051832302618,0.16363184465074,0.146429694623558
1,199,0.179601122561552,0.3971763432282,0.0858251444555799,0.0971246938967706
1,2,0,0.0655664748505462,0.0113299979732084,0.00746201192573706
1,20,-0.167905605832342,-0.38223675840033,-0.0698584677960006,-0.0627467628928007
1,200,0.159414778246189,-0.497121299628943,-0.103173477559098,-0.112029640473483
1,21,0,-0.174650349000206,-0.0319910058350138,-0.035272412020439
1,22,-0.182130617943549,0.403481453514739,0.0691867880399563,0.0648958036690717
1,23,0.179455706370605,0.265842900329829,0.0467807796528329,0.0399315940805769
1,24,0.159233572510507,-0.27809819851577,-0.053034479955324,-0.0484807375836655
1,25,0.199166317314947,1.10360946011132,0.165858313092116,0.132055570195514
1,26,0.174306797542326,0.0013757163471451,0.00022954668178485,0.000425253331775364
1,27,-0.173578820411595,-0.108087838074624,-0.0181496573211755,-0.00982451629547169
1,28,0,-0.342348679756751,-0.0524284421052372,-0.0459526180820039
1,29,0.17956036316611,0.0164630222634508,0.00311084396726376,-0.00357685301462394
1,3,0.165301601211248,0.190047955988456,0.0291837947833964,0.0268215238776132
1,30,0.167460091899426,0.1944744004329,0.0397882928376512,0.0357630670502582
1,31,0,0.0696742482993198,0.0119975035793254,0.00410388934415308
1,32,0.175375668904276,0.476546744897959,0.086114008927201,0.0867590723514834
1,33,0.177900887115678,-0.61363844753659,-0.107480241409247,-0.102407511232528
1,34,0.165207035011583,0.331987846320347,0.071843584499112,0.0859158374135068
1,35,-0.160823082852737,0.00782642001649154,0.00154713274233124,0.00346105930076831
1,36,0.167027324192894,-0.451041307256236,-0.0872941809626204,-0.0838315619245919
1,37,0.172336024717924,-0.0379329762935476,-0.0058488166530242,-0.00540656383979731
1,38,-0.182072075849583,0.475109142754071,0.0832045905509217,0.0778744468651279
1,39,0.161935663154579,0.241750918882705,0.0426256751782941,0.0429525609730903
1,4,0.167053256293619,0.508456281900639,0.0967447102069466,0.0933593815768103
1,40,0.152464173795084,-0.637846057101628,-0.114880228723907,-0.109942069361322
1,41,-0.173260024301025,0.260964836940837,0.0444995471300144,0.0427218922395843
1,42,-0.177562960037582,-0.00113866697588113,-0.000192066876475906,0.0045958708356478
1,43,0.167316957891914,0.90458546227582,0.171979873495603,0.170909158572439
1,44,0.164095829031469,0.244727946196661,0.0411570850970354,0.0373240300368165
