Var1,Var2,y,pred
1,1,0.0,0.03215834
1,2,0.0,0.018446092
1,3,0.0,0.018826667
1,4,0.143930558582161,0.017195204
1,5,0.0,0.018108267
1,6,0.0,0.017683513
1,7,0.0,0.01847792
1,8,0.127972176810558,0.016394693
1,9,0.0,0.014707393
1,10,0.0,0.020702243
1,11,0.0,0.017171472
1,12,0.0,0.020039089
1,13,0.0,0.015694749
1,14,0.0,0.01718131
1,15,0.0,0.01604733
1,16,0.0,0.02623253
1,17,0.0,0.018274143
1,18,0.137153188014383,0.01775866
1,19,0.0,0.016358677
1,20,0.0,0.0176237
1,21,0.0,0.018001214
1,22,0.0,0.01810545
1,23,0.0,0.017551694
1,24,-0.145360581140426,0.018809311
1,25,0.0,0.018265959
1,26,-0.13177887326962,0.018517993
1,27,0.0,0.018049322
1,28,0.0,0.016744245
1,29,-0.129716644365106,0.021489192
1,30,0.0,0.018268514
1,31,0.0,0.021710578
1,32,0.0,0.015017801
1,33,0.0,0.019235432
1,34,0.0,0.018674629
1,35,0.0,0.01785859
1,36,0.0,0.021044284
1,37,0.0,0.017828438
1,38,0.134308984214794,0.019500487
1,39,0.0,0.016277224
1,40,0.139555538083125,0.020568505
1,41,0.0,0.01903353
1,42,0.0,0.018981345
1,43,0.0,0.01421258
1,44,0.0,0.017511077
1,45,0.0,0.01807559
1,46,0.0,0.017866708
1,47,-0.130500983362756,0.018543808
1,48,0.0,0.018268619
1,49,0.14137139283337,0.0179706
1,50,0.0,0.018475574
1,51,0.0,0.017104149
1,52,0.0,0.02095199
1,53,0.0,0.017463181
1,54,0.0,0.018449187
1,55,0.0,0.018796738
1,56,0.0,0.017581176
1,57,0.0,0.017829463
1,58,0.0,0.017279467
1,59,0.0,0.016625749
1,60,0.0,0.019984674
1,61,0.0,0.01907098
1,62,0.0,0.018156495
1,63,0.0,0.018038452
1,64,0.0,0.01774102
1,65,0.0,0.017933913
1,66,0.0,0.020564103
1,67,0.0,0.0177655
1,68,0.0,0.020186448
1,69,0.0,0.016754892
1,70,0.0,0.019760963
1,71,0.0,0.018301364
1,72,0.0,0.018227726
1,73,0.0,0.017001264
1,74,0.0,0.018271834
1,75,0.0,0.017262274
1,76,0.0,0.01628178
1,77,0.0,0.01870374
1,78,0.138863425404161,0.018804379
1,79,0.0,0.01705679
1,80,0.0,0.01940111
1,81,0.0,0.018013846
1,82,0.0,0.015670307
1,83,0.0,0.017736245
1,84,0.0,0.018550318
1,85,0.0,0.020484414
1,86,0.0,0.018735882
1,87,0.0,0.018199094
1,88,0.0,0.017552953
1,89,0.0,0.018490806
1,90,0.0,0.016512096
1,91,0.0,0.015979812
1,92,0.0,0.01952178
1,93,0.0,0.018251851
1,94,0.0,0.016448054
1,95,0.0,0.017843451
1,96,0.0,0.017842503
1,97,0.0,0.018697143
1,98,0.0,0.018860113
1,99,0.0,0.018054174
1,100,0.0,0.017853603
2,1,0.0,0.0184852
2,2,0.0,0.03215834
2,3,0.0,0.018506411
2,4,0.0,0.017770756
2,5,0.0,0.01676654
2,6,0.0,0.018041197
2,7,0.115028760065332,0.021114279
2,8,0.0,0.018172234
2,9,-0.116382055005949,0.016953414
2,10,0.0,0.016909275
2,11,0.0,0.019356038
2,12,0.0,0.018345088
2,13,0.0,0.019484479
2,14,0.0,0.017356645
2,15,0.0,0.017346755
2,16,0.0,0.01585082
2,17,0.0,0.015992928
2,18,0.0,0.017367419
2,19,0.114453638055919,0.01719651
2,20,0.0,0.01784033
2,21,0.0,0.018207692
2,22,0.0,0.015508269
2,23,0.0,0.020726737
2,24,0.0,0.016949866
2,25,0.0,0.019295074
2,26,0.0,0.018481847
2,27,0.0,0.01744809
2,28,0.0,0.022786744
2,29,0.0,0.015325562
2,30,0.0,0.02113929
2,31,0.0,0.01653206
2,32,0.0,0.01822282
2,33,-0.111516364919936,0.017075574
2,34,0.119031568223627,0.018178634
2,35,0.0,0.018769074
2,36,0.0,0.023113012
2,37,0.0,0.01817602
2,38,0.0,0.01703388
2,39,0.0,0.018090418
2,40,0.123428474243016,0.01793499
2,41,0.0,0.019894462
2,42,0.0,0.018679034
2,43,-0.121401692475688,0.01744698
2,44,0.0,0.018255368
2,45,0.0,0.020800576
2,46,0.0,0.024541344
2,47,0.0,0.019549862
2,48,0.0,0.021935316
2,49,0.0,0.015472835
2,50,0.0,0.017089628
2,51,0.0,0.019777182
2,52,0.113119150492024,0.01463227
2,53,0.0,0.015018635
2,54,0.0,0.017384354
2,55,-0.117956332235711,0.016203986
2,56,0.0,0.017524872
2,57,0.0,0.015552493
2,58,0.0,0.018210012
2,59,0.0,0.018249825
2,60,0.0,0.012638726
2,61,0.0,0.016759697
2,62,0.0,0.017908894
2,63,0.0,0.019290004
2,64,0.0,0.017519595
2,65,0.11935363103806,0.017122485
2,66,0.0,0.01889268
2,67,0.0,0.020879578
2,68,0.127219424585772,0.018790714
2,69,0.0,0.017173683
2,70,0.0,0.01673726
2,71,0.0,0.018188503
2,72,0.0,0.017490022
2,73,0.0,0.018228877
2,74,0.0,0.01624029
2,75,0.0,0.016487371
2,76,0.0,0.017535046
2,77,0.0,0.017971896
2,78,-0.12281634223348,0.017266657
2,79,0.0,0.01772951
2,80,0.0,0.016875932
2,81,0.0,0.019411959
2,82,0.125495950087026,0.015865635
2,83,0.0,0.018932775
2,84,0.0,0.019313868
2,85,0.0,0.017349314
2,86,0.0,0.018696714
2,87,0.0,0.0155270165
2,88,0.0,0.01799006
2,89,0.0,0.018664151
2,90,0.0,0.020021986
2,91,0.0,0.017563283
2,92,0.0,0.017383076
2,93,0.0,0.016006026
2,94,0.124200329585988,0.017662428
2,95,0.0,0.018168239
2,96,0.0,0.019359518
2,97,0.0,0.01811188
2,98,0.0,0.0176557
2,99,0.0,0.015920263
2,100,0.0,0.019148715
3,1,0.0,0.018828006
3,2,0.0,0.018217526
3,3,0.0026743423659354,0.03215834
3,4,0.0,0.01680978
3,5,0.0,0.017765664
3,6,0.0,0.018971074
3,7,0.0,0.016820323
3,8,0.0,0.017504703
3,9,0.0,0.017789036
3,10,0.109438175024856,0.018394813
3,11,0.0,0.0186385
3,12,0.0,0.021446548
3,13,0.0,0.017900027
3,14,0.0,0.017439134
3,15,0.0,0.020260043
3,16,0.0,0.018835608
3,17,0.0,0.017988661
3,18,0.0,0.02562388
3,19,0.0,0.017700544
3,20,0.0,0.01904418
3,21,0.115473112546242,0.018706065
3,22,-0.118367979819413,0.018220104
3,23,0.0,0.018929448
3,24,0.0,0.018179715
3,25,0.0,0.017659772
3,26,0.0,0.01911972
3,27,0.0,0.019420378
3,28,0.0,0.019842673
3,29,0.0,0.021163847
3,30,0.0,0.018869726
3,31,0.0,0.01928208
3,32,0.0,0.018458655
3,33,0.0,0.017488467
3,34,-0.112677523681884,0.016111065
3,35,0.0,0.019202713
3,36,0.0,0.017692313
3,37,0.0,0.01943203
3,38,0.0,0.020436682
3,39,0.0,0.017839663
3,40,0.0,0.016696095
3,41,0.0,0.018872432
3,42,0.0,0.019087773
3,43,0.0,0.024126489
3,44,0.0,0.017833253
3,45,0.0,0.018417582
3,46,0.0,0.01820774
3,47,0.0,0.019099716
3,48,0.0,0.018321224
3,49,-0.118360001025085,0.01979945
3,50,0.0,0.018784735
3,51,0.0,0.018950123
3,52,0.0,0.016788024
3,53,0.0,0.020094499
3,54,0.0,0.017122261
3,55,0.0,0.016593259
3,56,0.0,0.018738497
3,57,0.0,0.01889491
3,58,0.117575390470828,0.01769261
3,59,0.0,0.018665195
3,60,0.0,0.01982553
3,61,0.0,0.021765508
3,62,0.0,0.016520005
3,63,0.0,0.019781183
3,64,0.0,0.018190997
3,65,0.0,0.018313514
3,66,0.0,0.016950332
3,67,0.0,0.018451907
3,68,0.0,0.018785086
3,69,0.0,0.01752304
3,70,0.0,0.019505553
3,71,0.0,0.018418107
3,72,0.0,0.016544266
3,73,0.0,0.018970722
3,74,0.0,0.018129535
3,75,0.0,0.01757517
3,76,0.0,0.016525183
3,77,0.0,0.018483551
3,78,0.0,0.01805434
3,79,0.0,0.01964615
3,80,0.0,0.018899731
3,81,0.0,0.016141474
3,82,0.0,0.018706683
3,83,0.0,0.022980835
3,84,0.0,0.019679604
3,85,0.0,0.018255718
3,86,0.0,0.018753123
3,87,-0.115511123989206,0.017794091
3,88,0.0,0.017581511
3,89,0.0,0.01728723
3,90,0.0,0.018020993
3,91,0.0,0.014920448
3,92,0.0,0.020216472
3,93,0.0,0.014553872
3,94,0.0,0.0180358
3,95,0.0,0.018092636
3,96,0.0,0.018741954
3,97,0.0,0.018821906
3,98,0.0,0.017671712
3,99,0.0,0.01706101
3,100,0.0,0.017573796
4,1,0.0,0.017250465
4,2,0.0,0.017788783
4,3,0.0,0.016834926
4,4,0.0,0.03215834
4,5,0.0,0.019697879
4,6,0.0,0.01705187
4,7,0.0,0.01803956
4,8,0.0,0.018272564
4,9,0.0,0.018369384
4,10,0.0,0.016334433
4,11,0.0,0.01788739
4,12,0.0,0.017646424
4,13,0.0,0.019326493
4,14,0.0,0.01590617
4,15,0.0,0.01751426
4,16,0.0,0.018736668
4,17,0.0,0.017994054
4,18,-0.133251685040912,0.01577418
4,19,0.0,0.018161494
