Var1,Var2,y,pred
1,1,0.891275780508295,0.018277317
1,2,0.0,0.0012395801
1,3,0.0,0.006169617
1,4,0.0,0.007915271
1,5,0.0,0.005209014
1,6,0.0,0.0056071095
1,7,0.0,0.0006260872
1,8,0.0,0.0011410937
1,9,-0.153536432317283,0.003211245
1,10,0.0,0.0023537977
1,11,0.0,0.004531647
1,12,0.0,0.0038255448
1,13,0.0,0.0057442337
1,14,0.0,0.0063943462
1,15,0.0,0.0069888313
1,16,0.0,0.0065707825
1,17,0.0,0.0058674826
1,18,0.0,-0.008683119
1,19,0.0,0.005568411
1,20,0.0,0.0042617656
1,21,0.0,0.0057840673
1,22,0.0,0.0094290525
1,23,0.0,-0.0039573014
1,24,0.0,-0.0018342091
1,25,0.0,0.0064039445
1,26,0.0,0.005223505
1,27,0.0,0.000115036964
1,28,0.0,0.006837884
1,29,0.154726636715794,0.0038196817
1,30,0.0,0.0017901883
1,31,0.0,0.0083832005
1,32,0.0,-0.008058369
1,33,0.0,0.00026830193
1,34,0.0,0.005671695
1,35,0.0,-0.003000101
1,36,0.0,0.0050232895
1,37,0.0,0.0028681345
1,38,0.0,-0.003040254
1,39,0.0,0.0050575603
1,40,0.0,-0.0015590638
1,41,0.0,0.0055926675
1,42,0.0,0.0038040802
1,43,0.0,-0.007645918
1,44,0.0,0.004093199
1,45,0.140540063286505,0.006809637
1,46,0.158693325232454,0.0042162836
1,47,0.0,0.0057212487
1,48,0.0,0.0032652467
1,49,0.0,0.007386185
1,50,0.0,0.011184171
1,51,0.0,-0.0018579662
1,52,0.0,-0.004209295
1,53,0.153363891004741,-0.0058301985
1,54,0.0,0.0049262242
1,55,0.0,-0.00074373186
1,56,0.0,0.004467316
1,57,0.0,0.008779847
1,58,0.0,0.004197806
1,59,0.0,0.0056646243
1,60,0.0,0.0085290335
1,61,0.0,0.0076731592
1,62,0.0,0.005603397
1,63,0.0,0.008407921
1,64,0.0,-0.002742704
1,65,0.0,-0.0016831383
1,66,0.0,0.007486008
1,67,0.0,0.00880111
1,68,0.0,0.0049979202
1,69,0.0,-0.0034018755
1,70,0.0,0.0012135357
1,71,0.0,0.0039509013
1,72,0.151693035138522,-0.00087989867
1,73,0.0,0.006606148
1,74,0.0,0.0005943477
1,75,0.0,0.00543043
1,76,0.0,-0.006872505
1,77,0.0,-0.0040730536
1,78,0.0,-0.0040511936
1,79,0.0,0.0033544526
1,80,0.0,-0.0018970668
1,81,0.0,0.008148678
1,82,0.0,0.004212603
1,83,0.0,0.0012353985
1,84,0.0,0.00030376017
1,85,0.0,0.0017552283
1,86,0.0,0.0059069865
1,87,0.0,-0.000103812665
1,88,0.0,0.021164158
