Var1,Var2,y,pred
1,1,0.139825759222731,0.01727869
1,2,0.0,0.0022912114
1,3,0.0,0.0017732334
1,4,0.0,0.0019127579
1,5,0.0,0.0011560476
1,6,0.0,0.0022791172
1,7,0.0,0.0021736734
1,8,0.0,0.0023846119
1,9,0.0,0.0019163961
1,10,0.0,0.0023495941
1,11,0.0,0.0018005333
1,12,0.0,0.0022028834
1,13,0.0,0.0021723327
1,14,0.0,0.0022494667
1,15,0.149133907679521,0.0016421602
1,16,0.0,0.0019598072
1,17,0.0,0.00226381
1,18,0.0,0.0020798286
1,19,0.0,0.0017754479
1,20,0.0,0.002245998
1,21,0.0,0.0017666201
1,22,0.0,0.0025943755
1,23,0.0,0.002140747
1,24,0.0,0.0019884468
1,25,0.0,0.002828789
1,26,0.0,0.0018065729
1,27,0.0,0.0022442015
1,28,-0.136048597067115,0.001558069
1,29,0.0,0.0022023376
1,30,0.0,0.0021283897
1,31,0.0,0.0021264423
1,32,0.0,0.0029896768
1,33,0.0,0.001849352
1,34,0.0,0.0021785041
1,35,0.0,0.0018005584
1,36,0.0,0.0022207191
1,37,0.0,0.0021709353
1,38,0.0,0.002709621
1,39,0.0,0.0022831568
1,40,0.0,0.0022652685
1,41,-0.134215267755358,0.0020972462
1,42,0.0,0.0017757897
1,43,-0.128000802025263,0.0024295817
1,44,0.0,0.0019810176
1,45,0.0,0.002147859
1,46,0.0,0.0018006981
1,47,0.0,0.0022763782
1,48,0.0,0.0011059487
1,49,0.137800721874331,0.0021418761
1,50,0.0,0.0024600136
1,51,0.0,0.001756682
1,52,0.0,0.0017976816
1,53,0.0,0.0015630125
1,54,0.0,0.0022720406
1,55,0.0,0.0019300826
1,56,0.0,0.0018000744
1,57,0.0,0.0022786204
1,58,0.0,0.0017762057
1,59,0.0,0.0015635093
1,60,0.0,0.0018077911
1,61,0.0,0.0017991023
1,62,0.0,0.0018277758
1,63,0.0,0.0016605825
1,64,0.141429053055173,0.0017750746
1,65,0.0,0.0017652168
1,66,0.0,0.002175061
1,67,0.0,0.0013454986
1,68,0.0,0.0027416097
1,69,0.0,0.001981595
1,70,0.0,0.0018495206
1,71,0.0,0.001799852
1,72,0.15539458704261,0.0022745081
1,73,0.0,0.002077201
1,74,0.0,0.001741398
1,75,0.0,0.0021095956
1,76,0.0,0.0018230843
1,77,0.0,0.0023084148
1,78,0.0,0.0019638855
1,79,0.0,0.0014370392
1,80,0.0,0.0018719643
1,81,0.0,0.001708446
1,82,0.0,0.0034388206
1,83,0.0,0.0019094012
1,84,0.0,0.0018011729
1,85,0.0,0.0018241996
1,86,0.0,0.0018182531
1,87,0.0,0.0021440946
1,88,0.0,0.0015787611
1,89,0.0,0.0025944212
1,90,0.0,0.0022714478
