eq,variable,betas_dgp,beta_estimate
11,34,0,-0.0180562199612956
11,35,0,-0.36308440148105
11,36,0,0.346556398927475
11,37,0,-0.0240535945103854
11,38,0,0.277776008065677
11,39,0,0.226210272022883
11,4,0,0.016331762449843
11,40,0,-0.123103791776077
11,41,0,-0.222488145909286
11,42,0,-0.208657822642702
11,43,0,0.288725234633088
11,44,0,-0.199321026433649
11,45,0,-0.274507004294144
11,46,0,-0.212592809953876
11,47,0,0.0191045650815433
11,48,0,0.277855430363573
11,49,0,-0.359973741784216
11,5,0,-0.0711910091023599
11,50,0,0.321854300779514
11,6,0,-0.401831295899925
11,7,0,-0.262247558520051
11,8,-0.888627338204667,-1.01423993664054
11,9,0,-0.0921543183401815
12,1,0,0.0490278373533073
12,10,0,0.324005780284958
12,11,0,-0.0890702203158602
12,12,0,-0.11202520399589
12,13,-0.289366133651092,-0.272275966751059
12,14,0,-0.345963049746278
12,15,0,0.370630370649949
12,16,0,0.167355715262584
12,17,0,0.0914868538341636
12,18,0,0.0392969427782654
12,19,0,0.00231418515939627
12,2,0,0.209082181167702
12,20,0,0.320003159221458
12,21,0,-0.129914632350056
12,22,0,-0.0979708232882728
12,23,0,0.241518886344546
12,24,0,-0.1095008809533
12,25,0,0.50664952714635
12,26,0,0.107067549348578
12,27,0,-0.302308204117731
12,28,0,0.14632490727655
12,29,0.0391814577595975,0.258138551907825
12,3,0,-0.282853309200974
12,30,0,0.314496466510794
12,31,0,0.0678231340091993
12,32,0,-0.431035021406711
12,33,0,-0.471007311802083
12,34,0,0.152544458093037
12,35,0,-0.283413843517639
12,36,0,0.399596688640469
12,37,0,-0.117522240057187
12,38,0,0.181526244294781
12,39,0,0.194450130274552
12,4,0,-0.0603701856800117
12,40,0,0.00370375755436347
12,41,0,0.022093740042597
12,42,0,-0.05727485217876
12,43,0,-0.00214382930683535
12,44,0,-0.0413749011208871
12,45,0,-0.0380318833583557
12,46,0,-0.171707425031939
12,47,0,-0.28407629523933
12,48,-0.325977492205584,-0.193996686010449
12,49,0,-0.213800544823422
12,5,0,0.227810585437478
12,50,0,0.362642390172705
12,6,0,-0.454916876751554
12,7,0,-0.0273294262230032
12,8,0,-0.0719734073284958
12,9,0,-0.0258928656954174
13,1,0,0.0443607347352986
13,10,0,0.0177856973760786
13,11,0,-0.553235759075716
13,12,0,-1.35789638863774
13,13,0,0.384636896745591
13,14,0,-0.650017650782379
13,15,0,-0.437198968818914
13,16,0,-0.339742821370826
13,17,0,-1.72559143937425
13,18,0,-0.942587467941117
13,19,0,-0.426970489573154
13,2,0,-1.07420455934909
13,20,0,0.340337493913655
13,21,0.50250942328327,1.13750812758891
13,22,0,-0.445866718897943
13,23,0,-1.94498954360556
13,24,0,1.5041129701345
13,25,0,-0.445264495094306
13,26,0,-0.352658893068873
13,27,0,0.263525457308734
13,28,0,-0.303616790862464
13,29,0,0.827107042275771
13,3,0,0.756955866225211
13,30,0,-0.0425750586614681
13,31,0,-0.146557788287562
13,32,0,-0.00185831381070093
13,33,0,0.328825104252542
13,34,0,-0.0562276341761682
13,35,0,0.0993075388306444
13,36,0,-0.740399483515017
13,37,0,-0.158521576129305
13,38,0,-0.0168240767454466
13,39,0,0.104013278304028
13,4,0.715510859925501,0.967758443114884
13,40,0,-0.871664456587781
13,41,0,-0.425480480679903
13,42,0,-0.397299479451325
13,43,0,-0.527262343465008
13,44,0,-0.0794511814138953
13,45,0,-0.647550477119442
13,46,0,-0.116136922514572
13,47,0,0.338258874111747
13,48,0,-0.493527524999941
13,49,0,-1.21373554801222
13,5,0,-0.347332464082543
13,50,0,-0.723104810779624
13,6,0,0.548284943337817
13,7,0.175620168418149,0.221753780372073
13,8,0,-0.335956511172791
13,9,0,0.403951633723724
14,1,0,-0.146376591663375
14,10,0,0.0133690356243698
14,11,0,-0.0172787697627467
14,12,0,-0.0426325420203283
14,13,0,-0.0101553654699567
14,14,0,0.0657342497751613
14,15,0,0.0242278485490545
14,16,0,0.0819030451584305
14,17,-0.1638730378824,-0.101853301016769
14,18,0.170154048878387,-0.0675316865319529
14,19,0,-0.0430046454931203
14,2,0,-0.0613187083831619
14,20,0,0.105582985226478
14,21,0,0.0287106960658585
14,22,0,-0.0393912938964003
14,23,0,-0.00674354848702353
14,24,0,0.0309691357525642
14,25,0,0.0713337396756633
14,26,0,-0.040625740078249
14,27,0,-0.0322491485762212
14,28,0,0.0103256886026673
14,29,0,0.064606080295449
14,3,0,-0.0193801248429051
14,30,0,0.0342671971215001
14,31,0,0.0655771578470951
14,32,0,-0.054390165647321
14,33,0,-0.0519246853930548
14,34,0,-0.119373908156453
14,35,0,-0.0435496057149561
14,36,0,0.0202333812299363
14,37,0,-0.0353305641403829
14,38,0,0.0179605200288903
14,39,0,0.0674835569671884
14,4,0,0.0180222587878156
14,40,0,-0.0219880338105584
14,41,0,-0.0255417511670558
14,42,0,-0.0100837284853178
14,43,0,0.0462020157434732
14,44,0,0.105849898464606
14,45,0,0.177048966503119
14,46,0,-0.0357038373456871
14,47,0,-0.0049467232361514
14,48,0,0.015807850399719
14,49,0,-0.147377985822946
14,5,0,-0.0169911110324764
14,50,0,0.0376702843161551
14,6,0,-0.199127498489539
14,7,0,-0.0783595246162237
14,8,0,-0.0683189012657193
14,9,0,0.00841124145075351
15,1,0,0.0695221655813656
15,10,0,-0.323392985047158
15,11,0,0.505377917141391
15,12,0,1.07959950512366
15,13,0,-0.172828563622104
15,14,0,0.556621010625834
15,15,0,0.133184201909645
15,16,0,0.0589331754267986
15,17,0,0.526242590409696
15,18,0,0.215431563535767
15,19,0,0.184472380085486
15,2,0,0.559849767966458
15,20,0,-0.261542125724658
15,21,0,-0.56545554544175
15,22,0,0.255593877716593
15,23,0,0.878172403392098
15,24,0,-0.857603088697497
15,25,0,-0.0563068371607769
15,26,0,0.253781372971463
15,27,0,0.159954801040837
15,28,0,0.157508346120966
15,29,0,-0.652479444209638
15,3,0,-0.407580788986659
15,30,0,-0.086454714185792
15,31,0,-0.300898095073364
15,32,0,0.325637676806778
15,33,0,-0.121043277061949
15,34,0,-0.086974890912308
15,35,0,0.175605095676018
15,36,0,0.372872650571699
15,37,0,-0.0590790951267532
15,38,0,-0.203175161898449
15,39,0,-0.304032878385571
15,4,0,-0.492992900760474
15,40,0.627242472787577,0.64617009269829
15,41,0,0.254379698855836
15,42,0,0.279216550859388
15,43,0,0.182427672507145
15,44,0,-0.38348794002316
15,45,-0.22912523659439,0.381069544656973
15,46,0,0.244742842296252
15,47,0,0.159374004057227
15,48,0,0.48612140798643
15,49,0,0.251983148630255
15,5,0,0.0953048672890756
15,50,0,0.275881088417394
15,6,0,0.00857797544638048
15,7,0,-0.0684966192672117
15,8,0,0.448070157820649
15,9,0,-0.08361782310983
16,1,0,-0.0334684310347835
16,10,0,-0.0368921208767067
16,11,0,0.027116723159164
16,12,0,0.0277173202248726
16,13,0,-0.00130730196150903
16,14,0,0.165505078143706
16,15,0,0.0648725481822616
16,16,0,-0.0920473690820655
16,17,0,0.075093519977388
16,18,0,-0.355336422653456
16,19,0,-0.0581434417684639
16,2,0.204030995070612,0.155362076887406
16,20,0,0.0146443876851845
16,21,0,-0.0204563890131811
16,22,0,-0.0233100571629905
16,23,0,0.0803970939941018
16,24,0,-0.0253743432274483
16,25,0,0.225496706193289
16,26,0,-0.0749841021760521
16,27,0,0.023772368766133
16,28,0,0.0130241839082163
16,29,0,-0.0191666720481208
16,3,0,-0.0509491527566506
16,30,0,-0.0278905422661223
16,31,0,0.52121694968472
16,32,0.750355461529496,0.66147061556833
16,33,0,0.0679161385688434
16,34,0,0.24950462940751
16,35,0,0.0291345084495375
16,36,0,0.0771784289211171
16,37,0,0.0776033937566691
16,38,0,0.217963380361809
16,39,0,0.0491597171382343
16,4,0,-0.0093019004369002
16,40,0,0.0149103894505819
16,41,0,-0.0166888520231681
16,42,0,0.109350328819736
16,43,0,0.575987151399674
16,44,1.28636459320458,1.21364170199772
16,45,0,0.598382638689934
16,46,0,-0.0119928803976053
16,47,0,0.0230085832395881
16,48,0,0.0741312255583074
16,49,0,0.131553535529391
16,5,0,-0.105079808502896
16,50,0,0.0734028121694965
16,6,0,0.117491636986329
16,7,0,0.0591250980965874
16,8,0,0.0924545963711668
16,9,0,0.00284561832860361
17,1,0,-0.0101472851990256
17,10,0,0.113017539309604
17,11,0,-0.00689248937640454
17,12,0,0.0569470962072487
17,13,0,-0.0584229091614943
17,14,0,-0.164148483425612
17,15,0,0.0642792902772652
17,16,0,0.0048483546006306
17,17,0,0.236968901766582
17,18,0,0.0970868234786508
17,19,0,0.081632845038029
17,2,0,-0.0785635814468577
17,20,0,0.0638598790811362
17,21,0,-0.0292594624440654
17,22,0,0.0973107486516852
17,23,0,0.0578336379690437
17,24,0,-0.00668587668569409
17,25,0,0.124831946256625
17,26,0,0.237219035651469
17,27,0,-0.124933169010629
17,28,0,0.0589458424681895
17,29,0,-0.0259066121081685
17,3,0,-0.0676195719404247
17,30,0,0.106858565102042
17,31,0,0.185499925951936
17,32,0,-0.0979542141281031
17,33,0,-0.0488632724833115
17,34,0,0.00729129433117394
17,35,0,-0.0200959403595969
17,36,0,0.128433120762586
17,37,0,0.00833636453856132
17,38,0,-0.0644610029388042
17,39,0,0.0506844453390612
17,4,0,-0.021507889338414
17,40,0,0.00659880511480058
17,41,0,-0.00500501347118633
17,42,0,-5.97903989940106e-05
17,43,0,-0.0454277528253612
17,44,0,0.0806405750652301
17,45,0,0.0693212872533278
17,46,0,0.0212628305247231
17,47,0,-0.00944306608495301
17,48,0,0.008411017370651
17,49,0,0.0538838378949715
17,5,0,0.100361819562784
17,50,0,0.0936545486689217
17,6,-0.491029335622223,-0.704329125786536
17,7,-0.366549967959011,-0.505814622608105
17,8,0,0.0153323944757559
17,9,0,-0.074772619620452
18,1,0,-0.0569258341702205
18,10,0,0.0686459654638837
18,11,0,-0.0280136959458533
18,12,0,0.00791243616825785
18,13,0,-0.0280621418022373
18,14,0,-0.0449944260752442
18,15,0,0.0471199166712586
18,16,0,0.00592421377844411
18,17,0,0.0713727178973897
18,18,0,-0.0601963851612657
18,19,0,0.0511171256926919
18,2,0,-0.200358437019873
18,20,0,0.0597192681962866
18,21,0,-0.00602500249961727
18,22,0,0.0485291125167648
18,23,0,-0.0383329615541275
18,24,0,0.0251825370163377
18,25,0,0.0954383745845845
18,26,0,0.064538312957207
18,27,0,-0.0622391311330942
18,28,0,0.0214280223591478
18,29,0,-0.0233225135854006
18,3,0,-0.0550125755919505
18,30,0,-0.00491851324841301
18,31,0,0.110388426299759
18,32,0,0.0401113615825211
18,33,0,-0.0382931010295385
18,34,0,-0.055216425189737
18,35,0,-0.00895340683658254
18,36,0,0.0573689569615337
18,37,0,0.0213130287668573
18,38,0,-0.0296217876054471
18,39,0,-0.00140586160513775
18,4,0,-0.00868860713447451
18,40,0,0.0029569284120583
18,41,0,0.000188261482788468
18,42,0,-0.0207246485079137
18,43,0,-0.0451477289943947
18,44,0,0.0757762272039448
18,45,0,0.0826362171741932
18,46,0,-0.0372434122634471
18,47,0,-0.00212768414175888
18,48,0,0.0108762485647363
18,49,0,0.0201824304011718
18,5,0,0.0477252517634055
18,50,0,0.0270488837348638
18,6,0,-0.144352705936854
18,7,0,-0.0646063245108223
18,8,0,0.0528004203786203
18,9,0,-0.0636827068440135
19,1,0,-0.0684863186358703
19,10,0,0.28467952874339
19,11,0,-0.230721801485159
19,12,0,-0.614802273304919
19,13,0,-0.0588674911330333
19,14,0,0.208699709049296
19,15,0,0.150605864823499
19,16,0,0.67989841466337
19,17,0,0.0916346143791178
19,18,0,-0.309331565578367
19,19,0,0.177784214649748
19,2,0,0.716471987486708
19,20,0,0.255913209937574
19,21,0,-0.0152613442172867
19,22,0,0.141207586244695
19,23,0,0.541830273166115
19,24,0,0.146940247549529
19,25,0,0.653834218350828
19,26,0,-0.300655213722383
19,27,0,-0.488121721156167
19,28,0,0.0855728747786554
19,29,0,0.22970279184189
19,3,0,0.294978860725823
19,30,0,0.18507188896093
19,31,0,0.574915535969883
19,32,0,-0.0951491095000338
19,33,0,-0.0721084643017655
19,34,0,0.298212404020365
19,35,0,-0.346525156687775
19,36,0,0.11756442461354
19,37,0,-0.48423382643169
19,38,0,-0.0859223268848235
19,39,1.33677253916552,1.36561870644129
19,4,0,-0.0183793814969633
19,40,0,-0.111054646511897
19,41,0,-0.0749159805965321
19,42,0,-0.0139429829302759
19,43,0,0.00225645464036037
19,44,0,0.695837465698369
19,45,0,0.743487351988023
19,46,0,-0.22229151822609
19,47,0,-0.0635649561444555
19,48,0,-0.107579186624092
19,49,0,0.258327437635333
19,5,0,0.19208548204994
19,50,0,0.299640941314555
19,6,0,-0.0858220274560897
19,7,0,-0.524879668008086
19,8,0,-0.088937267448051
19,9,-0.0888309907890927,-0.287724636948138
2,1,0,0.0646664966889724
2,10,0,-0.0846810315360774
2,11,0,-0.0155977312973414
2,12,0,0.0713007873027383
2,13,0,-0.0302289504844194
2,14,0,-0.0364852738433091
2,15,0,0.0208478757164209
2,16,0,-0.027689625796894
2,17,0,0.0510144678640876
2,18,0,0.0934366408246745
2,19,0,0.00317748498431524
2,2,0.0456432519654738,0.112480932233092
2,20,0,0.0451012450640912
2,21,0,-0.0417768116639058
2,22,0,-0.00649961671558247
2,23,0,-0.102038366928942
2,24,0,-0.0525614981192698
2,25,0,0.00154618287605776
2,26,0,0.114566097675924
2,27,0,0.0686334542038677
2,28,0,0.0317119649754004
2,29,0,-0.06585351466958
2,3,0,-0.0258532984457038
2,30,0,0.00132614198241572
2,31,0,-0.0592451485841821
2,32,0,-0.00102767539355111
2,33,0,-0.0186131566630658
2,34,0,-0.000671142741503808
2,35,0,-0.0515477661605657
2,36,0,0.0684288257305971
2,37,0,-0.00321496000180953
2,38,0,-0.0235849349819004
2,39,0,-0.0134475580148824
2,4,0,-0.0120685885515055
2,40,0,0.0204809989428689
2,41,0,-0.00289350085697908
2,42,0,0.0787006317104041
2,43,0.55467261156935,0.594758717400452
2,44,0,0.170033180444833
2,45,0,-0.00205494963369751
2,46,0,0.0146833655732089
2,47,0,0.0378315823685063
2,48,0,0.0855511469808173
2,49,0,0.00213236157230524
2,5,0,-0.0165909874645898
2,50,0,0.0741229339847544
2,6,0,-0.21299511466654
2,7,0,-0.0452463759397389
2,8,0,-0.0232645541380315
2,9,0,0.00719977488079485
20,1,0,0.124609300643498
20,10,0,0.0238098356663088
20,11,0,0.343439204386811
20,12,0,0.220482935388745
20,13,0,0.0212201243688353
20,14,0,0.152264344997626
20,15,0,-0.0795993942848925
20,16,0,0.019578812314367
20,17,0,0.348362630695692
20,18,0,0.252340724592229
20,19,0,0.0863605750682742
20,2,0,0.175627938119377
20,20,0,-0.624281017433961
20,21,0,-0.224490108059582
20,22,0,0.0954407331612038
20,23,0,0.0808628262671426
20,24,0,-0.259675257732064
20,25,0,0.0503217847248901
20,26,0,-0.0689726158791013
20,27,0,0.0930526351785934
20,28,0,-0.049000219485367
20,29,0,0.0566760319404623
20,3,0,-0.190113799698103
20,30,0,-0.00414258236290377
20,31,0,-0.303892556651528
20,32,0,-0.328002317482699
20,33,0,-0.0176580746331301
20,34,0,-0.113621458649382
20,35,0,0.0054320673946841
20,36,0,-0.122316655878843
20,37,0,-0.0591416906308722
20,38,-0.258946092562122,-0.428515700611412
20,39,0,-0.136349072946493
20,4,0,-0.145825502616276
20,40,0,0.1732913439753
20,41,0.258343879741628,0.272966925072099
20,42,0,0.110606905464038
20,43,0,-0.0989150831205205
20,44,0,0.440580454685708
20,45,0,0.377997830367172
20,46,0,0.19881845546736
20,47,0,-0.122923363041376
20,48,0,-0.0525723851950914
20,49,0,0.300938090647863
20,5,0,0.15061819877544
20,50,0,-0.0172695497917164
20,6,0,-0.119240572946959
20,7,0,0.226619052316013
20,8,0,0.185522595398513
20,9,0,0.0311005742887458
21,1,0,-0.0580611039153345
21,10,0,-0.132916243292489
21,11,-0.255042528239989,-0.102186277898991
21,12,0,-0.678000130952137
21,13,0,0.549318022656385
21,14,0,0.0546265034444654
21,15,0,-0.62693825748375
21,16,0,0.0579075058107404
21,17,0,-0.290344428337704
21,18,0,0.0543752997158033
21,19,0,-0.369413739703681
21,2,0,-0.564327281059374
21,20,0,-0.624906896892741
21,21,0,0.416600404211314
21,22,0,-0.500876548414561
21,23,0,-0.78534346990175
21,24,0,0.571380680473124
21,25,0,-0.414229138609072
21,26,0,-0.519399473920252
21,27,0,-0.00500652922246936
21,28,-0.553743227816153,-0.567118504881066
21,29,0,0.541421486283533
21,3,0,0.398391287967977
21,30,0,-0.355586997375226
21,31,0,-0.120953200275261
21,32,0,-0.123701058384472
21,33,0,0.56682492358453
21,34,0,-0.498359092780951
21,35,0,0.406277388459732
21,36,0,-1.20431292890231
21,37,0,0.068225622387419
21,38,0,-0.228788829284473
21,39,0,-0.174806741407816
21,4,0,0.279355821023097
21,40,0,-0.27656015177139
21,41,0,0.0809740204595212
21,42,0,-0.271045818741375
21,43,0,-0.427015176829583
21,44,0,0.474364156735849
21,45,0,0.0023386615787947
21,46,0,0.105090893541197
21,47,0,0.236993803567212
21,48,0,-0.495494253523628
21,49,0,0.0377173034260826
21,5,0,-0.185396781810937
21,50,0,-0.982950455743161
21,6,0,0.675999035049973
21,7,0,0.88447396768183
21,8,0,0.0149642651372458
21,9,0,0.357339434391179
22,1,0,-0.0635124784029417
22,10,0,0.140650296575143
22,11,0,-0.183731432132369
22,12,0,-0.443517598188723
22,13,0,-0.0313612138280658
22,14,0,0.176517229345113
22,15,0,0.0906024544980533
22,16,0,0.415588449942043
22,17,0,-0.122577257203157
22,18,0,-0.278850407752152
22,19,0,-0.0140104309145622
22,2,0,0.63432999381822
22,20,0,0.194850357527736
22,21,0,-0.000278446087441508
22,22,0,-0.0694038123080724
22,23,0,0.314682106723093
22,24,0,0.111505093130176
22,25,0,0.492690259765921
22,26,0,-0.175030833630923
22,27,0,-0.213948273434313
22,28,0,0.0357385808332271
22,29,0,0.173774626496984
22,3,0,0.209192516677185
22,30,0,0.201945102008689
22,31,0,0.513191563037958
22,32,0,-0.0488091242788894
22,33,0,-0.047900636139246
22,34,0,0.156948709188424
22,35,0,-0.233672361575716
22,36,0,0.0824464261294111
22,37,0,-0.164616188566393
22,38,0,0.154733863066173
22,39,0.895301374942174,0.885981499975968
22,4,0,0.0397846414137539
22,40,0,-0.106909187253731
22,41,0,-0.0603005807143846
22,42,0,-0.041439248496756
22,43,0,-0.0806851472295193
22,44,0,0.377356655474979
22,45,0,0.293496293764373
22,46,0,-0.149091984192981
22,47,0,-0.0330387773829117
22,48,0,-0.148969912393545
22,49,0,-0.0389836896695046
22,5,0,0.0854738050493792
22,50,0,0.168666871223995
22,6,0,-0.0436672487054528
22,7,0,-0.225807440371659
22,8,0,-0.0946482686903115
22,9,0,-0.0571414192152746
23,1,0,0.0622447760715583
23,10,0,-0.0359663582521227
23,11,0,0.0720459801644208
23,12,0,-0.0284535970895686
23,13,0,-0.0367476948566507
23,14,0,-0.132817504498717
23,15,-0.276485809411555,-0.037995118328595
23,16,0,-0.0387023914009071
23,17,0,0.0156704903962369
23,18,0,-0.0523970999610348
23,19,0,0.0327655102981945
23,2,0,0.482634016673655
23,20,0,-0.0412553138537385
23,21,0,-0.0868143190096759
23,22,0,0.0533764642130731
23,23,0,0.244922478456607
23,24,0,-0.0796452162863427
23,25,0,-0.00250146570538577
23,26,0,-0.191518504722491
23,27,0,0.0437055303970503
23,28,0,0.0754131106615427
23,29,0,-0.134200896566981
23,3,0,0.0522065916085443
23,30,0,0.139861593739508
23,31,0,-0.0826019975389159
23,32,0,-0.0486654970654061
23,33,0,0.0373911052712693
23,34,0,0.116948888519458
23,35,0,-0.0963417281876924
23,36,0,0.145148356111525
23,37,0,-0.0838540560616295
23,38,0,-0.295256322847698
23,39,0,0.0879699500823295
23,4,0,-0.0421635388752587
23,40,0,0.03503298487977
23,41,0,0.029219784611324
23,42,0,0.0380143766894034
23,43,0,-0.0325826647833742
23,44,0,0.0508769922619132
23,45,0,0.34810266089081
23,46,0,0.0481600730139198
23,47,0,-0.0536799021349224
23,48,0,0.0482416165345089
23,49,0,0.259462839087462
23,5,0,0.0257481554325597
23,50,0.470942602898244,0.254556198020096
23,6,0,-0.216816601461427
23,7,0,-0.15375721600684
23,8,0,-0.0169403129513478
23,9,0,-0.0304211299902379
24,1,0,0.113745995765721
24,10,0,-0.152654735553035
24,11,0,0.13414454226351
24,12,0,-0.312180564309651
24,13,0,0.386036263298498
24,14,0,0.191377413432869
24,15,0,-0.496671485156964
24,16,0,-0.0447563555189684
24,17,0,-0.18426435531683
24,18,0,0.0351404852280841
24,19,0,0.0215275798717589
24,2,0,-0.472031032727092
24,20,0,-0.522409698532855
24,21,0,0.275583904273268
24,22,0,0.048923812019544
24,23,0,-0.476552058688271
24,24,0,0.371009949743626
24,25,0,-0.402538783318669
24,26,0,-0.099691388983704
24,27,0,0.00681106185807278
24,28,0,-0.322639771616444
24,29,0,0.274498356708024
24,3,0,0.331355609661349
24,30,0,-0.0971908405442654
24,31,0,-0.367252257604244
24,32,0,-0.453693186952332
24,33,0,0.410900262926418
24,34,0,-0.269026165262722
24,35,0,0.284264651765214
24,36,-0.913900277369874,-0.932345664218089
24,37,0,-0.298688853214273
24,38,0,-0.454989003931366
24,39,0,-0.115555302427456
24,4,0,0.166099091958885
24,40,0,-0.171323435707778
24,41,0,0.0659518044960347
24,42,0,-0.135839363604228
24,43,0,-0.449571030735849
24,44,0,0.194544411991891
24,45,0,-0.00845984036510917
24,46,0,0.207201176793361
24,47,0,0.121753887816197
24,48,0,-0.342829174703438
24,49,0,0.152301244418818
24,5,0,-0.0244582878714481
24,50,0,-0.677559534737202
24,6,0,0.261329537707748
24,7,0,0.27634410526081
24,8,-0.223749840116875,-0.0603069966932115
24,9,0,0.0690435405883578
25,1,0,0.157502813520673
25,10,0,-0.0847785608982862
25,11,0,0.0821090114621196
25,12,0,0.120319022765851
25,13,0,-0.00130618198740124
25,14,0,0.0647642558828151
25,15,0,-0.0511264502738202
25,16,0,0.0178768629691137
25,17,0,0.0849594496553182
25,18,0,0.0526165502851472
25,19,0,0.0549312712353154
25,2,0,-0.0135886464191397
25,20,0,-0.0492362264441722
25,21,0,-0.032103036826348
25,22,0,0.0839151584657545
25,23,0,0.123517830075438
25,24,0,-0.0380051552150473
25,25,0,0.000813423466247893
25,26,0,0.111940363783592
25,27,0,0.0773205996970436
25,28,0,0.0200404295749874
25,29,0,-0.122762673354867
25,3,0,-0.012463446904865
25,30,0,0.0216335921611769
25,31,0,-0.147684082598901
25,32,0,-0.0499641780109585
25,33,0,0.0330352756075153
25,34,0,-0.0934858969592873
25,35,0,0.0257614862718966
25,36,0,0.016581516219845
25,37,0,-0.0870555217116804
25,38,-0.254518178318417,-0.216382894935643
25,39,0,-0.0511913212564787
25,4,0,-0.0348718187272883
25,40,0,0.0495202972238619
25,41,0,0.0198749501517493
25,42,0,0.0119383647837064
25,43,0,-0.0657226716847079
25,44,0,-0.09209653862876
25,45,0,0.182006177515046
25,46,0,0.0686618076559557
25,47,0,0.0184996993061333
25,48,0,0.0654624186901087
25,49,0,0.0810087133405083
25,5,0,0.0355277812569098
25,50,0,0.00323316533339277
25,6,0,-0.0128677546855067
25,7,0,-0.0385942275172348
25,8,0,0.0407829666322104
25,9,0,-0.0249670428260906
26,1,0,-0.0376506021743078
26,10,0,0.023230758919359
26,11,0,0.0115495976804154
26,12,0,0.0491638764354997
26,13,0,-0.0269322046827439
26,14,0.110592428624473,0.228282892710726
26,15,0,0.0479807307606626
26,16,0.112067684661923,0.125497446831892
26,17,0,-0.0356734884753447
26,18,0,-0.106373536919468
26,19,0,0.00372484583704997
26,2,0,0.0141222578126197
26,20,0,-0.0076266115772924
26,21,0,-0.025865320738265
26,22,0,0.0157787463097169
26,23,0,0.0791435734224584
