eq,variable,betas_dgp,beta_estimate
1,1,0,-0.0847913488393489
1,10,-0.00678156914273718,-0.0571547995622218
1,100,0.0560632800176913,-0.0976286202122507
1,101,0.0456681428828461,0.329427555195775
1,102,0.0167882540248959,0.122218577874808
1,103,0,-0.338358798539472
1,104,-0.1066282322614,0.121992736959503
1,105,-0.0561896608823562,0.0647373991520624
1,106,-0.0546829177334746,-0.019127411212572
1,107,-0.0144917553244984,0.124072951650535
1,108,0.0858427114249173,0.00982632056278575
1,109,-0.00679200694526993,-0.100301577565647
1,11,-0.129900971856372,0.0986172781054418
1,110,0,0.275150689497466
1,111,0.0545245643420889,0.193691398873012
1,112,-0.0182908382126809,-0.199533881389017
1,113,0,-0.0266797048751435
1,114,0.043343183460888,-0.0890602537583904
1,115,-0.154845155479133,-0.247170409253983
1,116,0,-0.0193934153965192
1,117,0,-0.00961712641194398
1,118,0,0.290671526825601
1,119,-0.0723667896558674,0.316192966732228
1,12,-0.120111804762522,-0.306202869912931
1,120,0.0360922558643632,0.0158276533076794
1,121,0,-0.0632269606318815
1,122,0,0.19318701608544
1,123,-0.0875477452779359,0.0918601209790919
1,124,0,0.216703675345263
1,125,-0.00512008146564441,-0.0333721400819295
1,126,-0.166159271624591,-0.0397263937070316
1,127,0.097070102346266,-0.134565839472293
1,128,-0.0246338567651366,0.0308325529016792
1,129,0,-0.0255752204835263
1,13,0.041205595635054,0.111647969422192
1,130,-0.075541817993739,-0.297889391904824
1,131,0.12873618157708,0.209735780834771
1,132,0,-0.195123939732413
1,133,-0.0326347158124935,0.211579869797664
1,134,-0.0149679098197052,-0.165507437258582
1,135,-0.115825434868652,0.0450267270331913
1,136,-0.0833560569707576,-0.303379821857962
1,137,0.0961271146356566,0.10618244156302
1,138,0,-0.377154064575211
1,139,0,-0.221000209695391
1,14,-0.147943834856751,-0.166157425794727
1,140,-0.141642143075134,-0.0655280750199505
1,141,0,-0.121576173868512
1,142,0,-0.0162707089496143
1,143,-0.123537847174395,-0.20707249139341
1,144,0.00679523743101405,0.135779983165124
1,145,0,-0.0836456977775477
1,146,-0.0145245613401386,0.0948097605669743
1,147,0.051101467808164,-0.047980636241136
1,148,0.0431372412522796,0.00821004894306556
1,149,0.000146045587312373,-0.159806149335813
1,15,0.0360658869120915,-0.0741599686161182
1,150,-0.05633301954637,0.292932029813334
1,151,0.045107599633856,-0.0964487989812037
1,152,0.0472847965345082,0.207066595813712
1,153,0.0308048531463612,-0.0293377688747045
1,154,0,-0.151111602611412
1,155,0.181321192863551,-0.0888991053060628
1,156,-0.0541548072763698,0.145411484236175
1,157,-0.0669831949391657,-0.260014641295745
1,158,0,0.242013218637672
1,159,-0.0814950906334348,-0.263912104516986
1,16,0.00779441191743905,-0.217714232678053
1,160,0.0437950954280084,0.254931449615698
1,161,0.0866645384003351,0.247110710295081
1,162,0.0211402963744106,-0.0709155508670104
1,163,-0.0380959322764654,-0.285181192528083
1,164,0,-0.0657403631273202
1,165,0.0463435681567948,0.187759584315238
1,166,0.026659026740008,0.120682362247397
1,167,-0.0597442644755845,-0.00751024049666417
1,168,-0.00254466433765614,0.284440136664837
1,169,-0.179490947885032,-0.0693634320366928
1,17,0,-0.139409280610885
1,170,-0.0349856837382939,-0.157818556048384
1,171,-0.0912979083398907,-0.213750726195359
1,172,0,0.0216567605906895
1,173,-0.092092466196248,0.139067668133263
1,174,-0.0669749199365138,-0.107377115069761
1,175,0,-0.265750943671239
1,176,-0.176395210553256,0.133199675987051
1,177,0,-0.119133719256004
1,178,-0.112721601717055,-0.0324318532467028
