,Var1,Var2,betas_dgp,beta_2x2,prediction
0,1,1,-0.305891832569614,1.0,0.05079951507012846
1,1,2,0.16036880788438598,-0.0644130479845669,0.012845685733797324
2,1,3,0.0,-0.0294184622130985,0.009470492332836694
3,1,4,0.0,-0.30840633602357503,0.0006058466292260799
4,1,5,0.0,-0.15772802001089498,0.002847322269549633
5,1,6,-0.16913137883384102,-0.36573350877106303,0.0006058466292260799
6,1,7,0.0,0.0700631065316079,0.0003120999368713157
7,1,8,0.0,-0.0329285443416782,0.003898595745302241
8,1,9,0.0,-0.0770453873570627,0.0026748193294410505
9,1,10,0.0,-0.058669457170476,0.003839798944393019
10,1,11,-0.17611414622106,-0.000436229888916018,0.0021088176430214337
11,1,12,0.0,-0.0436643684723858,0.004590713293429935
12,1,13,0.0,-0.11998875024614,0.011805838157880196
13,1,14,0.0,-0.201299514239555,0.006019286076610178
14,1,15,0.0,-0.30163476837981107,0.0006058466292260799
15,1,16,0.0,-0.00172349019043386,0.0063417001990559675
16,1,17,0.0,-0.12118060169339501,0.003307382811088766
17,1,18,0.0,-0.201215525684189,0.00476733843630575
18,1,19,0.0,0.24054313404712196,-0.011112417982060654
19,1,20,0.0,0.14255388499135097,0.0021213527328783365
20,1,21,0.0,-0.00038049340797165096,0.017512715532874056
21,1,22,0.160511451656469,0.0522303321463107,0.012190013179868037
22,1,23,0.152593776879978,-0.0286013312167037,0.010635685800642461
23,1,24,0.0,0.281546851455805,-9.670218893371337e-05
24,1,25,0.0,0.234628309599042,0.04450230150104433
25,1,26,0.17159955575835198,-0.27051893639929897,0.0017094289109277315
26,1,27,0.0,0.0136302085896681,0.0023506358323069202
27,1,28,0.0,-0.169004965707084,0.000861822277891024
28,1,29,0.0,0.11846206409738301,-0.026218371460312907
29,1,30,-0.16002680595463,-0.11280714335260801,0.006986219047697281
30,1,31,0.0,0.14452327183525102,0.0021213527328783365
31,1,32,0.0,-0.0378476335823007,0.006154612853518082
