Var1,Var2,y,pred
1,2,0,0.0972361
1,3,0,0.09723559
1,4,0,0.0958868
1,5,0,0.094866544
1,6,0,0.095623285
1,7,1,0.09680045
1,8,0,0.09684637
1,9,0,0.096708626
1,10,0,0.09685546
1,11,0,0.097284794
1,12,0,0.096738696
1,13,0,0.09796712
1,14,0,0.09552035
1,15,0,0.0963124
1,16,1,0.09564361
1,17,0,0.09648949
1,18,0,0.0952957
1,19,0,0.095793456
1,20,0,0.09542239
1,21,0,0.09264365
1,22,0,0.09728086
1,23,0,0.09633458
1,24,0,0.09744802
1,25,0,0.09704822
1,26,0,0.09787646
1,27,0,0.09715983
1,28,0,0.09612039
1,29,0,0.09613678
1,30,0,0.096238464
1,31,0,0.094607174
1,32,0,0.09635094
1,33,0,0.09569934
1,34,0,0.08980796
1,35,0,0.09655529
1,36,0,0.09785709
1,37,0,0.09795934
1,38,0,0.09707928
1,39,0,0.093851
1,40,0,0.096402645
1,41,0,0.09515697
1,42,0,0.09723568
1,43,0,0.09605566
1,44,0,0.09594202
1,45,0,0.096007794
1,46,0,0.09550887
1,47,0,0.095122725
1,48,1,0.093723804
1,49,0,0.095778435
1,50,0,0.09822422
1,51,0,0.094371766
1,52,0,0.09277719
1,53,0,0.092908055
1,54,1,0.09809545
1,55,0,0.0952774
1,56,0,0.09780425
1,57,0,0.09743959
1,58,1,0.09773564
1,59,0,0.09572628
1,60,1,0.095730454
1,61,0,0.09532568
1,62,0,0.09766817
1,63,0,0.09542158
1,64,0,0.09708324
1,65,0,0.09598726
1,66,0,0.09662205
1,67,0,0.09591773
1,68,0,0.0962528
1,69,0,0.09667602
1,70,1,0.09458354
1,71,0,0.09663448
1,72,0,0.09586799
1,73,0,0.09714204
1,74,1,0.095386446
1,75,0,0.092638075
1,76,0,0.09752345
1,77,0,0.09742656
1,78,0,0.09138045
1,79,0,0.09375805
1,80,0,0.097039044
1,81,0,0.09489444
1,82,0,0.096206516
1,83,0,0.095359534
1,84,0,0.09646952
1,85,0,0.09561819
1,86,0,0.09821677
1,87,0,0.09023154
1,88,0,0.09693822
1,89,0,0.09705037
1,90,1,0.09717521
1,91,0,0.094019294
1,92,0,0.09728181
1,93,0,0.0981971
1,94,0,0.095519215
1,95,0,0.096514165
1,96,0,0.096560776
1,97,0,0.096108615
1,98,0,0.09682906
1,99,0,0.09761298
1,100,0,0.09672746
2,1,0,0.09726882
2,3,0,0.09730983
2,4,0,0.096989214
2,5,0,0.09570196
2,6,0,0.09752479
2,7,0,0.096758395
2,8,0,0.09491712
2,9,1,0.09628871
2,10,0,0.097091526
2,11,0,0.09689063
2,12,0,0.097239554
2,13,1,0.09589219
2,14,0,0.09589812
2,15,1,0.096428156
2,16,0,0.09670511
2,17,1,0.09350568
2,18,1,0.097468376
2,19,0,0.09664407
2,20,0,0.09600484
2,21,0,0.09562248
2,22,1,0.097298086
2,23,0,0.09526089
2,24,0,0.09626591
2,25,0,0.09719965
2,26,0,0.09648064
2,27,0,0.09733081
2,28,0,0.0966253
2,29,0,0.09652719
2,30,0,0.09477514
2,31,0,0.09616491
2,32,0,0.09653413
2,33,0,0.09656918
2,34,0,0.097457826
2,35,0,0.09674114
2,36,0,0.09572843
2,37,0,0.096559405
2,38,0,0.0969314
2,39,0,0.094175845
2,40,0,0.09681654
2,41,0,0.09752649
2,42,0,0.09765184
2,43,1,0.09628564
2,44,0,0.097304344
2,45,0,0.09737715
2,46,0,0.09700614
2,47,0,0.09667793
2,48,0,0.09440088
2,49,0,0.097628176
2,50,0,0.097450584
2,51,0,0.097038716
