eq,variable,betas_dgp,beta_estimate
1,1,-0.0731397712674078,-0.184054181753303
1,10,-0.341702857199975,-0.105366337389204
1,11,0.132903671303798,-0.115359916578175
1,12,0.0672696732212248,0.0480055025571177
1,13,0.110770558874941,-0.437950800777224
1,14,-0.286569691905883,-0.357844825891903
1,15,0.0911006935429585,0.237790257246438
1,16,0.417258588476507,-0.147579063895564
1,17,-0.135129106586219,-0.124459380626981
1,18,0.0871168331811867,0.213185706004671
1,19,-0.0862273276547423,0.0370443301495244
1,2,0.0515613312438382,-0.0347249705256342
1,20,-0.158869392703366,-0.250950532450812
1,21,0.0647892775311101,0.216102624897288
1,22,-0.108674818998608,-0.366354590846206
1,23,0.264177709549083,0.149158346967237
1,24,0.105154970807535,-0.170068614302442
1,25,-0.0373493469428637,-0.123350827262243
1,26,0.0873314742677956,-0.207553589320969
1,27,0.24137541567587,-0.169443213996587
1,28,0.00902869092420421,-0.114113643953266
1,29,0.220648176568718,0.285626155851375
1,3,-0.108547501271627,-0.326819611726122
1,30,0,-0.144113800984979
1,31,0.162494017135706,0.149475769773763
1,32,0.0210141474575798,0.0726962814243136
1,33,0.27658066967016,0.0538820792623338
1,34,0.151020203135298,0.188690208809091
1,35,0,0.100348686891353
1,36,-0.134306062811841,0.10634702739714
1,37,-0.152529124340471,-0.128299951105482
1,38,-0.0989261694968457,0.0874604118819744
1,39,0.189444081285264,0.240229239438323
1,4,-0.0208171673808881,-0.128848852599847
1,40,-0.00301004065360798,0.26289448981117
1,41,0.0204616126009135,-0.323075406216488
1,42,0,0.129084628313489
1,43,-0.0425354424414508,-0.493119414718472
1,44,-0.122784423073409,-0.357815618714
1,45,-0.0683038753647099,0.101943139612831
1,46,0.104784672046866,0.098473431085611
1,47,0.079348554400913,0.458683615403121
1,48,-0.0811924927195612,-0.261380633424331
1,49,-0.0372164895761701,-0.176563534508695
1,5,-0.148464235125096,0.0341703133165775
1,50,0.0771034348285546,0.138342416688087
1,6,0.22795186471592,0.0669207708089387
1,7,-0.131803349666912,-0.295433514788325
1,8,0.0831742788260293,-0.20526516385394
1,9,0,-0.244235927447817
10,1,0.00741369969208204,0.0245102419884919
10,10,-0.172835625626788,-0.107076554276721
10,11,-0.0454694614787288,-0.115431106269333
10,12,0.354958401884818,0.399541543652359
10,13,-0.184703841141543,-0.313967018032143
10,14,0.0331670211244119,-0.016289363026212
10,15,-0.182060479902123,0.136095534318498
10,16,0.191169922846824,0.153968104310744
10,17,-0.149655477535338,0.134907952444999
10,18,-0.0662048086950035,0.0308266760476023
10,19,-0.0323638157753085,0.347937569228054
10,2,0.039960683968714,-0.20115135225427
10,20,-0.0414657413779288,-0.0173607069344077
10,21,0,0.175274676643451
10,22,0.100523516159691,-0.182166749365003
10,23,-0.061010255240813,0.0514759861730185
10,24,-0.251003822846417,-0.185665547109994
10,25,-0.301859435034961,-0.299491184810657
10,26,-0.147679838095953,-0.107690006844312
10,27,0.140450164108308,-0.344964034291781
10,28,-0.201183992604079,-0.31661863578858
10,29,0.0478673892929307,0.0371583065248024
10,3,0.21338177736049,-0.107224315894708
10,30,0.100483142395154,-0.00763903044714328
10,31,0,0.145310383364795
