Var1,Var2,y,pred
1,1,0.573050059145317,-0.03254392
1,2,0.0,0.0035244194
1,3,0.0,0.0038624518
1,4,0.0,0.0067437897
1,5,-0.167291150459443,0.0032436578
1,6,0.0,0.003438794
1,7,0.0,0.0031775949
1,8,0.0,0.0044849575
1,9,0.0,0.004173404
1,10,0.0,0.0043648863
1,11,-0.185222218130335,0.0027640224
1,12,0.0,0.0030737892
1,13,0.0,0.0036299932
1,14,0.0,0.0041105216
1,15,0.0,0.0033479477
1,16,0.0,0.004307813
1,17,0.0,0.0044101407
1,18,0.0,0.003858585
1,19,0.0,0.0034397803
1,20,0.0,0.0032505025
1,21,0.0,0.004465928
1,22,0.0,0.0036622477
1,23,0.0,0.006046967
1,24,0.0,0.0038292035
1,25,0.0,0.003972479
1,26,0.0,0.0045495257
1,27,0.0,0.006427887
1,28,0.0,0.0047749025
1,29,0.0,0.002664181
1,30,0.0,0.0029905713
1,31,0.0,0.0031326723
1,32,0.0,0.0044531184
1,33,0.0,0.0033230705
1,34,0.0,0.001972931
1,35,0.0,0.0033083297
1,36,0.0,0.003400186
1,37,0.0,0.0045175934
1,38,0.0,0.0033296915
1,39,0.0,0.004197872
1,40,0.0,0.003240289
1,41,0.176416222919493,0.0040629143
1,42,0.0,0.004621551
1,43,0.0,0.0034370173
1,44,0.0,0.0038553178
1,45,0.0,0.004029861
1,46,0.0,0.0034330178
1,47,0.0,0.004310617
1,48,0.0,0.0038374786
1,49,0.0,0.004048111
1,50,0.0,0.0036252104
1,51,0.0,0.006448103
1,52,0.0,0.004747725
1,53,0.0,0.006341128
1,54,0.0,0.0037298985
1,55,0.165222795115596,0.0029802984
1,56,0.0,0.00418601
1,57,0.0,0.0043496313
1,58,0.0,0.003947214
1,59,0.0,0.0034589476
1,60,0.0,0.005779607
1,61,0.0,0.005254564
1,62,0.0,0.0042683985
1,63,0.0,0.0049347775
1,64,0.0,0.0033539007
1,65,0.0,0.0027957596
1,66,0.0,0.0039507616
1,67,0.0,0.0029115495
1,68,0.0,0.0035051578
1,69,0.0,0.0036163721
1,70,0.0,0.0042099934
1,71,0.0,0.0040311078
1,72,0.0,0.0032121507
1,73,0.0,0.003342026
1,74,0.0,0.003598068
1,75,0.0,0.0034618983
1,76,0.0,0.004195445
1,77,0.0,0.003726415
1,78,0.165494788955941,0.004869501
1,79,-0.167691820360091,0.0033410164
1,80,0.0,0.004641301
1,81,0.0,0.0030708932
1,82,0.0,0.0030548084
1,83,0.0,0.0037966603
1,84,0.190737106749994,0.0036837608
1,85,0.0,0.00439692
1,86,0.0,0.0029750676
1,87,0.0,0.0041460153
1,88,0.0,0.0031461832
1,89,0.0,0.004254369
1,90,0.0,0.0039550113
1,91,0.0,0.004391339
1,92,0.0,0.005615848
1,93,0.0,0.004058432
1,94,0.0,0.0034026974
1,95,0.0,0.0039321827
1,96,0.0,0.0035643738
1,97,0.0,0.004309306
1,98,0.0,0.0028650886
1,99,0.0,0.003195267
1,100,0.183145868328591,0.00347376
2,1,0.0,0.0035335182
2,2,0.0,-0.03254392
2,3,0.0,0.0038711678
2,4,0.0,0.004056112
2,5,0.0,0.0038468516
2,6,0.0,0.0037144553
2,7,0.0,0.0037921157
2,8,0.0,0.0038007773
2,9,-0.181245559778708,0.0058231223
2,10,0.187499038471823,0.003692672
2,11,0.0,0.0036389246
2,12,0.0,0.0036665525
2,13,0.0,0.0043117935
2,14,0.0,0.004232846
2,15,0.0,0.003946412
