Var1,Var2,y,pred
1,1,0.573050059145317,-0.0051925704
1,2,0.0,0.0038990965
1,3,0.0,0.0053417403
1,4,0.0,0.0075050835
1,5,-0.167291150459443,0.0049258377
1,6,0.0,0.0047674202
1,7,0.0,0.004325293
1,8,0.0,0.0048609846
1,9,0.0,0.003627964
1,10,0.0,0.004699284
1,11,-0.185222218130335,0.0057615195
1,12,0.0,0.0033830344
1,13,0.0,0.0033043507
1,14,0.0,0.0051954626
1,15,0.0,0.0032038018
1,16,0.0,0.0038107792
1,17,0.0,0.0054554683
1,18,0.0,0.0030914233
1,19,0.0,0.0036830867
1,20,0.0,0.002139858
1,21,0.0,0.00473666
1,22,0.0,0.0031248035
1,23,0.0,0.0038160537
1,24,0.0,0.0045214863
1,25,0.0,0.0035676002
1,26,0.0,0.004188101
1,27,0.0,0.007261091
1,28,0.0,0.0062254206
1,29,0.0,0.0029861962
1,30,0.0,0.0030989577
1,31,0.0,0.0029215536
1,32,0.0,0.0047920146
1,33,0.0,0.002947032
1,34,0.0,0.0033496004
1,35,0.0,0.0016919097
1,36,0.0,0.0042963834
1,37,0.0,0.0052661304
1,38,0.0,0.0046088574
1,39,0.0,0.004612753
1,40,0.0,0.0045290315
1,41,0.176416222919493,0.004552136
1,42,0.0,0.0032718182
1,43,0.0,0.0041656154
1,44,0.0,0.0038661708
1,45,0.0,0.004606739
1,46,0.0,0.0039151665
1,47,0.0,0.005603857
1,48,0.0,0.004050104
1,49,0.0,0.0042311614
1,50,0.0,0.004951095
1,51,0.0,0.006806825
1,52,0.0,0.0051610097
1,53,0.0,0.0067644706
1,54,0.0,0.0036260223
1,55,0.165222795115596,0.0044963886
1,56,0.0,0.004211904
1,57,0.0,0.0059351525
1,58,0.0,0.0043526175
1,59,0.0,0.0034489883
1,60,0.0,0.0052375575
1,61,0.0,0.0048821443
1,62,0.0,0.0045864764
1,63,0.0,0.004891704
1,64,0.0,0.004293964
1,65,0.0,0.0029693635
1,66,0.0,0.0033031725
1,67,0.0,0.0036195284
1,68,0.0,0.0035972
1,69,0.0,0.0050540543
1,70,0.0,0.004277863
1,71,0.0,0.00371263
1,72,0.0,0.0042957887
1,73,0.0,0.0027576971
1,74,0.0,0.005182415
1,75,0.0,0.0039032223
1,76,0.0,0.0043496354
1,77,0.0,0.0044824746
1,78,0.165494788955941,0.0054944754
1,79,-0.167691820360091,0.0058728172
1,80,0.0,0.004550924
1,81,0.0,0.003842715
1,82,0.0,0.004003982
1,83,0.0,0.0037074569
1,84,0.190737106749994,0.0043422156
1,85,0.0,0.0030313155
1,86,0.0,0.0025639962
1,87,0.0,0.0071913577
1,88,0.0,0.0037700543
1,89,0.0,0.00492892
1,90,0.0,0.0042075356
1,91,0.0,0.0038703668
1,92,0.0,0.0046050265
1,93,0.0,0.004904086
1,94,0.0,0.0040045767
1,95,0.0,0.0040999493
1,96,0.0,0.0036119076
1,97,0.0,0.0064154994
1,98,0.0,0.0026666932
1,99,0.0,0.003674849
1,100,0.183145868328591,0.0027948949
2,1,0.0,0.004001876
2,2,0.0,-0.0051925704
2,3,0.0,0.00508608
2,4,0.0,0.0032318623
2,5,0.0,0.004134231
2,6,0.0,0.0043918947
2,7,0.0,0.0039110826
2,8,0.0,0.0050543104
2,9,-0.181245559778708,0.0054375594
2,10,0.187499038471823,0.004735069
2,11,0.0,0.004744558
2,12,0.0,0.005430298
2,13,0.0,0.0048545096
2,14,0.0,0.0024475846
2,15,0.0,0.003620042
2,16,0.0,0.0041341158
