1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300
0,0,0,0,0,-0.118739527471007,0.16468726268736,0,0,0,0,0,0,-0.0648888378367537,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0319782499230132,0,0,0,0,0,0,0,0,0,0,0,0,0.24700440117745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.144215394000221,0,0,0,0,0,0,0,0,0,0.255810912334052,0,0,0,-0.107654192734994,0,0,0,0,0.178715006775061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0052416408629824,0.0246960379419818,0,0,0,0,0,0,0,0,0,0,0,0,-0.136540513432004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0565836978344376,0,0,0,-0.0959714567910456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.146684677926368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0445319645109428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.16084729275454,0,0,0,0.0387990788291248,0,0,0,-0.0886634205886675,0,-0.135736797435974,0,0,0,0,0,0,0,0,0,0.136337589405751,0,0,0,0,0,0,0,0,0,0,-0.00155481334829072,0.0962728132141051,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.195816732349737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0659915606273221,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.0336540814317779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.198210719535749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.340330227628938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104233639389616,0,0,0,0,0,0,0,0.0942241943650607,0,0,0,0,0,0,0,0,0,-0.216646940140947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.299263642435882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0853908108883051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.293760313452577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0923909739690238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.192705770302069,0,0,0,0.101458546172645,0,0,0,0.151343742648264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.353262509118944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0159186032778001,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.0761692183437905,-0.125995008085924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0445475877072598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.116188217223986,0,-0.133539920987301,0,0,0,0,0.19212711471692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.114397553110812,0,0,0,0,0,0,0,0,0,0,0.0810301202961576,0,0,0,0,0,0,0,-0.488472044556737,0,0,0,-0.0491086889561268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.325229516998221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.188865378421313,0,0,0,0,0,-0.295704322138711,0,0,-0.0269488544156966,0,0,0,0.192783992054469,0,0,0,0,-0.0795629863636748,0.2632114103656,0,0,0,0,0,0.161178934621625,0,0,0,0,0,0,0,0,0,0,0,0,0,0.164701371245075,0,0,0,0,0,0,0,0,0,0,-0.23644359160643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.127042979143127,-0.194857634993369,0,0,0,0,0,0,0,0,0.136858976540758,0,0,0,0,0,0,0,0,-0.0488360039279919,0,0,0,0,0,0,0,0.0882411035863548,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.215230039906265,0,0,0,-0.0140668513224852,0,-0.0950112313572737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.254146351735605,0,0,0,0,0,-0.0595439108687153,0.122518347544454,0,0,0,0,0,0,-0.122554771358208,0,0,0.127781221036168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.120035951109135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.255973690928882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.293442214283667,0,0.329581119433196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0565608595809219,0,0,0,0,0,0,0.11973320282718,0,0.21595682327186,-0.189152188595008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0498157331184114,0.215927476672485,0,0,0,0,0,0,0,0,0,0,-0.0923600052586073,0,0,0,0,-0.206848334754817,0,0,0.0423427841201144,0,0,0,0.0371965330899721,-0.243724518353152,0.111773172754759,0,0,0.216687570340625,0,0,0,0,0.0265922089545049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0944051523509237,0,0,0,0,0,0,0,0,0,0,0.0180881766968924,0,0.167932266658476,0,-0.154257230517489,0,0,0,0,0.217617373577219,0,0,0,0,0,0,0.238153245835587,0,0,-0.214881341372852,0,0,0,0,0,0,0,0,0,0,0,0,0,0.175693673255123,0,0.0245545593344488
0,0,-0.212297878274678,0,0,0,0,0,0,0,0,0,0,0,-0.13820677269879,0,0,-0.137643374604278,0,0,0,0.141578462375918,0,0,0,0,0,0,0,0,0,0,0.0607547114580371,0,0,0,0,0,0,0,-0.275441812708536,0.017345549552188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.114128827750773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.090696360322327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0946844227304123,0,0,0,0,0,0,0,0,0,0,0,0,0,0.281880439554704,0,0,0,0,0.0439917480758348,0,0,0,0,0,0,0,0,0,-0.19617436988271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.381927887305309,0,0,0,0,0,0,0,0,0,0,0,-0.149645070489699,0,0,0,0,0,0.349931932838437,0,0,0,0,0,0,0,0,0,-0.299629543923327,0,0,0,0,0,0,0.04931475925146,0,-0.058261662387239,0,0,-0.227375926765795,0,0,0,0.0479725030796895,0,0,0,0,0,0,0.410943597361673,0,0,0,0,-0.0864266888505918,0,0.213565017306042,0,0,0,0,0,0,0.136915722955228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.46362387893645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1255314706195,-0.0905010575191339,0,0,0,0,0,-0.349636828785275,0,0,0,0,0,0,-0.088255237340638,0,0,0,0,0,0,0,0.232604198466094,0,0,0,0,0,0,0,0,-0.134881170881342,0,0,0,0,0,0,0,-0.0701194109151397,-0.0855709694348605
0,0,0,0,0.253585132538884,0,0.0942571431882442,0,0,0,0,0,0,0,0,0,-0.199708642528505,0,0,-0.0343408772947801,0,0,0,-0.24855480909373,0,-0.104886420222371,0,0,0,0,0,0,0.050705917218465,0,0,0,0,0,0,0,0,0,0,0,0,-0.210938626647916,0,0,0.077861652488297,0,0,0,0.0397127327359332,0,0,0.279842875602254,0,0,0,0,0,-0.235321243155817,0,0,0,0,0,0,0,0,0,0,0,0.112143677936052,0,0.348506025008921,0,-0.106298927361217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0978236696206576,0,0.165578214326075,0,0,0,0,0,0,0,0,0.0376253580459771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.127771328686348,-0.0863721568649723,0,0.0542314625433538,-0.0189833773934361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.150073207546799,0,0,0,0,0,0,0,0.15659163257941,0,0,0,0,0.00328712403007376,0,0,0,0,0,0,0,0,0,0,0,0,0.15882311714591,0.0770188267194039,0.0212811925314687,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.168523074748797,0,0,0,0,0,0,0,-0.369153976926209,0,0,0,0,0,0,-0.166757542748736,0,0,0,0,0,-0.00224797853893501,0,0,0,0,0,0,0,0,0,0,0,0,0.0806292861612567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0340756543543915,0,0,0,0,0,0,0,0,0,0,0,0,0.135969539078146,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,-0.221178683194843,0,0,0,0,0,0,0,0,0.0221941861862219,0,0,0,0,0,0,0,0,0,0,0,-0.0171148583159021,0,0,0,-0.0328707197772452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.333693048567265,0,0,0,0,0,0,0,0,0,0,0,-0.188198586406317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0299649849984958,0,0,0,0,0,0.227166430410734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0748277207193025,0.0327683981426273,0,0.138788052085969,0,0,0,0,0,0,0,0,0,-0.176002516250651,-0.212856321015726,0.0924394384875151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.226881031710059,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0307972269108158,0,0,0,0,0,-0.0946835450065029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.089594228368827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0325660126027776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.290443734409534,0,0.232776923774339,0,0,0,0,0,0,-0.089277778833254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1414701744452,0,0,0,0,0,0,0,-0.308464873801926,0
0,0,0,0,0.111197556649625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.107798843361755,0,0,0,0,0,0,0,0,0,0,0,0.0758390429957678,0,0,-0.0229103581111783,0,-0.187808620982659,0,0,0,0,-0.169389208431424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0455749104842172,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.161184950038528,0,0,0,0,0,0,0,0,0.0940281032148599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.269899255324424,0,0,0,0.282851643539142,0,0,0,0.169774775725002,0,0,0,0,0.308854023955097,0,0,0,0,0,0,0,0,0.342454245146552,0,0.103975446552258,0,0,0,0,0,0,0,0,0.135674048853429,0,0,0,0,0,0,0,0,0,0,0,0,-0.0426961264254692,0,0,0,-0.154510872103685,0,0,0,0,0,0,0.0636761185327197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0457727665843107,-0.128913825845631,0,0,0,0,0,0.131886226201013,0,0,0,0,0.223159228339229,0,0,0,0,0,0,0,0,0,0,0,-0.105398855049396,0,0.0467501392068141,0,0.510426393387992,0,0,0,0,0,0,0,0,0.0230908773787341,0,0,0,0,0,0,-0.029808786383275,0,0,0,0,0,0,0,0,0,0,0,0.0260412874066793,0,0.0254834535143377,0,0,0,0,0,0,0,0,0,0,-0.0980583457784453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.286437809671435,0,-0.0547677235430279,0
0,0,0,0,0,0.000369889479019394,0,-0.0924320078725929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.280113428039419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.22477758339953,0,0,0,0,0,0,0,0,0,0.270629992149713,-0.0637608767838366,0,0,0,0.366295115120529,0.247098514535945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0170116629291197,0,0,0,-0.163804433632579,0,0,-0.00525552000334328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.186577145951415,-0.0980403026997596,0,0,0,0,0,-0.0179057733451794,0,0,0,0,0,0,0,0,-0.0659333792645469,0,0,0,0,0,0,0,0.0665002611706305,0,0.107926371469148,0,0,0,0,0,0,0,0.0226959857846739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121918026976912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.646332175435302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.161412430519938,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0333561034121338,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0855192168756298,0,0,0,0,0,0,0,-0.352936782840252,0,0,0.191539518075811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.301910419539033,0,0,0,0,0.00399601531060782,0,0,0,0,0.0841121279487881,0,0,0,0,0,0,0,0,0,0,0,0,0.103463402529466,0,0,0,0,0,0,0,0,0,0,0.00751071897469669,0,0,0,0,0,0,0,0,0,0,0.0704934446360345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.15409664927478,0,0,-0.16418213818608,0,0,0,0,0,0,-0.123047151251998,0,0,0,0.0911971946218087,0,0,0,0,0,-0.158799718815775,0,0,0,0,0,0,0,0,0,0,0.0562352446170056,0,0,0,0,0,0,0,0,0,0,-0.0942631833896792,0,-0.189151312872507,0,0,0,0,0.122750286159063,0,0,0,0,-0.176215496140406,0,0,0,0,0.117760485719817,0,0,-0.0568719076260079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.106401858147579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0115133149683558,0,0,0,0,-0.0332903120336823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.120957856363193,0,0,0,0.390638184853937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
