Var1,Var2,y,pred
1,1,0.891275780508295,0.003947749
1,2,0.0,0.005424659
1,3,0.0,0.0037912629
1,4,0.0,0.004017475
1,5,0.0,0.004217135
1,6,0.0,0.0045132674
1,7,0.0,0.003771702
1,8,0.0,0.0037726879
1,9,-0.153536432317283,0.005188898
1,10,0.0,0.005001406
1,11,0.0,0.0049011605
1,12,0.0,0.0050672255
1,13,0.0,0.0037699328
1,14,0.0,0.004745546
1,15,0.0,0.0038266247
1,16,0.0,0.0047261734
1,17,0.0,0.0048070885
1,18,0.0,0.0037702406
1,19,0.0,0.004714082
1,20,0.0,0.0037706732
1,21,0.0,0.0052313935
1,22,0.0,0.0037735808
1,23,0.0,0.0038065575
1,24,0.0,0.005967605
1,25,0.0,0.004564006
1,26,0.0,0.003776148
1,27,0.0,0.0037830984
1,28,0.0,0.0045223758
1,29,0.154726636715794,0.0037699565
1,30,0.0,0.0037722827
1,31,0.0,0.004037952
1,32,0.0,0.0037989877
1,33,0.0,0.0059698606
1,34,0.0,0.0037708483
1,35,0.0,0.0062683793
1,36,0.0,0.0047354205
1,37,0.0,0.0037715056
1,38,0.0,0.0037989612
1,39,0.0,0.0047737975
1,40,0.0,0.0037873928
1,41,0.0,0.0046087746
1,42,0.0,0.003770724
1,43,0.0,0.006955893
1,44,0.0,0.004992904
1,45,0.140540063286505,0.0037918517
1,46,0.158693325232454,0.0037818982
1,47,0.0,0.0037909779
1,48,0.0,0.0037915732
1,49,0.0,0.0037699752
1,50,0.0,0.0037817697
1,51,0.0,0.0037981393
1,52,0.0,0.0037880181
1,53,0.153363891004741,0.0038259816
1,54,0.0,0.0037929192
1,55,0.0,0.0037836875
1,56,0.0,0.003789496
1,57,0.0,0.004256204
1,58,0.0,0.0037708743
1,59,0.0,0.004514521
1,60,0.0,0.004069315
1,61,0.0,0.0037704424
1,62,0.0,0.0051134527
1,63,0.0,0.0037703558
1,64,0.0,0.0060590776
1,65,0.0,0.003770403
1,66,0.0,0.003771395
1,67,0.0,0.0041158777
1,68,0.0,0.00465977
1,69,0.0,0.0037995283
1,70,0.0,0.0037733647
1,71,0.0,0.003780372
1,72,0.151693035138522,0.0038055182
1,73,0.0,0.004343559
1,74,0.0,0.0037910715
1,75,0.0,0.0039356
1,76,0.0,0.0038130744
1,77,0.0,0.0037929476
1,78,0.0,0.0037972955
1,79,0.0,0.0037725286
1,80,0.0,0.0037907842
1,81,0.0,0.0039620395
1,82,0.0,0.0041003176
1,83,0.0,0.00534173
1,84,0.0,0.0037946696
1,85,0.0,0.0060522994
1,86,0.0,0.0045544244
1,87,0.0,0.005881806
1,88,0.0,0.005654034
1,89,0.0,0.003769862
1,90,0.0,0.004696562
1,91,0.0,0.0049176654
1,92,0.0,0.0037914007
1,93,0.0,0.0038087605
1,94,0.0,0.0057813795
1,95,0.0,0.0038109946
1,96,0.0,0.0052349195
1,97,0.0,0.0037999668
1,98,0.0,0.004577455
1,99,0.0,0.004717584
1,100,0.0,0.003783194
2,1,0.0,0.004885284
2,2,0.0,0.003947749
2,3,0.0,0.0053842673
2,4,0.0,0.0037917704
2,5,0.0,0.004161713
2,6,0.0,0.0037948105
2,7,0.0,0.0037948037
2,8,0.0,0.004913084
2,9,0.0,0.004627386
2,10,0.0,0.0047386633
2,11,0.0,0.0037718145
2,12,0.0,0.004519541
2,13,0.0,0.003733972
2,14,0.0,0.00461974
2,15,0.0,0.0037958613
2,16,0.0,0.0042920094
2,17,0.0,0.0050813267
2,18,0.0,0.0037704648
2,19,0.0,0.0046343356
2,20,0.0,0.0037699724
2,21,0.0,0.0037790248
2,22,0.0,0.0037737659
2,23,0.0,0.005889957
2,24,0.0,0.0037787682
2,25,0.0,0.0037922575
2,26,0.0,0.0037737982
2,27,0.0,0.0043797037
