Var1,Var2,y,pred
1,1,0.573050059145317,0.042721514
1,2,0.0,0.0036939755
1,3,0.0,0.0040824637
1,4,0.0,0.00471022
1,5,-0.167291150459443,0.0022090673
1,6,0.0,0.0030281842
1,7,0.0,0.0023706108
1,8,0.0,0.005924925
1,9,0.0,0.005437486
1,10,0.0,0.005722195
1,11,-0.185222218130335,-0.00057875365
1,12,0.0,0.0023774952
1,13,0.0,0.00408265
1,14,0.0,0.0049204454
1,15,0.0,0.0032666922
1,16,0.0,0.0057139695
1,17,0.0,0.0055672675
1,18,0.0,0.0046764165
1,19,0.0,0.0034825578
1,20,0.0,0.002912037
1,21,0.0,0.0059159324
1,22,0.0,0.0041690096
1,23,0.0,0.0057771653
1,24,0.0,0.004414454
1,25,0.0,0.0049761534
1,26,0.0,0.0061294585
1,27,0.0,0.0056061
1,28,0.0,0.005993642
1,29,0.0,0.0011075735
1,30,0.0,0.002158776
1,31,0.0,0.002624467
1,32,0.0,0.0058793426
1,33,0.0,0.0032002926
1,34,0.0,-0.0014224425
1,35,0.0,0.0029715896
1,36,0.0,0.0031536222
1,37,0.0,0.0058748424
1,38,0.0,0.002743505
1,39,0.0,0.005369678
1,40,0.0,0.0024745986
1,41,0.176416222919493,0.005051151
1,42,0.0,0.006198056
1,43,0.0,0.0033308342
1,44,0.0,0.004654914
1,45,0.0,0.0049470738
1,46,0.0,0.0034035891
1,47,0.0,0.005245708
1,48,0.0,0.004575029
1,49,0.0,0.0050930902
1,50,0.0,0.0035531297
1,51,0.0,0.0051603317
1,52,0.0,0.0062981993
1,53,0.0,0.0054872185
1,54,0.0,0.0043417066
1,55,0.165222795115596,0.0015441626
1,56,0.0,0.0054255873
1,57,0.0,0.005150698
1,58,0.0,0.0048020035
1,59,0.0,0.0035782754
1,60,0.0,0.006241329
1,61,0.0,0.006669998
1,62,0.0,0.005539283
1,63,0.0,0.006544769
1,64,0.0,0.002998747
1,65,0.0,0.0015454888
1,66,0.0,0.0049179345
1,67,0.0,0.0017630234
1,68,0.0,0.0036969557
1,69,0.0,0.0034553036
1,70,0.0,0.005469471
1,71,0.0,0.0051133633
1,72,0.0,0.0025085434
1,73,0.0,0.0032493696
1,74,0.0,0.003300354
1,75,0.0,0.0034983084
1,76,0.0,0.0054239035
1,77,0.0,0.004121542
1,78,0.165494788955941,0.0063924566
1,79,-0.167691820360091,0.0016767457
1,80,0.0,0.006238982
1,81,0.0,0.0022271797
1,82,0.0,0.0021016896
1,83,0.0,0.004516214
1,84,0.190737106749994,0.0040451586
1,85,0.0,0.0058129877
1,86,0.0,0.0021458268
1,87,0.0,0.0032636002
1,88,0.0,0.0025099665
1,89,0.0,0.0054074004
1,90,0.0,0.0048586056
1,91,0.0,0.0058713555
1,92,0.0,0.0064352676
1,93,0.0,0.0049121156
1,94,0.0,0.0032780468
1,95,0.0,0.0048205554
1,96,0.0,0.0038707703
1,97,0.0,0.0046677515
1,98,0.0,0.0018018484
1,99,0.0,0.0027030855
1,100,0.183145868328591,0.003627561
1,101,0.0,0.0018624812
1,102,0.0,0.001159966
1,103,0.0,0.003529273
1,104,0.0,0.0035144463
1,105,0.0,0.0043220073
1,106,0.0,0.006670788
1,107,0.0,0.0023805648
1,108,0.0,0.0012649
1,109,0.177925188008005,-0.00082580745
1,110,0.0,0.006481722
1,111,0.0,0.004905738
1,112,0.0,0.0045803264
1,113,0.0,0.004119605
1,114,0.0,0.0032020807
1,115,0.0,0.0040116906
1,116,0.0,0.004141152
1,117,-0.179530439063528,0.0046598613
1,118,0.0,0.0052076876
1,119,0.0,0.0025776774
1,120,0.0,0.001650244
1,121,0.0,0.0016962886
1,122,0.0,-0.0009670779
1,123,0.0,0.0040304214
1,124,0.0,0.005618699
1,125,0.0,0.002694413
1,126,0.0,0.0065284073
1,127,0.0,0.005663842
1,128,0.0,0.004741363
1,129,0.159457066634807,0.006371975
1,130,0.0,-0.00016276538
1,131,0.0,0.0036866516
1,132,0.0,0.002774991
1,133,0.0,0.0046352
1,134,0.0,0.002599299
1,135,0.0,0.004076794
1,136,0.0,0.0023866445
1,137,0.0,0.0037787855
1,138,0.0,0.0030431673
1,139,0.0,-0.001979597
1,140,0.0,0.004971944
1,141,0.0,0.005754903
1,142,0.0,0.0016440675
1,143,0.0,0.00062248856
1,144,0.0,0.0058481395
1,145,0.0,0.0051653534
1,146,0.0,0.006228879
1,147,0.0,0.0047069937
1,148,0.0,0.0047786534
1,149,0.0,0.0028346702
1,150,0.0,0.00097608566
2,1,0.0,0.0036939755
2,2,0.0,0.042721514
2,3,0.0,0.0042716563
2,4,0.0,0.005158305
2,5,0.0,0.004582539
2,6,0.0,0.00412032
2,7,0.0,0.0044759214
2,8,0.0,0.004067816
2,9,-0.181245559778708,0.0061985627
2,10,0.187499038471823,0.0038995817
2,11,0.0,0.0037204027
2,12,0.0,0.0033491254
2,13,0.0,0.0055653676
2,14,0.0,0.0053786337
2,15,0.0,0.004910752
2,16,0.0,0.0019150898
2,17,0.0,0.004783675
2,18,0.0,0.0059782267
2,19,0.0,0.0016716197
2,20,0.0,0.000822857
2,21,0.0,0.0043399185
2,22,0.0,0.0060118586
2,23,0.0,0.004901029
2,24,0.0,0.001028195
2,25,0.0,0.0036783516
2,26,0.0,0.0057730526
2,27,0.0,0.0030209795
2,28,0.0,0.0050174147
2,29,0.0,0.0050921664
2,30,0.0,0.0023227558
2,31,0.0,0.00079562515
2,32,0.0,0.0020993873
2,33,0.0,0.00096191466
2,34,0.0,0.0045253187
2,35,0.0,0.004900411
2,36,0.0,0.003914967
2,37,0.0,0.0043729544
2,38,0.0,0.0026399344
2,39,0.0,0.006225273
2,40,0.0,0.0016214475
2,41,0.0,0.005600065
2,42,0.0,0.003127128
2,43,0.0,0.002400294
2,44,0.184049539792308,0.0014282018
2,45,0.0,0.005380675
2,46,0.0,0.0034196675
2,47,0.0,0.0055411234
2,48,0.0,0.002757892
2,49,-0.167681487680366,0.004028037
2,50,0.0,0.004832484
2,51,0.0,0.0050162077
2,52,0.0,0.0049983785
2,53,0.0,0.0016338676
2,54,0.0,0.006136149
2,55,0.0,0.0032938719
2,56,0.0,0.004667893
2,57,0.0,0.0051749647
2,58,0.0,0.0053577125
2,59,-0.171899644933243,0.0033442825
2,60,0.0,0.004248962
2,61,0.0,0.0052975863
2,62,0.0,0.0036500096
2,63,0.0,0.00444898
2,64,0.0,0.002932936
2,65,0.0,0.005707614
2,66,0.0,0.0047528297
