1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200
0,0.131382560860078,0,0,0,0,0,0,0,0.171520106599429,0,-0.100246361191007,-0.180560921552397,0,0,-0.0811162915734448,0,0,0,0,0,0,-0.382836245161244,0,0,0,0,0,0,-0.00742853077570107,0,0,0,0,0,0,0,0,0,0,-0.230117148017359,0,-0.131029877590518,0,0,0,0,0,0,-0.248487885446123,0,0,0,0,0,0,0,0,0,-0.120176639800638,0,0,0,0,0,0.187214204253106,-0.458701308318605,0,0,0,0,0,0,0,0,0.00292878454195858,0,0,0,0,-0.246091740005657,0,0.11968761594879,0,0,0,0,0,0,0,0,0,0.0875920280016522,0,0,0,0,-0.091819782940011,0,0,0,0,0,0,0,-0.0591994216351116,0,-0.0883203692274689,0,-0.00132190778095061,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0953658774193871,0.152460836636045,0,0,0,0,0,0,0,0,0,0,0,0,-0.28679457015668,0.0933786008258855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0806797876353952,0,0.289905560569573,0,0,0,0,0,0,0,0,0,-0.200811558459376,0,0,0,0,0,0,0,-0.116270872048536,0,-0.0712717517142497,0,0,0
0,0,0,0,0,0,0,0,-0.192503415340921,0.262795569728552,0.298751060951971,0,0,-0.0582644671177887,0,0.322463461656417,0,0,0,0,0,0,0,0,0,0,0,0,-0.053260132946542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.513221541849272,0,0,-0.310761353724565,0,0,0,0.0116932424320239,0,0,0,0,0,-0.104277703412255,0,0,0,0,0,0,0,0.290333923127765,0,-0.365770288718553,0,0,0,0,0,0,0,0,0,-0.140074234373034,0,0.00429210579677699,0,0,0,0.209694658212315,0,0,0,0,0,0,0,0,0,0,0,-0.166760870358751,-0.550852568391093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.481195327311463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.159231780134251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.157045535109278,0,0,0,0,0,0,0.35504683982376,0,0,0
0,0,0,0.0881232123733692,0,0,0,0,0,0.241616504692801,0,0,0,0,0,0,0,0,0,0,0,-0.276457091049164,0,0,0,0,0,0,0,0,0,0,0,-0.167087537665331,0,0,0,0,0,0,0,0,0,0,0,0,0.147382156978153,0,0,0,0,0.293313945555456,0,0,-0.271134956310699,0,0,0,0,0,0,-0.0724495829013103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.296674973159725,0,0,0,0,0,0,0,-0.120206232522552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.123069572447514,0,0,-0.000439687251032282,0,-0.277210108818257,0,0,0,0,0.251738749763767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.270076612262094,0,0,0,0,0,0,-0.500965380109301,0,0,0.123148564460658,0,0.295432097499937,0,0,0,0,0,0,0
0,0,0,0,-0.0930019352916526,0,0,0,0,0,0,0,0,0,0,0.148354377466481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059092807267886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.148962827474599,0,0,0,0,0,-0.070454445120666,0,0,0,-0.363045155549573,0,0,0,0.0840138164705962,0,0,0,0,0,0,0.651387430553888,0.0955906408027695,0,0,-0.125770125403517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00378684325836673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.133408792903212,0,0,0,-0.260179998069007,0,0,0,0,0,0,0,-0.182402732692142,0,0,0,0.0780954971640758,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.142641551270744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0654907124098947,0,-0.0881076979088743,0,0,0,0,0,0,0.141561265113801,0,0,0,0,0,0,0,-0.0429001008568016,0,-0.0710170775794314,0,0,0.221438447040392,0,0,0,0,0,0,0,0,0,0,-0.190988353580504,0,0,0,0,0,0,0,0.0779034238172426,0,0,-0.0550671004357877,-0.0312281635562808,0,0,0,0,0,0,0,0,0,-0.227037384464272,0,0,0,0.0679535751857566,0,0.211728973960261,0,0,0,0,0,0,0,-0.0553777800269739,0,0,0,0,0.166625720819216,0,0,0,0,0,0,0,0,0,0,0,0,0,0.331998984180452,0,0,-0.307289003846371,-0.0629216284924168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0513975235680953,0,0,0,0,-0.268949598996099,0,0,0,0,0,0,0,0,0,0.260755368821202,0,0,0,0,0,0,-0.00183005350947961,0,0,0,0.171366810457005,0,0,0,0,0,0,0,0.0138683660226208,0,0,-0.22835275191561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.123575557368806,-0.324743629505301,0,0.162564423194032,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.346744215938598,0,0,-0.519968142168207,0,0,0,0,0,-0.384357694198825,0,0,0,0.0971770802829036,0,0,0.0738189017520397,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.288965357701709,0,-0.330379537036168,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0268139821284793,0,0,0,0,0,0,0,0,0.458626550048648,0,-0.00820297683800933,0,0,0,0,0,0,0,0,0,-0.350828304780238,0,0,0,0,0,0,0,0,0,0,0,0,-0.0797405774163438,0,0,0.321860662971784,0,0,0.211876170769993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00883837014176666,0,0,0,0,0,0,0,0,0,-0.174144308645929,-0.0238232330419757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.326479411796685,0,0,-0.258409604935634,-0.269535832636494,0,0,0,0,0,0,0,0,0,0,0,-0.338155475169241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44451241352145
0,0,0,0,0,0.109689832214534,0,0,0,0,0,0,0,0,0.489122524927247,0,0,0,0,0,-0.287058786493879,0,0,0,0,0,0,0,0,0,-0.155228085210602,0,0.0351743112459798,0,0,0,0,0,0.10903148807417,0,0,0,0,0,0,0,0,0,0,0,0.0536976792327025,0,0,0,-0.207553786745393,0,0,0,0,0.057667875393219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.11147696045487,0,0,0,0,0,0,0,0,0,0,0.184568291625584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.149814095990906,0,0.158251728694836,0,0,0,0,0,-0.29295281669453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.381850481489536,0,0,0,-0.274918068758797,0,0,0,0,0,0.0558520129942716,0,0,0,-0.0169490817082087,0,0,0,0,0,0,0.471710750582333,0,0,0,0,0,0,0,0,0,0,-0.061378302344404,0.388222451837053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0844838339760125,0,0,0
0,0,0,0.00911615030372103,0,0,0,0,-0.188953672425523,0,0,0.0727118814067732,0,0,0,0,0,0,0.0635413476257244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.427961712161418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00560634079306065,0,0.0253672653623657,0,0,0,0,0,-0.0499494741209431,0,0,-0.0275645682309903,0,0,0,0,0,0,0,0,0,0,0,0,-0.280286882775546,0,0,0,0,0,0,0,0,0,0,0.0476340742287038,0,0,0,0,0,0,0,0,-0.203106483642993,0,0,0,0,0,0,0,0,0,0,0,-0.140238392649291,0,0,0,0,0,0,0,0,-0.39983565359377,-0.0257286671147529,0,0,0,0.261643491744594,0,0,-0.00561483797584565,0,0,0,0,0,0,0,0,0.279545568082761,0,0,0,-0.233821371897602,0,0,-0.0621075947021163,0,0,0,0,0,0,0,0,0,0,0,0,0.1283145294377,0.140939259768339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.344416663318686,0.13744625879386,0,0,0,0,0.0431979657985979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.102050859382183,0,0,0.118461485553503,0,0,0,0,0,0,0,0,0.00798811113812007,0,0,0,-0.0295229630028022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0263832924105524,0,0,0,-0.343008475439309,0,0,0,0,0,0,0,0.455490707554451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.234698035487075,0,0,0,0,0,0,0,0,0.0493945663043187,0,0,0,0,0.657958144766511,0,0,0,0,0,0,0,0,0,0,0,0,0.274542927300742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00038746304135734,0,0,0,-0.0403080886338316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.353640395521163,0,0,0,0,0.017621484703137,0,-0.349599108282226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.12067401617662,0,0,0.150121100682894,0.0688474202225377,0,0,0
0,0,-0.0107467675873671,0,0,0,-0.101360855242232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.486485939836339,0,0,0,0,0,0,0,0,-0.0374202564110848,0,0,0,-0.145682229968497,-0.0254246212985808,0,0,0,0,0,0,0,0,0,0,0,0,0.173988069700275,0.0396785176244915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.211391559608218,0,0.0241212435537264,0,0,0,0,0,0,0,0,0,0,0,-0.0302967057778368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.177149075963514,0,0,0,0,0,0.0840751268883143,0,0,0,0,0,0,0,0,0,0,0,0,-0.19432929959213,0,0,0,0,0,0,0,-0.00995936579981377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.371994860905537,0,0,0,0,0.186597732390759,0,0.0854176472897143,0,0,0,0,0,0,0,0,0,0,0,-0.0372479014304691,0,0,0,0,0,0,0,0.0100764237133117,0,0,0,0,0,0,0,-0.253997040998011,0,0,0
0,0,0,0,0,0,0,0,0,0,-0.143599615985963,0,0,0,0,0.0229110809513078,0,0,0,0,0,0,0,0,0,0,0,0,-0.290841794560409,0,0,0,0,0,0,-0.117713740316613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0729363499434707,0,0,0,0,0,0.0166522321082128,0,0,0,-0.237791860401953,0,0,0,-0.165598800215833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.163243556494727,-0.306020335333705,0,0,0,0,0,0,0.211391766994557,0,0,0,0,0,0,0,0,0,0,0.0730981664476777,0,0,0.132240934755835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75038522779328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.349329818276565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.04087765483712,0,0,-0.135996252264704,-0.0701282597799124,0,0,-0.273826134901701,0,0,0,0,0,0,0,0,0,-0.0031706908246218,0,0,0,0,0,0,0,0,0,0.2904553903745,0,0,0,-0.00580338129935449,0,0,-0.306744543439085,0,0,0.191240763657039,0,0,0,0,0,0,0,0,0,0,0,0,0,0.173937494833591,0,0,0,0,0,0,0,0,0,0,-0.0235626947311031,0,0,0,0,-0.0430647174918172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.244367911582556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.170706528475787,0,0,0,0,0,0,0,0,0,0,0,0,-0.0403529769548077,0,0,0,0,0,0,0,0,0,0,0,0.0648296665540794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.252528673947049,0,0,0,0,0,0.230513006002505,0,0.245443833101991,0.0928478829878114,0,0,-0.240660861126609,0,0,0,0.100733303543555,0,0,0,0,0,0
0,0,0,0,0,-0.443192681214406,0,0,0,0,0,0,0,0,0,-0.140190446200772,0,0,0,0,0,0.427297963833429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0127303975532135,0,0,-0.102231508202219,0.288571656563573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.279252812317486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125285002330835,-0.229140603976911,0,0,0,0,0,0,0,0.257225458409372,0,0,0,0,0,0,0,0,0,0,0.00615525628543523,0,0,0,0,0,0,0,0,0.0690694514502045,0,-0.0495680529706738,0,-0.415022668244431,0,0,0,0,0,-0.128854479743759,0,0,0,0,0,-0.0666245700633067,0,0,0,0,0,0,0,0,0,-0.171720602900005,0,0,0,0,0,0,0.131829662878398,0,0.124961342466868,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-0.260451351721435,0,0,0,0,0,0,0,0,0,0.185768073293724,0,0,0,0,0,0,0,0.0571468437946959,0,0,0,0,0,0,0,0.123918134700529,0,0,0,0,0,0.391125613717745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.184146100123176,-0.229985956432757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.129769371842301,0,0,-0.163835780176869,0,0,0,0,0.0353988814187558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.137811997537193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49433588906467,0.0294175050008366,0,0,0,0,0,0,0,-0.112098110535585,0,0,0,0,0,0,0,0,0,0
