Var1,Var2,y,pred
1,1,0.0,-0.018406518
1,2,0.0,0.0073391628
1,3,0.0,0.004069848
1,4,0.149925392204066,0.0044671707
1,5,0.0,0.0025235866
1,6,0.0,0.007345437
1,7,0.0,0.0028644982
1,8,0.0,0.0039630616
1,9,0.0,0.004857459
1,10,0.0,0.0036335408
1,11,0.0,0.0050923354
1,12,0.0,0.0036588428
1,13,0.0,0.002755741
1,14,0.0,0.0019622725
1,15,0.0,-0.00022631697
1,16,0.0,0.0027367682
1,17,0.152096407919298,0.006013642
1,18,0.0,0.003527768
1,19,0.0,0.004095314
1,20,0.0,0.0025803472
1,21,0.0,0.00013556238
1,22,0.0,0.0039690435
1,23,0.0,0.0054808017
1,24,0.0,0.003931718
1,25,0.0,0.0050328253
1,26,0.0,0.0024758233
1,27,0.0,0.004570366
1,28,0.0,0.006743161
1,29,0.0,0.0047012838
1,30,0.0,0.003519898
1,31,0.0,0.0066664903
1,32,0.0,0.003996024
1,33,0.0,0.005184657
1,34,0.166840027750751,0.0037463447
1,35,0.0,0.0065877526
1,36,0.0,0.0019505271
1,37,0.0,0.003882219
1,38,0.0,0.006303588
1,39,0.0,0.0036149435
1,40,0.159076318707061,0.003583939
1,41,0.0,0.007065743
1,42,0.169608445203494,0.003149218
1,43,0.0,0.0027870205
1,44,0.0,0.003316353
1,45,0.0,0.0020773355
1,46,0.0,0.0069928654
1,47,0.0,0.006984113
1,48,0.0,0.0067619737
1,49,0.0,0.006079216
1,50,0.157685818811487,0.00069953874
1,51,0.154453405649433,0.0016212594
1,52,-0.152820828512166,0.007213314
1,53,0.0,0.004697499
1,54,-0.17998789948687,0.003611427
1,55,0.0,0.004733471
1,56,0.0,0.0033568488
1,57,0.0,0.002734609
1,58,0.0,-0.0011617681
1,59,0.0,0.0031367932
1,60,0.0,0.0043935785
1,61,0.159507194049234,0.0026086923
1,62,0.0,0.0024438952
1,63,0.0,0.0065228003
1,64,0.0,0.0067249844
1,65,0.0,0.0023707421
1,66,0.0,0.0036114354
1,67,0.0,0.0064751925
1,68,0.0,0.0027838694
1,69,0.0,0.0029877452
1,70,0.0,0.0041623036
1,71,0.0,0.0022675325
1,72,-0.164474560228227,0.004933273
1,73,0.0,0.003757462
1,74,0.0,0.0031969496
1,75,0.0,0.0036445525
1,76,-0.15714433201791,0.005589688
1,77,0.0,0.0041017025
1,78,0.0,0.006164045
1,79,0.0,0.0059681875
1,80,0.0,0.0039801784
1,81,0.0,0.006529535
1,82,0.0,0.004308356
1,83,0.0,0.0035848913
1,84,0.0,0.003379997
1,85,0.0,0.0016143816
1,86,-0.154284269026214,0.003490197
1,87,0.0,0.0034457142
1,88,0.0,0.00446904
1,89,0.0,0.0037751484
1,90,0.0,0.0034294147
1,91,0.0,0.0031134486
1,92,-0.185992973895434,0.003128244
1,93,0.163117307004574,0.00011579506
1,94,0.0,0.0034798847
1,95,0.0,0.0044532246
1,96,0.0,0.0025398466
1,97,0.0,0.0033127293
1,98,0.0,0.0072365785
1,99,0.166302498415405,0.0045525674
1,100,0.0,0.002734235
1,101,0.0,0.0025200448
1,102,0.0,-0.0004814528
1,103,0.0,0.0038075529
1,104,0.0,0.0038041025
1,105,0.0,0.006085256
1,106,0.0,0.006266216
1,107,0.0,0.0054636765
1,108,0.0,0.0031114276
1,109,0.0,0.004114975
1,110,0.0,0.0038473946
1,111,0.0,0.006402721
1,112,0.0,0.0018396615
1,113,0.0,0.0015640827
1,114,0.0,0.0015504966
1,115,0.0,0.0034495038
1,116,0.0,0.0042587267
1,117,0.0,0.003749588
1,118,0.0,0.003866263
1,119,0.0,0.006051782
1,120,0.0,0.003523809
1,121,0.0,0.003913769
1,122,0.0,0.0020182766
1,123,0.0,0.004079988
1,124,0.0,0.0031221104
1,125,0.0,0.004046727
1,126,-0.151883551329141,0.003327931
1,127,0.0,0.006974086
1,128,0.156064477987955,0.00045422744
1,129,0.0,0.0037205736
1,130,0.0,0.0016765557
1,131,0.0,0.0005849283
1,132,0.0,0.0038839923
1,133,-0.158605121828442,0.0025589997
1,134,0.0,0.0033941574
1,135,0.0,0.0015950706
1,136,0.0,0.0029798378
1,137,0.148279083483248,0.006207552
1,138,0.0,0.005009155
1,139,0.0,0.003192204
1,140,0.0,0.0037944273
1,141,0.0,0.0040434753
1,142,0.0,0.0034568775
1,143,0.0,0.0019166963
1,144,0.0,0.0028142156
1,145,0.0,0.0033435689
1,146,0.0,0.00626454
1,147,0.0,0.0024289577
1,148,0.0,0.0041298717
1,149,0.0,0.0032024402
1,150,0.0,0.0038137862
1,151,0.0,0.005309345
1,152,0.0,0.0028782543
1,153,0.0,0.003947168
1,154,0.0,0.0037377595
1,155,0.0,0.004349747
1,156,0.0,0.0066558095
1,157,0.0,0.003406768
1,158,0.0,0.006590573
1,159,0.0,0.004006748
1,160,0.0,0.0052824235
1,161,0.0,0.006874115
1,162,-0.166750249475776,0.0032864562
1,163,0.0,0.0027851178
1,164,0.0,0.0023106728
1,165,0.0,0.0037446555
1,166,0.171031074000451,0.003562219
1,167,0.0,0.0026771207
1,168,0.0,0.0065358835
1,169,0.0,0.0039963527
1,170,0.0,0.0025039008
1,171,0.0,0.005472704
1,172,0.0,0.0011082022
1,173,0.0,0.0014699074
1,174,0.0,0.001374553
1,175,0.0,0.00604004
1,176,0.0,0.0024387157
1,177,0.0,0.0013162754
1,178,0.0,0.005152881
1,179,0.0,0.002315131
1,180,0.0,0.0062707723
1,181,0.0,0.0017061848
1,182,0.0,0.0033665537
1,183,0.0,0.0031628953
1,184,0.0,0.003627591
1,185,0.0,0.0027860217
1,186,0.0,0.0037424809
1,187,0.0,0.0034596473
1,188,0.0,0.0026628915
1,189,0.0,0.004784166
1,190,-0.170905265919016,0.0050348365
1,191,0.0,0.0024171495
1,192,0.0,0.002022991
1,193,0.0,0.003878498
1,194,0.0,0.0033457023
1,195,0.0,0.002907984
1,196,0.0,0.0064400174
1,197,0.0,0.007041244
1,198,0.0,0.005729184
1,199,0.0,0.0070785116
1,200,0.147905409385451,0.0021487162
1,201,0.0,0.003909507
1,202,0.0,0.004904055
1,203,0.0,0.0039684027
1,204,0.0,0.0036680622
1,205,0.0,-0.0001123026
1,206,0.0,0.003541282
1,207,0.0,0.0061900453
1,208,0.0,0.0033531932
1,209,0.165939744030137,0.0031356658
1,210,0.0,0.0033513498
1,211,0.0,0.0034239
1,212,0.0,0.0067951297
1,213,0.0,0.005231353
2,1,0.0,0.0073391628
2,2,0.0,-0.018406518
2,3,0.139066928707595,0.0060885022
2,4,0.0,0.0073681837
2,5,0.0,0.0023769396
2,6,0.0,0.0036148576
2,7,0.0,0.002026138
2,8,0.0,0.0019516544
2,9,0.0,0.0072060497
2,10,0.0,0.0032405867
2,11,0.0,0.005294545
2,12,0.0,0.0021729548
2,13,0.0,0.006819437
2,14,0.0,0.0032084337
2,15,0.0,0.003661153
2,16,0.0,0.0024364763
2,17,0.0,0.0037615893
2,18,0.0,0.0063133254
2,19,0.0,0.0033200418
2,20,0.0,0.0034116595
2,21,0.0,0.005911108
2,22,0.0,0.0030341814
2,23,0.143130897231364,0.0023930315
2,24,0.0,0.004396868
2,25,0.0,0.0036829673
2,26,0.0,0.0030807587
2,27,0.0,0.0038592797
2,28,0.0,0.0028923764
2,29,0.0,0.0014294479
2,30,0.0,0.0057607475
2,31,0.0,0.006924536
2,32,0.0,0.0038193325
2,33,0.0,-0.0004960522
2,34,-0.150523545486354,0.0032890108
2,35,0.0,0.0026683286
2,36,0.0,0.0036283315
2,37,0.0,0.0059464555
2,38,0.0,0.0015709447
2,39,0.0,0.0032357888
2,40,0.0,0.0029056696
2,41,0.0,0.0030509955
2,42,0.0,0.0035695406
2,43,0.0,0.0035430584
2,44,0.0,0.002775547
2,45,0.0,0.0030894075
2,46,0.0,0.0033850765
2,47,0.0,0.003805098
2,48,0.0,0.0024543814
2,49,0.0,0.0046615144
2,50,0.0,0.003920625
2,51,0.0,0.003782012
2,52,0.0,0.00318373
2,53,0.0,0.006937856
2,54,0.0,0.004440885
2,55,0.0,0.0014762515
2,56,0.0,0.004242873
2,57,0.0,0.0007429691
2,58,0.0,0.0057593435
2,59,0.0,0.0067276605
2,60,0.0,0.0038698267
2,61,0.0,0.003967218
2,62,0.151242402648597,0.003950904
2,63,0.136790465154871,0.005987307
2,64,0.0,0.0027504372
2,65,0.0,0.0033329774
2,66,0.171916676250586,0.0034206363
2,67,0.0,0.0027234629
2,68,0.0,0.0006898008
2,69,0.0,0.0021466296
2,70,0.0,0.0055347653
2,71,0.0,0.0044453265
2,72,0.0,0.0060325507
2,73,0.0,0.0039077234
2,74,0.0,0.0020858524
2,75,0.0,0.006171959
2,76,0.0,0.0039534178
2,77,0.0,0.0058844793
2,78,0.0,0.0072999075
2,79,0.0,0.0035050854
2,80,0.0,0.003240324
2,81,0.0,0.0001543425
2,82,0.0,0.0021951469
2,83,0.0,0.0029789996
2,84,0.0,-0.0004569078
2,85,0.0,0.0067641935
2,86,0.0,0.007222997
2,87,0.0,0.0068955016
2,88,0.0,0.0035578343
2,89,0.0,0.006205461
2,90,0.0,0.0041675605
2,91,0.0,0.0044860197
2,92,-0.167803387734485,0.003365114
2,93,0.0,0.0036510753
2,94,0.0,0.004111374
2,95,0.0,0.0034740064
2,96,0.0,0.001223932
2,97,0.0,0.002352411
2,98,0.0,0.005533614
2,99,0.0,0.0067334007
2,100,0.0,0.0061395415
2,101,0.0,0.0038781702
2,102,-0.143620961220053,0.0041631144
2,103,0.0,0.0033585322
2,104,0.0,0.0072503407
2,105,0.0,0.002777453
2,106,0.0,0.0026971055
2,107,0.0,0.002478497
