Var1,Var2,y,pred
1,1,0.573050059145317,0.01577425
1,2,0.0,-6.764797e-05
1,3,0.0,0.0027043086
1,4,0.0,0.0069179456
1,5,-0.167291150459443,0.0021854495
1,6,0.0,0.0019591935
1,7,0.0,0.002141981
1,8,0.0,-0.00082969904
1,9,0.0,0.0040727365
1,10,0.0,0.0013510737
1,11,-0.185222218130335,0.0028829244
1,12,0.0,0.0021401257
1,13,0.0,0.0027064374
1,14,0.0,0.0066104233
1,15,0.0,0.0016048193
1,16,0.0,0.0014345445
1,17,0.0,0.0028728484
1,18,0.0,0.0042805295
1,19,0.0,0.0007704852
1,20,0.0,0.0019922561
1,21,0.0,-0.0007273858
1,22,0.0,0.0036948486
1,23,0.0,0.004922475
1,24,0.0,0.0076800943
1,25,0.0,0.0071620042
1,26,0.0,-0.00232436
1,27,0.0,0.005299076
1,28,0.0,-0.0016315343
1,29,0.0,0.0024704668
1,30,0.0,0.0021988698
1,31,0.0,0.0020726258
1,32,0.0,-0.000317155
1,33,0.0,0.0018575176
1,34,0.0,0.0030843741
1,35,0.0,0.001975342
1,36,0.0,0.001923059
1,37,0.0,-0.000267346
1,38,0.0,0.002039597
1,39,0.0,0.004676655
1,40,0.0,0.0021137465
1,41,0.176416222919493,0.0073400564
1,42,0.0,-0.0021136855
1,43,0.0,0.0013590789
1,44,0.0,0.004081315
1,45,0.0,0.0068730093
1,46,0.0,0.0010780682
1,47,0.0,0.0057449117
1,48,0.0,0.004240078
1,49,0.0,0.007003759
1,50,0.0,0.000493176
1,51,0.0,0.0061621587
1,52,0.0,-0.0017773999
1,53,0.0,0.00554382
1,54,0.0,0.0065120254
1,55,0.165222795115596,0.002359557
1,56,0.0,0.0041798283
1,57,0.0,0.006535348
1,58,0.0,0.0054631326
1,59,0.0,0.0003937554
1,60,0.0,0.0036678347
1,61,0.0,0.00097591005
1,62,0.0,0.0031368402
1,63,0.0,-0.0006710855
1,64,0.0,0.0019676043
1,65,0.0,0.0023592175
1,66,0.0,0.006585732
1,67,0.0,0.0023030085
1,68,0.0,-7.9611156e-05
1,69,0.0,0.0008770043
1,70,0.0,0.0037828363
1,71,0.0,0.0068397424
1,72,0.0,0.0021044803
1,73,0.0,0.0016709514
1,74,0.0,0.0014760561
1,75,0.0,0.00070885004
1,76,0.0,0.004194965
1,77,0.0,0.0031499339
1,78,0.165494788955941,-0.0014175201
1,79,-0.167691820360091,0.0023253919
1,80,0.0,-0.0019809217
1,81,0.0,0.002180602
1,82,0.0,0.0022140602
1,83,0.0,0.005512783
1,84,0.190737106749994,0.0022814758
1,85,0.0,0.00040458087
1,86,0.0,0.0022023204
1,87,0.0,0.0016167114
1,88,0.0,0.002104079
1,89,0.0,0.004342586
1,90,0.0,0.0060072397
1,91,0.0,-0.00022885071
1,92,0.0,0.0029364186
1,93,0.0,0.006528658
1,94,0.0,0.0015614828
1,95,0.0,0.0056406255
1,96,0.0,0.00033625707
1,97,0.0,0.0042001056
1,98,0.0,0.0022929166
1,99,0.0,0.0020508477
