Var1,Var2,y,pred
1,1,0.573050059145317,-0.15511644
1,2,0.0,0.011871853
1,3,0.0,0.012395435
1,4,0.0,0.013127559
1,5,-0.167291150459443,0.014309336
1,6,0.0,0.015060642
1,7,0.0,0.018410688
1,8,0.0,0.01461541
1,9,0.0,0.006396762
1,10,0.0,0.015387592
1,11,-0.185222218130335,0.01054743
1,12,0.0,0.0013528103
1,13,0.0,-0.0002855016
1,14,0.0,0.013058991
1,15,0.0,-0.0023906557
1,16,0.0,0.010101716
1,17,0.0,0.01188662
1,18,0.0,-0.0047578765
1,19,0.0,0.0075195273
1,20,0.0,-0.025197424
1,21,0.0,0.015207951
1,22,0.0,-0.004053193
1,23,0.0,0.010207774
1,24,0.0,0.016251512
1,25,0.0,0.0051619085
1,26,0.0,0.017591842
1,27,0.0,0.012515747
1,28,0.0,0.009754562
1,29,0.0,-0.0069870157
1,30,0.0,-0.0045987247
1,31,0.0,-0.008361868
1,32,0.0,0.014943187
1,33,0.0,-0.0078195175
1,34,0.0,0.00065763015
1,35,0.0,-0.03487709
1,36,0.0,0.018654354
1,37,0.0,0.012737126
1,38,0.0,0.015825033
1,39,0.0,0.015806098
1,40,0.0,0.016214538
1,41,0.176416222919493,0.016101468
1,42,0.0,-0.00096521806
1,43,0.0,0.017728195
1,44,0.0,0.0112134395
1,45,0.0,0.015835322
1,46,0.0,0.012192499
1,47,0.0,0.011231885
1,48,0.0,0.0148675535
1,49,0.0,0.019206576
1,50,0.0,0.014190697
1,51,0.0,0.011338913
1,52,0.0,0.0132167945
1,53,0.0,0.011226588
1,54,0.0,0.0063571325
1,55,0.165222795115596,0.016374718
1,56,0.0,0.017540965
1,57,0.0,0.009806701
1,58,0.0,0.018180994
1,59,0.0,0.0027196044
1,60,0.0,0.012866967
1,61,0.0,0.01451533
1,62,0.0,0.015933927
1,63,0.0,0.014470183
1,64,0.0,0.018674811
1,65,0.0,-0.007344636
1,66,0.0,-0.00031006243
1,67,0.0,0.0062245606
1,68,0.0,0.0057681417
1,69,0.0,0.013710328
1,70,0.0,0.018810827
1,71,0.0,0.008119271
1,72,0.0,0.01865939
1,73,0.0,-0.011863309
1,74,0.0,0.013118708
1,75,0.0,0.011954197
1,76,0.0,0.018206041
1,77,0.0,0.016443152
1,78,0.165494788955941,0.011713498
1,79,-0.167691820360091,0.010071077
1,80,0.0,0.016107392
1,81,0.0,0.010743276
1,82,0.0,0.013956792
1,83,0.0,0.008014382
1,84,0.190737106749994,0.018268364
1,85,0.0,-0.006029873
1,86,0.0,-0.016027149
1,87,0.0,0.012338334
1,88,0.0,0.009281013
1,89,0.0,0.0142948525
1,90,0.0,0.017474215
1,91,0.0,0.011297467
1,92,0.0,0.015843645
1,93,0.0,0.014411771
1,94,0.0,0.013968543
1,95,0.0,0.015847545
1,96,0.0,0.006068838
1,97,0.0,0.010282763
1,98,0.0,-0.013816654
1,99,0.0,0.0073520476
1,100,0.183145868328591,-0.011066529
2,1,0.0,0.0139151085
2,2,0.0,-0.15511644
2,3,0.0,0.01356195
2,4,0.0,-0.0018019332
2,5,0.0,0.016519021
2,6,0.0,0.01785189
2,7,0.0,0.0121110445
2,8,0.0,0.013709121
2,9,-0.181245559778708,0.011966326
2,10,0.187499038471823,0.0152155915
2,11,0.0,0.015170078
2,12,0.0,0.011998692
2,13,0.0,0.014646088
2,14,0.0,-0.018539153
2,15,0.0,0.0062349914
2,16,0.0,0.016516767
2,17,0.0,0.0020724395
2,18,0.0,0.010491257
2,19,0.0,-0.00041997712
2,20,0.0,0.01497097
2,21,0.0,-0.0017285785
2,22,0.0,0.015777372
2,23,0.0,0.017793123
2,24,0.0,-0.0059483415
2,25,0.0,0.013265499
2,26,0.0,0.017606411
2,27,0.0,0.015695944
2,28,0.0,0.0030945623
2,29,0.0,0.011726986
2,30,0.0,0.012416675
2,31,0.0,0.016715612
2,32,0.0,0.01347565
2,33,0.0,-0.0045077195
2,34,0.0,-0.011826596
2,35,0.0,0.01801588
2,36,0.0,-0.020371787
2,37,0.0,0.015959404
2,38,0.0,0.015995175
2,39,0.0,0.004701779
2,40,0.0,0.016235948
2,41,0.0,0.018311732
2,42,0.0,0.0094755255
2,43,0.0,0.011558027
2,44,0.184049539792308,0.01564303
2,45,0.0,0.016469244
2,46,0.0,0.017589407
2,47,0.0,0.018692993
2,48,0.0,-0.0010659313
2,49,-0.167681487680366,0.015496169
2,50,0.0,-0.00019227061
2,51,0.0,0.0055409363
2,52,0.0,0.013061517
2,53,0.0,0.007831003
2,54,0.0,-0.0034045232
2,55,0.0,0.01327175
2,56,0.0,-0.005346193
2,57,0.0,0.017814755
2,58,0.0,0.012579941
2,59,-0.171899644933243,0.017641455
2,60,0.0,0.011664004
2,61,0.0,0.011873134
2,62,0.0,0.010019102
2,63,0.0,0.0056283018
2,64,0.0,0.008201371
2,65,0.0,0.014279702
2,66,0.0,0.010301056
2,67,0.0,0.0049693873
2,68,0.0,0.012069271
2,69,0.0,0.013952483
2,70,0.0,0.009737351
2,71,0.0,0.013577131
2,72,0.0,0.013826049
2,73,0.0,0.018564306
2,74,0.0,0.015230247
2,75,0.184027631931267,0.012684316
2,76,0.0,0.0020050937
2,77,0.0,0.016292226
2,78,0.0,0.013859478
2,79,0.0,0.009783649
2,80,0.0,0.004177236
2,81,0.0,0.013926462
2,82,-0.200862767774846,0.016223453
2,83,0.0,0.012792641
2,84,0.200523641962353,0.0109329
2,85,0.0,0.0129141
2,86,0.0,0.012136907
2,87,0.0,0.013502543
2,88,0.0,0.015898887
2,89,0.0,0.01910516
2,90,0.0,0.017658686
2,91,0.0,0.018530833
2,92,0.0,0.01376176
2,93,0.0,0.017266657
2,94,0.0,0.0032870425
2,95,0.0,0.016571227
2,96,0.0,0.012265095
2,97,0.0,0.0051762993
2,98,0.0,-0.035323888
2,99,0.0,0.015063279
2,100,0.192542904489704,0.015279396
3,1,0.0,0.013787483
3,2,0.0,0.013778427
3,3,0.0,-0.15511644
3,4,0.0,0.015220533
3,5,0.177486622232863,0.014073369
3,6,0.0,0.014892274
3,7,0.184347038399003,0.016801529
3,8,0.0,0.009195709
3,9,0.0,-0.016812291
3,10,0.0,0.012099535
3,11,0.0,0.00988172
3,12,0.0,0.014003755
3,13,0.0,0.0019837776
3,14,0.0,0.010781118
3,15,0.0,0.01545041
3,16,0.0,0.0060643656
3,17,0.0,0.018222664
3,18,0.0,0.012487934
3,19,0.0,0.014286838
3,20,0.0,0.0059457226
3,21,0.0,0.018901616
3,22,0.0,0.009685005
3,23,0.0,0.01657101
3,24,0.0,-0.00020632241
3,25,0.0,0.0034224773
3,26,0.0,-0.021399707
3,27,0.0,0.012800158
3,28,0.0,0.017703228
3,29,0.0,0.011666812
3,30,0.0,0.017928824
3,31,0.0,0.011505801
3,32,0.0,0.012747624
3,33,0.0,0.018640388
3,34,0.0,0.009487816
3,35,0.0,0.013569453
3,36,0.0,-0.0062543666
3,37,0.0,0.014225245
3,38,0.0,0.0025374526
3,39,0.0,0.01058855
3,40,0.0,-0.0048078885
3,41,-0.187167817467139,0.0050462475
3,42,0.0,0.018992225
3,43,0.0,0.016147621
3,44,0.0,0.018987767
3,45,-0.186328422054066,0.011680366
3,46,0.0,0.012427658
3,47,0.0,0.0019385284
3,48,0.0,0.014603523
3,49,0.0,0.014501811
3,50,0.0,0.012001806
3,51,-0.186976069020976,0.01519975
3,52,-0.184138173098393,0.014212855
3,53,0.0,0.014267345
3,54,0.0,0.019211182
3,55,0.0,0.01091671
3,56,0.0,0.019208394
3,57,0.0,0.012827837
3,58,0.0,0.00981293
3,59,0.0,0.018592898
3,60,0.0,-0.013061135
3,61,0.0,0.010367938
3,62,0.0,0.017605487
3,63,0.0,0.011200492
3,64,0.0,0.011487468
3,65,0.0,0.018166324
3,66,0.0,0.016092416
3,67,0.0,0.01305771
3,68,0.0,0.014902254
3,69,0.0,0.016121529
3,70,0.0,0.01464212
3,71,0.17410586265316,0.014516541
