Var1,Var2,y,pred
1,1,0.0,0.08535384
1,2,0.0,0.009734663
1,3,0.0,0.00024475416
1,4,0.0,0.005279499
1,5,0.0,0.021918284
1,6,0.0,0.007516849
1,7,0.0,0.021189349
1,8,-0.164278957352656,0.0027449492
1,9,0.0,0.009915057
1,10,0.0,-0.010276315
1,11,0.0,0.0051449714
1,12,0.0,0.005975633
1,13,0.0,0.022561865
1,14,0.0,0.008501927
1,15,0.0,0.018122615
1,16,0.0,0.008141267
1,17,0.0,0.0065952865
1,18,0.0,0.0032905068
1,19,0.160863815446012,0.009911592
1,20,0.0,0.005599114
1,21,0.0,0.009091052
1,22,0.158424986800182,0.0060868217
1,23,0.0,0.005346711
1,24,0.0,-0.00013294557
1,25,0.0,0.009631793
1,26,0.0,0.012631851
1,27,0.0,0.006207305
1,28,0.0,0.014933738
1,29,0.0,0.008919093
1,30,0.0,0.0020695988
1,31,0.0,0.0059937863
1,32,0.0,0.008639379
1,33,0.0,0.006566304
1,34,-0.152518739182679,0.0035710584
1,35,0.0,-0.0028815542
1,36,0.0,0.0078120707
1,37,0.0,0.0069499044
1,38,0.0,0.004622723
1,39,0.0,0.015652435
1,40,0.0,0.011373836
1,41,0.0,0.007964554
1,42,0.0,0.009299914
1,43,0.0,0.010772991
1,44,0.0,0.0068386374
1,45,0.0,0.008136596
1,46,0.0,0.007919147
1,47,0.0,0.0051678
1,48,0.0,0.000716808
1,49,0.0,-0.00018132964
1,50,0.0,0.009264666
1,51,0.0,0.0125069795
1,52,0.0,0.0044112755
1,53,0.0,0.006457529
1,54,0.0,0.0063792495
1,55,0.0,-0.009579462
1,56,0.0,0.0147058545
1,57,0.0,0.0130333705
1,58,0.0,0.0040158993
1,59,0.0,0.010096545
1,60,0.0,0.014653715
1,61,0.0,0.007449503
1,62,0.0,0.006947021
1,63,0.0,0.00020520648
1,64,0.0,0.007842134
1,65,-0.148932601763223,0.009316104
1,66,0.0,0.009495641
1,67,0.0,0.0061404137
1,68,0.0,0.0037796746
1,69,0.0,0.06033917
1,70,0.0,0.0052617146
1,71,0.0,0.006030525
1,72,0.158963420458522,0.006277877
1,73,0.0,0.007395814
1,74,0.0,0.0065094335
1,75,0.0,-0.0059419246
1,76,0.0,0.0021980058
1,77,0.0,0.0058305142
1,78,0.0,0.004009637
1,79,0.0,0.00763047
1,80,0.0,0.0035470005
1,81,0.0,0.0061839176
1,82,0.0,0.0066428436
1,83,0.0,-0.018513216
1,84,0.149574100245643,0.0067921607
1,85,0.0,0.0076635135
1,86,0.0,0.0075741215
1,87,0.0,0.0059302626
1,88,0.0,0.00502758
1,89,0.167731224795647,0.0067792414
1,90,0.0,0.006677198
1,91,0.0,0.008842712
1,92,0.0,0.0055303453
1,93,0.0,0.0066400385
1,94,0.153927306878339,0.009730549
1,95,0.0,0.0049832216
1,96,0.0,0.012791014
1,97,0.0,0.006303641
1,98,0.0,0.0018905874
1,99,0.0,0.0109876795
1,100,0.0,0.009824592
2,1,0.0,0.006838414
2,2,0.0,0.08535384
2,3,0.0,0.017172681
2,4,0.0,0.006070222
2,5,0.0,0.0069593666
2,6,0.0,0.0065218834
2,7,0.0,0.0073231114
2,8,0.0,0.009149115
2,9,0.0,0.0030713703
2,10,0.0,0.0056690415
2,11,0.0,0.0045681475
2,12,0.0,0.009980203
2,13,0.0,0.006596714
2,14,0.0,0.0038319256
2,15,0.0,0.0036310877
2,16,0.0,0.004665357
2,17,0.0,0.006962809
2,18,-0.189778995107593,0.009611587
2,19,0.0,0.004666607
2,20,0.0,0.010666746
2,21,0.0,-0.00092258793
2,22,0.188720811405891,0.0039658574
2,23,0.0,0.004783991
2,24,0.0,0.0022995125
2,25,0.0,0.008933681
2,26,0.0,0.013029623
2,27,0.0,0.0044089435
2,28,0.0,0.010406119
2,29,0.0,0.00396582
2,30,0.0,0.0041976897
2,31,-0.213118381197483,0.0034744337
2,32,0.0,0.009060073
2,33,0.0,0.0033763337
2,34,0.0,0.0077495826
2,35,0.0,0.0061193584
2,36,0.0,0.010912044
2,37,0.194973085662483,0.011169958
2,38,0.0,-0.012581718
2,39,0.0,0.010507966
2,40,0.0,0.011622916
2,41,0.0,0.007790494
2,42,0.0,0.0089041395
2,43,0.193156233693959,0.0069039715
2,44,0.0,0.010647002
2,45,0.0,0.0033656943
2,46,0.0,0.009978506
2,47,0.19926119286046,0.008171636
2,48,-0.189908910076527,0.0061583864
2,49,0.0,0.009972724
2,50,0.0,0.0068654446
2,51,0.0,0.0050314534
2,52,0.0,0.009933024
2,53,0.0,0.0059419936
2,54,0.0,0.009057383
2,55,0.0,0.0188019
2,56,0.0,0.007300581
2,57,0.0,0.006771314
2,58,0.0,-0.013960523
2,59,0.0,0.0062247766
2,60,0.0,0.002603161
2,61,0.0,0.024223493
2,62,0.0,0.020521836
2,63,0.0,0.008035394
2,64,0.0,0.005275647
2,65,0.0,0.00753739
2,66,0.190592422568525,0.0071617337
2,67,0.0,0.010438207
2,68,0.0,0.00786857
2,69,0.0,-0.00039718786
2,70,0.0,0.0052757887
2,71,-0.187008633847622,0.01831116
2,72,0.0,0.010484944
2,73,0.0,0.007210101
2,74,-0.202993177447121,0.0010429497
2,75,0.0,0.003680582
2,76,0.0,0.01078974
2,77,0.0,0.0016057368
2,78,0.0,0.009927946
