Var1,Var2,y,pred
1,2,0,0.09897283
1,3,0,0.09884927
1,4,0,0.09307104
1,5,0,0.09878388
1,6,0,0.09382412
1,7,0,0.098831326
1,8,0,0.09889799
1,9,0,0.09849721
1,10,0,0.09741211
1,11,0,0.098924994
1,12,0,0.09795797
1,13,0,0.09808692
1,14,0,0.098946095
1,15,0,0.098872304
1,16,0,0.0986602
1,17,0,0.09817478
1,18,0,0.09873712
1,19,0,0.09885383
1,20,0,0.0937109
1,21,1,0.09839296
1,22,0,0.098793566
1,23,0,0.09897146
1,24,0,0.09862405
1,25,0,0.098683864
1,26,0,0.09790254
1,27,0,0.09880203
1,28,0,0.09762195
1,29,0,0.09579015
1,30,0,0.0989604
1,31,0,0.098483115
1,32,0,0.09883666
1,33,0,0.098979205
1,34,0,0.09791964
1,35,1,0.09527141
1,36,0,0.09862074
1,37,0,0.098915696
1,38,0,0.09763062
1,39,0,0.09895465
1,40,0,0.09886256
1,41,0,0.09879407
1,42,0,0.098691404
1,43,0,0.0959377
1,44,0,0.09889442
1,45,0,0.09887338
1,46,0,0.09883633
1,47,0,0.0984627
1,48,0,0.09680149
1,49,0,0.0908986
1,50,0,0.09790388
1,51,0,0.09872997
1,52,0,0.09873292
1,53,0,0.097010136
1,54,0,0.09743735
1,55,0,0.09796816
1,56,0,0.09850198
1,57,0,0.098863244
1,58,0,0.09846085
1,59,0,0.09868905
1,60,0,0.098799884
1,61,0,0.098418474
1,62,0,0.098954916
1,63,0,0.09897894
1,64,1,0.092505425
1,65,0,0.09664413
1,66,0,0.09649488
1,67,0,0.09896818
1,68,1,0.09865254
1,69,0,0.097222626
1,70,1,0.09853983
1,71,0,0.09864187
1,72,0,0.09893638
1,73,0,0.098679155
1,74,0,0.09749618
1,75,0,0.095516205
1,76,0,0.098796606
1,77,0,0.09888357
1,78,1,0.09895399
1,79,0,0.09893599
1,80,1,0.097313285
1,81,0,0.09876737
1,82,0,0.09798819
1,83,0,0.098597586
1,84,0,0.09893513
1,85,0,0.098754555
1,86,0,0.09893942
1,87,0,0.097441375
1,88,0,0.09803823
1,89,0,0.0988369
1,90,0,0.09888047
1,91,0,0.09884837
1,92,0,0.098810196
1,93,0,0.098382294
1,94,0,0.09869233
1,95,0,0.09862155
1,96,0,0.09687114
1,97,0,0.09519419
1,98,0,0.09879947
1,99,0,0.09896538
1,100,0,0.09676364
1,101,0,0.0989725
1,102,1,0.09892529
1,103,1,0.09727019
1,104,0,0.0989438
1,105,0,0.09843275
1,106,0,0.09838724
1,107,1,0.09890431
1,108,0,0.098861635
1,109,0,0.09884411
1,110,0,0.09882352
1,111,0,0.09894049
1,112,0,0.098520815
1,113,0,0.09892586
1,114,0,0.09895733
1,115,0,0.096345425
1,116,0,0.09877306
1,117,0,0.09890559
1,118,0,0.09894034
1,119,0,0.09878659
1,120,0,0.09820795
1,121,0,0.09717858
1,122,0,0.09885159
1,123,0,0.09858814
1,124,0,0.098641664
1,125,0,0.09877616
1,126,0,0.09869447
1,127,0,0.09638035
1,128,1,0.09894532
1,129,0,0.09872779
1,130,0,0.09885007
1,131,0,0.09848267
1,132,0,0.094965845
1,133,0,0.0988377
1,134,0,0.09881556
1,135,0,0.09844306
1,136,1,0.09884861
1,137,1,0.095834374
1,138,0,0.09152818
1,139,1,0.09805176
1,140,0,0.09839195
1,141,0,0.09888095
1,142,0,0.0988009
1,143,0,0.096989214
1,144,0,0.09781447
1,145,0,0.098710865
1,146,1,0.098979324
1,147,0,0.098930776
1,148,0,0.098823875
1,149,1,0.09855756
1,150,0,0.097533435
1,151,0,0.09884086
1,152,0,0.09832579
1,153,0,0.098977625
1,154,0,0.09891224
1,155,0,0.09861833
1,156,0,0.098941594
1,157,0,0.098975986
1,158,0,0.098596066
1,159,0,0.098557025
1,160,0,0.09893131
1,161,0,0.09776604
1,162,0,0.0987494
1,163,0,0.09677893
1,164,1,0.098748654
1,165,0,0.094994515
1,166,0,0.09789467
1,167,0,0.09578693
1,168,0,0.0970619
1,169,1,0.09892273
1,170,0,0.09752792
1,171,0,0.09889135
1,172,0,0.098825306
1,173,0,0.09748706
1,174,0,0.0989756
1,175,1,0.098727345
1,176,0,0.09885976
1,177,1,0.09895882
1,178,0,0.098151565
1,179,0,0.0988583
1,180,0,0.097435355
1,181,0,0.09769273
1,182,0,0.097985655
1,183,0,0.09797606
1,184,0,0.098858446
1,185,1,0.09811053
1,186,0,0.09816328
1,187,0,0.0977813
1,188,0,0.09871343
1,189,0,0.09881207
1,190,0,0.09883547
1,191,1,0.09818268
1,192,0,0.09876639
1,193,0,0.09806964
1,194,1,0.09874728
1,195,0,0.09858608
1,196,0,0.09727326
1,197,1,0.09810457
1,198,0,0.09831014
1,199,0,0.09732738
1,200,0,0.09868711
1,201,0,0.09881523
1,202,0,0.09885776
1,203,0,0.09784293
1,204,0,0.098897785
1,205,0,0.09855136
1,206,0,0.09884009
1,207,0,0.09897497
1,208,0,0.098882824
1,209,0,0.09847319
1,210,0,0.0959484
1,211,0,0.098968446
1,212,0,0.09877935
1,213,0,0.098511636
1,214,0,0.098873764
1,215,0,0.09346861
1,216,0,0.098529726
1,217,0,0.09863919
1,218,0,0.09897941
1,219,0,0.098620325
1,220,0,0.098935604
1,221,0,0.09896684
1,222,0,0.0972746
1,223,0,0.096081674
1,224,0,0.09592116
1,225,0,0.09890643
1,226,0,0.096361786
1,227,0,0.09877294
1,228,0,0.098146826
1,229,0,0.0986937
1,230,0,0.09852165
1,231,0,0.09870735
1,232,0,0.09845731
1,233,0,0.09871879
1,234,0,0.09752458
1,235,0,0.098460555
1,236,0,0.09739819
1,237,0,0.098729074
1,238,0,0.09808013
1,239,0,0.09828681
1,240,0,0.098189026
1,241,0,0.098846525
1,242,0,0.09800479
1,243,0,0.0975222
1,244,0,0.09897652
1,245,0,0.09816077
1,246,0,0.09889519
1,247,1,0.09767079
1,248,0,0.09663761
1,249,1,0.098952055
1,250,0,0.09860423
2,1,1,0.09897283
2,3,0,0.09866226
2,4,0,0.098935276
2,5,0,0.09704751
2,6,0,0.09705925
2,7,0,0.09348953
2,8,1,0.097179085
2,9,0,0.09864512
2,10,0,0.09855279
2,11,0,0.09866935
2,12,0,0.09897685
2,13,0,0.09622964
2,14,1,0.09754205
2,15,1,0.09884125
2,16,0,0.09880084
2,17,0,0.098055005
2,18,0,0.09890783
2,19,0,0.0967592
2,20,1,0.09849602
2,21,0,0.09817949
2,22,0,0.09583008
2,23,0,0.098953456
2,24,0,0.09805855
2,25,0,0.09897825
2,26,0,0.09716976
2,27,0,0.09806943
2,28,0,0.0984498
2,29,0,0.09896952
2,30,0,0.09763995
2,31,0,0.09888363
2,32,0,0.09880501
2,33,0,0.09883818
2,34,0,0.095859945
2,35,0,0.09537315
2,36,0,0.0981414
2,37,0,0.0989773
2,38,0,0.09897941
2,39,0,0.09883073
2,40,0,0.09809798
2,41,0,0.09850624
2,42,0,0.09818065
2,43,0,0.09748164
2,44,0,0.09869298
2,45,0,0.09860328
2,46,0,0.09892556
2,47,0,0.09368929
2,48,0,0.09832445
2,49,0,0.0964019
2,50,0,0.09703013
2,51,0,0.09890953
2,52,0,0.09893617
2,53,0,0.098829865
2,54,0,0.09576172
2,55,0,0.09825459
2,56,0,0.09893167
2,57,0,0.09741408
2,58,0,0.09892464
2,59,0,0.08864677
2,60,0,0.09872162
2,61,0,0.09895623
