Var1,Var2,y,pred
1,2,0.0,0.0029367872
1,3,0.0,0.0029472983
1,4,0.0,0.0032197144
1,5,0.0,0.0031308243
1,6,0.0,0.0033574319
1,7,0.0,0.003063188
1,8,0.0,0.003136997
1,9,0.0,0.003163523
1,10,0.0,0.006601345
1,11,0.0,0.0029405698
1,12,0.0,0.0029440206
1,13,0.0,0.0036633462
1,14,0.0,0.0038678055
1,15,0.0,0.0033500372
1,16,0.0,0.0029906048
1,17,0.0,0.0031368812
1,18,0.0,0.0029351849
1,19,0.0,0.004479997
1,20,0.0,0.011211167
1,21,-0.152209895000072,0.0029355006
1,22,0.0,0.0053167855
1,23,0.0,0.0029414427
1,24,0.0,0.005854329
1,25,0.0,0.0038337484
1,26,0.0,0.0031663566
1,27,0.0,0.0029956298
1,28,0.0,0.003017813
1,29,0.0,0.0042192275
1,30,0.0,0.0034038993
1,31,0.0,0.004587074
1,32,0.0,0.0035820985
1,33,0.0,0.007745168
1,34,0.0,0.0029927134
1,35,0.165357262035703,0.005861393
1,36,0.0,0.0030916152
1,37,0.0,0.0047392175
1,38,0.0,0.0037235147
1,39,0.0,0.004692509
1,40,0.0,0.0030743964
1,41,0.0,0.0049782796
1,42,0.0,0.0029418578
1,43,0.0,0.0029377898
1,44,0.0,0.0029819189
1,45,0.0,0.003429309
1,46,0.0,0.0053206226
1,47,0.0,0.003445385
1,48,0.0,0.004988595
1,49,0.0,0.008196534
1,50,0.0,0.0029348792
1,51,0.0,0.0041213417
1,52,0.0,0.0029376578
1,53,0.0,0.0038209977
1,54,0.0,0.0029750029
1,55,0.0,0.007230076
1,56,0.0,0.0039607626
1,57,0.0,0.003944162
1,58,0.0,0.0037806174
1,59,0.0,0.0031227763
1,60,0.0,0.0038832892
1,61,0.0,0.0029580677
1,62,0.0,0.002980506
1,63,0.0,0.0040171407
1,64,0.151962399851969,0.0038747075
1,65,0.0,0.003817718
1,66,0.0,0.0035679527
1,67,0.0,0.003735656
1,68,0.165555755151289,0.0045436756
1,69,0.0,0.004477559
1,70,0.152471069854236,0.004320587
1,71,0.0,0.003218141
1,72,0.0,0.0037341719
1,73,0.0,0.0038126037
1,74,0.0,0.0031844084
1,75,0.0,0.00358871
1,76,0.0,0.0057169367
1,77,0.0,0.0029915497
1,78,-0.158011870518702,0.0031340118
1,79,0.0,0.007900354
1,80,0.159373891489524,0.0037832968
1,81,0.0,0.009839484
1,82,0.0,0.0034993738
1,83,0.0,0.0033582468
1,84,0.0,0.0035561752
1,85,0.0,0.00343341
1,86,0.0,0.0037300438
1,87,0.0,0.0029418785
1,88,0.0,0.0030166674
1,89,0.0,0.0036450014
1,90,0.0,0.0029437724
1,91,0.0,0.002934671
1,92,0.0,0.003264877
1,93,0.0,0.004620098
1,94,0.0,0.0038403436
1,95,0.0,0.0031141895
1,96,0.0,0.003972739
1,97,0.0,0.0029613066
