eq,variable,betas_dgp,beta_estimate
1,1,-0.0123134639276512,0.379964810126802
1,10,0,-0.209398702050567
1,100,-0.144480533600027,-0.819413149090684
1,101,0,0.117170181363109
1,102,0,0.544535434264038
1,103,0,0.327758874759737
1,104,0,0.245969165903751
1,105,0,0.0366815233944244
1,106,0,0.345093205088937
1,107,0,0.0738539637519302
1,108,0,0.870388246825428
1,109,0,0.48521326387994
1,11,0,0.526901902395485
1,110,0,-0.362722708031871
1,111,0,0.449466024519426
1,112,0,0.15297801049698
1,113,0,-0.239790040999909
1,114,0,-0.070336323453374
1,115,0,-0.229663391239404
1,116,0,0.692162017869817
1,117,-0.387156924156308,1.06716334253073
1,118,0,-0.29133455692504
1,119,0,0.0563792385048477
1,12,-0.0182162919369096,1.54832287746773
1,120,0,-0.180813410335856
1,121,0,-0.222644036676316
1,122,0,0.816874959349592
1,123,0,0.660461968824148
1,124,0,0.456552911617558
1,125,0,-0.411015802554369
1,126,0,-0.74990694816422
1,127,0,0.104943750510783
1,128,0,-0.637624472791611
1,129,0,0.638624068842415
1,13,0,-0.342761372714228
1,130,0,0.591333919311872
1,131,0,-0.0986136478024944
1,132,0,-0.18038425722098
1,133,0,0.0773461373686885
1,134,-0.324032063545013,-0.449197183712044
1,135,0,-0.771051961552107
1,136,0,-0.140813136262396
1,137,0,-0.512481245613296
1,138,0,0.408421186609466
1,139,0,0.340709024148234
1,14,0,-0.0622988991985985
1,140,-0.0775291480959661,0.109545268422972
1,141,0,-0.36749790003234
1,142,0,0.0638007653145067
1,143,0,-0.867307181297818
1,144,0,-0.206240440493934
1,145,0,-0.458924370524231
1,146,0,0.299110587307173
1,147,0,-0.289947160731365
1,148,0,0.228178869994212
1,149,0,-0.0496799018848312
1,15,0,0.405297984148864
1,150,0,-0.337799172257164
1,16,0,0.335653828597295
1,17,0,0.000954678820241275
1,18,0,0.22738666320244
1,19,0,-0.214541780533666
1,2,0,0.191688628847565
1,20,0,-0.712755797019178
1,21,0,-0.382140409168944
1,22,0,-0.235786441474878
1,23,0,0.31689319905076
1,24,-0.0218082134341525,-0.598004928155085
1,25,0,0.0120195285124487
1,26,0,0.406763347784887
1,27,0,0.192722890957229
1,28,0,-0.56934656623008
1,29,0.194609789817431,0.57990822115487
1,3,0,-0.0831453481265356
1,30,0,0.0767878823463801
1,31,-0.442783611657423,-0.265788324857183
1,32,0,0.507271199966007
1,33,0,0.813227956224487
1,34,0,0.69475825024673
1,35,0,0.828193777757835
1,36,0,0.272573026037042
1,37,0,0.231310548752196
1,38,0,0.281902215656637
1,39,0,-0.330411856496672
1,4,0,0.055117093269492
1,40,0,-0.592093011986655
1,41,0.803690831635648,0.756056048276416
1,42,0,0.322434759809064
1,43,0,0.63738536453851
1,44,0,0.125405593846843
1,45,0,0.292911658449078
1,46,0,-0.36309989345786
1,47,0,0.0520548683077708
1,48,0.300854465815178,0.580203795176097
1,49,-0.138960884593699,-0.548912266103402
1,5,0,-0.241916180838003
1,50,0,0.520813283956066
1,51,0.364017810755712,0.298890187485868
1,52,0,0.686478227355955
1,53,-0.478952336659691,0.66538739925798
1,54,-0.455835108722993,0.280138518200134
1,55,0,-0.204905912592092
1,56,0,-0.694763201948903
1,57,0,0.385705454000878
1,58,0.286227900082277,0.363127018248113
1,59,0,-0.546060308480573
1,6,0,-0.110361232571623
1,60,0,-0.0128482377717444
1,61,0,0.0579211813497211
1,62,0,0.569280461907828
1,63,0,-0.430644259880431
1,64,0,0.26619180131354
1,65,0,-0.614596965032735
1,66,0,-0.851370968166374
1,67,0,0.277271843607519
1,68,0,-0.0550269550322516
1,69,0,-0.0113494748879382
1,7,0,-0.230912298785177
1,70,0,-0.0932620566332306
1,71,0,0.780195214349042
1,72,0,0.523600197188488
1,73,0,-0.707539157170246
1,74,0,-0.762449102402208
1,75,0,-0.112240444228953
1,76,0,-0.0589593922217599
1,77,0,-0.817485665722537
1,78,0,0.317975888557969
1,79,0,0.255490864208213
1,8,0.105956795910358,0.310253728568358
1,80,0.223937933526104,0.170673971748934
1,81,0,0.71702511756872
1,82,0,0.257744044654114
1,83,-0.174954248046148,-0.431473465053248
1,84,0,0.0602509981806355
1,85,0,0.580869195064367
1,86,0,0.210967300184098
1,87,0,-0.00437981028872427
1,88,0,-0.471945267556037
1,89,0,-0.0798508903946201
1,9,0,0.0845234641945761
1,90,0,-0.641829838509609
1,91,0,0.502908881331579
1,92,0,-0.372003074842589
1,93,-0.177770483699304,-0.315440504304661
1,94,0,-0.968849540424535
1,95,0,-0.223845969947682
1,96,0,-0.210616698326984
1,97,0,0.290417340909402
1,98,0,0.385578763449445
1,99,0,-0.731862220400115
10,1,0,0.239384530441743
10,10,0,0.234224869641605
10,100,0,-0.226451379375482
10,101,0,0.313774129087926
10,102,0,0.271849309646983
10,103,0,-0.176088937120007
10,104,0,0.121255262995396
10,105,0,0.808908218777106
10,106,0,0.162508191965259
10,107,0,0.785718174040882
10,108,0.260929556975899,0.741660861006241
10,109,0,0.027958096071256
10,11,0,0.360755518348289
10,110,0,-0.273313304506244
10,111,0,0.444264076444626
10,112,0,-0.435866082684483
10,113,0,0.455285339374735
10,114,0,-0.377905278428621
10,115,0,0.283870001773917
10,116,0.253213386890032,0.706082731705921
10,117,0,0.249710093805407
10,118,0,-0.554920948436991
10,119,0,0.209427170941126
10,12,0,-0.1227913162505
10,120,0,-0.655400442265688
10,121,0,-0.556269202462529
10,122,0,0.33446556930995
10,123,0,0.284183632950648
10,124,0,0.126302903379449
10,125,0,-0.0218040431340452
10,126,0,-0.809262352714138
10,127,0,-0.336594609934387
10,128,0,-0.471176341190689
10,129,0,0.442028037292313
10,13,0,-0.335421139306833
10,130,0,0.54451982478254
10,131,0,-0.613316205203641
10,132,0,-0.442366799685082
10,133,0.3412039324447,0.642306761872781
10,134,0,-0.399975443772519
10,135,0,-0.610192177025092
10,136,-0.0470231070365654,0.303167129024399
10,137,0,-0.429287375747059
10,138,0,0.40390499971145
10,139,0,0.113667805006214
10,14,0,-0.0269547328889685
10,140,0,0.607588882640593
10,141,0,0.580215827108451
10,142,0,0.577658074014048
10,143,0,-0.770070769165855
10,144,0,-0.318660553537556
10,145,0,-0.0285967590765152
10,146,0,0.651848907206566
10,147,0,-0.202744899677486
10,148,0.3583784838663,0.38420454562831
10,149,0,0.719452605300239
10,15,0,0.669956334713009
10,150,0,-0.598675191511981
10,16,0,0.129836940293018
10,17,0,-0.604993395690431
10,18,0,-0.00846092365356612
10,19,0.317314270750105,0.32936698752102
10,2,0,0.413954022483378
10,20,0,-0.6223676235926
10,21,0,0.751354104187073
10,22,0,0.0745246811264564
10,23,0,0.0877457635748109
10,24,0,-0.386060845990063
10,25,0,0.0636172831858279
10,26,0,0.275716768311037
10,27,0,0.220813013916613
10,28,0,-0.157673640130878
10,29,0,-0.169926890133127
10,3,0,0.0803121933309576
10,30,0,-0.245863795761269
10,31,0,0.239099165447852
10,32,0,0.470124203048306
10,33,0,0.756431439950215
10,34,0,1.38183198771241
10,35,0,0.28718002205604
10,36,0,0.270693556323517
10,37,0,0.299087503259134
10,38,0,0.444399780409166
10,39,0,-0.548535157418805
10,4,0,-0.138208449147637
10,40,0.22749819758553,0.480060911729486
10,41,0,-0.039016427563337
10,42,0,0.365197134211818
10,43,0,0.317302047693836
10,44,0,-0.25407409535443
10,45,0,0.761553229389854
10,46,0,-0.0236470884149513
10,47,0,0.103687578980903
10,48,0,0.159310879463179
10,49,0,-0.450494704716623
10,5,0,0.34455795235039
10,50,0,-0.0250090472478796
10,51,0,0.46951702004385
10,52,0,0.0696465314542015
10,53,-0.2302834227255,0.676900405230038
10,54,0,0.450090418706712
10,55,0,0.217429293217189
10,56,0,0.383502162486422
10,57,0,0.293625567010656
10,58,0,-0.691748457248066
10,59,0,-0.521962972989226
10,6,0,-0.210985675214905
10,60,0,-0.0390156021824246
10,61,0,0.514533681042348
10,62,0,0.508770449468297
10,63,0,0.190824961263881
10,64,0,-0.282600592773774
10,65,0,-0.307583315955776
10,66,0,-0.459324977436895
10,67,0,0.295138678224403
10,68,0,-0.442449889546618
10,69,0,0.542370941456522
10,7,0,-0.435616648956634
10,70,0,-0.782260060925039
10,71,0,0.383054977620928
10,72,0,0.0471276247444679
10,73,-0.443658484362723,-1.08635668489712
10,74,0.0725759156911513,-0.679560866459446
10,75,0,0.372994779985164
10,76,-0.157743008060914,-0.568644045538192
10,77,-0.144872069890105,-0.596343792754794
10,78,0,0.342007557823757
10,79,0,-0.26077637506088
10,8,0,-0.00681309838511856
10,80,0,0.512736130115312
10,81,0,0.655893493859747
10,82,0,0.367043353320581
10,83,0,-0.358326421965596
10,84,0,0.426774736872965
10,85,0,-0.55652361712124
10,86,0,0.0902005577672948
10,87,0,-0.0909382024285743
10,88,0,-0.480245379612281
10,89,0,-0.51156030332788
10,9,0,0.324195903344584
10,90,0,-0.420679726254058
10,91,0,0.365405366504761
10,92,0,0.188646821960876
10,93,0,0.385244738827861
10,94,0,-0.618252210344186
10,95,0,0.538343971506614
10,96,0,0.158440294749603
10,97,0,0.356442406156215
10,98,0,0.295955073987609
10,99,0,-0.629602818710089
100,1,0,0.154904991394979
100,10,0,0.459732401837716
100,100,0,0.255747699846604
100,101,0,0.374649162475588
100,102,0,0.213887928185035
100,103,0,-0.58726309419529
100,104,0,-0.357499021282377
100,105,0,0.683405151358913
100,106,0,0.196934377379071
100,107,0,0.674163892666996
100,108,0,0.194167122203159
100,109,0,-0.579127138848753
100,11,0,0.226519004538241
100,110,0,0.0816647714135562
100,111,0,-0.0245538099549761
100,112,0,-0.486253204271177
100,113,-0.26547355620968,0.272693068103928
100,114,-0.423364363143384,-0.396863807537659
100,115,-0.124320166547677,0.640972642748136
100,116,0,0.175885598531
100,117,0,-0.152630927777184
100,118,-0.253382700998169,-0.579767101661824
100,119,0,-0.0564201328750447
100,12,0,-0.60508890831221
100,120,0,-0.667253147117468
100,121,0,-0.462003105386886
100,122,0,-0.0840359267388372
100,123,0.165556113087851,0.18228961778398
100,124,0,-0.412272195623905
100,125,0,0.200543043163854
100,126,0,-0.221657909192105
100,127,0,-0.388345225653157
100,128,0,-0.690393093326553
100,129,0,-0.0908151373742614
100,13,0,-0.0585908348102373
100,130,0.495483698991686,0.150605535343054
100,131,0,-0.468554107203819
100,132,0,-0.289882139009967
100,133,0,0.796413919722736
100,134,0,-0.198830946501033
100,135,0,0.0285385753850706
100,136,0,0.446846908164314
100,137,0,-0.163703477698114
100,138,0,-0.192825626370889
100,139,0,-0.0368009484064974
100,14,0,0.254975993167454
100,140,0,0.394007527806458
100,141,0,0.811864443337703
100,142,0,0.375488639769261
100,143,0,-0.0807031290621606
100,144,0,-0.0308268810616291
100,145,0,-0.00193099492753327
100,146,0,0.467576166407546
100,147,0.023958523527807,0.00332703999018631
100,148,0,-0.0328733899959797
100,149,0,0.398340089700773
100,15,-0.282032537018267,0.456070717026222
100,150,0,-0.273961911324656
100,16,0,-0.436611008998756
100,17,0,-0.654719241667624
100,18,0,-0.373615068043399
100,19,0,0.218729839769514
100,2,0,0.364278904163972
100,20,0,-0.18458805336987
100,21,0,1.14243556950347
100,22,0,0.508171538415772
100,23,0,-0.403925206717409
100,24,-0.0392966987773325,0.0477032072241939
100,25,-0.417891083096702,0.0474384773955126
100,26,0,0.0535270469340124
100,27,0,0.366048272852202
100,28,0,0.407801074553219
100,29,0,-0.374641517836597
100,3,0,0.559346957474954
100,30,-0.296324911327919,-0.455076710415237
100,31,0,0.577032225074966
100,32,0,0.0631773369129338
100,33,-0.126731394723623,0.48386619879065
100,34,0.475056307802144,0.795726546752885
100,35,0,-0.259271587385589
100,36,0,0.0950250050971731
100,37,0.418301958894303,0.105096003838999
100,38,-0.210200225753593,0.405066475459326
100,39,0,-0.340387061218771
100,4,0,-0.423841958357961
100,40,0,1.08919996681341
100,41,0,-0.215165265993429
100,42,0,-0.0360629447951705
100,43,-0.151252696390891,-0.212984506983564
100,44,0,-0.448910515584817
100,45,-0.00217716550381296,0.876157180134072
100,46,0,0.339073266369612
100,47,0,-0.0990550091803713
100,48,0,-0.156997770695232
100,49,0,-0.382751822423892
100,5,0,0.803600289337734
100,50,0,-0.358956372482187
100,51,0,0.400853975846008
