Var1,Var2,y,pred
1,1,0.0,0.014563208
1,2,0.0,0.0033125004
1,3,0.0,0.005074729
1,4,0.0,0.00362013
1,5,0.0,0.0033785864
1,6,0.0,0.0033911117
1,7,0.0,0.0033932705
1,8,-0.164278957352656,0.0032517822
1,9,0.0,0.0040530628
1,10,0.0,0.003351924
1,11,0.0,0.0032847277
1,12,0.0,0.0032700654
1,13,0.0,0.0063300733
1,14,0.0,0.003304135
1,15,0.0,0.0033586817
1,16,0.0,0.0032532583
1,17,0.0,0.0032551843
1,18,0.0,0.004728687
1,19,0.160863815446012,0.0033157598
1,20,0.0,0.00328746
1,21,0.0,0.003312306
1,22,0.158424986800182,0.0032982659
1,23,0.0,0.002782621
1,24,0.0,0.0050105248
1,25,0.0,0.00342615
1,26,0.0,0.0038701973
1,27,0.0,0.00533696
1,28,0.0,0.0033415346
1,29,0.0,0.0032552334
1,30,0.0,0.00308858
1,31,0.0,0.003274
1,32,0.0,0.003256168
1,33,0.0,0.004056047
1,34,-0.152518739182679,0.0028137928
1,35,0.0,0.0033614566
1,36,0.0,0.0033139223
1,37,0.0,0.003316844
1,38,0.0,0.0032301573
1,39,0.0,0.0045634215
1,40,0.0,0.004324419
1,41,0.0,0.0050624227
1,42,0.0,0.0037115007
1,43,0.0,0.0033350298
1,44,0.0,0.0032746117
1,45,0.0,0.0033214495
1,46,0.0,0.0032521582
1,47,0.0,0.0033714822
1,48,0.0,0.005141874
1,49,0.0,0.0033091183
1,50,0.0,0.0049515367
1,51,0.0,0.0034550321
1,52,0.0,0.0035679247
1,53,0.0,0.0028114605
1,54,0.0,0.0041954783
1,55,0.0,0.006173986
1,56,0.0,0.005016462
1,57,0.0,0.0031095801
1,58,0.0,0.0032787055
1,59,0.0,0.0035605198
1,60,0.0,0.0033697337
1,61,0.0,0.0032712405
1,62,0.0,0.003273678
1,63,0.0,0.005017548
1,64,0.0,0.003262535
1,65,-0.148932601763223,0.0033359337
1,66,0.0,0.0036275308
1,67,0.0,0.0033081756
1,68,0.0,0.0034584035
1,69,0.0,0.0057266895
1,70,0.0,0.003284956
1,71,0.0,0.0038281363
1,72,0.158963420458522,0.0032898285
1,73,0.0,0.0032967858
1,74,0.0,0.0032848716
1,75,0.0,0.0033174835
1,76,0.0,0.0032509156
1,77,0.0,0.004906974
1,78,0.0,0.00463428
1,79,0.0,0.0032986081
1,80,0.0,0.0033040927
1,81,0.0,0.0032639564
1,82,0.0,0.0037841576
1,83,0.0,0.0033942652
1,84,0.149574100245643,0.0032914462
1,85,0.0,0.0032632835
1,86,0.0,0.0041473815
1,87,0.0,0.005376138
1,88,0.0,0.0032697963
1,89,0.167731224795647,0.003277847
1,90,0.0,0.0032903885
1,91,0.0,0.0030235676
1,92,0.0,0.0045678522
1,93,0.0,0.0032683397
1,94,0.153927306878339,0.0028126244
1,95,0.0,0.0031068905
1,96,0.0,0.0035634427
1,97,0.0,0.003277944
1,98,0.0,0.0032861454
1,99,0.0,0.003476773
1,100,0.0,0.0033994173
2,1,0.0,0.0032973709
2,2,0.0,0.014563208
2,3,0.0,0.0034500682
2,4,0.0,0.0038981098
2,5,0.0,0.0032711565
2,6,0.0,0.0032908472
2,7,0.0,0.004025725
2,8,0.0,0.0038898918
2,9,0.0,0.0032692417
2,10,0.0,0.003484676
2,11,0.0,0.003305638
2,12,0.0,0.003145874
2,13,0.0,0.0028733157
2,14,0.0,0.0032551514
2,15,0.0,0.0033111514
2,16,0.0,0.003257168
2,17,0.0,0.003271273
2,18,-0.189778995107593,0.0033185293
2,19,0.0,0.0032973862
2,20,0.0,0.0033163372
2,21,0.0,0.0055458476
2,22,0.188720811405891,0.0032647066
2,23,0.0,0.004512766
2,24,0.0,0.0032529125
2,25,0.0,0.0033210907
2,26,0.0,0.003332546
2,27,0.0,0.0033016747
2,28,0.0,0.003308868
2,29,0.0,0.003270782
2,30,0.0,0.0035308446
2,31,-0.213118381197483,0.0031093853
2,32,0.0,0.0040944037
2,33,0.0,0.0032495377
2,34,0.0,0.0037889155
2,35,0.0,0.003296132
2,36,0.0,0.0030545313
2,37,0.194973085662483,0.0037421896
2,38,0.0,0.0067187115
2,39,0.0,0.0034514992
2,40,0.0,0.003446064
2,41,0.0,0.0036043278
2,42,0.0,0.003887666
2,43,0.193156233693959,0.0036118506
2,44,0.0,0.0033166949
2,45,0.0,0.0033445987
2,46,0.0,0.0033170313
2,47,0.19926119286046,0.0033067
2,48,-0.189908910076527,0.0032567892
2,49,0.0,0.004781252
2,50,0.0,0.0032961392
2,51,0.0,0.002278686
2,52,0.0,0.0030944038
2,53,0.0,0.0033879764
2,54,0.0,0.003257133
2,55,0.0,0.0033619553
2,56,0.0,0.003933724
2,57,0.0,0.003313223
2,58,0.0,0.0068751266
2,59,0.0,0.0032879375
2,60,0.0,0.0033100457
2,61,0.0,0.003398389
2,62,0.0,0.005542322
2,63,0.0,0.004520314
2,64,0.0,0.0032653373
2,65,0.0,0.0035825078
2,66,0.190592422568525,0.0032491926
2,67,0.0,0.0033156145
2,68,0.0,0.0032510215
2,69,0.0,0.0050545144
2,70,0.0,0.0044245906
2,71,-0.187008633847622,0.0034051775
2,72,0.0,0.0034178037
2,73,0.0,0.0042776605
2,74,-0.202993177447121,0.005099685
2,75,0.0,0.0032531307
2,76,0.0,0.0034460113
2,77,0.0,0.005026605
2,78,0.0,0.0065427897
2,79,0.0,0.0049200216
2,80,0.0,0.0037969463
2,81,0.0,0.004973702
2,82,0.0,0.0032977234
2,83,0.0,0.005702123
2,84,0.0,0.0048556235
2,85,0.0,0.0038453771
2,86,0.0,0.0029636193
2,87,0.0,0.003364481
2,88,0.0,0.003358523
2,89,0.0,0.0032733984
2,90,0.0,0.0037049325
2,91,0.0,0.0037003695
2,92,0.0,0.0039789043
2,93,0.0,0.0037284326
2,94,0.0,0.003279089
2,95,0.0,0.006232523
2,96,0.0,0.0033505019
2,97,0.0,0.004578531
2,98,0.0,0.0032708347
2,99,0.0,0.003340906
2,100,0.0,0.0032896406
3,1,0.0,0.004807979
3,2,0.0,0.0034749028
3,3,0.0,0.014563208
3,4,0.0,0.0031904033
3,5,0.0,0.0032015382
3,6,0.0,0.003865117
3,7,0.0,0.003340798
3,8,0.0,0.0033123815
3,9,0.0,0.0033171552
3,10,0.0,0.003268247
3,11,0.0,0.0038925367
3,12,0.0,0.0032639157
3,13,0.0,0.0032773362
3,14,0.0,0.003294413
3,15,0.0,0.0031539807
3,16,0.0,0.0032568504
3,17,0.0,0.0032986738
3,18,0.0,0.0049888464
3,19,0.0,0.0032707308
3,20,0.0,0.0032605375
3,21,0.0,0.003311115
3,22,0.0,0.0032312854
3,23,0.0,0.0033740886
3,24,0.0,0.0032696826
3,25,0.0,0.0056700422
3,26,0.0,0.0035108523
3,27,0.0,0.0036909455
3,28,0.161563335502536,0.0032912712
3,29,0.0,0.0037664426
3,30,0.0,0.0032920886
3,31,0.0,0.0034239194
3,32,0.0,0.003249674
3,33,0.0,0.0074966685
3,34,0.0,0.003335434
3,35,0.0,0.0053317463
3,36,0.0,0.003874989
3,37,0.0,0.003267236
3,38,0.169328791946407,0.003309924
3,39,0.0,0.003923028
3,40,0.0,0.0045119585
3,41,0.0,0.0036769998
3,42,0.0,0.003360683
3,43,0.0,0.0038603172
3,44,0.0,0.0057532247
3,45,0.0,0.003258799
3,46,0.0,0.0033826018
3,47,0.0,0.0032956037
3,48,-0.164627465636007,0.0031400723
3,49,0.0,0.0032989515
3,50,0.0,0.0032597412
3,51,0.0,0.003280966
3,52,0.0,0.0038723275
3,53,0.0,0.0038294834
3,54,0.0,0.0033207699
3,55,0.0,0.004371576
3,56,0.0,0.0057626124
3,57,0.0,0.0032951734
3,58,0.0,0.003327541
3,59,0.0,0.0032598
3,60,0.0,0.0024092768
3,61,0.0,0.0039387066
3,62,0.0,0.0033842218
3,63,0.0,0.003263196
3,64,0.0,0.0032681492
3,65,-0.15379522193709,0.0032563824
3,66,0.0,0.0063443934
3,67,0.0,0.0032817314
3,68,0.0,0.005332803
3,69,0.0,0.0034121475
3,70,0.0,0.0035777483
3,71,0.0,0.0027839376
3,72,0.0,0.003066258
3,73,0.0,0.002873064
3,74,0.0,0.004386262
3,75,0.0,0.003525325
3,76,-0.161348787603785,0.003073975
3,77,0.0,0.0033189545
3,78,0.0,0.0033579422
3,79,-0.169598197964909,0.0033200034
3,80,0.0,0.0033041849
3,81,0.0,0.003343396
3,82,-0.166644874428032,0.0041919444
3,83,0.0,0.0032734429
3,84,0.0,0.0038813702
3,85,0.0,0.004496955
3,86,0.0,0.0030908808
3,87,0.0,0.0035257896
3,88,0.0,0.00453965
3,89,0.0,0.00328896
3,90,0.0,0.0033622328
3,91,-0.164998005867255,0.0035697585
3,92,-0.154440995337853,0.0040545156
3,93,0.0,0.003295515
3,94,0.0,0.004973335
3,95,0.0,0.0032669283
3,96,-0.157227780857485,0.0041698804
3,97,-0.159227880425374,0.0033026342
3,98,0.0,0.0033384184
3,99,-0.172713542266355,0.003289583
3,100,0.0,0.003316163
4,1,0.0,0.0034698828
4,2,0.0,0.0039043142
4,3,0.0,0.0031296713
4,4,0.0372580271214247,0.014563208
4,5,0.0,0.0033080531
4,6,0.0,0.003303235
4,7,0.0,0.0033199722
4,8,0.185998182673323,0.0033228528
4,9,0.0,0.0041897525
4,10,0.0,0.0033800462
4,11,0.0,0.0033739954
4,12,0.0,0.0036387932
4,13,0.0,0.003177011
4,14,0.0,0.0033530672
4,15,0.0,0.0032691653
4,16,0.0,0.0032918141
4,17,0.0,0.0031359177
4,18,0.0,0.003856651
4,19,0.0,0.003289634
4,20,0.0,0.00357312
4,21,0.0,0.0030946247
4,22,0.0,0.0032252083
4,23,0.0,0.0032855114
4,24,0.0,0.0032731253
4,25,0.0,0.0056028916
4,26,0.0,0.0032809624
4,27,0.0,0.002454389
4,28,0.0,0.0036059148
4,29,-0.181296700555384,0.0053911805
4,30,0.0,0.0033113912
4,31,0.0,0.003313181
4,32,0.0,0.002820157
4,33,0.0,0.0045798607
4,34,0.0,0.0034506635
4,35,0.18514167394601,0.0032967026
4,36,0.188157793026226,0.003212641
4,37,0.0,0.0032524164
4,38,0.0,0.0033140597
4,39,0.174539224734201,0.0039084563
4,40,0.0,0.0032677008
4,41,0.0,0.0037518402
4,42,0.0,0.0038916243
4,43,0.0,0.003263608
4,44,0.0,0.004283256
4,45,0.0,0.00332683
4,46,0.0,0.0043708603
4,47,0.0,0.004028991
4,48,0.0,0.0035098856
4,49,0.187925088422133,0.003302978
4,50,0.0,0.0032521656
4,51,0.0,0.0032665974
4,52,0.193850168022238,0.0033184472
4,53,0.0,0.0033517526
4,54,0.0,0.003266002
4,55,0.0,0.0032541282
4,56,0.0,0.003319317
4,57,0.0,0.004152205
4,58,0.0,0.004869013
4,59,0.0,0.0043632826
4,60,0.0,0.0034500998
4,61,0.0,0.0037322105
4,62,-0.186281093445524,0.003177206
4,63,0.0,0.003256646
4,64,0.0,0.00341869
4,65,0.0,0.0040498273
4,66,0.0,0.0032886856
4,67,0.0,0.0033566458
4,68,0.0,0.003302963
4,69,0.0,0.0058785975
4,70,0.0,0.0031684835
4,71,0.0,0.003092095
4,72,0.0,0.0040786653
4,73,0.0,0.004282548
4,74,0.0,0.0030971104
4,75,0.0,0.003262544
4,76,0.0,0.003648426
