Var1,Var2,y,pred
1,2,0.0,0.0023185045
1,3,0.0,0.0033344075
1,4,0.0,0.0033299988
1,5,0.0,0.0033072087
1,6,0.0,0.0033071095
1,7,0.0,0.0033162269
1,8,0.0,-0.00021010614
1,9,0.206498593675428,0.0033200136
1,10,0.0,0.0030364792
1,11,0.0,0.0033238586
1,12,0.0,0.0033323418
1,13,0.0,-0.00037043984
1,14,0.0,0.0012786656
1,15,0.0,0.0032044991
1,16,0.0,0.0033266556
1,17,0.0,-0.00054989546
1,18,0.0,0.0028276518
1,19,0.0,0.0032477234
1,20,0.0,0.003223426
1,21,0.0,0.0029240665
1,22,0.0,0.0033325944
1,23,0.0,0.0032751912
1,24,0.0,0.0030128758
1,25,0.0,0.0032029087
1,26,0.0,0.0032452228
1,27,0.200758609203928,0.0030537134
1,28,0.0,0.0029552085
1,29,0.0,0.0031869763
1,30,0.0,0.0031913104
1,31,0.0,0.0033154394
1,32,0.0,0.0030721559
1,33,0.0,0.00087234355
1,34,0.197467455384953,0.0033293993
1,35,0.0,0.0029977355
1,36,0.0,0.0032853214
1,37,0.0,0.0029004768
1,38,0.0,0.0025366934
1,39,0.0,0.0032944884
1,40,0.184437490051708,0.003318021
1,41,0.0,0.0032480157
1,42,0.0,0.0028508606
1,43,0.0,0.0031249456
1,44,0.0,0.0033308184
1,45,0.0,0.003294452
1,46,0.0,0.0033239466
1,47,0.17438758118591,0.0030628585
1,48,0.0,0.003313968
1,49,0.0,0.0033298403
1,50,0.0,0.0033325548
1,51,0.0,0.0033269618
1,52,0.0,0.0029923685
1,53,0.0,0.0031172184
1,54,0.0,0.0026721589
1,55,-0.204593135723505,0.003329237
1,56,0.0,0.0032778168
1,57,0.0,0.0033023786
1,58,0.0,0.0030053155
1,59,0.0,0.003266579
1,60,0.0,0.003152432
1,61,0.0,0.0032466175
1,62,0.0,0.0028914344
1,63,0.0,0.002795481
1,64,0.0,0.002851414
1,65,0.0,-0.00032408792
1,66,0.0,0.0033333302
1,67,0.0,0.0031681429
1,68,0.0,0.0032138901
1,69,0.0,0.003325089
1,70,0.0,0.0031965012
1,71,0.0,0.002989039
1,72,0.0,0.0020360698
1,73,0.0,0.003327644
1,74,0.0,0.003082761
1,75,0.0,0.0033067479
1,76,0.0,-0.0014175808
1,77,0.0,0.0021708377
1,78,0.0,0.0031074584
1,79,0.0,0.0031518992
1,80,0.0,0.0033149023
1,81,0.0,0.0032162387
1,82,0.0,0.0032284532
1,83,0.0,0.0029432573
1,84,0.0,0.0032715502
1,85,0.0,0.0032461938
1,86,0.0,0.00084701437
1,87,0.0,0.003168288
1,88,0.0,0.003332782
1,89,0.0,0.0033192942
1,90,0.0,0.0033188653
1,91,0.172606431492925,0.0033301667
1,92,0.0,0.0006449034
1,93,0.0,0.0033111775
1,94,0.0,0.0032904136
1,95,0.0,0.0032485027
1,96,0.0,0.0032564653
1,97,0.0,0.0032114442
1,98,-0.18904694769476,0.0030117
1,99,0.0,0.0033336417
1,100,0.0,0.003241181
1,101,0.0,0.0032493211
1,102,0.170996140356132,0.0024230047
1,103,-0.174637327860952,0.0030807597
1,104,0.0,0.0032041688
1,105,0.0,0.0029379425
1,106,0.0,0.003255972
1,107,0.0,0.0032942067
1,108,0.0,0.0031776435
1,109,0.0,0.0031388719
1,110,0.0,0.0032062985
1,111,0.0,0.0023374804
1,112,0.0,0.0021629727
1,113,0.0,0.00052748225
1,114,0.0,0.0028625273
1,115,0.0,0.0015368585
1,116,0.0,0.0031296685
1,117,0.165631097911337,0.0031693827
1,118,0.0,0.0032416908
1,119,0.0,0.0033336785
1,120,0.0,0.003170168
1,121,0.0,0.0033008754
1,122,0.0,-0.0007963141
1,123,0.0,0.0033344745
1,124,0.0,0.0032888078
1,125,0.0,0.0032244737
1,126,0.0,0.0015178353
1,127,0.0,-0.001032897
1,128,0.0,0.002694383
1,129,0.0,-0.0018250791
1,130,0.0,0.0026817832
1,131,0.0,0.0029515228
1,132,0.0,0.0030956361
1,133,0.0,0.0031006413
1,134,0.0,0.0032947618
1,135,0.0,0.0032790168
1,136,0.0,0.0031694127
1,137,0.0,0.0028688442
1,138,0.0,0.0032707462
1,139,0.0,0.0031419757
1,140,0.0,0.0032494464
1,141,0.0,0.003283172
1,142,0.0,0.0033169726
1,143,0.0,0.0032230779
1,144,0.0,0.0033344654
1,145,0.0,0.002923197
1,146,0.0,0.0024965063
1,147,0.0,0.0032997103
1,148,0.0,0.0033264551
1,149,0.0,0.0027229616
1,150,0.0,0.003274092
2,1,0.0,0.0023185045
2,3,0.0,0.0019735645
2,4,0.0,0.003258428
2,5,0.0,0.0033054256
2,6,0.0,0.0030676052
2,7,0.0,0.003244428
2,8,0.0,0.002300847
2,9,0.0,0.0018401698
2,10,0.0,0.0032816175
2,11,0.0,0.0029541755
2,12,0.0,0.0030464157
2,13,0.0,0.0031923386
2,14,0.185314757430463,0.0026847078
2,15,0.0,0.0031349666
2,16,0.0,0.0031419762
2,17,0.0,0.0011016086
2,18,0.0,0.0027405676
2,19,0.0,0.0015576754
2,20,0.0,0.0007760108
2,21,0.0,0.0032293054
2,22,0.0,0.0026321833
2,23,0.202542633164921,0.0027554778
2,24,0.0,4.3569366e-05
2,25,0.0,0.002542617
