Var1,Var2,y,pred
1,1,0.0,0.021963634
1,2,0.0,-0.01791519
1,3,0.0,0.00678996
1,4,0.0,-0.07139687
1,5,0.0,0.0132164955
1,6,0.117747793257649,0.013463877
1,7,-0.122313263612609,-0.069241285
1,8,0.0,-0.020205826
1,9,0.0,-0.06580551
1,10,0.0,0.025755465
1,11,0.0,0.006840728
1,12,0.0,-0.013516985
1,13,0.0,-0.009572707
1,14,0.0,-0.04940165
1,15,-0.122464263868606,0.14303073
1,16,0.0,-0.054671597
1,17,0.0,-0.007788144
1,18,0.0,-0.003998928
1,19,0.0,0.16233528
1,20,0.131252189251801,0.014098667
1,21,0.0,0.036025055
1,22,0.0,-0.055289716
1,23,0.0,0.0032669753
1,24,0.0,0.010746416
1,25,0.0,-0.050551083
1,26,0.0,-0.047838222
1,27,0.0,-0.010454677
1,28,0.0,-0.043405868
1,29,0.0,-0.04234281
1,30,-0.125774589861865,-0.059516545
1,31,0.0,-0.023085425
1,32,0.0,0.027491905
1,33,0.0,-0.019310528
1,34,0.0,0.013173372
1,35,0.0,0.012425698
1,36,0.0,0.0077140704
1,37,0.0,-0.02645623
1,38,0.0,-0.06371374
1,39,0.0,0.018935047
1,40,0.0,-0.05821701
1,41,0.0,0.054319456
1,42,0.118867290175565,-0.00513079
1,43,0.0,0.0018564127
1,44,0.0,-0.03164997
1,45,0.0,-0.03085135
1,46,0.0,-0.06774587
1,47,0.0,-0.02910697
1,48,0.0,0.013780944
1,49,0.0,-0.021172952
1,50,0.0,-0.035922915
1,51,0.0,-0.036192734
1,52,0.0,0.011217885
1,53,0.0,0.013540842
1,54,0.0,-0.004717082
1,55,0.0,-0.053644795
1,56,0.0,0.013693564
1,57,0.0,-0.03918586
1,58,0.0,0.014014371
1,59,0.0,0.014192566
1,60,0.0,-0.035092965
1,61,0.0,0.0921678
1,62,0.0,0.0015214458
1,63,0.0,-0.07466339
1,64,0.0,-0.05470445
1,65,0.0,-0.029249497
1,66,0.0,-0.060924154
1,67,0.0,0.012627281
1,68,0.0,-0.048790663
1,69,0.0,0.07577782
1,70,0.0,-0.054252066
1,71,0.0,0.012954004
1,72,0.0,-0.048180163
1,73,0.0,0.0762059
1,74,0.134401167237785,-0.073796675
1,75,0.0,0.0041366145
1,76,0.129823531329716,-0.039129082
1,77,0.0,-0.022968808
1,78,0.0,-0.0761379
1,79,0.0,-0.058773495
1,80,0.0,0.14606872
1,81,0.0,-0.06199432
1,82,0.0,-0.07046819
1,83,0.0,-0.056878988
1,84,0.0,0.01477471
1,85,0.130610016956219,0.01323431
1,86,0.0,-0.021749556
1,87,0.0,-0.058169384
1,88,0.0,0.014767237
1,89,0.0,0.014825501
1,90,0.0,-0.033309273
1,91,0.0,0.010127615
1,92,0.0,0.045286067
1,93,0.0,0.012800977
1,94,0.0,0.0060113594
1,95,0.0,-0.050126523
1,96,0.0,-0.061383277
1,97,0.118790449633307,-0.0006921217
1,98,0.0,0.030168213
1,99,0.0,0.029566348
1,100,0.0,0.0062763467
2,1,0.0,0.0018762834
2,2,0.0,0.021963634
2,3,0.0,-0.010658897
2,4,0.0,-0.03429796
2,5,0.0,-0.009484045
2,6,0.0,-0.026491495
2,7,0.0,-0.007818781
2,8,0.0,0.023196638
2,9,0.0,-0.064890966
2,10,0.0,0.008481532
2,11,0.0,0.010644257
2,12,0.0,0.08498753
2,13,0.118525559669762,-0.028744243
2,14,0.0,-0.065056436
2,15,0.0,-0.05610576
2,16,0.0,-0.01708901
2,17,0.0,0.010807633
2,18,0.0,-0.01968842
2,19,0.0,-0.06972964
2,20,0.0,0.0009702854
2,21,0.0,0.006504588
2,22,0.0,0.006223567
2,23,0.0,-0.002382353
2,24,0.0,0.011233833
2,25,0.113125703242209,-0.038820915
2,26,0.0,-0.018013455
2,27,0.0,0.006848991
2,28,0.0,0.0239451
2,29,0.0,0.008456945
2,30,0.0,-0.065007076
2,31,0.0,-0.0038435198
2,32,0.0,0.010203548
2,33,0.0,0.008170128
2,34,0.0,0.103816174
2,35,0.0,-0.040460013
2,36,0.0,-0.07838166
2,37,0.0,-0.040464535
2,38,0.0,0.0206194
2,39,0.0,-0.010897152
2,40,0.0,-0.05882363
2,41,0.0,0.03075511
2,42,0.0,-0.00084653497
2,43,0.0,0.0038218312
2,44,0.0,0.01003493
2,45,0.0,0.08490557
2,46,0.0,0.012929503
2,47,-0.112728259874627,-0.042666152
2,48,0.0,0.006452471
2,49,0.0,0.0116424635
2,50,0.0,0.06645906
2,51,0.0,0.051906087
2,52,0.0,0.013212204
2,53,0.0,0.013318248
2,54,0.0,-0.025796866
2,55,0.0,-0.023892052
2,56,0.0,0.0081213415
2,57,0.0,-0.07734699
2,58,0.0,-0.038914964
2,59,0.0,-0.03686211
2,60,0.0,0.006244287
2,61,0.0,0.012645461
2,62,0.0,-0.064155266
2,63,0.0,-0.059608925
2,64,0.0,0.0015895627
2,65,0.0,-0.07386554
2,66,0.0,-0.078045845
2,67,0.0,0.007371187
2,68,0.0,0.00275727
2,69,0.0,0.014392085
2,70,0.0,-0.02357956
2,71,0.0,0.011659905
2,72,0.0,-0.052438468
2,73,0.0,-0.07313574
2,74,0.124828936799271,0.17331201
2,75,0.0,0.025255553
2,76,0.0,-0.06831736
2,77,0.0,0.014446177
2,78,0.0,0.027969234
2,79,0.0,-0.06205871
2,80,0.0,-0.0123191625
2,81,0.0,-0.022023
2,82,0.0,-0.081394866
2,83,0.126214320436762,-0.07629061
2,84,0.0,0.013494581
2,85,0.0,-0.04104089
2,86,0.0,-0.06974832
2,87,0.0,-0.045518506
2,88,0.0,-0.07148439
2,89,0.0,-0.004036024
2,90,0.0,-0.076851934
2,91,0.0,-0.03828411
2,92,0.0,0.15720576
2,93,0.0,0.0022885576
2,94,0.0,-0.04325881
2,95,0.0,-0.004743226
2,96,0.104706369192428,0.11484597
2,97,0.0,0.014003493
2,98,0.0,0.0022453777
2,99,0.0,0.011026844
2,100,0.0,0.0060553476
3,1,0.0,-0.002255015
3,2,0.0,-0.008850105
3,3,0.0,0.021963634
3,4,0.0,-0.0009967908
3,5,0.0,0.012038849
3,6,0.0,-0.040582635
3,7,0.0,0.0087116435
3,8,0.0,0.0061308816
3,9,0.0,-0.06857498
3,10,0.0,-0.049381495
3,11,0.0,-0.023847781
3,12,0.0,-0.022764742
3,13,0.0,0.008149974
3,14,0.0,0.16579893
3,15,0.0,0.050483115
3,16,0.0,0.033444688
3,17,0.0,0.012315355
3,18,0.0,-0.07025072
3,19,0.0,0.014241017
3,20,0.0,0.01294595
3,21,-0.11254769163096,-0.039657705
3,22,0.0,0.06531085
3,23,0.0,0.08827902
3,24,-0.116116056826736,0.10189433
3,25,0.0,0.04809741
3,26,0.0,0.17352018
3,27,0.0,0.021217689
3,28,0.0,0.012870349
3,29,0.0,0.012706153
3,30,0.0,0.11782596
3,31,0.0,0.009297952
3,32,0.0,0.06428654
3,33,0.0,0.0020900294
3,34,0.0,-0.03698676
3,35,0.0,0.08746574
3,36,0.0,0.0056400374
3,37,0.116908266984679,-0.046696294
3,38,0.0,0.05186066
3,39,0.0,-0.0122637525
3,40,0.0,0.0006503016
3,41,0.0,0.039073743
3,42,0.0,-0.0006459728
3,43,0.0,0.046390794
3,44,0.117813594221287,-0.061023112
3,45,0.0,0.12993371
3,46,0.0,-0.022427408
3,47,0.0,-0.042999633
3,48,0.0,-0.06044536
3,49,0.0,0.102069505
3,50,0.0,0.19702458
3,51,0.0,0.109640606
3,52,0.0,-0.028366895
3,53,0.0,-0.013729759
3,54,0.0,-0.024882965
3,55,0.0,-0.050092056
3,56,0.0,-0.01748202
3,57,-0.121463019759227,-0.0048770793
3,58,0.0,-0.058461674
3,59,0.0,-0.07961762
3,60,0.0,0.035915263
3,61,0.0,0.05529102
3,62,0.0,-0.021969806
3,63,0.113357820027909,-0.00504981
3,64,-0.118868332278261,-0.052723847
3,65,0.0,-0.04333499
3,66,0.0,0.013438411
3,67,0.0,-0.05356839
3,68,0.0,0.006555505
3,69,0.0,-0.007412091
3,70,0.0,0.011651121
3,71,0.0,0.008142956
3,72,0.0,-0.027742274
3,73,0.0,-0.007041108
3,74,0.0,0.19186676
3,75,0.0,-0.056474976
3,76,0.124094260446797,-0.06659089
3,77,0.0,0.0015819818
3,78,0.0,-0.054469977
3,79,0.0,-0.043443743
3,80,0.0,-0.052328415
3,81,0.0,-0.028040327
3,82,0.0,-0.018320657
3,83,0.0,0.039192565
3,84,0.0,-0.05496615
3,85,0.124846037502723,0.0043468103
3,86,0.0,0.008116979
3,87,-0.119118965128859,0.016389288
3,88,0.113791419045169,0.009396233
3,89,0.0,0.011234138
3,90,0.0,-0.04430952
3,91,0.0,-0.0005602911
3,92,0.0,0.060144566
3,93,0.0,0.00413971
3,94,0.0,-0.060471818
3,95,0.0,0.0036569312
3,96,0.0,-0.056183968
3,97,0.0,0.0022930056
3,98,0.0,-0.06362839
3,99,0.0,-0.021787718
3,100,0.0,0.020548396
4,1,0.0,-0.072602734
4,2,0.0,-0.03549891
4,3,0.0,0.0031963736
4,4,0.0,0.021963634
4,5,0.0,-0.031479828
4,6,0.0,-0.029630959
4,7,0.0,0.00373305
4,8,0.0,-0.049559996
4,9,0.0,-0.058987096
4,10,0.0,0.030385382
4,11,0.107373294079217,-0.015943967
4,12,0.0,-0.0018158406
4,13,0.0,-0.014513306
4,14,0.0,-0.045411102
4,15,0.0,0.028824471
4,16,0.0,0.013965495
4,17,0.0,0.007985078
4,18,0.0,-0.042184852
4,19,0.0,-0.06534821
4,20,0.0,-0.0057494417
4,21,0.0,0.083358474
4,22,0.0,0.048456304
4,23,0.0,0.0146771
4,24,0.0,0.026475176
4,25,0.0,0.012160003
4,26,0.0,0.010623328
4,27,0.0,-0.03801901
4,28,0.0,-0.01213678
4,29,0.0,0.024041854
4,30,0.0,-0.016140036
4,31,0.0,0.023134597
4,32,0.0,-0.06350958
4,33,0.0,-0.0145008825
4,34,0.0,0.08904637
4,35,0.0,-0.0061692223
4,36,0.0,0.009262435
4,37,0.0,-0.06462515
4,38,0.0,-0.014307432
4,39,0.0,-0.04853633
4,40,0.0,-0.06789501
4,41,0.0,0.012221217
4,42,0.0,-0.0790142
