Var1,Var2,y,pred
1,1,0.139825759222731,0.0004887716
1,2,0.0,0.0026825024
1,3,0.0,-0.003306569
1,4,0.0,0.0028019026
1,5,0.0,-0.0015431489
1,6,0.0,0.005906498
1,7,0.0,0.0024692812
1,8,0.0,0.013394238
1,9,0.0,0.0018649497
1,10,0.0,-0.001365379
1,11,0.0,-0.0023859083
1,12,0.0,0.001530359
1,13,0.0,-0.0018130369
1,14,0.0,-0.001062918
1,15,0.149133907679521,0.00049513904
1,16,0.0,0.011166016
1,17,0.0,0.003574571
1,18,0.0,0.0006124228
1,19,0.0,0.0056518386
1,20,0.0,-0.00069258874
1,21,0.0,0.004654123
1,22,0.0,-0.00022642175
1,23,0.0,-0.00012087915
1,24,0.0,0.0002693911
1,25,0.0,0.0071756
1,26,0.0,0.0006339052
1,27,0.0,0.002189213
1,28,-0.136048597067115,-0.0008528498
1,29,0.0,0.0015303409
1,30,0.0,0.0020782878
1,31,0.0,0.004093169
1,32,0.0,8.473592e-05
1,33,0.0,0.006205479
1,34,0.0,0.0014336244
1,35,0.0,0.0072716884
1,36,0.0,0.003514472
1,37,0.0,0.0017730207
1,38,0.0,-0.0068709706
1,39,0.0,0.0015748893
1,40,0.0,0.0031552804
1,41,-0.134215267755358,0.004408343
1,42,0.0,0.005056728
1,43,-0.128000802025263,0.008019313
1,44,0.0,0.0019781291
1,45,0.0,0.0036720694
1,46,0.0,-0.0014467253
1,47,0.0,0.0020772878
1,48,0.0,-0.0014761551
1,49,0.137800721874331,0.00714691
1,50,0.0,0.0019569308
1,51,0.0,0.0031590203
1,52,0.0,0.008543836
1,53,0.0,0.002720906
1,54,0.0,0.0008514044
1,55,0.0,0.0006603687
1,56,0.0,0.003690085
1,57,0.0,0.00045676949
1,58,0.0,0.0053891554
1,59,0.0,0.0028714128
1,60,0.0,0.010090389
1,61,0.0,0.0032403807
1,62,0.0,0.0014496413
1,63,0.0,0.0013931547
1,64,0.141429053055173,0.004497793
1,65,0.0,0.0040942593
1,66,0.0,0.002253137
1,67,0.0,0.009166771
1,68,0.0,0.010276914
1,69,0.0,0.008857158
1,70,0.0,0.001800362
1,71,0.0,0.00349274
1,72,0.15539458704261,0.0033632969
1,73,0.0,0.0016142293
1,74,0.0,0.004654123
1,75,0.0,0.0068842056
1,76,0.0,0.0018952163
1,77,0.0,-0.0016148956
1,78,0.0,0.004707775
1,79,0.0,4.539499e-05
1,80,0.0,0.00019759173
1,81,0.0,0.0064821206
1,82,0.0,0.0057358374
1,83,0.0,0.00724057
1,84,0.0,0.007840756
1,85,0.0,0.00676447
1,86,0.0,0.0046582753
1,87,0.0,0.002790865
1,88,0.0,-0.0006311103
1,89,0.0,0.0032276264
1,90,0.0,0.00349649
1,91,0.0,0.001422104
1,92,0.0,0.009607067
1,93,0.0,0.00797035
1,94,0.0,0.0070223366
1,95,0.0,0.0021231433
1,96,0.0,0.0018753894
1,97,0.0,-0.0024830191
1,98,0.0,-0.00054113707
1,99,0.0,5.5233482e-05
1,100,0.0,0.0032963858
2,1,0.0,0.002481531
2,2,0.0,0.0004887716
2,3,0.0,0.004414587
2,4,0.0,0.0055032456
2,5,-0.171395337386218,0.004654123
2,6,0.0,0.0026694727
2,7,0.0,0.012582509
2,8,0.0,0.008945417
2,9,0.0,-0.002563491
2,10,0.0,0.0014434964
2,11,0.0,0.0016183802
2,12,0.0,-0.00035868725
2,13,0.136112239085861,0.0024289829
2,14,0.148966615618547,0.0058757816
2,15,0.0,-0.0063707386
2,16,0.0,0.010768647
2,17,0.0,0.0069237514
2,18,0.0,0.0013618604
2,19,0.0,0.007207879
2,20,0.0,0.0044718427
2,21,0.0,0.0011021313
2,22,0.0,0.0037945425
2,23,0.0,0.007565121
2,24,0.150768018561965,0.005342822
2,25,0.0,0.0029499088
2,26,0.0,0.00078878645
2,27,0.0,0.0016701207
2,28,0.0,0.004159182
2,29,0.0,0.007273923
2,30,0.0,-0.0013552993
2,31,0.0,0.003955358
2,32,0.0,0.004851847
2,33,0.0,-0.0013589743
2,34,0.0,0.00017011212
2,35,0.0,0.0040360023
2,36,0.0,0.0015984972
2,37,0.0,-0.0012484356
2,38,0.0,0.007110138
2,39,0.0,0.006585643
2,40,0.0,0.00536856
2,41,0.0,0.00011451123
2,42,0.0,-0.00026059477
2,43,0.0,0.0036716517
2,44,0.0,0.004654123
2,45,0.0,-0.0016594571
2,46,0.0,0.012686318
2,47,0.0,0.0012543653
2,48,0.0,0.0021380302
2,49,0.0,0.00037454301
2,50,0.0,0.0027977317
2,51,0.15065147828289,0.01200952
2,52,0.0,0.003197812
2,53,0.0,0.009538569
2,54,0.0,-0.0012554093
2,55,0.0,0.0019213283
2,56,0.0,0.003294271
2,57,0.143412178656792,0.0071913134
2,58,0.143984102315597,4.144013e-05
2,59,0.0,-0.0013245284
2,60,0.0,0.0009786561
2,61,0.0,0.0039218017
2,62,0.0,0.0011859871
2,63,0.13960310260414,0.0012510852
2,64,0.0,0.0019227068
2,65,0.0,-0.0017821616
2,66,0.0,0.0023758565
2,67,0.0,-0.0022195526
2,68,0.0,0.0021802748
2,69,0.0,0.003733167
2,70,0.0,0.0007019816
2,71,0.0,-0.0024033724
2,72,0.0,0.004633071
2,73,0.0,-0.00026486022
2,74,0.0,0.0071872836
2,75,0.0,0.0022337832
2,76,0.0,0.0028987718
2,77,0.0,0.004715475
2,78,0.0,0.0025549163
2,79,0.0,0.0034596496
2,80,0.0,0.0032269084
2,81,0.143846977151903,0.0049790726
2,82,0.0,0.00077742944
2,83,0.0,0.0011592214
2,84,0.0,0.0019176626
2,85,0.0,-0.0074861473
2,86,0.0,8.397596e-05
2,87,0.0,0.004654123
2,88,0.146393104853821,0.0001411126
2,89,0.0,0.0012882226
2,90,0.0,-0.0025917846
2,91,0.0,0.00021000626
2,92,0.0,-0.003089612
2,93,0.0,0.00032142503
2,94,-0.152623066343362,-0.00085366284
2,95,0.0,0.008834867
2,96,0.0,0.002350625
2,97,0.0,0.0027831974
2,98,0.0,0.0039288267
2,99,0.0,-0.005268756
2,100,0.0,0.002638782
3,1,0.0,-0.0031469218
3,2,0.12510595073072,0.004895519
3,3,0.0,0.0004887716
3,4,0.0,0.014673844
3,5,0.0,0.000790725
3,6,0.0,0.0037824227
3,7,0.0,0.0045787175
3,8,0.0,0.004082898
3,9,0.0,0.00353138
3,10,0.0,0.0056960187
3,11,0.0,0.0047774212
3,12,0.0,0.0043422473
3,13,0.0,0.004618508
3,14,0.0,0.0018931772
3,15,0.0,-0.0005422509
3,16,0.0,0.0064834976
3,17,0.0,0.001397124
3,18,0.0,0.004654123
3,19,0.0,0.0015444201
3,20,0.0,0.002545322
3,21,0.0,0.004300821
3,22,0.0,0.0022375486
3,23,0.0,-0.0059278407
3,24,0.0,-0.0013090759
3,25,0.0,-0.0012164465
3,26,0.0,-0.0009960788
3,27,0.0,0.0002764077
3,28,0.0,0.003481221
3,29,0.0,0.003254393
3,30,0.0,0.00090742344
3,31,0.0,0.00044738082
3,32,0.0,-0.004428388
3,33,0.0,0.00051381486
3,34,0.0,0.004912186
3,35,0.0,0.0037362666
3,36,0.0,0.0052709416
3,37,0.0,0.006281621
3,38,0.0,0.005592127
3,39,0.0,-1.504086e-07
3,40,0.0,0.0016720181
3,41,0.0,0.0022801324
3,42,0.128480000690888,0.0012504538
3,43,0.0,0.003708396
3,44,0.0,0.0018668673
3,45,0.0,0.0054501262
3,46,0.0,0.0013563097
3,47,0.0,0.006785653
3,48,0.0,0.0050035715
3,49,-0.129455590939417,0.0021572686
3,50,0.0,-0.0018684766
3,51,0.0,0.0008971621
3,52,0.0,0.0027443306
3,53,0.0,-0.0010424345
3,54,0.0,-0.002165073
3,55,0.0,0.0023272918
3,56,0.0,0.004850684
3,57,0.0,0.0057833046
3,58,0.0,0.007725952
3,59,0.0,0.004654123
3,60,0.0,-0.003281103
3,61,0.0,0.00721849
3,62,0.0,-0.0012191194
3,63,0.0,-0.0021775211
3,64,0.0,0.0027115652
3,65,0.0,0.0057919524
3,66,0.0,0.005653186
3,67,0.0,0.0053761243
3,68,0.0,0.0055085435
3,69,0.0,0.0016979533
3,70,0.0,0.0023578089
3,71,0.120040239349545,0.004717269
3,72,0.0,0.007905861
3,73,0.0,0.003005181
3,74,0.0,-0.0075691813
3,75,0.0,0.0009778575
3,76,0.0,0.004784835
3,77,0.0,-0.0034327037
3,78,0.0,0.0058121947
3,79,0.0,0.00074595073
3,80,0.0,0.000106260646
3,81,0.0,0.00014790986
3,82,0.0,0.01116056
3,83,0.0,0.0031404656
3,84,0.0,0.003845994
3,85,0.0,0.0038493716
3,86,0.0,0.0013752901
3,87,0.0,0.0009667934
3,88,0.0,0.0065841135
3,89,0.0,-0.00117866
3,90,0.0,6.811833e-05
3,91,0.0,0.0051805857
3,92,0.0,-0.0015477347
3,93,0.0,0.0060204277
3,94,0.0,0.0020405804
3,95,0.0,-0.002309266
3,96,0.0,-0.0013392954
3,97,0.0,0.003324254
3,98,0.0,0.0029998054
3,99,0.0,0.0040770867
3,100,0.0,0.0015290105
4,1,0.0,0.002694917
4,2,0.0,0.005069789
4,3,0.0,0.013573663
4,4,0.0,0.0004887716
4,5,0.0,0.004351353
4,6,0.0,-0.002573853
4,7,0.0,0.0040602763
4,8,0.0,0.00093267905
4,9,0.0,0.003231547
4,10,0.0,0.0006304239
4,11,0.0,0.0011987819
4,12,0.136114000608834,0.010332993
4,13,0.0,0.005693578
4,14,0.145837052631489,-0.0014067828
4,15,0.0,0.007419581
4,16,0.0,-0.0013088635
4,17,0.0,0.00778888
4,18,0.0,0.0018930365
4,19,0.0,0.00016512489
4,20,0.0,0.0037901523
4,21,0.0,0.003397279
4,22,0.0,0.010196124
4,23,0.0,0.004248807
4,24,0.0,0.00017076405
4,25,0.0,6.2883366e-05
4,26,0.0,0.000529462
4,27,0.0,0.0011980147
4,28,0.139539333518971,0.0018936475
4,29,0.0,0.008736357
4,30,0.0,0.0066491324
4,31,0.0,-0.0012683901
4,32,0.149753501640321,0.0051748436
4,33,0.0,0.0021957704
4,34,0.140183446607055,0.0014167079
4,35,0.0,0.002909376
4,36,0.0,-0.0021376526
4,37,0.0,0.003040602
4,38,0.0,0.0033243592
4,39,0.0,0.0037196497
4,40,0.13856973425398,0.0006191493
4,41,0.0,-0.0018062773
4,42,0.0,0.0035914206
4,43,0.0,0.0002758936
4,44,0.0,-0.0033348962
4,45,0.0,0.0007726592
4,46,0.0,0.004948086
4,47,0.0,0.0060365046
4,48,0.0,0.0013352507
4,49,0.0,0.002566835
4,50,-0.138069354336407,0.0044361604
4,51,0.0,0.008287707
4,52,0.0,0.004202408
