Var1,Var2,y,pred
1,1,0.891275780508295,0.015919745
1,2,0.0,0.0028495789
1,3,0.0,0.0038608313
1,4,0.0,0.0028472245
1,5,0.0,0.0027498305
1,6,0.0,0.00273484
1,7,0.0,0.0035666823
1,8,0.0,0.0032755435
1,9,-0.153536432317283,0.0027525425
1,10,0.0,0.0030591488
1,11,0.0,0.0028274357
1,12,0.0,0.0027962625
1,13,0.0,0.0027710497
1,14,0.0,0.003840834
1,15,0.0,0.0028319657
1,16,0.0,0.003970921
1,17,0.0,0.003508836
1,18,0.0,0.0055368543
1,19,0.0,0.0029955804
1,20,0.0,0.0027488768
1,21,0.0,0.005663395
1,22,0.0,0.0043897927
1,23,0.0,0.0030988157
1,24,0.0,0.0034092963
1,25,0.0,0.0031943023
1,26,0.0,0.0027203858
1,27,0.0,0.003040105
1,28,0.0,0.0034407675
1,29,0.154726636715794,0.0034588873
1,30,0.0,0.0030743182
1,31,0.0,0.003338188
1,32,0.0,0.0065433085
1,33,0.0,0.0027540624
1,34,0.0,0.0034929514
1,35,0.0,0.0034194887
1,36,0.0,0.0027869046
1,37,0.0,0.00305143
1,38,0.0,0.0032130778
1,39,0.0,0.0028485358
1,40,0.0,0.0033833683
1,41,0.0,0.0028228164
1,42,0.0,0.0027381182
1,43,0.0,0.00506559
1,44,0.0,0.0027936995
1,45,0.140540063286505,0.0041418374
1,46,0.158693325232454,0.0028508008
1,47,0.0,0.0031007528
1,48,0.0,0.0029772818
1,49,0.0,0.0032039583
1,50,0.0,0.005185634
1,51,0.0,0.0029073656
1,52,0.0,0.0048641264
1,53,0.153363891004741,0.0027923286
1,54,0.0,0.0030758083
1,55,0.0,0.0033011138
1,56,0.0,0.0027577877
1,57,0.0,0.004803151
1,58,0.0,0.002715677
1,59,0.0,0.0027461052
1,60,0.0,0.0035715997
1,61,0.0,0.0034204423
1,62,0.0,0.004621923
1,63,0.0,0.0036558807
1,64,0.0,0.0038385987
1,65,0.0,0.0049582124
1,66,0.0,0.0039001107
1,67,0.0,0.0027511418
1,68,0.0,0.0027243197
1,69,0.0,0.0033161938
1,70,0.0,0.003206879
1,71,0.0,0.0027770102
1,72,0.151693035138522,0.002721995
1,73,0.0,0.0028435588
1,74,0.0,0.0027272403
1,75,0.0,0.0028662384
1,76,0.0,0.0039066374
1,77,0.0,0.004216492
1,78,0.0,0.0037888885
1,79,0.0,0.0027514398
1,80,0.0,0.003292948
1,81,0.0,0.0030144155
1,82,0.0,0.0027188063
1,83,0.0,0.0029840767
1,84,0.0,0.0027146637
1,85,0.0,0.0041843057
1,86,0.0,0.0028696656
1,87,0.0,0.0027416945
1,88,0.0,0.00449124
1,89,0.0,0.0027491152
1,90,0.0,0.003639549
1,91,0.0,0.002830118
1,92,0.0,0.0027597845
1,93,0.0,0.0057815313
1,94,0.0,0.0032574236
1,95,0.0,0.0032455623
1,96,0.0,0.0027555823
1,97,0.0,0.0065089166
1,98,0.0,0.0030743182
1,99,0.0,0.0033097267
1,100,0.0,0.0027338862
1,101,0.0,0.0042529404
1,102,0.0,0.002973318
1,103,-0.158009399439164,0.0027420223
1,104,0.0,0.0030144453
1,105,0.0,0.003935963
1,106,0.0,0.0030916035
1,107,0.0,0.00300619
1,108,0.151646512860274,0.0034908354
1,109,0.0,0.004049182
1,110,0.0,0.0030280054
1,111,0.0,0.0044567883
1,112,0.0,0.0033267438
1,113,0.0,0.0037816465
1,114,0.0,0.0037322342
1,115,0.0,0.00390777
1,116,0.0,0.0029567182
1,117,0.0,0.0029155314
1,118,0.0,0.0034887493
1,119,0.0,0.002748549
1,120,0.0,0.0032019913
1,121,0.0,0.0032721162
1,122,0.0,0.0037302375
1,123,0.143685880387733,0.0029257536
1,124,0.0,0.003839463
1,125,0.155415617716764,0.0036359131
1,126,0.0,0.0027177632
1,127,0.0,0.002924949
1,128,0.0,0.0029763281
1,129,0.0,0.0034604967
1,130,0.0,0.0054308474
1,131,0.0,0.002714932
1,132,0.0,0.0030798316
1,133,0.0,0.0037002265
1,134,0.0,0.003260672
1,135,0.0,0.002734214
1,136,0.0,0.0034972131
1,137,0.0,0.0030360818
1,138,0.0,0.0029992163
1,139,0.0,0.0029898286
1,140,0.0,0.0027834773
1,141,0.0,0.0028018653
1,142,0.0,0.0028895438
1,143,0.0,0.0048106015
1,144,0.163495657161867,0.0029485524
1,145,0.0,0.0027421415
1,146,0.0,0.0033646226
1,147,0.169856652657227,0.0027192235
1,148,0.0,0.002925843
1,149,0.0,0.002783507
1,150,0.0,0.0037064254
1,151,0.0,0.003168404
1,152,0.0,0.002872616
1,153,0.0,0.0029634237
1,154,0.0,0.006166607
1,155,0.0,0.0027175546
1,156,0.0,0.0029529035
1,157,0.0,0.005813837
1,158,0.0,0.0045107603
1,159,0.152304120731538,0.0027373135
1,160,0.0,0.0027317405
1,161,0.0,0.0046586692
1,162,0.0,0.0036634803
1,163,0.0,0.0038354099
1,164,0.0,0.003555268
1,165,0.0,0.0028350651
1,166,0.150696280422942,0.0037569106
1,167,0.0,0.003784448
1,168,0.0,0.0028167665
1,169,-0.156346948976645,0.0073651373
1,170,0.0,0.0046053827
1,171,0.0,0.0027401745
1,172,0.0,0.0027669966
1,173,0.0,0.0032208562
1,174,0.0,0.004156977
1,175,0.0,0.0027263165
1,176,0.0,0.0033489764
1,177,0.0,0.0033682883
1,178,0.146562589213658,0.00277251
1,179,0.0,0.0030904412
