Var1,Var2,y,pred
1,2,0,0.099387705
1,3,0,0.100124955
1,4,0,0.107762486
1,5,0,0.104983985
1,6,0,0.100453794
1,7,1,0.09810758
1,8,0,0.098175615
1,9,0,0.09786737
1,10,0,0.098219156
1,11,0,0.10004908
1,12,0,0.10041782
1,13,0,0.10325247
1,14,0,0.09746459
1,15,0,0.09733036
1,16,1,0.097080976
1,17,0,0.09793979
1,18,0,0.10867122
1,19,0,0.096683055
1,20,0,0.10379052
1,21,0,0.09239459
1,22,0,0.101777434
1,23,0,0.098391026
1,24,0,0.099684924
1,25,0,0.098591626
1,26,0,0.10266888
1,27,0,0.09971884
1,28,0,0.09746131
1,29,0,0.096594274
1,30,0,0.09786075
1,31,0,0.10148153
1,32,0,0.10167438
1,33,0,0.106588155
1,34,0,0.110128075
1,35,0,0.09934121
1,36,0,0.10216567
1,37,0,0.10203737
1,38,0,0.09884229
1,39,0,0.10482839
1,40,0,0.09947571
1,41,0,0.102920115
1,42,0,0.09923297
1,43,0,0.09670153
1,44,0,0.09835914
1,45,0,0.09727472
1,46,0,0.100392014
1,47,0,0.10370368
1,48,1,0.104886115
1,49,0,0.10680425
1,50,0,0.10376662
1,51,0,0.09379622
1,52,0,0.10532284
1,53,0,0.10689509
1,54,1,0.106567174
1,55,0,0.09485209
1,56,0,0.10131392
1,57,0,0.1063464
1,58,1,0.10109177
1,59,0,0.10218522
1,60,1,0.09596604
1,61,0,0.10230842
1,62,0,0.10094008
1,63,0,0.0967055
1,64,0,0.10261357
1,65,0,0.10204902
1,66,0,0.098148346
1,67,0,0.09635532
1,68,0,0.10238987
1,69,0,0.099701494
1,70,1,0.09400022
1,71,0,0.098514885
1,72,0,0.09767607
1,73,0,0.100021094
1,74,1,0.10066298
1,75,0,0.08966184
1,76,0,0.10068634
1,77,0,0.09996641
1,78,0,0.10816902
1,79,0,0.094501466
1,80,0,0.1024006
1,81,0,0.10394925
1,82,0,0.10013646
1,83,0,0.10479534
1,84,0,0.09742588
1,85,0,0.10223162
1,86,0,0.10472393
1,87,0,0.11041695
1,88,0,0.101846874
1,89,0,0.101447284
1,90,1,0.10033211
1,91,0,0.09235978
1,92,0,0.09992811
1,93,0,0.103912026
1,94,0,0.097583234
1,95,0,0.10106909
1,96,0,0.09804511
1,97,0,0.09662861
1,98,0,0.09833634
1,99,0,0.10188663
1,100,0,0.09791517
2,1,0,0.09983587
2,3,0,0.1034593
2,4,0,0.10072708
2,5,0,0.09570852
2,6,0,0.10400796
2,7,0,0.09953591
2,8,0,0.094521224
2,9,1,0.097613364
2,10,0,0.09936124
2,11,0,0.1000655
2,12,0,0.10837588
2,13,1,0.09734291
2,14,0,0.100297034
2,15,1,0.10095739
2,16,0,0.09980437
2,17,1,0.093449205
2,18,1,0.10052711
2,19,0,0.099113315
2,20,0,0.09749013
2,21,0,0.101700455
2,22,1,0.10226539
2,23,0,0.099424094
2,24,0,0.097637594
2,25,0,0.099164665
2,26,0,0.09964621
2,27,0,0.09996241
2,28,0,0.10814983
2,29,0,0.098795444
2,30,0,0.09844166
2,31,0,0.09700799
2,32,0,0.10089606
2,33,0,0.10172483
2,34,0,0.100533485
2,35,0,0.1000396
2,36,0,0.095760256
2,37,0,0.09969208
2,38,0,0.1027925
2,39,0,0.097073466
2,40,0,0.099963516
2,41,0,0.10930255
2,42,0,0.10143688
2,43,1,0.09962502
2,44,0,0.09985128
2,45,0,0.100652784
2,46,0,0.10357046
2,47,0,0.10328132
2,48,0,0.093666315
2,49,0,0.10793099
2,50,0,0.101317465
2,51,0,0.099989295
2,52,0,0.09867293
2,53,0,0.10234243
2,54,0,0.09520179
2,55,0,0.098879606
2,56,1,0.10233301
2,57,0,0.10554686
2,58,0,0.10146028
2,59,0,0.097628504
2,60,1,0.100327045
2,61,1,0.098119706
2,62,0,0.09852201
2,63,0,0.097180635
2,64,0,0.101261675
2,65,0,0.10152057
2,66,0,0.10217452
2,67,0,0.107955724
2,68,0,0.1005522
2,69,0,0.09702563
2,70,0,0.10035053
2,71,0,0.10948667
2,72,0,0.106295556
2,73,0,0.09576827
2,74,0,0.103689164
2,75,0,0.09815177
2,76,0,0.09771755
2,77,0,0.09571856
2,78,0,0.10143164
2,79,0,0.10010719
2,80,0,0.099410236
2,81,0,0.10612729
2,82,0,0.10194582
2,83,0,0.10782394
2,84,1,0.09886736
2,85,0,0.09877384
2,86,0,0.098533064
2,87,0,0.10069513
2,88,0,0.101940066
2,89,0,0.101483434
2,90,0,0.09717223
2,91,0,0.09261024
2,92,0,0.09857893
2,93,1,0.10006526
2,94,0,0.09699136
2,95,0,0.10027307
2,96,0,0.098982215
2,97,0,0.09916812
2,98,0,0.103037626
2,99,0,0.09818742
2,100,0,0.103913486
3,1,0,0.1001212
3,2,1,0.10505545
3,4,0,0.09925303
3,5,1,0.10442999
3,6,0,0.09158093
3,7,0,0.10069755
3,8,0,0.10265446
3,9,0,0.1023362
3,10,0,0.10631356
3,11,0,0.098018944
3,12,0,0.09874442
3,13,0,0.10070753
3,14,0,0.099711746
3,15,1,0.09869814
3,16,0,0.10759494
3,17,0,0.1021989
3,18,0,0.09802249
3,19,0,0.09954885
3,20,0,0.1042496
3,21,1,0.11357865
3,22,0,0.09703952
3,23,0,0.09937313
3,24,0,0.09972569
3,25,0,0.10474199
3,26,0,0.096687466
3,27,0,0.101717144
3,28,0,0.09496507
3,29,0,0.09869453
3,30,0,0.101849556
3,31,0,0.10397595
3,32,0,0.100845546
3,33,0,0.09799957
3,34,0,0.10209206
3,35,0,0.10585365
3,36,0,0.0939644
3,37,0,0.09624794
3,38,0,0.098986685
3,39,0,0.10002297
3,40,0,0.09940961
3,41,1,0.09397867
3,42,0,0.09025529
3,43,0,0.10043481
3,44,0,0.10203916
3,45,0,0.09742814
3,46,0,0.09995353
3,47,0,0.10117686
3,48,0,0.108799815
3,49,0,0.099666566
3,50,0,0.09401822
3,51,0,0.10109633
3,52,0,0.10358325
3,53,0,0.10090679
3,54,0,0.10228205
3,55,0,0.101251185
3,56,0,0.102512866
