eq,variable,betas_dgp,beta_estimate
1,1,0,0.0174391598771665
1,10,0,-0.0470659546710967
1,100,-0.079451887639571,-0.246299555817698
1,101,-0.058122042337233,-0.191761321897358
1,102,0,0.0870638078443839
1,103,0,-0.091410457439014
1,104,-0.324778396930329,-0.0551125868740288
1,105,0,0.0701604371455839
1,106,0,0.0684876586299755
1,107,0.146592666851234,0.112887437177853
1,108,0.0650221139957895,0.0584121941273749
1,109,0,-0.0210513513108095
1,11,-0.0352650525672197,-0.133753307254484
1,110,0,-0.212421210487981
1,111,-0.308493384745796,-0.242802386609097
1,112,-0.032460526014416,-0.0701170936108899
1,113,-0.151900094392575,-0.0674544551555403
1,114,0,0.101737625809608
1,115,0,0.0613818078910164
1,116,0,-0.133469995156746
1,117,-0.0102542391799791,0.192773076805578
1,118,0,0.0542655361762285
1,119,0,0.206372863163636
1,12,0,0.276057954122786
1,120,0.0686863589125032,0.1583057342432
1,121,0.0686810698691428,0.0584202483959215
1,122,0,-0.169679700587195
1,123,0.0896118212709069,0.132536630540923
1,124,-0.0422087850695951,0.239805888330398
1,125,-0.128807324266684,0.0846774446317787
1,126,0.172376879393881,0.354674987924136
1,127,0,-0.0551330536479062
1,128,-0.125378299716589,-0.0112621052442556
1,129,-0.049360005563208,-0.0539023426880314
1,13,0,0.0766747717021657
1,130,0.0674922224638244,-0.126743058488614
1,131,0,0.0543103814085242
1,132,0,-0.260199140245423
1,133,-0.102382234452661,-0.0292297549168978
1,134,0,-0.0490876919746289
1,135,-0.0117868615254453,-0.0917587713659922
1,136,0.0147826955537018,-0.0125171758974171
1,137,0.0547932039924124,-0.136936108427538
1,138,0.0118040344372771,-0.147459339980576
1,139,-0.159886221541443,-0.17709670310369
1,14,0.0712142985748285,-0.0323931159271622
1,140,-0.0414661436032704,-0.142965707082004
1,141,0,-0.247313059338486
1,142,-0.23853663150396,-0.151375440683893
1,143,0,-0.0272398607750166
1,144,-0.0149219713803371,-0.169698362409107
1,145,0,-0.111466280272592
1,146,0,0.147642039549486
1,147,0.138314207306636,0.281479492889816
1,148,-0.168615889718855,0.030008430179176
1,149,-0.0236015799379741,0.0417064290589446
1,15,0,-0.0217828316391247
1,150,-0.141144280878222,0.0787644831312802
1,16,-0.0010089364022468,-0.245021038323941
1,17,0,0.199643988697269
1,18,0.0221067365085893,-0.0766746208100229
1,19,0,-0.0844707115344323
1,2,0,0.014612931162683
1,20,-0.131172440299083,0.240335055929662
1,21,-0.0881862034244504,0.2297867216827
1,22,-0.143122829435349,-0.125334848843369
1,23,0,0.0467100799715456
1,24,-0.133113526743616,-0.115850060710136
1,25,0,-0.0495160929408609
1,26,0,0.108319758492029
