,Var1,Var2,betas_dgp,beta_2x2,prediction
0,1,1,0.0118955038487911,1.0,0.04578116321160968
1,1,2,0.0,0.0613778759013707,0.0017552369555047839
2,1,3,0.0,-0.049752496630427,0.0053481514010570025
3,1,4,0.0,-0.291148561255558,0.015233945724112425
4,1,5,0.0,-0.10109883658565,0.00228747625163651
5,1,6,0.0,0.048908645598982003,0.0002835596735603676
6,1,7,0.0,-0.115328307680929,0.009995358194673684
7,1,8,0.0,-0.24568261626293303,-0.05539345096036573
8,1,9,0.0,0.163334265003011,-0.006632096266861845
9,1,10,0.0,0.0765964170205161,-0.03518551081222079
10,1,11,0.20225272304204103,0.0148164875917292,0.007633645795336838
11,1,12,0.170256721234731,-0.0435508784848014,0.011509600854670636
12,1,13,0.0,-0.135178865858247,0.0034838386537307054
13,1,14,-0.183882350718116,0.0537660445091985,-0.001394203967408548
14,1,15,0.0,-0.0442156789129429,0.0024045045267603463
15,1,16,0.0,-0.133736548625711,0.004432838994557604
16,1,17,0.0,0.0486341149487562,0.0013215926840457186
17,1,18,0.0,0.239376660159868,-0.06750663499385037
18,1,19,0.0,0.0342765741581175,0.021108782262509306
19,1,20,0.0,0.0475524407749515,0.0013074607697904212
20,1,21,0.0,0.24144621138743502,-0.06157603854134906
21,1,22,0.0,0.0625985746412367,0.009375979243825792
22,1,23,0.0,-0.156908149991915,0.0034478080429546807
23,1,24,0.0,-0.219994742312487,0.05653646962979287
24,1,25,0.0,0.100315888383107,0.002412536851118194
25,1,26,0.0,0.112566835141087,-0.021847469632136036
26,1,27,0.0,-0.28062909928278995,8.480467556684716e-05
27,1,28,0.171874235332415,0.0228334697621224,9.056826102489225e-06
28,1,29,0.173103388853512,-0.0276720764149122,0.005042474252245297
29,1,30,0.0,0.0819316934565996,-5.924289834755217e-06
30,1,31,0.0,0.110985648601318,-0.008003438651424626
31,1,32,0.0,0.218933120844443,0.004952046604818921
32,1,33,0.0,0.136293387345474,-0.03293122756878215
33,1,34,0.0,-0.0703481198673742,0.004998350183445546
34,1,35,0.0,-0.259896470573245,0.0003554912507030558
35,1,36,0.0,0.13892800240532502,-0.06188564737542594
36,1,37,0.0,-0.161742641886773,0.00477912500073002
37,1,38,0.0,-0.16951379386474602,0.0008786669383954278
38,1,39,0.0,0.0420211806902446,0.0010475261074558517
39,1,40,0.0,-0.30235319993863397,0.0810635706806877
40,1,41,0.0,-0.165866153314474,0.0034689890957786454
41,1,42,0.0,-0.0147277418429313,0.0039521311106503
42,1,43,0.0,0.0255549524014414,0.0005754683384728213
43,1,44,0.162616826892214,-0.0343964402350717,0.004327168142177302
44,1,45,0.0,-0.0846763761330801,0.003966801900550742
45,1,46,0.0,0.0914604706232192,0.008186030028245457
46,1,47,0.0,0.0790134272729742,0.0007765859271421371
47,1,48,0.0,-0.0030559538625402,0.0005172560787518573
48,1,49,0.0,0.0914547604352521,0.008186030028245457
49,1,50,0.0,0.14147615896809101,0.04405418982941121
50,1,51,0.0,-0.188104394975743,0.017981622859388622
51,1,52,0.0,0.10427816408392901,0.0030461747197773423
52,1,53,0.0,-0.17870155147834804,-0.015510770064010374
53,1,54,0.0,0.342014962692588,-0.007786118526607408
54,1,55,0.0,0.0971306086018796,8.567847161550357e-05
55,1,56,0.17425686533252696,-0.0036571791230349104,0.001018113601862968
56,1,57,0.0,-0.0533878204317718,0.0023260722612276556
57,1,58,0.0,0.21180855574807897,0.04861621616222946
58,1,59,0.0,-0.0496226384412461,-0.0022681313964194043
59,1,60,0.0,0.16403174558601097,0.00014501675612665023
60,1,61,0.0,-0.0234862424904608,0.0018731740447929894
61,1,62,0.0,0.0746768689337289,0.0009289032858663225
62,1,63,0.0,-0.0199895130153659,0.0027243996377342957
63,1,64,0.19240798281554503,-0.0772557132414771,-0.0005146008049758258
64,1,65,-0.18546617236666002,-0.0320864219913912,0.004905405029281855
65,1,66,0.0,0.094797255960446,0.0008077015079603856
66,1,67,0.0,0.0119088827933029,0.006474539968035045
67,1,68,0.0,-0.0188495082314366,0.0014288462759625147
68,1,69,0.0,-0.0787980724693656,0.0007598143027153664
69,1,70,0.0,-0.0582646557497595,-0.004918309199492321
70,1,71,0.0,-0.0261605403721393,0.005412162359874408
71,1,72,0.0,0.0142928776110816,0.001737364672506651
72,1,73,0.0,0.027174177654162003,0.0002511323829962046
73,1,74,0.0,0.0840255892169316,0.001878063044418967
74,1,75,0.0,-0.14616326483323902,0.004446137778758754
75,1,76,-0.192649323790245,-0.0753248779461024,0.001607829533996943
76,1,77,0.178812384939946,-0.0202170436213869,0.0006676766517602278
77,1,78,0.0,0.0548885016620661,0.0023961579855430407
78,1,79,0.0,-0.067659415743566,0.002792293811520429
79,1,80,0.0,0.114782850004315,0.001461451004714646
80,1,81,0.0,0.20098062235131497,0.000482729119596245
81,1,82,0.0,-0.0460737627804893,0.011454716559713517
82,1,83,0.0,-0.13304099412632,0.005243089157637893
83,1,84,0.0,-0.0526815187278984,0.002453945298834346
84,1,85,0.0,0.199532765585352,0.000482729119596245
85,1,86,0.0,-0.0244034866689245,0.001127726844872731
86,1,87,0.0,0.17428660081907602,0.04938322730997699
87,1,88,0.0,-0.16171779887370902,0.00477912500073002
88,1,89,0.0,-0.0572942078207987,0.0017275299695976949
89,1,90,0.0,0.0592603529367787,0.015964347137044206
90,1,91,0.0,-0.0269951326298378,0.004615634484285822
91,1,92,0.0,-0.18047524129391102,-0.0004722549810835715
92,1,93,0.0,-0.0741720187772219,-0.02632203475208793
93,1,94,0.0,0.113425316416694,0.0020919614369979394
94,1,95,0.0,0.0654350881617503,-0.010282535831666675
95,1,96,0.0,0.0675089566406538,0.0017824738874668618
96,1,97,0.180505686255344,0.04396093503568701,-0.0006837100503103767
97,1,98,0.0,0.170134307787445,0.00014501675612665023
98,1,99,-0.166809253211862,0.22921403758067702,0.0019929871802671336
99,1,100,0.0,-0.10175787636232,0.009675098811612133
100,2,1,0.0,0.0388070960093683,0.00171882642167568
101,2,2,-0.394992954330519,1.0,0.04578116321160968
102,2,3,0.0,-0.060003495371503,-0.02811505168143856
103,2,4,0.0,0.0222491591825056,0.0015364374092939595
104,2,5,0.0,-0.0446075975161911,0.005421489354187686
105,2,6,0.0,-0.0575828406621039,0.003949678364704234
106,2,7,0.0,0.060499556464698,0.007820882368288835
107,2,8,0.0,-0.0708919273452705,0.059173632179407375
108,2,9,0.0,0.027052547904147003,-0.001893865912355747
109,2,10,-0.185230375878734,0.24325093263921302,-0.06157603854134906
110,2,11,0.0,-0.0450487835782671,-0.008297390784098115
111,2,12,0.0,0.0047092899587873795,0.0037893643724198566
112,2,13,0.0,-0.10266327693150999,0.007167721432235085
113,2,14,0.0,-0.0163859721282007,-0.007182946977262241
114,2,15,0.0,0.0927447445438326,0.0066084433318711906
115,2,16,0.0,-0.0134640942490245,0.0028398847320077213
116,2,17,0.0,0.135069211966235,0.0016235369822184553
117,2,18,0.0,-0.0547944860139145,0.0033316282413773527
