Var1,Var2,y,pred
1,1,0.891275780508295,0.026393913
1,2,0.0,0.0013186671
1,3,0.0,0.008644141
1,4,0.0,0.004459286
1,5,0.0,0.0040043015
1,6,0.0,0.0033005718
1,7,0.0,0.0061579514
1,8,0.0,0.00627877
1,9,-0.153536432317283,0.0017869826
1,10,0.0,0.002183767
1,11,0.0,0.002404444
1,12,0.0,0.0020420458
1,13,0.0,0.005854722
1,14,0.0,0.0027571097
1,15,0.0,0.004682213
1,16,0.0,0.0028013643
1,17,0.0,0.0026168749
1,18,0.0,0.005752273
1,19,0.0,0.0028290562
1,20,0.0,0.005613139
1,21,0.0,0.0017000083
1,22,0.0,0.006389171
1,23,0.0,0.010669065
1,24,0.0,0.00035398453
1,25,0.0,0.0031794626
1,26,0.0,0.005333364
1,27,0.0,0.0075879283
1,28,0.0,0.0032787472
1,29,0.154726636715794,0.0058473013
1,30,0.0,0.006228924
1,31,0.0,0.0044165943
1,32,0.0,0.009664951
1,33,0.0,0.00035041943
1,34,0.0,0.005575238
1,35,0.0,-9.376556e-05
1,36,0.0,0.0027801972
1,37,0.0,0.005495915
1,38,0.0,0.009661852
1,39,0.0,0.0026929397
1,40,0.0,0.008141076
1,41,0.0,0.0030737184
1,42,0.0,0.006038377
1,43,0.0,-0.0008707065
1,44,0.0,0.002202239
1,45,0.140540063286505,0.008724617
1,46,0.158693325232454,0.0074350834
1,47,0.0,0.0049484447
1,48,0.0,0.008686297
1,49,0.0,0.0058405865
1,50,0.0,0.0074184127
1,51,0.0,0.00955212
1,52,0.0,0.008222852
1,53,0.153363891004741,0.01325087
1,54,0.0,0.0048990157
1,55,0.0,0.007662896
1,56,0.0,0.0049862545
1,57,0.0,0.0039132424
1,58,0.0,0.006057376
1,59,0.0,0.0032975674
1,60,0.0,0.0043490026
1,61,0.0,0.005685389
1,62,0.0,0.0019440837
1,63,0.0,0.005993733
1,64,0.0,0.00021093898
1,65,0.0,0.0059994143
1,66,0.0,0.006120328
1,67,0.0,0.0042430907
1,68,0.0,0.002954511
1,69,0.0,0.009734437
1,70,0.0,0.0063621774
1,71,0.0,0.007239949
1,72,0.151693035138522,0.010533278
1,73,0.0,0.0037100352
1,74,0.0,0.008621592
1,75,0.0,0.00459785
1,76,0.0,0.011536311
1,77,0.0,0.008868979
1,78,0.0,0.009441089
1,79,0.0,0.006259678
1,80,0.0,0.008582713
1,81,0.0,0.004556548
1,82,0.0,0.004280122
1,83,0.0,0.0014794245
1,84,0.0,0.009093398
1,85,0.0,0.00022130646
1,86,0.0,0.0032022428
1,87,0.0,0.00049365126
1,88,0.0,0.00088968314
1,89,0.0,0.0058790892
1,90,0.0,0.0028693508
1,91,0.0,0.0023677088
1,92,0.0,0.0049376674
1,93,0.0,0.010962344
1,94,0.0,0.00066376664
1,95,0.0,0.011261349
1,96,0.0,0.0016928539
1,97,0.0,0.009790974
1,98,0.0,0.0031475928
1,99,0.0,0.0028210208
1,100,0.0,0.007599066
2,1,0.0,0.0024399515
2,2,0.0,0.026393913
2,3,0.0,0.0013964064
2,4,0.0,0.0049282555
2,5,0.0,0.004134508
2,6,0.0,0.009110601
2,7,0.0,0.004851181
2,8,0.0,0.00237789
2,9,0.0,0.0030300543
2,10,0.0,0.0027727857
2,11,0.0,0.0061718673
2,12,0.0,0.003285529
2,13,0.0,0.00473994
2,14,0.0,0.003047958
2,15,0.0,0.009252051
2,16,0.0,0.0038302839
2,17,0.0,0.00201202
2,18,0.0,0.0056771133
2,19,0.0,0.0030137915
2,20,0.0,0.005842058
2,21,0.0,0.0052564573
2,22,0.0,0.0064120833
2,23,0.0,0.00048016384
2,24,0.0,0.0070374515
2,25,0.0,0.008777413
2,26,0.0,0.0064160805
2,27,0.0,0.0036224872
2,28,0.0,0.007678047
2,29,0.0,0.0030876305
2,30,0.0,0.008217086
2,31,0.0,0.0065496545
2,32,0.0,0.005120419
2,33,0.0,0.008814543
2,34,0.0,0.009422659
