Var1,Var2,y,pred
1,1,0.891275780508295,0.044568237
1,2,0.0,0.0073869457
1,3,0.0,-0.001142584
1,4,0.0,0.0030092448
1,5,0.0,0.0015467654
1,6,0.0,0.0039866394
1,7,0.0,0.0020162808
1,8,0.0,0.0014940728
1,9,-0.153536432317283,0.003118102
1,10,0.0,0.002452774
1,11,0.0,0.0019257325
1,12,0.0,0.002120012
1,13,0.0,-0.0003065531
1,14,0.0,0.00921621
1,15,0.0,0.0023473967
1,16,0.0,0.009192066
1,17,0.0,0.0040789973
1,18,0.0,-0.0026010596
1,19,0.0,0.0012509646
1,20,0.0,-0.00037574978
1,21,0.0,0.018262014
1,22,0.0,0.008617273
1,23,0.0,0.0024813325
1,24,0.0,0.010476645
1,25,0.0,0.003374522
1,26,0.0,0.0009963724
1,27,0.0,0.0029961453
1,28,0.0,0.0064084823
1,29,0.154726636715794,0.0015379074
1,30,0.0,0.0028824722
1,31,0.0,0.0041204332
1,32,0.0,0.007800056
1,33,0.0,0.0009926592
1,34,0.0,0.00083124824
1,35,0.0,0.013698433
1,36,0.0,0.003595063
1,37,0.0,0.0015494623
1,38,0.0,0.0026285574
1,39,0.0,0.0020350164
1,40,0.0,0.0023322736
1,41,0.0,0.0031729862
1,42,0.0,0.0018474308
1,43,0.0,0.015113605
1,44,0.0,0.0023937277
1,45,0.140540063286505,-0.0007045115
1,46,0.158693325232454,-1.8910738e-05
1,47,0.0,0.004304601
1,48,0.0,0.00403673
1,49,0.0,0.0038755955
1,50,0.0,0.0014737961
1,51,0.0,0.003385393
1,52,0.0,0.0047366596
1,53,0.153363891004741,0.0021044812
1,54,0.0,0.002670769
1,55,0.0,0.0024127674
1,56,0.0,0.00063221576
1,57,0.0,0.0040195286
1,58,0.0,-0.00031219493
1,59,0.0,0.0040755197
1,60,0.0,0.002892516
1,61,0.0,0.0012192591
1,62,0.0,0.014079824
1,63,0.0,0.0016209427
1,64,0.0,0.0094006155
1,65,0.0,-0.0015238372
1,66,0.0,0.00092549715
1,67,0.0,0.0020022283
1,68,0.0,0.004274529
1,69,0.0,0.0025387825
1,70,0.0,0.0018581573
