Var1,Var2,y,pred
1,1,0.0,0.042440657
1,2,0.0,0.014398632
1,3,0.0,0.02037144
1,4,0.0,0.012513657
1,5,0.0,0.014416554
1,6,0.0,0.019236267
1,7,0.0,0.01369374
1,8,-0.164278957352656,0.015024343
1,9,0.0,0.013908465
1,10,0.0,0.020185456
1,11,0.0,0.020288976
1,12,0.0,0.014448919
1,13,0.0,0.012922542
1,14,0.0,0.013526452
1,15,0.0,0.015029357
1,16,0.0,0.019434543
1,17,0.0,0.018848239
1,18,0.0,0.021553904
1,19,0.160863815446012,0.01477559
1,20,0.0,0.019771835
1,21,0.0,0.012989892
1,22,0.158424986800182,0.018955944
1,23,0.0,0.014448919
1,24,0.0,0.021070464
1,25,0.0,0.019969342
1,26,0.0,0.014975772
1,27,0.0,0.019046076
1,28,0.0,0.01369653
1,29,0.0,0.019828549
1,30,0.0,0.013834395
1,31,0.0,0.014448919
1,32,0.0,0.01971169
1,33,0.0,0.019151859
1,34,-0.152518739182679,0.012917592
1,35,0.0,0.019460117
1,36,0.0,0.013290793
1,37,0.0,0.014448919
1,38,0.0,0.01559911
1,39,0.0,0.013675884
1,40,0.0,0.013467337
1,41,0.0,0.01878613
1,42,0.0,0.020180214
1,43,0.0,0.012833858
1,44,0.0,0.019089023
1,45,0.0,0.01941426
1,46,0.0,0.019336475
1,47,0.0,0.014448919
1,48,0.0,0.020077944
1,49,0.0,0.0202287
1,50,0.0,0.014448919
1,51,0.0,0.021369329
1,52,0.0,0.0131407855
1,53,0.0,0.018840231
1,54,0.0,0.019460287
1,55,0.0,0.020876704
1,56,0.0,0.012884907
1,57,0.0,0.01503686
1,58,0.0,0.015762553
1,59,0.0,0.020278644
1,60,0.0,0.013010252
1,61,0.0,0.02051333
1,62,0.0,0.01917236
1,63,0.0,0.020616677
1,64,0.0,0.01946355
1,65,-0.148932601763223,0.016207702
1,66,0.0,0.020128936
1,67,0.0,0.018821478
1,68,0.0,0.013430963
1,69,0.0,0.015750743
1,70,0.0,0.013901667
1,71,0.0,0.014448919
1,72,0.158963420458522,0.013572753
1,73,0.0,0.013209867
1,74,0.0,0.017916484
1,75,0.0,0.020746183
1,76,0.0,0.013792475
1,77,0.0,0.01913318
1,78,0.0,0.021336528
1,79,0.0,0.01319282
1,80,0.0,0.019644255
1,81,0.0,0.017916484
1,82,0.0,0.019019835
1,83,0.0,0.02026241
1,84,0.149574100245643,0.012666543
1,85,0.0,0.019380856
1,86,0.0,0.020606035
1,87,0.0,0.019078415
1,88,0.0,0.012834303
1,89,0.167731224795647,0.01989993
1,90,0.0,0.012956174
1,91,0.0,0.019593075
1,92,0.0,0.019354075
1,93,0.0,0.018861184
1,94,0.153927306878339,0.019896304
1,95,0.0,0.013635885
1,96,0.0,0.022253208
1,97,0.0,0.014448919
1,98,0.0,0.021242773
1,99,0.0,0.015629165
1,100,0.0,0.014322472
1,101,0.157906997187324,0.019274615
1,102,0.0,0.019859979
1,103,0.0,0.013192183
1,104,0.0,0.020343896
1,105,0.0,0.013803077
1,106,0.0,0.020695921
1,107,0.0,0.019489003
1,108,0.0,0.017916484
1,109,0.0,0.015545026
1,110,0.176088828979601,0.020276386
1,111,0.0,0.020868137
1,112,0.0,0.012679436
1,113,0.0,0.0127908345
1,114,0.0,0.0129976785
1,115,0.0,0.017916484
1,116,0.0,0.014448919
1,117,0.0,0.017916484
1,118,0.0,0.018948369
1,119,0.0,0.014448919
1,120,0.0,0.012955283
1,121,0.0,0.019177923
1,122,0.0,0.020684624
1,123,0.0,0.019837577
1,124,0.0,0.019745994
1,125,0.0,0.021539804
1,126,0.0,0.014013638
1,127,0.0,0.019034024
1,128,0.0,0.02207252
1,129,0.0,0.020287676
1,130,0.0,0.020516304
1,131,0.0,0.019898769
1,132,0.0,0.012713969
1,133,0.0,0.014448919
1,134,0.0,0.019548483
1,135,0.0,0.01575271
1,136,0.0,0.01642181
1,137,0.0,0.013453909
1,138,0.0,0.014448919
1,139,0.0,0.019304762
1,140,0.0,0.018886283
1,141,0.0,0.016141646
1,142,0.0,0.020079043
1,143,0.0,0.012888922
1,144,0.0,0.013025401
1,145,0.0,0.015927248
1,146,0.0,0.014448919
1,147,0.0,0.015889168
1,148,0.0,0.014195845
1,149,-0.173985900927883,0.015961587
1,150,0.0,0.020076914
1,151,0.0,0.014448919
1,152,0.0,0.013045591
1,153,0.0,0.020606965
1,154,0.0,0.01406276
1,155,0.0,0.015322008
1,156,0.170941380036346,0.012557762
1,157,0.0,0.019531682
1,158,0.0,0.014403992
1,159,0.0,0.012927546
1,160,0.0,0.01984918
1,161,0.0,0.020034209
1,162,0.0,0.020980652
1,163,0.0,0.021462426
1,164,0.0,0.01392799
1,165,0.0,0.020031272
1,166,0.0,0.020742694
1,167,0.0,0.019464111
1,168,0.0,0.014448919
1,169,0.0,0.014240381
1,170,0.152873704443742,0.019374697
1,171,0.0,0.021757202
1,172,0.0,0.014448919
1,173,0.0,0.020006802
1,174,0.0,0.019539606
1,175,0.0,0.015851863
1,176,0.0,0.01948573
1,177,0.0,0.012501077
1,178,0.0,0.012699697
1,179,0.0,0.0127415005
1,180,0.0,0.019951107
1,181,0.0,0.018852187
1,182,0.0,0.019007558
1,183,0.0,0.020224117
1,184,0.0,0.020204756
1,185,0.0,0.014450227
1,186,0.178050981366599,0.014448919
1,187,0.0,0.012682894
1,188,0.0,0.019832231
1,189,-0.171738021566481,0.0125401085
1,190,0.0,0.019163389
1,191,0.0,0.013273652
1,192,0.0,0.020031601
1,193,0.0,0.018980604
1,194,0.0,0.017916484
1,195,0.0,0.02071315
1,196,0.0,0.013366866
1,197,0.0,0.012758702
1,198,0.0,0.020795494
1,199,0.0,0.019139074
1,200,0.0,0.020727377
2,1,0.0,0.014398632
2,2,0.0,0.042440657
2,3,0.0,0.012856958
2,4,0.0,0.012669324
2,5,0.0,0.019105788
2,6,0.0,0.017916484
2,7,0.0,0.019873222
2,8,0.0,0.020526003
2,9,0.0,0.014136919
2,10,0.0,0.014448919
2,11,0.0,0.019322796
2,12,0.0,0.019983575
2,13,0.0,0.01887819
2,14,0.0,0.012979325
2,15,0.0,0.019406268
2,16,0.0,0.012686415
2,17,0.0,0.019111307
2,18,-0.189778995107593,0.01521054
2,19,0.0,0.012556618
2,20,0.0,0.0137553895
2,21,0.0,0.019954836
2,22,0.188720811405891,0.013186191
2,23,0.0,0.02089242
2,24,0.0,0.013761309
2,25,0.0,0.012663103
2,26,0.0,0.013500539
2,27,0.0,0.019493315
2,28,0.0,0.020176385
2,29,0.0,0.013503552
2,30,0.0,0.0135559505
2,31,-0.213118381197483,0.012983907
2,32,0.0,0.013542985
2,33,0.0,0.013075594
2,34,0.0,0.019609295
2,35,0.0,0.018981174
2,36,0.0,0.02033808
2,37,0.194973085662483,0.021143235
2,38,0.0,0.02089244
2,39,0.0,0.020318177
2,40,0.0,0.020803267
2,41,0.0,0.01943937
2,42,0.0,0.020392962
2,43,0.193156233693959,0.019088514
2,44,0.0,0.013631315
2,45,0.0,0.013316472
2,46,0.0,0.0131436335
2,47,0.19926119286046,0.012802446
2,48,-0.189908910076527,0.017916484
2,49,0.0,0.013247555
2,50,0.0,0.014448919
2,51,0.0,0.014337205
2,52,0.0,0.020045385
2,53,0.0,0.017916484
2,54,0.0,0.021499965
2,55,0.0,0.014994339
2,56,0.0,0.019604601
2,57,0.0,0.017728735
2,58,0.0,0.02284244
2,59,0.0,0.019220345
2,60,0.0,0.019654954
2,61,0.0,0.014906787
2,62,0.0,0.013026002
2,63,0.0,0.014448919
2,64,0.0,0.012588607
2,65,0.0,0.019327406
2,66,0.190592422568525,0.019051958
2,67,0.0,0.013600864
2,68,0.0,0.019309245
2,69,0.0,0.020815033
2,70,0.0,0.020347193
2,71,-0.187008633847622,0.013187609
2,72,0.0,0.020278618
2,73,0.0,0.014448919
2,74,-0.202993177447121,0.020059934
2,75,0.0,0.013004809
2,76,0.0,0.02042649
2,77,0.0,0.02002606
2,78,0.0,0.017916484
2,79,0.0,0.021566778
2,80,0.0,0.019945716
2,81,0.0,0.020110127
2,82,0.0,0.018912397
2,83,0.0,0.013184241
2,84,0.0,0.014448919
2,85,0.0,0.0125137
2,86,0.0,0.012549093
2,87,0.0,0.015460529
2,88,0.0,0.013099766
2,89,0.0,0.019514931
2,90,0.0,0.020277541
2,91,0.0,0.012956615
2,92,0.0,0.019323872
2,93,0.0,0.020743389
2,94,0.0,0.016520023
2,95,0.0,0.019818837
2,96,0.0,0.007601642
2,97,0.0,0.02249322
2,98,0.0,0.014448919
2,99,0.0,0.020519035
2,100,0.0,0.012602429
2,101,0.0,0.017916484
2,102,0.0,0.013607477
2,103,0.0,0.013544417
2,104,0.0,0.0133511955
2,105,0.0,0.02004297
2,106,0.0,0.019805742
2,107,0.0,0.013558715
2,108,0.211110852268856,0.019561019
2,109,0.0,0.018926676
2,110,0.0,0.017916484
2,111,0.0,0.0139752915
2,112,0.0,0.01490789
2,113,0.0,0.014448919
2,114,0.0,0.014448919
2,115,0.0,0.019346496
2,116,0.0,0.019290678
2,117,0.205623591672329,0.014448919
2,118,0.0,0.016646907
2,119,-0.207637339365959,0.019776046
2,120,-0.18439061929967,0.022010531
2,121,0.0,0.012935996
2,122,0.0,0.0141563425
2,123,0.0,0.019781483
2,124,0.198861142357189,0.019974068
2,125,0.190599103752863,0.015588173
2,126,0.0,0.020083053
2,127,0.0,0.017916484
2,128,0.0,0.017916484
2,129,0.0,0.013757416
2,130,0.0,0.012757052
2,131,0.0,0.0168802
2,132,0.18202621390777,0.019335425
2,133,0.185980290906064,0.0133033795
2,134,0.205286651078578,0.013509809
2,135,0.188369407970468,0.020813283
2,136,0.0,0.02096913
2,137,0.0,0.021347664
2,138,0.0,0.01927391
2,139,0.0,0.014448919
2,140,0.0,0.01905795
2,141,0.0,0.02052974
2,142,0.0,0.016091086
2,143,0.206340619753322,0.019266872
2,144,0.0,0.019151542
2,145,0.192016264509969,0.01263613
2,146,0.217029081356922,0.013120889
2,147,0.0,0.0126073025
2,148,-0.210837706237364,0.01955161
2,149,-0.207257460199184,0.022222433
2,150,0.0,0.019212889
2,151,0.0,0.019684572
2,152,0.0,0.019859167
2,153,0.0,0.014797096
2,154,0.0,0.013201497
2,155,0.0,0.020986373
2,156,0.0,0.019377962
2,157,0.0,0.022147913
2,158,-0.191258947267272,0.02004515
2,159,0.0,0.012872846
2,160,0.0,0.014448919
2,161,0.0,0.012816362
2,162,0.0,0.015703708
2,163,0.0,0.013241581
2,164,0.0,0.019610174
2,165,0.0,0.014448919
2,166,0.0,0.016408548
2,167,0.0,0.01452607
2,168,0.0,0.018875612
2,169,0.0,0.022577401
2,170,-0.182107949812461,0.02013689
2,171,0.0,0.012680534
2,172,0.0,0.014448919
2,173,0.0,0.013340804
2,174,0.0,0.02024759
2,175,0.0,0.01928716
2,176,0.0,0.018820917
2,177,0.0,0.014448919
2,178,0.0,0.01943339
2,179,0.0,0.018959323
2,180,-0.183003839206713,0.01642859
2,181,0.0,0.019469433
2,182,0.187222786810242,0.019257536
2,183,0.0,0.01468311
2,184,0.0,0.015959024
2,185,0.0,0.022137824
2,186,0.0,0.01504618
2,187,-0.184789439413498,0.02034032
2,188,0.0,0.019029602
2,189,0.0,0.020905644
2,190,0.0,0.014705748
2,191,0.0,0.021290485
2,192,0.194513529521054,0.020435968
2,193,0.0,0.018951206
2,194,0.0,0.017916484
2,195,0.0,0.013220831
2,196,0.0,0.01885137
2,197,0.0,0.019761939
2,198,0.0,0.017916484
2,199,0.0,0.019363804
2,200,0.0,0.0191083
3,1,0.0,0.02037144
3,2,0.0,0.012856958
3,3,0.0,0.042440657
3,4,0.0,0.0148763815
3,5,0.0,0.017736994
3,6,0.0,0.017916484
3,7,0.0,0.019047998
3,8,0.0,0.019604918
