eq,variable,betas_dgp,cov_estimate,corr_estimate,beta_estimate
10,18,0,2.99055511475072,0.428674598412464,0.459012156615476
10,19,0,-0.376983892712801,-0.0518079649524628,-0.0608497821513835
10,2,0,-1.55537315635377,-0.383363764275379,-0.701574832018624
10,20,0,-0.682261018427942,-0.124896709825668,-0.171299289041488
10,21,0,-1.08240833331951,-0.128444207274109,-0.114670808542824
10,22,-0.0530918307917734,-1.52346522673212,-0.305201485981428,-0.450552334708764
10,23,0,0.490618066807168,0.0948336663849529,0.142562700272344
10,24,0.0139257824113213,2.34136474159766,0.35984567159993,0.407770662344035
10,25,0,-2.32217260714661,-0.447126491421054,-0.624749534395279
10,26,0,-0.408165194570606,-0.0785053713838674,-0.11147713128578
10,27,0,-2.02989112813036,-0.230517234819397,-0.18333199778903
10,28,0,-0.774596310225969,-0.225529377745125,-0.500034320087597
10,29,0,-0.577483234208817,-0.144561507996644,-0.277772142288716
10,3,0,0.150881190416448,0.0351920417857319,0.0693529503527127
10,30,0,-0.288811859400701,-0.0390849265745868,-0.0424645312018102
10,31,0,0.602550126544024,0.0923709571949401,0.101534515723981
10,32,0,1.79100346786858,0.314101018371326,0.401846499525764
10,33,0.183042218650907,0.472765339180347,0.0991493729829872,0.155442909131334
10,34,0,-1.76201633000138,-0.287642897104977,-0.351450815212724
10,35,0,0.67157506076086,0.110770179872809,0.130005611827744
10,36,-0.237309409748987,-1.30818836897046,-0.163271781449715,-0.152763441400424
10,37,0,-0.472197323523964,-0.0693022974841431,-0.0751104922004042
10,38,0,-1.55981067447609,-0.251548456141827,-0.306296592495171
10,39,0,-0.8629951689865,-0.128102842717152,-0.148716695793612
10,4,0,0.925511669734904,0.303972315283031,0.757931666304411
10,40,0.167182925496324,1.13157666492756,0.181609357791553,0.214293902997808
10,41,0,-0.896245280341857,-0.179569576841192,-0.262347218183966
10,42,0,-0.49264312239005,-0.0912271156911814,-0.117307097261289
10,43,0,0.388666245526291,0.0745285840499615,0.100382103849262
10,44,0,0.688079764142993,0.0954679945687664,0.089370308200811
10,45,0,-1.36733085753583,-0.185504583611763,-0.178859586453834
10,46,0,-0.259257941955597,-0.0500160147277618,-0.0813653275570888
10,47,0,0.0760980321494274,0.0206770334848253,0.0637942187607189
10,48,0,-1.33179310528622,-0.146893462641409,-0.112977471339225
10,49,0.251241437530292,-0.676405465231908,-0.126014998378575,-0.17894583193432
10,5,0.0602374628652251,0.242325456797659,0.0407125480621255,0.0570359998157029
10,50,0,0.0919052465947466,0.0147217468429421,0.0289655744322939
10,51,0,0.656060836892235,0.176103325047001,0.34282785489535
10,52,0,-0.405960773614591,-0.100420789212281,-0.181202451052717
10,53,0.10110434532076,0.425517883049484,0.0894442041534801,0.136543726194062
10,54,0,-2.08750240091374,-0.315312586512766,-0.34651631750094
10,55,0,0.317189397966383,0.036428962187949,0.039089388174103
10,56,0,-0.156992495193521,-0.0244811447703547,-0.0461395958078485
10,57,0,0.153436612861783,0.0296630214322745,0.0545278277430432
10,58,0,0.97610723090298,0.212153107960274,0.327691857733459
10,59,0,-0.603739044777684,-0.0910495655239611,-0.104923284773124
10,6,0,1.2958783798923,0.174566740827689,0.177225584352408
10,60,0,0.709139836214675,0.195489264854379,0.3962776443605
10,61,0,-1.72278988882522,-0.198460486541055,-0.16946194264379
10,62,0,1.11115201616095,0.237563357544236,0.387503143752472
10,63,0,0.432132022703843,0.0628927029956027,0.0796206402486047
10,64,0,0.622897358483781,0.0580883111060868,0.0495535418970379
10,65,0,-0.479513809350673,-0.0910995942718203,-0.133592553986742
10,66,0,2.25263814149021,0.249550438769407,0.201447910471416
10,67,0,0.299709031568881,0.0572799670568174,0.0670010278053103
10,68,0,1.15594850282385,0.175788106483625,0.206931510897555
10,69,0,0.108470102227864,0.0279015996821896,0.0567875775868214
10,7,-0.505644885101801,-2.6508923409758,-0.453507247736143,-0.583917046050041
10,70,0,-1.12083704922746,-0.252172595864782,-0.420662853165162
10,71,0,0.835242506692019,0.128368712829098,0.148709704379463
10,72,-0.0110664596192826,-0.695470913765246,-0.111779288851599,-0.141813794076376
10,73,0,1.52019815375676,0.251898437767714,0.317364879910605
10,74,0,-1.81048756040207,-0.185187591344221,-0.14064330612528
10,75,0.198093048240107,1.20780067858967,0.349744934479395,0.756239850804381
10,76,-0.00989462943500372,0.201733462059585,0.018718418239316,0.0106238634693453
10,77,0,0.671344656031201,0.123018071937847,0.176510296249423
10,78,0,0.300445683591323,0.0468820326146722,0.0618144262255016
10,79,0,0.507902915178622,0.10854557283382,0.168386095899905
10,8,0,-0.608512102514498,-0.13062986385856,-0.190642170919883
10,80,0,-0.295684830473563,-0.0699169030209651,-0.108029689661377
10,81,0,0.807933001115054,0.122776829473614,0.132595102884857
10,82,0,0.463348967972925,0.102090223294138,0.18209900982435
10,83,0,0.2179051868173,0.056926169518594,0.111215174848783
10,84,0,0.113161171296931,0.0147437806587674,0.0216418386860772
10,85,0,-1.45771767566605,-0.175817380086283,-0.156668154763274
10,86,0,0.29899982809314,0.0592232399935678,0.0896379037465744
10,87,0,0.302709045736315,0.0607045351335003,0.0961193082044306
10,88,0,-0.689993457778784,-0.113061580717549,-0.147619116793481
10,89,0,-0.932683968631098,-0.159081160023992,-0.204856239673011
10,9,0,1.03385906231144,0.242350381401375,0.436757595499656
10,90,0,-1.11021276041034,-0.160226799297643,-0.167204643813012
10,91,0,0.3624216591207,0.0546907191467013,0.0543427361681066
10,92,0,-0.156401613312563,-0.0237970725679426,-0.0195245164822575
10,93,-0.0251272804164065,0.591243035574164,0.13576064198702,0.245489734905138
10,94,0,0.636169489121769,0.114442870939071,0.160902999554313
10,95,0,1.08069501485492,0.192613219934781,0.269690171033981
10,96,0,-0.851840351369107,-0.155115921151244,-0.212055352227827
10,97,0,1.09410022062331,0.183435110839966,0.230712067687829
10,98,-0.367446476374096,-2.99795155406848,-0.383221041371989,-0.365754774766511
10,99,0,1.15330066148214,0.177805862791523,0.215354286372729
100,1,0,0.813479937762136,0.223453296387437,0.203169409724483
100,10,0,0.948822326609443,0.188483855662392,0.128888690207982
100,100,0,-1.0216021138422,-0.309225804635296,-0.312459663184095
100,101,0,-0.775377600149417,-0.212578969745565,-0.196403133203374
100,102,0,0.0333941745856112,0.0103747251571754,0.0152280686662372
100,103,0,0.256574512967483,0.0495489487429001,0.0338517977878506
100,104,0,-0.102411329056777,-0.0251856413984217,-0.0222514903349771
100,105,0,0.678818645149695,0.147339307700926,0.103590080829509
100,106,0,0.93610100350148,0.245767633391426,0.218278364758247
100,107,0,-0.526593930035225,-0.12973367820945,-0.109450321559602
100,108,0,-1.53498340789117,-0.26587549672301,-0.157339957486793
100,109,0,0.079000187348615,0.0276350805628427,0.0328089497784616
100,11,0,0.0597926993442844,0.0188746786462628,0.0250777374578468
100,110,0,0.956652519892787,0.308786005692092,0.339987677684156
100,111,0,-1.68852485223772,-0.253703116938445,-0.129632536383052
100,112,0,1.60702903097385,0.419637390693721,0.370010248552786
100,113,0,0.461429699507621,0.121730974457526,0.1085867792494
100,114,0,-1.02947698371303,-0.33836081780733,-0.376483628168778
100,115,0,0.292047411767617,0.0942269180192394,0.107105131212075
100,116,0,-0.133778237349651,-0.0307125407157376,-0.0207956577988228
100,117,-0.200468515366854,-0.713325683779242,-0.162237764742804,-0.124777654605433
100,118,0,-0.196371382944673,-0.0535871759111469,-0.0536460470990338
100,119,0,-0.0329576908302852,-0.00788043375022422,-0.0130088670555695
100,12,-0.0565669032068981,0.0459041365528419,0.0104080020062434,0.00938259173322796
100,120,0,-0.822526691354614,-0.145373998309137,-0.0881424152975982
100,121,0,1.24118632725815,0.235202803861472,0.151529185461081
100,122,0,-0.563706431182686,-0.124246891699479,-0.0904054066723529
100,123,0,-0.561571712211024,-0.144931510753341,-0.127473089892175
100,124,0,1.79816107251085,0.337381171759549,0.212348944971252
100,125,0,-0.0721281338699173,-0.019730358871729,-0.0198309139007164
100,126,0,0.0514483061264036,0.0107177367109707,0.00508979066276055
100,127,0,-0.487024444565549,-0.130598891126247,-0.118612766415481
100,128,0,0.54923696456358,0.195157591148476,0.237077639554919
100,129,-0.216162042912074,1.5230878308305,0.372563750319234,0.304274028617229
100,13,0,-0.914311279988321,-0.24884044696771,-0.229519588770745
100,130,0,0.94436568103157,0.249782579454711,0.223374391023979
100,131,0,1.26285753395323,0.30464498027802,0.247177341875798
100,132,0,1.86635254026246,0.402356259227132,0.290668383744125
100,133,-0.0425855145845225,-1.0410037363325,-0.315630414774038,-0.325242173146801
100,134,0,0.00700928658995723,0.00156945624678966,0.000672359479777336
100,135,0,0.939989284951608,0.263903468103626,0.243960368367345
100,136,0.110548064449618,1.30259635493048,0.35131373932702,0.318442530857134
100,137,0,-1.39214324041652,-0.248867756289005,-0.145786043540349
100,138,0,-0.195985215046593,-0.0498535165240217,-0.0437327681796292
100,139,0,0.844549216381884,0.171323626935931,0.111924713577194
100,14,0,-0.665575008443579,-0.171967510223888,-0.145924276099275
100,140,0,-0.727805024575459,-0.195903241101068,-0.1808692418336
100,141,0,-0.842629627491445,-0.179778479687237,-0.131746519849662
100,142,-0.322581612143591,-4.47318829513621,-0.635200590131504,-0.306352572579947
100,143,0,-0.57070398294175,-0.125264959819061,-0.0959555084966257
100,144,0,-0.834296219067044,-0.219586183006001,-0.197983805756158
100,145,0,0.420448584377403,0.122053150665292,0.120400829731477
100,146,0,-0.787401311149992,-0.184817746848904,-0.147073796855206
100,147,0,0.486889730011909,0.129957700429137,0.118086752494213
100,148,0,-0.220346195705634,-0.0651839161068177,-0.057524938723319
100,149,0,0.140415894842716,0.0404309270265089,0.0401041822027354
100,15,0,-0.0905965928931893,-0.0458586596033739,-0.0858198422162829
100,150,0,0.193595659214151,0.0654975777435981,0.0706834927021864
100,16,0,0.631637056499277,0.19095956812605,0.196984184853283
100,17,0,1.31190632621601,0.300145589858006,0.231069732338539
100,18,0,-0.289459904848645,-0.0615719779488599,-0.0444102587683361
100,19,0,0.732291247231143,0.149340063985023,0.100022090546802
100,2,0,0.467745558657318,0.171082223131855,0.21341511696443
100,20,0,0.345355022200057,0.0938177399721038,0.0862737716540969
100,21,0,0.232242247235773,0.0408962391626589,0.0241516558116689
100,22,0,0.627777489657633,0.186628767590996,0.189717589351798
100,23,0,-0.493657503829791,-0.14160007990374,-0.135604443240049
100,24,0,0.549039913038612,0.125218897982724,0.0951944777327613
100,25,0,-0.131185494473629,-0.0374835289774953,-0.031816142140821
100,26,0,0.256477820260224,0.0732035207792867,0.0712864987344917
100,27,0,0.190096837818551,0.0320349683829586,0.0211884840009148
100,28,-0.0778449932965628,0.689369239754778,0.297850511221694,0.431818934805671
100,29,0,0.582768581418228,0.216485179869734,0.269640634988162
100,3,0,-0.113140595398241,-0.0391603508200631,-0.0431937017881392
100,30,0.129566032965122,-0.553706337830412,-0.111196859965537,-0.0766523389174995
100,31,0,-0.196298683021589,-0.0446558539870378,-0.0357484912808781
100,32,0,-0.878730796184751,-0.228690179791915,-0.203696805561911
100,33,0,0.181215936635892,0.0563974519168363,0.0595756836002695
100,34,0,-0.307348443031622,-0.0744549358554712,-0.0614148046049061
100,35,0,0.66174804843414,0.161971916627646,0.132127500804138
100,36,0,0.763033849920393,0.141319926754907,0.0885906202896972
100,37,0,-1.86442934976066,-0.406058675276127,-0.299668500964042
100,38,0,0.000334539427955141,8.0060044887815e-05,-0.00110132868818755
100,39,-0.0575265098991652,0.03184929466741,0.00701566709372728,0.00281990508868737
100,4,0,-0.185001199958233,-0.0901665450222021,-0.143465633439549
100,40,-0.0417049693709929,-0.225102992576335,-0.0536110433769278,-0.0443354991515777
100,41,0,-0.984675871277404,-0.292764170210686,-0.292817857871988
100,42,-0.339329236702685,-2.1011917775319,-0.577398915400956,-0.533361434525461
100,43,0,-0.116164730653648,-0.0330551464851311,-0.0338538632517474
100,44,0,1.06595580026701,0.219470908906076,0.149221757120831
100,45,0,0.0459642093554176,0.00925378862950263,0.00886450376835908
100,46,0,0.566368681094344,0.162141802269177,0.153559236548318
100,47,0,0.626710325520398,0.252697186176336,0.348458235465706
100,48,0,0.0317941303531106,0.00520392954118934,0.00518423894598561
100,49,0,-0.326415190573724,-0.0902410714149714,-0.0857744098233013
100,5,0,-0.516495937705995,-0.128770062198306,-0.106643027581275
100,50,-0.152495556863627,-1.41626979677688,-0.336654004931445,-0.265005628666391
100,51,0,-1.11301831192516,-0.443347744376425,-0.600694023085755
100,52,0,0.480982626249481,0.176558121418618,0.221094335754727
100,53,0,-0.0211915683353333,-0.00661022492856226,-0.00823184863700238
100,54,0.161995274075657,1.4648834575044,0.32834934121377,0.250929589986518
100,55,-0.0621308390072042,-2.14191834920528,-0.365047853271918,-0.206362506295536
100,56,0,0.776251900227521,0.17962809228679,0.131199919797689
100,57,0,0.479451593260684,0.137546612829336,0.136790871675016
100,58,0,-0.335233423990302,-0.108122961468096,-0.1219343501526
100,59,0,0.948499876999686,0.212268056971036,0.160264386883503
100,6,0,1.00531080093758,0.200963117478673,0.136756494261192
100,60,0,-0.225344523551555,-0.0921842634335991,-0.129729677419156
100,61,0,1.14262488081335,0.195327848025196,0.113644773536926
100,62,0,-0.0765306428086392,-0.0242806376778103,-0.0229071895691417
100,63,0,-1.06730967408186,-0.230511717613904,-0.162650339210438
100,64,0,-1.06122818682098,-0.146858736796047,-0.0641570937782065
100,65,0,1.81878606024733,0.512761833919467,0.488373943094515
100,66,0,0.948546654328342,0.155935268442993,0.0852436092171267
100,67,0,0.414165531955699,0.117461524509415,0.107299410745315
100,68,0,-1.55384215162839,-0.350652267016387,-0.264105933541811
100,69,0,-0.288813894250011,-0.110244234837129,-0.141651472021084
100,7,0,0.563745220995585,0.143117837759783,0.121174317651318
100,70,0.217601669756251,0.537956401470936,0.179606165907754,0.204298215961388
100,71,0,-1.56342864444477,-0.356568861391933,-0.275347589802843
100,72,0,0.846192970215095,0.201822943117469,0.159741108065151
