Var1,Var2,y,pred
1,1,0.0833799722604454,0.004539436298187744
1,2,0.0,0.0030435824519544404
1,3,0.0,0.003290486447484475
1,4,0.0,0.003003872192986926
1,5,0.0,0.0030419217249622365
1,6,0.0,0.0030290682676302784
1,7,0.0,0.003008731237793872
1,8,0.0,0.0033394781454919925
1,9,0.0,0.0034033011975653
1,10,0.0,0.0031632801889602403
1,11,0.0,0.003267202871973082
1,12,0.0,0.00312050027500435
1,13,0.0,0.003132498899358822
1,14,-0.131207270710821,0.0032017381948677426
1,15,0.0,0.0029481049897512154
1,16,0.13374802303118902,0.0033165524803244217
1,17,0.0,0.0031831045192535243
1,18,0.0,0.0029426396394447232
1,19,0.0,0.003142604924482498
1,20,0.0,0.003056010205129423
1,21,0.0,0.0030725522213831563
1,22,0.14246604369691002,0.0037772474573877016
1,23,0.0,0.0031801953672072982
1,24,0.0,0.002876659716265676
1,25,0.0,0.0030065052571477315
1,26,0.0,0.0028555483839746705
1,27,0.0,0.00298636745003743
1,28,0.0,0.0029723237178554598
1,29,0.0,0.0028955006273126012
1,30,0.0,0.0030576230034007304
1,31,0.0,0.0031707216570160944
1,32,0.0,0.00302204841946449
1,33,0.0,0.0029624880096820053
1,34,0.0,0.002799531994393731
1,35,-0.131397661088784,0.003308253072234538
1,36,0.0,0.0030124676089445623
1,37,0.0,0.0033575897064395998
1,38,0.0,0.003240457694714199
1,39,0.0,0.003110415966429793
1,40,0.0,0.0030839918539096022
1,41,0.123283791173917,0.0033440726652249246
1,42,-0.133955178275338,0.0031013028116924973
1,43,0.0,0.0029282670146020227
1,44,0.0,0.0029041399954990665
1,45,0.0,0.002831129728759693
1,46,0.0,0.00306826902657709
1,47,0.0,0.003144875632950693
1,48,0.0,0.0029647937556035626
1,49,0.0,0.00276792115802993
1,50,0.0,0.003017276725248139
1,51,0.0,0.0029700356828022993
1,52,0.0,0.003319434938962612
1,53,0.0,0.0031761659085700004
1,54,0.0,0.0032714984753579417
1,55,0.0,0.0028556494415360144
1,56,0.0,0.00285980848057213
1,57,0.0,0.002829787649147606
1,58,-0.136267072828502,0.0032181995507402426
1,59,0.0,0.0031954930894754333
1,60,0.0,0.003241884261680451
1,61,0.0,0.003218665792421597
1,62,0.0,0.003335999106411621
1,63,0.0,0.003457539690304567
1,64,0.0,0.0031681222392333976
1,65,0.0,0.0032106628872884393
1,66,0.0,0.002846803033930104
1,67,0.0,0.0026414848627398894
1,68,0.0,0.0034094769994371128
1,69,0.0,0.00316049287941833
1,70,0.0,0.0030266068602154525
1,71,0.0,0.0030162866278044317
1,72,0.0,0.003581805091662992
1,73,0.0,0.0030073448035484213
1,74,0.0,0.0031734077130554893
1,75,-0.12612688590543902,0.0031085946771277546
1,76,0.0,0.0032814526502899493
1,77,0.0,0.0028411448426583644
1,78,0.0,0.003020228455962524
1,79,0.13120697590228803,0.003591000220901658
1,80,0.0,0.003288424125748093
1,81,0.0,0.0027134331456975607
1,82,-0.13752867662959603,0.0030569765001421884
1,83,0.0,0.0028818592112599957
1,84,0.11809335275626101,0.003442392479872122
1,85,0.0,0.0031915879946800884
1,86,0.0,0.003384868727578278
1,87,0.0,0.00331886529177668
1,88,0.0,0.003088022918324121
1,89,0.0,0.0032016844686539032
1,90,0.0,0.003143167599396979
1,91,0.0,0.0027806446013054556
1,92,0.0,0.0028687317458221204
1,93,0.0,0.003040900884608192
1,94,-0.12135840437213599,0.0027502236637539372
1,95,0.0,0.0034918265327245684
1,96,-0.12537467512384198,0.0031430724803299956
1,97,0.0,0.0034160334793139065
1,98,0.0,0.0032737499185318633
1,99,-0.136049115087121,0.003412746005511634
1,100,0.0,0.0035420928877934357
2,1,0.0,0.0029815552506110305
2,2,0.0,0.004539436298187744
2,3,0.0,0.0033087514941497597
2,4,0.0,0.003646891203577571
2,5,0.0,0.0032369725191075077
2,6,0.0,0.003186050322645255
2,7,0.0,0.0028399284921809256
2,8,-0.132427812321108,0.003208085497070274
2,9,0.0,0.002858436197869716
2,10,0.0,0.0027368237080425436
2,11,0.0,0.0030942328356184257
2,12,0.0,0.002659125167711416
2,13,0.0,0.0034923281548148895
2,14,0.0,0.0027296026072612246
2,15,0.0,0.002931641309456398
2,16,0.0,0.0027685882440831506
2,17,0.0,0.0028223635793630224
2,18,0.0,0.0030964730509557324
2,19,0.0,0.003302991335711741
2,20,0.126869240793136,0.003137317589705335
2,21,0.0,0.0030705961154608146
2,22,0.0,0.002803116941266993
2,23,0.0,0.0033872168972211105
2,24,0.0,0.0031327732170654747
2,25,0.126267755023636,0.0032303673867363487
2,26,0.0,0.002915646462780918
2,27,0.0,0.0027923402201521868
2,28,0.0,0.003236231225620094
2,29,0.0,0.0028589124966387587
2,30,0.0,0.002758793868373237
2,31,0.0,0.003753088380989692
2,32,0.0,0.003066569511348086
2,33,0.0,0.0028462191616687943
