Var1,Var2,y,pred
1,2,0.0,0.0024051687
1,3,0.0,0.0036272453
1,4,0.0,-0.004573056
1,5,0.0,0.0038359186
1,6,0.0,-0.00226459
1,7,0.0,0.0033325176
1,8,0.0,0.0037898542
1,9,0.206498593675428,0.0005817781
1,10,0.0,0.0034208726
1,11,0.0,0.0015795471
1,12,0.0,0.0011933874
1,13,0.0,-0.0076563037
1,14,0.0,0.0027692975
1,15,0.0,-0.0038920855
1,16,0.0,0.0036399546
1,17,0.0,0.000819311
1,18,0.0,0.0027720027
1,19,0.0,0.0035060323
1,20,0.0,-0.0004345551
1,21,0.0,0.0013467167
1,22,0.0,0.0034432388
1,23,0.0,0.003919785
1,24,0.0,0.00386852
1,25,0.0,0.0037818325
1,26,0.0,0.0027531376
1,27,0.200758609203928,-0.00029027183
1,28,0.0,0.003723788
1,29,0.0,0.0038447836
1,30,0.0,0.0038401547
1,31,0.0,0.0020604793
1,32,0.0,0.0012984159
1,33,0.0,0.0036366428
1,34,0.197467455384953,0.00038974686
1,35,0.0,0.003666075
1,36,0.0,0.0015052003
1,37,0.0,0.0039165094
1,38,0.0,0.0020189092
1,39,0.0,0.0036454631
1,40,0.184437490051708,0.0005316525
1,41,0.0,0.0022792397
1,42,0.0,0.0020592457
1,43,0.0,0.0022299027
1,44,0.0,0.0012259162
1,45,0.0,0.0039198482
1,46,0.0,0.0033520896
1,47,0.17438758118591,0.0010622661
1,48,0.0,0.0038980825
1,49,0.0,0.0037224577
1,50,0.0,0.003313885
1,51,0.0,0.0014233468
1,52,0.0,0.0037051782
1,53,0.0,0.0038266021
1,54,0.0,0.0007856004
1,55,-0.204593135723505,0.0038583805
1,56,0.0,0.0036298132
1,57,0.0,0.0032076058
1,58,0.0,0.0032307561
1,59,0.0,0.0037713028
1,60,0.0,0.0039183614
1,61,0.0,0.0015534565
1,62,0.0,0.0029670943
1,63,0.0,0.0032059248
1,64,0.0,0.0027567085
1,65,0.0,0.0036762476
1,66,0.0,0.003915075
1,67,0.0,0.0038648571
1,68,0.0,0.0034592915
1,69,0.0,0.0036274039
1,70,0.0,0.002919836
1,71,0.0,-0.0010823631
1,72,0.0,0.0019567818
1,73,0.0,0.0032803675
1,74,0.0,-0.002540866
1,75,0.0,0.0038665752
1,76,0.0,0.0035805996
1,77,0.0,0.003854306
1,78,0.0,0.0035596127
1,79,0.0,-0.0005931356
1,80,0.0,-0.00013490021
1,81,0.0,-0.008775244
1,82,0.0,0.0038642632
