Var1,Var2,y,pred
1,1,0.961440349230543,0.13763645
1,2,0.0,0.011065237
1,3,0.0,0.008241496
1,4,0.0,0.008578659
1,5,0.0,0.0068681184
1,6,0.0,0.005805079
1,7,0.0,0.008106098
1,8,0.0,0.0076750997
1,9,0.0,0.0075856284
1,10,0.0,0.006971359
1,11,0.0,-0.007041995
1,12,0.0,0.015362525
1,13,0.0,0.008456666
1,14,0.0,-0.029617831
1,15,0.0,0.00816799
1,16,0.0,0.023662733
1,17,0.0,0.0071208314
1,18,0.0,0.006429711
1,19,0.0,0.0017954134
1,20,0.0,0.004174651
1,21,0.0,0.011451665
1,22,0.0,-0.004227594
1,23,0.0,0.0028754561
1,24,0.0,-0.012687098
1,25,0.0,0.003395386
1,26,0.0,0.006542969
1,27,0.0,0.0008862573
1,28,0.0,0.007956247
1,29,0.0,0.0069051185
1,30,0.0,0.009281198
1,31,0.0,0.008716616
1,32,0.0,0.009822605
1,33,0.0,0.010868307
1,34,0.0,0.007750645
1,35,0.0,0.03202706
1,36,0.0,0.0006094272
1,37,0.0,0.0107296
1,38,0.0,0.020470375
1,39,0.0,0.007842833
1,40,0.0,0.008200601
1,41,0.0,0.010927055
1,42,0.0,0.0019185883
1,43,0.0,0.008027279
1,44,0.0,0.008127004
1,45,0.0,0.012147758
1,46,0.126901313491194,0.008789454
1,47,0.0,0.015936477
1,48,0.0,0.0083439965
1,49,0.0,-0.0071304743
1,50,0.0,0.007619026
1,51,0.0,0.0064081936
1,52,0.0,0.010048628
1,53,0.0,0.008225417
1,54,0.0,0.003718092
1,55,0.0,-0.0061443555
1,56,0.0,0.0021246173
1,57,0.0,0.008319668
1,58,0.0,0.02249354
1,59,0.0,0.0099654365
1,60,0.0,0.011219714
1,61,0.0,-0.023338748
1,62,0.0,0.0013898625
1,63,0.0,0.0013320711
1,64,0.0,-0.00086930906
1,65,0.0,0.009818887
1,66,0.0,0.00934989
1,67,0.0,0.007605274
1,68,0.0,0.0077469433
1,69,0.0,0.0077396096
1,70,0.0,0.006221548
1,71,0.0,0.020868257
1,72,0.0,-0.022100776
1,73,0.0,0.007066806
1,74,0.0,0.010955339
1,75,0.0,0.0044784304
1,76,0.0,0.034119703
1,77,0.0,0.00673417
