Var1,Var2,y,pred
1,2,0.0,0.003939124
1,3,0.0,0.003929075
1,4,0.0,0.004333183
1,5,0.0,0.004206814
1,6,0.0,0.0036902537
1,7,0.0,0.0038766356
1,8,0.0,0.0038383545
1,9,0.0,0.004252175
1,10,0.0,-0.0010562728
1,11,0.0,0.0039343406
1,12,0.0,0.003970014
1,13,0.0,0.005087184
1,14,0.0,0.0054870974
1,15,0.0,0.0036959283
1,16,0.0,0.0039086817
1,17,0.0,0.0038384253
1,18,0.0,0.0039516706
1,19,0.0,0.006821573
1,20,0.0,-0.011631068
1,21,-0.152209895000072,0.0039419513
1,22,0.0,0.0012040322
1,23,0.0,0.0039335163
1,24,0.0,0.0003038419
1,25,0.0,0.005418591
1,26,0.0,0.003821437
1,27,0.0,0.0040346105
1,28,0.0,0.004061332
1,29,0.0,0.006231386
1,30,0.0,0.0036534627
1,31,0.0,0.0023021882
1,32,0.0,0.00493636
1,33,0.0,-0.0033526497
1,34,0.0,0.004031117
1,35,0.165357262035703,0.0103321485
1,36,0.0,0.0041543767
1,37,0.0,0.00743562
1,38,0.0,0.0033588072
1,39,0.0,0.0073230304
1,40,0.0,0.0041319933
1,41,0.0,0.0017328558
1,42,0.0,0.0039331447
1,43,0.0,0.0039375583
1,44,0.0,0.0039123353
1,45,0.0,0.0046669506
1,46,0.0,0.0011979451
1,47,0.0,0.0036192217
1,48,0.0,0.0017172878
1,49,0.0,0.017185032
1,50,0.0,0.0039500073
1,51,0.0,0.006017614
1,52,0.0,0.003958796
1,53,0.0,0.003256535
1,54,0.0,0.0039152903
1,55,0.0,-0.0022884908
1,56,0.0,0.0031012853
1,57,0.0,0.0056431256
1,58,0.0,0.005313318
1,59,0.0,0.0038462046
1,60,0.0,0.0055183824
1,61,0.0,0.003989118
1,62,0.0,0.0040165214
1,63,0.0,0.0030359772
1,64,0.151962399851969,0.0055009816
1,65,0.0,0.0032600702
1,66,0.0,0.0049105305
1,67,0.0,0.0052254517
1,68,0.165555755151289,0.0069701895
1,69,0.0,0.0068160407
1,70,0.152471069854236,0.00266093
1,71,0.0,0.004330892
1,72,0.0,0.0052226298
1,73,0.0,0.0032655483
1,74,0.0,0.0042817947
1,75,0.0,0.0034912506
1,76,0.0,0.009940732
1,77,0.0,0.003908285
1,78,-0.158011870518702,0.0042111725
1,79,0.0,-0.0036823007
1,80,0.159373891489524,0.0053185876
1,81,0.0,-0.008135531
1,82,0.0,0.0035726817
1,83,0.0,0.0036896288
1,84,0.0,0.004889317
1,85,0.0,0.004673971
1,86,0.0,0.0033521315
1,87,0.0,0.003933127
1,88,0.0,0.0038976597
1,89,0.0,0.0034372618
1,90,0.0,0.003931571
1,91,0.0,0.0039466727
1,92,0.0,0.0037580726
1,93,0.0,0.007150259
1,94,0.0,0.0032355895
1,95,0.0,0.0038508463
1,96,0.0,0.0030875185
1,97,0.0,0.003993173
1,98,0.0,0.003980117
1,99,0.0,0.0053805895
1,100,0.0,0.0072624385
2,1,-0.154197024294787,0.0039358577
2,3,0.0,0.0052473918
2,4,0.0,0.003909624
2,5,0.0,0.0038845672
2,6,0.0,0.0037062557
2,7,0.0,0.005511053
2,8,0.158318003632506,-0.0011410343
2,9,0.0,0.0037367938
2,10,0.0,0.0038128232
2,11,0.0,0.003176227
2,12,0.0,0.0038207571
2,13,0.0,0.003950893
2,14,-0.148005268610256,0.003759219
2,15,-0.146478917573984,0.0039217174
2,16,0.0,0.004078895
2,17,0.0,0.0038092888
2,18,0.0,0.0039656535
2,19,0.0,0.0038580017
2,20,-0.134836273708235,0.008242562
2,21,0.0,0.0030611434
2,22,0.0,0.009377066
2,23,0.0,0.0038954446
2,24,0.0,0.0037644643
2,25,0.0,0.0026415398
2,26,0.0,0.0037283085
2,27,0.0,0.0038496011
2,28,0.0,0.0037793533
2,29,0.0,0.004374042
2,30,0.0,-0.004175741
2,31,0.0,0.005844813
2,32,0.0,0.003041878
2,33,0.0,0.0046857037
2,34,0.0,0.003601873
2,35,0.0,0.0038835646
2,36,0.0,0.0046412423
2,37,0.0,0.0045856386
2,38,0.0,-0.0018348249
2,39,0.0,0.0033936386
2,40,0.0,0.0030086373
2,41,0.0,0.0031119918
2,42,0.0,0.0039296537
2,43,0.0,0.005071407
2,44,0.0,0.003187753
2,45,0.0,0.0034274699
2,46,0.0,0.0039180415
2,47,0.0,0.0068233088
2,48,0.0,0.003909507
2,49,0.0,0.004001499
2,50,0.0,0.0036263166
2,51,0.0,0.0033933201
2,52,0.0,0.0040283436
2,53,0.0,0.0040422957
2,54,0.0,0.0039191395
2,55,0.0,0.0043258537
2,56,0.0,0.0064609833
2,57,0.0,0.003839691
2,58,0.0,0.0039408077
2,59,0.0,0.0037892375
2,60,0.0,0.004390957
2,61,0.0,0.0037474406
2,62,0.0,0.00562907
2,63,0.0,0.0039058104
2,64,0.0,0.0064014867
2,65,0.0,0.0050370917
2,66,0.0,0.0028557477
2,67,0.0,0.005452752
2,68,0.0,0.004632719
2,69,0.0,0.0051575974
2,70,0.0,0.0036615615
2,71,0.0,0.003925755
2,72,0.0,0.003972577
2,73,0.0,0.00406316
2,74,0.0,0.0048881285
2,75,0.0,0.0039007103
2,76,0.0,0.0056100264
2,77,0.0,0.003943747
2,78,-0.148159113840236,0.0031242666
2,79,0.0,0.0035921184
2,80,0.0,0.0038437143
2,81,0.0,0.0040781433
2,82,0.0,0.0039607426
2,83,0.0,0.0042607263
2,84,0.0,0.0027137415
2,85,0.13421017087942,0.005463939
2,86,0.0,0.0038557954
2,87,-0.150567849205554,0.003599677
2,88,0.0,0.003077788
2,89,0.0,0.0052939877
2,90,0.0,0.012141824
2,91,0.0,0.002778148
2,92,0.0,0.0026112327
2,93,0.0,0.0028715653
2,94,0.0,0.0039145416
2,95,0.0,0.0037931667
2,96,0.0,0.003136236
2,97,0.0,0.0025599485
2,98,0.139659279769734,0.010027286
2,99,0.0,0.004145555
2,100,-0.140707943735517,0.0033800637
3,1,0.0,0.0039278367
3,2,0.0,0.0042867456
3,4,0.0,0.0040904405
3,5,0.0,0.003943757
3,6,0.0,0.0051764455
3,7,0.0,0.0038474395
3,8,-0.168249689444397,0.0039182315
3,9,0.0,0.0039124517
3,10,0.0,0.003966367
3,11,0.0,0.00415601
3,12,0.0,0.0038115482
3,13,0.0,0.004024131
3,14,0.0,0.004196992
3,15,0.0,0.0051121637
3,16,0.0,0.0036731006
3,17,0.0,0.0039749835
3,18,0.0,0.0062391944
3,19,0.0,0.003994897
