Var1,Var2,y,pred
1,1,0.0,0.048359647
1,2,0.0,0.0011812422
1,3,0.0,0.007307185
1,4,0.0,0.0045775604
1,5,0.0,-0.00059416844
1,6,0.0,0.004794576
1,7,0.0,-0.00073842774
1,8,-0.164278957352656,0.0024528601
1,9,0.0,0.0043680347
1,10,0.0,0.0017672846
1,11,0.0,0.0036886802
1,12,0.0,0.0031683773
1,13,0.0,0.0070411046
1,14,0.0,0.0017479138
1,15,0.0,-0.0002635609
1,16,0.0,0.004067068
1,17,0.0,0.0037283523
1,18,0.0,0.0077078375
1,19,0.160863815446012,0.00095757947
1,20,0.0,0.0033473815
1,21,0.0,0.0017670157
1,22,0.158424986800182,0.0026643435
1,23,0.0,0.0039731218
1,24,0.0,0.007688361
1,25,0.0,0.005228142
1,26,0.0,0.0037239343
1,27,0.0,0.0067908885
1,28,0.0,0.0006876839
1,29,0.0,0.004220376
1,30,0.0,0.003128078
1,31,0.0,0.0030323486
1,32,0.0,0.0041353917
1,33,0.0,0.005507942
1,34,-0.152518739182679,0.0036918658
1,35,0.0,0.0011530648
1,36,0.0,0.001961932
1,37,0.0,0.0019970124
1,38,0.0,0.00233751
1,39,0.0,0.0050030556
1,40,0.0,0.0048589273
1,41,0.0,0.006375583
1,42,0.0,0.005682525
1,43,0.0,0.0012267336
1,44,0.0,0.003348003
1,45,0.0,0.004805387
1,46,0.0,0.004045257
1,47,0.0,0.0043567196
1,48,0.0,0.0071965912
1,49,0.0,0.0029927539
1,50,0.0,0.0061392975
1,51,0.0,0.006092334
1,52,0.0,0.004203079
1,53,0.0,0.0041618133
1,54,0.0,0.005828695
1,55,0.0,0.008735683
1,56,0.0,0.0058562076
1,57,0.0,0.0019644287
1,58,0.0,0.0015485223
1,59,0.0,0.0055613243
1,60,0.0,0.00019474044
1,61,0.0,0.00416982
1,62,0.0,0.0034127
1,63,0.0,0.0074006296
1,64,0.0,0.003844658
1,65,-0.148932601763223,-3.250425e-05
1,66,0.0,0.0055550737
1,67,0.0,0.0023379724
1,68,0.0,0.0039425315
1,69,0.0,0.0051896344
1,70,0.0,0.0020819015
1,71,0.0,0.0049378225
1,72,0.158963420458522,0.0020963117
1,73,0.0,0.0020751716
1,74,0.0,0.002883833
1,75,0.0,0.0030310673
1,76,0.0,0.0029681649
1,77,0.0,0.0064069945
1,78,0.0,0.007454378
1,79,0.0,0.0020355291
1,80,0.0,0.002836613
1,81,0.0,0.0034088509
1,82,0.0,0.005134533
1,83,0.0,0.00057238777
1,84,0.149574100245643,0.0024620737
1,85,0.0,0.0037838817
1,86,0.0,0.006436147
1,87,0.0,0.0068474584
1,88,0.0,0.0029365835
1,89,0.167731224795647,0.0036683157
1,90,0.0,0.0023546843
1,91,0.0,0.004672851
1,92,0.0,0.0061741676
1,93,0.0,0.0034007
1,94,0.153927306878339,0.0047053006
1,95,0.0,0.0037461123
1,96,0.0,0.006810148
1,97,0.0,0.0029993167
1,98,0.0,0.0041807834
1,99,0.0,0.0030625842
1,100,0.0,-0.0003989995
2,1,0.0,0.0015691643
2,2,0.0,0.048359647
2,3,0.0,-0.0020520992
2,4,0.0,0.004805325
2,5,0.0,0.0034457434
2,6,0.0,0.0027551434
2,7,0.0,0.005869173
2,8,0.0,0.0060916846
2,9,0.0,0.0023768032
2,10,0.0,0.0045690285
2,11,0.0,0.0026398138
2,12,0.0,0.004957194
2,13,0.0,0.004120171
2,14,0.0,0.0032331622
2,15,0.0,0.0025296826
2,16,0.0,0.0033238754
2,17,0.0,0.0034453548
2,18,-0.189778995107593,0.0007340417
2,19,0.0,0.004187653
2,20,0.0,0.0013340345
2,21,0.0,0.0075292913
2,22,0.188720811405891,0.0029003469
2,23,0.0,0.007025841
2,24,0.0,0.0029333616
2,25,0.0,0.001679917
2,26,0.0,0.001009004
2,27,0.0,0.0028281154
2,28,0.0,0.0052033137
2,29,0.0,0.0026068173
2,30,0.0,0.0039650816
2,31,-0.213118381197483,0.003484595
2,32,0.0,0.0045816163
2,33,0.0,0.003325408
2,34,0.0,0.0054531354
2,35,0.0,0.0027327319
2,36,0.0,0.0050978926
2,37,0.194973085662483,0.0062960302
2,38,0.0,0.009250461
2,39,0.0,0.0054543144
