Var1,Var2,y,pred
1,1,0.573050059145317,0.020813597
1,2,0.0,0.0041929814
1,3,0.0,0.0045446474
1,4,0.0,0.002644564
1,5,-0.167291150459443,0.0035870383
1,6,0.0,0.0037576696
1,7,0.0,0.003603578
1,8,0.0,0.004242137
1,9,0.0,0.0043861037
1,10,0.0,0.0042910804
1,11,-0.185222218130335,0.0034065074
1,12,0.0,0.003604286
1,13,0.0,0.004544603
1,14,0.0,0.004619003
1,15,0.0,0.0038382085
1,16,0.0,0.004294194
1,17,0.0,0.0043476433
1,18,0.0,0.0048695775
1,19,0.0,0.00398812
1,20,0.0,0.003721768
1,21,0.0,0.0042430176
1,22,0.0,0.0044719083
1,23,0.0,0.002991842
1,24,0.0,0.0050597773
1,25,0.0,0.0045664944
1,26,0.0,0.0042205653
1,27,0.0,0.0029288009
1,28,0.0,0.0042352313
1,29,0.0,0.0034960918
1,30,0.0,0.0035819313
1,31,0.0,0.0036322433
1,32,0.0,0.0042465497
1,33,0.0,0.0038131666
1,34,0.0,0.0033630854
1,35,0.0,0.0037405733
1,36,0.0,0.0037977109
1,37,0.0,0.0042469795
1,38,0.0,0.0036642053
1,39,0.0,0.0044056745
1,40,0.0,0.0036143255
1,41,0.176416222919493,0.0045109405
1,42,0.0,0.004204193
1,43,0.0,0.0038688248
1,44,0.0,0.0048940936
1,45,0.0,0.004594081
1,46,0.0,0.003920491
1,47,0.0,0.0044402946
1,48,0.0,0.004996049
1,49,0.0,0.0044888854
1,50,0.0,0.0040558763
1,51,0.0,0.0027824258
1,52,0.0,0.0041660494
1,53,0.0,0.0028878148
1,54,0.0,0.004776781
1,55,0.165222795115596,0.0035305652
1,56,0.0,0.004389574
1,57,0.0,0.0044684573
1,58,0.0,0.0047424817
1,59,0.0,0.004079311
1,60,0.0,0.0032019136
1,61,0.0,0.0036942167
1,62,0.0,0.0043557733
1,63,0.0,0.004000807
1,64,0.0,0.003748767
1,65,0.0,0.0035306718
1,66,0.0,0.0046213386
1,67,0.0,0.0035481164
1,68,0.0,0.0041962084
1,69,0.0,0.003964184
1,70,0.0,0.0043767085
1,71,0.0,0.0044813133
1,72,0.0,0.0036178539
1,73,0.0,0.0038314532
1,74,0.0,0.0038513606
1,75,0.0,0.0040023588
1,76,0.0,0.004390065
1,77,0.0,0.0045276275
1,78,0.165494788955941,0.004117637
1,79,-0.167691820360091,0.0035411878
1,80,0.0,0.0041891364
1,81,0.0,0.003588885
1,82,0.0,0.0035761516
1,83,0.0,0.005058674
1,84,0.190737106749994,0.0045504156
1,85,0.0,0.0042556887
1,86,0.0,0.0035806173
1,87,0.0,0.003836994
1,88,0.0,0.0036180052
1,89,0.0,0.0043948498
1,90,0.0,0.004678702
