eq,variable,betas_dgp,beta_estimate
1,1,0,-0.0623067957284063
1,10,-0.449518338230244,-0.526265744240266
1,100,0,-0.43622599339064
1,101,0,0.194090108894477
1,102,0,-0.0288185179385344
1,103,-0.092986059383075,-0.366791418801985
1,104,0,-0.0772326125468378
1,105,0,-0.585549579524465
1,106,0,-0.445877893457979
1,107,0,-0.0813039246876441
1,108,0,-0.0690772122754537
1,109,0,0.0176637342045989
1,11,0,0.0419229949437333
1,110,0,0.148021840885553
1,111,0,0.152463616001734
1,112,0,-0.220705644126702
1,113,0,-0.0119651651488922
1,114,0,0.307994841217238
1,115,0,-0.0722361071721376
1,116,0,0.171270938292122
1,117,0,-0.614863851544415
1,118,-0.33759289360513,-0.59180667819296
1,119,0,-0.422522796630404
1,12,0,-0.230392284150712
1,120,0.160123125871637,-0.422238789318155
1,121,0,-0.370283714268461
1,122,0,0.477223354237276
1,123,0,-0.0449336983304194
1,124,0,-0.236350787505916
1,125,0,0.335720069147519
1,126,0,-0.288234604660906
1,127,0.0435975460585113,-0.249905155522101
1,128,0,-0.0311985379569698
1,129,0,-0.0664283720011463
1,13,0,-0.623692801894811
1,130,0,0.154431330070829
1,131,0,-0.539946511024912
1,132,0,-0.534658487955223
1,133,0,-0.306090615251199
1,134,0,-0.125758240970939
1,135,0,-0.147480047496106
1,136,0,-0.0660807908045164
1,137,0,0.0493454654900318
1,138,0.193160790692324,0.389957733778402
1,139,0,-0.207920981912965
1,14,0,0.128922124209794
1,140,0,-0.238426845723228
1,141,0,0.331936641025487
1,142,0,0.355346946236823
1,143,0,0.439126974938928
1,144,-0.0862951256567113,0.424314150935579
1,145,0,0.519020401455882
1,146,0,-0.14907991942797
1,147,0,-0.323666739264664
1,148,0,-0.187437499099826
1,149,0,-0.144765222934018
1,15,0,-0.45486099010501
1,150,0,-0.329161185517351
1,151,0,0.194885265078345
1,152,0,0.307647951030204
1,153,0,-0.106390372903229
1,154,0,0.197910974139924
1,155,0,0.00375421299495081
1,156,0,0.239006108009315
1,157,0,0.0653971293539532
1,158,0,-0.220666546109557
1,159,0,-0.142777870786782
1,16,0,0.364826825751082
1,160,0,0.115716920523169
1,161,0.220370249695332,-0.166585235766146
1,162,0,-0.409996127334357
1,163,0,-0.290308638016499
1,164,0,0.116804665805293
1,165,0,-0.428982710607087
1,166,0,0.300613327161146
1,167,0,0.152272153737931
1,168,0,0.374182229093692
1,169,0.164469315465392,-0.513505660020008
1,17,0,-0.13013519713476
1,170,0.111682455576171,0.49835773178815
1,171,0,0.139493587645206
1,172,-0.21331166978111,0.229006541256585
1,173,0,0.00964347787127072
1,174,0,0.031371385121961
1,175,0,-0.393597739161652
1,176,0,0.152813767372947
1,177,0,-0.0404805169892414
1,178,0,-0.153769553941062
1,179,0,0.408315479513483
1,18,0,-0.228289703160148
1,180,0,0.210492339138119
1,181,0,0.325640429997439
1,182,0,-0.14512806701822
1,183,0,0.674417839037157
1,184,0,0.226699561294064
1,185,0,0.310223527289946
1,186,0,0.00143455961143249
1,187,0,0.00527056102868106
1,188,0,-0.396963296741943
1,189,0,0.0365638694747299
1,19,0,-0.436198570472269
1,190,0,-0.0978772523045678
1,191,0,0.0730986690317539
1,192,0,-0.0595078566231438
1,193,0.0635335120219136,-0.3491156290043
1,194,0,-0.439659931050025
1,195,0,0.299974034863587
1,196,0,-0.483956092770415
1,197,0,-0.0182512912480412
1,198,0,0.396475588065982
1,199,0,0.314060576995423
1,2,0,-0.162088483980668
1,20,0.0290712658137445,0.077498279298391
1,200,0,-0.284249789661084
1,21,0,-0.521253066305604
1,22,0,0.137275689426071
1,23,0,-0.691964172292022
1,24,0,0.104491366354202
1,25,0,-0.0924989856345101
1,26,-0.117177403813723,-0.548669200720082
1,27,0,-0.730327511593486
1,28,0,0.363878277919529
1,29,0,-0.476770747775368
1,3,0,0.0424147789533207
1,30,0,-0.363429472022526
1,31,0,0.0936335575525694
1,32,0,0.0314228008347096
1,33,0,-0.048436635353974
1,34,-0.0111845094858199,0.20320841379641
1,35,0,-0.393300944368274
1,36,0,0.482892110960227
1,37,0,0.197865297741363
1,38,0,0.370313141154661
1,39,0,-0.032766538524904
1,4,0,-0.138851649306991
1,40,-0.175984328610279,-0.357742728545876
1,41,0,0.371865380248103
1,42,0,0.23426276394951
1,43,0.418141796029352,0.0937925554084889
1,44,-0.180250019691151,0.056016260988244
1,45,0,-0.138800527743483
1,46,0,0.0579499147340094
1,47,0,-0.357183534424987
1,48,0,-0.202350631801931
1,49,0,0.503831543491973
1,5,0,0.2521905537275
1,50,0,-0.151708711702269
1,51,0,0.268605114818512
1,52,-0.173160224057064,-0.824981976517719
1,53,0,0.148897276982142
1,54,0,-0.113325074897196
1,55,0,-0.545133576262558
1,56,0,-0.148373702123178
1,57,0,0.608771271889553
1,58,0.155314044151066,-0.129459512130451
1,59,0,0.229591543644815
1,6,0,0.217179276192787
1,60,0,0.466990326270612
1,61,0,-0.414176341140067
1,62,0.247830296082802,0.245765652691819
1,63,0,0.333528845584582
1,64,0.170194784223874,0.0744946954978734
1,65,0.168038691583193,0.408804145466311
1,66,0,-0.441163522626838
1,67,0,-0.376738352812584
1,68,0,-0.522674857476089
1,69,0,-0.0213582944874992
1,7,0,-0.484141317681793
1,70,-0.0180243171651892,-0.280677811651711
1,71,0,0.19417922724237
1,72,-0.352742882251108,0.0112994620012566
1,73,0.367481851087485,0.74150992571139
1,74,0,-0.329029718489794
1,75,-0.248662562022341,0.226576001705433
1,76,0.140971310662196,-0.261974576764893
1,77,0,0.231883567519966
1,78,0,-0.577915325085042
1,79,0.0778840468636502,0.411710546790195
1,8,-0.0684455293576517,0.380331295087296
1,80,0,0.00650024388039226
1,81,0,-0.469666763170562
1,82,0,0.329160938872139
1,83,0,0.629022032178574
1,84,0.0397663075539968,-0.475628565969044
1,85,0,-0.153222827399386
1,86,0,-0.189842820103744
1,87,0,0.367012995332179
1,88,0.0917934428063831,0.188734549369958
1,89,-0.08252666440018,-0.258279066284104
1,9,-0.200115821226495,-0.289884432841065
1,90,0.00195710559816119,-0.0476249908293882
1,91,0,-0.0327099946758137
1,92,0,-0.32084479445212
1,93,-0.141496450834475,0.0701973054367564
1,94,0,0.00137328174845055
1,95,0,0.426050617120329
1,96,0.0941703923802096,0.626712408930066
1,97,0,0.0695190442203998
1,98,0,0.227279191865761
1,99,0,0.0709751440825027
10,1,-0.151742225109842,0.156452788414945
10,10,-0.0871912228103716,-0.068227223854553
10,100,0,-0.199936913868578
10,101,0,-0.593162946099091
10,102,0,0.436016549372474
10,103,0,-0.512323138042038
10,104,-0.0858761281932926,-0.408602292329398
10,105,0,-0.494318817362638
10,106,-0.410315389891288,-0.871220041783833
10,107,0,-0.109849185826023
10,108,0,0.186728550839053
10,109,0,0.368076265347577
10,11,0,-0.0374208694230566
10,110,0,-0.339023847949915
10,111,0.124191182448479,0.307686522570353
10,112,0,0.134389081377409
10,113,0,-0.187030336388265
10,114,0,0.487036598851048
10,115,0,-0.568073081139555
10,116,0.252937693910171,0.552153875319741
10,117,0,-0.482889986238134
10,118,0,-0.597123357375909
10,119,0,-0.179236626532014
10,12,0,-0.575271732084256
10,120,0,-0.37387522679628
10,121,0,-0.516537225342469
10,122,0,0.349498366689372
10,123,0,0.382749330537221
10,124,0,-0.361374764053422
10,125,0,0.46044068992219
10,126,0,-0.333066758236437
10,127,0,0.0182021131764951
10,128,0,0.0245724541195704
10,129,0.0682598567706633,-0.0629114559803166
10,13,0,-0.817324513258917
10,130,0,0.389536566692382
10,131,0,-0.189976824309444
10,132,0,-0.445313981378714
10,133,0,-0.430952936852663
10,134,0,0.131421931751331
10,135,0,-0.372339015623879
10,136,0,0.16932350271646
10,137,-0.0698765439351367,-0.492668965665497
10,138,0,0.366097233819173
10,139,0,0.0497989792568018
10,14,0,0.41726143128903
10,140,0,-0.625602018691085
10,141,-0.0223904356875116,0.37881041076113
10,142,0,0.243649154089692
10,143,0,0.383023508483962
10,144,-0.090678846225334,0.48822672126296
10,145,0,0.633206365791588
10,146,0,-0.394560032362
10,147,0,-0.474634055853622
10,148,-0.420927567530191,-0.848936340169702
10,149,0,-0.438842034764992
10,15,0,-0.874965230297138
10,150,0,-0.0934899677481075
10,151,0.017088689527943,0.545338062504365
10,152,-0.0322746678914006,0.547012192830356
10,153,0,0.239481135692662
10,154,0,0.425507673841443
10,155,0,-0.0845294738208159
10,156,0,0.344673693141488
10,157,0,-0.156203759492408
10,158,-0.0701081151956891,-0.345597313134627
10,159,0,0.0798829396634346
10,16,-0.0627098579050279,0.465628597884739
10,160,0,0.662144551977229
10,161,0.398553758320017,0.0505826148570207
10,162,0,-0.268970674445362
10,163,0,-0.505924686499259
10,164,0,-0.349230264060065
10,165,0,-0.153737106763283
10,166,0,0.0555290853112759
10,167,0,0.21457917238906
10,168,0,0.630744158670813
10,169,0.0461011475868847,-0.484235205035523
10,17,0,0.365085925537896
10,170,0,0.448370006191973
10,171,0,0.479802851972902
10,172,0,0.0466551901458994
10,173,0,0.372375059409263
10,174,0,0.387451604533896
10,175,0,-0.531990097887374
10,176,0,-0.181273740114084
10,177,0.0242535765771838,-0.276074651704218
10,178,-0.303970868539164,-0.67947129695967
10,179,0,0.531588535099052
10,18,0,0.156140649093097
10,180,0,0.13481368448774
10,181,0.263662158173734,0.255094862857926
10,182,0,0.240821626290735
10,183,-0.0858591170058044,0.989341891100647
10,184,0.0838963871084193,0.718230276326
10,185,0,0.285502029703001
10,186,-0.170745551976286,0.312214431896391
10,187,0,-0.146258179070695
10,188,0,-0.0187661010414467
10,189,0,0.322900943707598
10,19,0,-0.814989780002449
10,190,0,-0.448326889740522
10,191,0.237816731685338,-0.177138770308956
10,192,-0.0377156054416067,0.34740651078363
10,193,0,-0.298748389519116
10,194,0,-0.597475578948546
10,195,0,-0.0201589123990206
10,196,-0.0239050715822849,-0.720277609574499
10,197,0,-0.575094040468271
10,198,0,0.534178491180756
10,199,0,0.774619007024003
10,2,0,0.0591323634411613
10,20,0.0863596759019148,-0.183847569432301
10,200,0,-0.898705573401337
10,21,0,-0.26560080813492
10,22,0,0.483022845667038
10,23,0,-0.591205125487793
10,24,0,-0.167070260304306
10,25,0,-0.267005660872348
10,26,0,-0.872429389875414
10,27,0,-0.506237077091777
10,28,-0.149979556735465,0.0884569852360584
10,29,0,-0.665639071067451
10,3,0,0.273377285415032
10,30,0,-0.310814646805303
10,31,0,-0.182366742099373
10,32,0,-0.2253269989909
10,33,0,0.117146584690036
10,34,0,0.424635805294612
10,35,0,-0.601224783468858
10,36,0,0.245881570080492
10,37,0.013157919736291,0.242504936425924
10,38,0,0.643395073301235
10,39,0.00185527840959783,-0.229503858143116
10,4,0,0.185888010777832
