1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200
0,0,0,0,0,0,0,-0.0684455293576517,-0.200115821226495,-0.449518338230244,0,0,0,0,0,0,0,0,0,0.0290712658137445,0,0,0,0,0,-0.117177403813723,0,0,0,0,0,0,0,-0.0111845094858199,0,0,0,0,0,-0.175984328610279,0,0,0.418141796029352,-0.180250019691151,0,0,0,0,0,0,0,-0.173160224057064,0,0,0,0,0,0.155314044151066,0,0,0,0.247830296082802,0,0.170194784223874,0.168038691583193,0,0,0,0,-0.0180243171651892,0,-0.352742882251108,0.367481851087485,0,-0.248662562022341,0.140971310662196,0,0,0.0778840468636502,0,0,0,0,0.0397663075539968,0,0,0,0.0917934428063831,-0.08252666440018,0.00195710559816119,0,0,-0.141496450834475,0,0,0.0941703923802096,0,0,0,0,0,0,-0.092986059383075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.33759289360513,0,0.160123125871637,0,0,0,0,0,0,0.0435975460585113,0,0,0,0,0,0,0,0,0,0,0.193160790692324,0,0,0,0,0,-0.0862951256567113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.220370249695332,0,0,0,0,0,0,0,0.164469315465392,0.111682455576171,0,-0.21331166978111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0635335120219136,0,0,0,0,0,0,0
0,0,0,0,0,0.159269576761517,0,0,0,0,0,-0.0365473144263744,-0.0380191539756074,0,0,0,0,0,0,0,0,0.0829331071206377,-0.0935515657811962,0,0,0,0,0,0,0,0,0.242714660920354,-0.0700859877244624,0,0,0,0,0,0,0,0,0,0,0.0705872122538816,0.0655994234964889,0,0,0,0,0,0,0.0235069466073517,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0423745547918292,0,0,-0.0245706705541543,0,0.0517108148465473,0,-0.218574318308786,0,0,0,0,-0.17292866103518,0,0,0,0,0,-0.169525491202947,0,-0.12970641110325,0.123463257216972,0,0,-0.120182387760258,0.0838429960944878,0,-0.0491613062548741,0.165113140104336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00193888729198427,0,0,0,0,0,0,0,0,0,0,0.00311500372499356,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0516070344591692,0,0,0,0,0,0,0,0.0443584168314676,0,0,0,-0.314190483186552,-0.150045754297527,0,0,0,0,0,0,0,0,0,0.00543062488583647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0797380177911314,0,0,0,0,0,0,0,0.130304964680681,0.0649767237838435,0,0,0.00575622079439241,0,0,0,0,0,0,0,0.27403292262953,0,0
-0.153079888400792,-0.258466026738406,0,0,0.153342738860119,0,0.0759030082592483,0,0,0,0,0,0,0,0,0,-0.0561742028142153,0,0,0.174912619779425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00295708318982873,0,0,0,-0.0108985736832427,0,0,0,0,0.0055271688114192,0,0,0,0,0,0,0,-0.217607386406719,0,0,0,0,-0.289601295150351,-0.18003844519276,0,-0.144881104787817,0,0.0324662162043162,0,0,0,0,0,0,-0.102759177431406,0,0,0,0,-0.0142557608735897,0,0,0,0,0,0.0727675782029542,0,0,0,0,0,0.0135281588066853,0,0.436138959073103,0,0,0,0,-0.24629539432071,0,0,0,0,0.239946431749963,0,0,0,0,0.115351275758796,0,-0.140104404416287,0.130191011814756,0,0,0,0.0511118530641441,0.181095236133264,0,0,-0.0228663225368271,0,0,0,0,0,0,0,0.00979941465991375,0.0688017903487171,0,0,0,0.0682307222633263,0,0,0,0,0,0,0,-0.30577964406453,0,-0.372007010904658,-0.0632906822273496,0.0326857220523231,0,0,0,0,-0.0864445546842327,0,0,0,0,0,0.0587123032448563,0,-0.16245384764452,-0.415942513381991,0,0,0.020738174397636,0.108987875675495,0,-0.0594250232622317,0,0,0,0.139232129054506,0,0,0,0.315874697531262,0,0,0,-0.128549735850485,-0.0472132259888535,0,0.0429146619007686,0,0,0,0,0,0,0,-0.0845782789485886,0,0,0,0.0763587714214489,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.0699517688358137,0,0,0,0,0,0,0,0,0,0,0,-0.102343018044815,0,0.0185726541553123,0,0,0,-0.213717503613324,0,0,0,-0.0970050906213598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0382058226488025,0,-0.222815768069273,0,-0.070860376710258,0.228026397753397,-0.161374519838857,0,-0.233888942829241,0,0,-0.162316092357334,0,0,0,0,-0.192510624339886,0,0,0,0,0,0,-0.0180127786224694,0,-0.181941577448035,0.0075714537816111,0,-0.0031442711289332,0.149293861179664,0,0,0,0,0,0,0,0,0.165652745908021,0,0,0,-0.283869835977221,0,0,0.060985272777164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00150502966183652,0,0.200656095534561,0,0,0,0,0.012669531304033,0,0,0.0559626477210703,0,0,0,0,0.203684111730953,0.0704010411995483,0,0,0,0,-0.065714060723426,0,0,0,0.00288784173755702,0,0,0,0,-0.0901106513516063,0,0,0,0,0,0,0,-0.043949000233595,0.185625678345646,0,0,0,-0.0465500724348416,0,0.173991188437716,0,0,0,0,-0.025304502662488,0,0,0,0,0,0,-0.0106603893296734,0,0,0,0,-0.0911792845754195,0,0,0,0.0469210585846361,0,0,0,0,0,-0.20949126750279,0,0,-0.057864244986747,0,0,0,0,0,0,-0.220771962661768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.112564448800265,0,0,0,0
0,0,0,0,0,0,0,0,-0.175637482657557,0,0,0,-0.0422994226189726,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0753098312785996,0,0,0,0,0.0124322981779224,0,0,0,0,-0.0150288545810814,0.0320822867467981,0,0,0.00219962285573256,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0401791143554113,0.0496726066040181,0.00631461148129535,0.0894886655341255,0,-0.187792408496451,0,0,0,0,0,0,0,0,0,-0.188469282056444,0,0,0,0.00516966904621643,0,0,0,0.275087369269987,0,0.255539321523074,0,0,0,0,0,0.0952929928920374,0,0,0.0727668189543942,0,0,0,0,0,0,0,0.367363242762471,0,0,0,0,0,0,0,0,0.11506410355866,0,0,0,0,-0.034189568632894,0,0,0,0,-0.221201572515423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.158614739982998,0,0,0,0,0,0,0,-0.0766191118057753,0,0,0,0,0,0,0,0,0,0,0.0762972494305892,0,0,0.0070822375995114,0,0,0,0,-0.168086580827186,-0.00594803211718533,0,0,0,0,0,0,0,0,0,0,0,0,0,0.205651389608335,0,0,0,0,0,0,0,0,0.160601930342969,0,0,0,0,0.238042231096361,0.0162420693405044,0.229300681147452,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.056146953859561,0,0.0703852465969664,0,-0.0555899008456647,0,-0.349937617474805,0,0,0.0160278233962591,-0.0530618105552836,0,0,0,0,0,0,0,0,0,0,0,0.00934923594930717,0,0,0,-0.0452613570069943,-0.0738965807743055,0.0809510821820554,0,0,0,0,0,0,-0.131414752517353,0,-0.214682136222187,0.122418684337712,0,0,0.108063842606571,0.191588818637933,0,0,0,-0.306458612769868,0,0.0294101148676134,0.0183752571502681,0,0,0,0,0,0,0,0,0.205551863628479,0.0476972223244109,-0.164761031498246,0,0,0,-0.123351969268455,0,0,0,0,0,0,0,0,0,-0.344333407281712,0,0.0457840791764591,0,0,0,0,0,-0.110118911363598,0,0,0,0,0,0,0,0.0196234977657701,0,0,0,-0.0650278427478754,0,0,0,-0.0412173567512396,0,-0.246239229736244,0,0,0,0,0,-0.0450578024717093,0,0,0,0,-0.141910336388563,0,0,0,0.0964967369601539,0,0,0,0,0,0,0,-0.143547062599453,0,0,0,0,0,0,0,0,0,0,0,0.206402310659985,0,0,0,-0.0112744917433909,0,0,0,-0.105544389260451,0,0,0,0,0,0,0.0185818308288808,0.000354084636470994,0,0,0,0,0,0,0,0,0,0.0322435758616514,0,-0.106512418178187,0.180572337512291,0,0,0,-0.105362941462329,0,0.0882167577372897,-0.288068668535718,0.00407061966779987,0,-0.178963121176336,0,0,0,0,0,0,0,0,0,0,0.423800528021339,0,0,0.0883338853972973,0,0.0533765003795743,0,0
0.112615769108,0.39960619272626,0,0,0,0,0,0,-0.117903762733965,0,0,0,0,0,0,0,0,0,0,0,0,0.188956134830287,0,0,-0.219685438423277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.308337761798936,0,0,0,0,-0.0503421447644538,0,0,0,0,0,0,0,-0.255254403823544,0,0,0,0,0.0102997764175283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.124806976050634,0,0,-0.00705281920256685,0.119874835328217,0,0.15411988463664,0,0.0455580428599278,-0.408359102508164,0,0,0,0,0,0,0,0,-0.148100123513927,0,0,0,0,0,0.0631454429491491,0,0,0,0,0,0.160587534287518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.319425414017503,-0.0953660100958245,0,0,0,0,-0.1917325709108,0,0,0,-0.146974752022992,0,0,0,0,0,-0.0766422987700784,0,0,0.103636397216314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.170596973474336,0,0,0,0,0,0,0,0,0,0,0,0,0,0.136486312934832,0.165989010643869,-0.119742767081616,0,0,0,0,0,0,-0.241986714976053,0,0,0.112719604858574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0126562947525846,0,0,0,0,-0.153447936085306,0,0.190768481737362,0,0,0,0,0,0,0,0,0.0363058575539956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.361468698820817,0,0,0,0,0,0,0.0546189432859324,0,0.426761521507251,0,0,0,0,0,0,0,0,0,0,0.0125257249793455,0,0,0,0,0,-0.119192755079382,0,0,0,0,0,0,0,0,0,0,0,0,-0.170869680061891,0,0,0,0,0,0.0729357668065219,0,0,0,0,0.148618000864557,0,0,-0.177326799285428,0,0,0,0,0.025131914129409,0,0,0,0,0,0,-0.0924738320105867,0,0.0758123124752942,0,0,0,0.14894527192976,0.0226600613775265,0,0,0,0,-0.226355099281989,0,0,0,0,0,0,-0.0251828495468658,0,0,0,0,0,0,0,0,0,-0.184109175919768,0,0,0,0,0,0,0,0,0,0.317737139576793,0,0,0,0,0,-0.0147686092175207,0,0,0,0,0.174194777312835,-0.0838099118560538,0,0,0,0,0,0,0,0,0.383336845756918,-0.243387236586746,0,-0.0532852295661098,0,0,0,0,0,0,0,0.109749393196629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0944295197679798,0,0.110442255996241,0,0,0
0,0,0,0,0,0.214803697227785,-0.104689013123858,0,0.0288132897791794,0,0,0.174379673409807,-0.120149079000055,0,0,0,0,0,0,0,0,0,0,0,-0.203591450991276,0,0,0,0,0,0,0.0694672101242764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.240338433866421,0,0,0,0,0,0,-0.0441607352878188,-0.0764465717400986,0,-0.170014627702163,0,0.162659870392044,0,0,0,-0.0735217800415397,0,0,0,0,0.246162373473661,0.148472279708582,0.200380535576028,0,0,0.199800915748794,0,0,0,0,0,0,0,0.0290579168064067,0,0,-0.333161769921209,0,0,0,-0.193511393834625,-0.0740525103770408,0,0,0,-0.215659306510408,0,0,0,0.0783289464443092,0,-0.0551548992146759,0,0,0,0,0.136355990127072,0,-0.183552115260357,0,0,0,0,0,0,0,0.00505994085318495,0,-0.030808703180951,-0.0679316054886561,0,0,0,0,0,0,0,0,0,0.111462658331369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0621123011309738,0.266857584839837,0,-0.0804948301279059,0,0,0,0,-0.307434346574403,0,0,0,0,0,0,0,0,0,0.0212312482943801,0,0,0,0,0,0.187209376892549,0,0,-0.103218154785014,0,0.201104170399165,0,0.0842671459353563,0,0,0.423715896980807,0,0,0,0,0,0,0,0,0,0,0,0,-0.171647066339837,-0.250394910239401,0,-0.0690245824699638
-0.151742225109842,0,0,0,0,0,0,-0.0442616638091484,0,-0.0871912228103716,0,0,0,0,0,-0.0627098579050279,0,0,0,0.0863596759019148,0,0,0,0,0,0,0,-0.149979556735465,0,0,0,0,0,0,0,0,0.013157919736291,0,0.00185527840959783,0,0,0,0,-0.20522854723599,0.230371757587041,0,0,0,0,0,0,0,0,0,-0.222248679555148,0,0,0,0,0,0,0,0.041367687166189,0,0.0997057995358998,-0.0958840880119168,0,-0.222664922482037,0.154800884199938,-0.0101104940944816,0,0,0,0,0,0,0.162193142785476,0,0,0,0,0,0,0,0,0,0,-0.0215294859927593,-0.00572771741250154,0,0.140448707959582,0,0,-0.0880031670443163,0,0.075861802997735,0,0,0,0,0,0,0,-0.0858761281932926,0,-0.410315389891288,0,0,0,0,0.124191182448479,0,0,0,0,0.252937693910171,0,0,0,0,0,0,0,0,0,0,0,0,0.0682598567706633,0,0,0,0,0,0,0,-0.0698765439351367,0,0,0,-0.0223904356875116,0,0,-0.090678846225334,0,0,0,-0.420927567530191,0,0,0.017088689527943,-0.0322746678914006,0,0,0,0,0,-0.0701081151956891,0,0,0.398553758320017,0,0,0,0,0,0,0,0.0461011475868847,0,0,0,0,0,0,0,0.0242535765771838,-0.303970868539164,0,0,0.263662158173734,0,-0.0858591170058044,0.0838963871084193,0,-0.170745551976286,0,0,0,0,0.237816731685338,-0.0377156054416067,0,0,0,-0.0239050715822849,0,0,0,0
