eq,variable,betas_dgp,beta_estimate
1,1,0.0968493283413637,-0.39178076489591
1,10,0.0849103405533517,-0.0404512326972956
1,100,0,-0.169905003290187
1,101,0,0.065611945353439
1,102,0,0.183836138805216
1,103,0,0.0746989946461404
1,104,0.208534029658265,0.483813151645288
1,105,0,-0.0873674228025067
1,106,0,0.204827116847332
1,107,0.0293807185844245,0.00937205694858753
1,108,0,-0.00242893197367904
1,109,0.0286775224764782,0.290531289135756
1,11,0,-0.230154372814111
1,110,0,-0.311258302529082
1,111,0,-0.0830241677242906
1,112,0.0377484850855595,0.00929339314794164
1,113,0,0.060374864738215
1,114,0,0.322677319066384
1,115,0,0.13785118930325
1,116,0,0.0567818069936234
1,117,0.0498453636249561,-0.0379502541590727
1,118,-0.151343667006438,-0.129991026728352
1,119,-0.064834965605532,-0.268933445935426
1,12,0,-0.0690498028213737
1,120,0,0.183157131436127
1,121,0,-0.191002067089145
1,122,0,0.0425763864354498
1,123,-0.136655021936553,0.00375460692024383
1,124,-0.252018642910102,-0.183923847925631
1,125,0.0947448854008697,-0.252480201746145
1,126,0,0.162677132938268
1,127,0,-0.38834141693961
1,128,0,0.186088649008066
1,129,0,0.083695033352018
1,13,0,0.133212966077543
1,130,0,0.233511622150783
1,131,0,-0.142337732361448
1,132,0,-0.16613277628846
1,133,-0.126027697239049,-0.467024214612336
1,134,0,-0.0922489393846335
1,135,0,-0.0718729510789776
1,136,0.0565790015234712,-0.133743627985286
1,137,-0.0203968065711172,0.0197335371316694
1,138,0,0.182034909643509
1,139,0,-0.0668633220411292
1,14,0,-0.250654921656951
1,140,-0.0108763662805211,-0.193128974690009
1,141,0,-0.00353128364016525
1,142,-0.163108288793346,-0.0590030077712624
1,143,0,-0.0413155419031372
1,144,0,0.371207764868228
1,145,-0.106995195756743,-0.182872996660633
1,146,-0.161097127043414,-0.145491839443715
1,147,0.16288025754145,0.111193492288637
1,148,0.0940479792880409,0.128413717081206
1,149,0,0.323743915559631
1,15,-0.0158776197277399,-0.0385080448991873
1,150,0,-0.0744072681201467
