1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200
0.0968493283413637,0,0,0,0,0,-0.0767453841566041,-0.163231036943032,0,0.0849103405533517,0,0,0,0,-0.0158776197277399,0,0,-0.186253480262584,0,0.06619877033825,0,0,-0.049393484822298,0,0,-0.0259802958927902,0,0,-0.126415473489951,0.306299288322165,0,0.0784207358092192,-0.0521158045828416,0.155761449705925,0,0,0,0,0,0.14275486286433,0,0,0,-0.106263650628654,0,-0.158289157203934,0,0,0,0,0,-0.0153582079556449,0,0,0,0,-0.0733709737402616,0,0,0.0260349805665261,0,0,0,0.0716560921315104,-0.0283555947205953,-0.196646343149595,0,0,0,0,0,0,0,0,-0.102951629859657,0,-0.120261828719178,0.080532843414459,0,0,0,0.0803184982586402,0,0.0388320791045056,0,0,0,0,0,0.0870446613021495,0.112366015834828,0,0,-0.18829102628645,0.106101090101588,0,-0.0402263003392127,0.0895497625988157,0,0,0,0,0,0.208534029658265,0,0,0.0293807185844245,0,0.0286775224764782,0,0,0.0377484850855595,0,0,0,0,0.0498453636249561,-0.151343667006438,-0.064834965605532,0,0,0,-0.136655021936553,-0.252018642910102,0.0947448854008697,0,0,0,0,0,0,0,-0.126027697239049,0,0,0.0565790015234712,-0.0203968065711172,0,0,-0.0108763662805211,0,-0.163108288793346,0,0,-0.106995195756743,-0.161097127043414,0.16288025754145,0.0940479792880409,0,0,0,0,0,0,0,0,0,0,-0.115148099873602,0,0.0642237829661056,0.0160714842370481,0,0,-0.00789099000160605,-0.0960256644054339,0.000895341124927917,-0.271306056991238,0,0,0,0,0,-0.0894154135713571,0,0,0,0,0,-0.0322670758467352,0,0,-0.175143701083715,0,0,0,-0.127083296938511,0,0,0,0,0,0.189697324981067,0.227194465204464,0,0,0,0,0,0.25555221148072
0,0.0232943033309266,0,0.0990882272737604,0.180318235117899,0,0,0,0,0,0,0,0.0758486839673402,0,-0.0559007393416116,0,0,0,-0.0766650248143391,0,-0.0376221151939883,-0.276319587408828,0.0526819036467335,0,0,0,-0.125485176763719,0.0287557644402683,0,-0.0374069831380029,0,0,0,0.128118593728969,0,0.0477826728600243,0,0,0.0327915003040915,0,0,0,0,0,0,0,0,0,0,0,-0.107637276677872,0,0,-0.0300516080062326,0,0,0,0,0,0.158620306405902,0,0,0,0,0,-0.060242216648958,0,0,0,0,-0.0159963659077244,0,0,0,0.180038318131041,0,0,0,0,0,0.0695319651738126,0,-0.125957634934927,0,0,-0.207887498484037,-0.170507611558678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.130703683613746,0,0.184621519325042,0.0355769918320319,0.159466981569717,0,0,0,0,0,0,-0.0225793136651216,0.0477366117029795,0,0,0,0,0,0,0,0,0,0,0,0.260510767541338,0,0,0.14170504770099,0,0,-0.00244246757218383,0,0.234143684807478,0.243150343943222,0,0,0,0,0,0,0,0,0,0,0,0,0.0684197202748261,0,-0.177180001766732,0,0,0,0,0,0,-0.0138684615361359,0,0,0,0,0,-0.185208512712089,0.0509877753842332,0.0433827916464013,0,-0.0326904243586998,-0.0575463771517131,0,0.0540695495129986,0,0.0230474371215999,0,0.188180695176479,0,0.00145553607033544,0,0,0,0,0,0.0432932858351976,0.137173031780254,0,0.192955713761243,0,0,0,0,-0.188686994844762,0.0141365244719449,0,0,0,-0.0509168653678264,0,7.63150972929489e-05,0,0,0
0.0161080980970502,0,0.0713630737432395,0.134302585228546,0,0,-0.00389510357687863,0,0,0,0,0,0.149230161265317,0,0,0,0,0,0,-0.0630239774101819,0,-0.0139277629648655,0,0.0705941443597163,0,0.113788205542032,0,0.401538812048367,-0.139491355406823,0.106195188924929,0,0,0,0,-0.119871523536692,0,0,0,0,0.193391520519836,0.23152767555765,0,0,0,-0.048429046853531,0,0.0840789306705625,0,-0.327765554333038,0,0,0,0,0,-0.0428617297814514,0,-0.0763024625286475,0,-0.123312705799965,0,0,0.000644023913161107,0,0,0.09150530017049,0,0.0059832380527759,0,0,0,0,0,0,0,-0.196466438478586,0,0,0,0,0,0,0,0,0,0,0.0209764944725924,0,0,-0.134801335778003,-0.0035937025365204,0,0,-0.0561018158818088,0,-0.0741380238957945,0,0,-0.150529809495403,0,-0.432706018149848,-0.0326802178397898,0.0293740880191924,-0.198329475024539,0,-0.0705225636121537,0.084718654901692,0,-0.0373462339770791,0,0.0683547465799878,0.034646566983762,0,0.136612020441667,0.199003208830497,0,0.0844247837876429,0,0.0662088650269537,0,-0.116234717996525,0.0276429953340425,-0.10212923924288,0,0.175727075661267,0.156150240475134,0,0,0,0,0.112048003358482,0,0,0,0,-0.104671025178483,0,0,0,0,0,-0.249099451707415,0,0.0804610238912277,0.17327365394889,0.0165949167814267,0,-0.230562213990525,0,0,0,0,0,-0.134105003955162,0,0,0.0242583055680213,0,-0.0719703554579007,0,0,0,-0.291202951613483,0,0,-0.189943482628863,0,0,0,0,0,0.0671505591736001,0.0120318997557653,0,0,0,0,0,0,0,0,0,-0.276276826465867,0,-0.0815240551581629,0,0,-0.319408359248827,0,0,0,0,0,0.116021954267254,0,0,-0.0143041224748245,0,0,0.088223640570079,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0237112036747521,0,-0.0115618654026749,0,0,0.192013187596614,0,0,0,-0.138961374384098,0.0138347732887795,-0.105714328845649,0,0,0.0125321355666621,0,-0.0185029659589982,-0.0090230842376759,0,-0.147483476377119,0,0,0.0257464233058074,0.0907697249028313,0,0.0635447964836691,0,0,0,0,0,0,0,0,-0.0105311899413909,0,0.0206491944071185,0,0,0,0,0,0,0,0,0,-0.100123613124162,0,0,0,-0.125001424060074,0.0191733235023067,0,0,0.179146485801629,0,-0.0364801465440765,0,0,0,0,0,0,0.060600641156498,0,-0.184414077640464,0,0,0,-0.101093003170531,-0.00659516189943249,0.0305245753603214,-0.171446291431279,0,-0.0843997769461288,0,0,0,0,0,0,0,0,0,0,0,-0.103277097103663,-0.0762809676856419,0,0,-0.0369680785778921,0.0753531270348506,0,0.161836458871129,-0.0271359027808852,0,0,-0.0328807438778592,0,0,0,0,0,0,0,0,-0.00409221940228074,0,0,0,0.0562260641252496,-0.207084546768357,-0.192923044145695,-0.122637884679289,0,0.0814560692789112,-0.226397481956475,0,0,0,0,-0.0165070065636977,-0.0603878396958548,0,0,0,0,-0.0697828355510849,0.0611734861161298,0,-0.193648596576277,-0.0681668085463624,0,0,0.123733944715524,0.19495418504188,-0.0839759927369154,0,0.15671263833471,0,0,0,0,0,-0.153446547665239,0,0,0,0,0,0,0,0,0,0,0,-0.107909813656158,0.0531329362671653,0,0,0,0,0,0,0,0,0.071618038429158,0,0,0,0,0,0,0,0,0,-0.131516466139875,0,0.162560427504687,0
0,0.075613275290283,0,0,0,0,0,0,0,0,0,0.0139777868586286,0,0,0,0,0,0,0,0,-0.0645843225253612,0,0,0,0,0,0,-0.194956463885029,0.32363206366345,0,0,0,-0.160970461358039,0,0,0,0,0,0,0,-0.000503494808049131,0,0,0,0,0.156747989059126,0,0,0,-0.121200193908632,0.0829064320742037,-0.219426772404466,0,0,-0.124158099403649,0,0,0,0,0,0,0.035354365267975,0.123364174907748,0.0302630644752474,0,-0.145127938415851,0.0507920049308454,0,0,-0.149583967171254,0,0,0,0,-0.0300474184794838,-0.112067058271512,0,0,0,0,0,0.0324594927571652,0,-0.181608429194269,0,0,0,0,0,0.132068106813662,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.107166735809431,0,0,0,-0.0255413358162786,0,0,-0.124769615762332,0.081785837273656,0,-0.0423043758959105,0,0,0,-0.0516310355855787,-0.0823990023025349,0,0,0,0,0.250780882177841,0,0,0,0,0,-0.130880452120725,0,0,0,0,0,0.0486388601829201,0.133173954885372,0.0394996320925843,0,0,-0.0446046353078103,0.13334501099891,0.0681310532271653,0,-0.026421729107452,0,0,0,0,0.124933221190655,0,0,0,0.0932024347010701,0,0,-0.0206721705355566,0,-0.224261699950719,0.027986243749548,-0.0750266177481926,-0.0154472187117667,0,0,0,0,0,0,0,0,0,0,0.134845028428096,0,0,0.136216798130347,0,0,0,-0.0603524576590033,0,-0.0911501815630844,0,0,0,0,0,0,0,0.341942380324237,0,0,0.19322435218884,0,0,0.188072310001395,0.00159962573015428,0,0,0
0,0,0,0.0110687569586738,0.0944749205461564,0,0,0,0.0191167878754971,-0.116501736281696,0,0,-0.0555511152335615,0.179782425464084,0,0,0,0,0.0565484846234128,0,0,-0.0658899656293078,0,-0.0661769094144542,0,0,0.163218375155346,0,0,0,0,0.190592671674946,-0.0133228336524391,0,-0.00431865458417318,-0.110591253237408,-0.190414617172845,-0.0571019263987853,-0.0466760618218028,0,0.0971153562016531,0,0,0,0,0,0.192232513066455,0,0,0,0,0,0,0,0,0,0,0,0.166540061830111,0,0,0,0,0,0.0344537679239854,0,0.10053871368,0,0.0105045396653751,0,0.0310375715449414,0,0,0,0,0,0,0,0,0.0759328432760378,0,0,-0.193011321985438,0,0,0,0,0,0,0,-0.03283204344392,0,0,0,0,0.223772040223342,0,-0.0141825976495776,0,0,0.214751027292033,0.12874724571206,0,0,0,0,0,0,0.153320032168565,-0.245549762608397,-0.104281501805198,0,0,0,0,0,0,0,0.0305668094428778,0,-0.12559455738984,0,0,0.137691675759858,0,0,0,-0.094383941125642,0.0370531701913791,0,0,0.0245941867975661,0,0,0.0135417467867455,0,0.0328727332062874,0,0,0,-0.205169498508809,0,0,0,0,0,0,0,0,0,0,-0.0800823993037375,0,0,0,0,0,0.178003496786637,0,0,0,0.0566130834497569,-0.0960855420358873,0,0,0,0.115965924157364,0,-0.0554616739437219,0.210552062654423,-0.0793866851227302,-0.136822451650501,0,-0.0913442426366617,-0.112554034970077,0.117994506036788,0,0,0,0.0521968165747966,0.105590611127448,0,-0.148660228272927,-0.0497896286442401,0,0,0,0,-0.264984506233975,0,-0.143746511806097,0,0,0,0,0,0,0,0.00542145973367448,0
-0.0962553445676262,-0.0435851995997898,0,0.100735113416201,0,0.179300543137967,0.102008533186506,0,0,0,0,0,0.0277586810955715,0,-0.0277168858171789,0,0,0,0,0,0,-0.202865837532789,-0.231945175147037,0,0.0133000043020526,-0.0830367510310639,0,0,0.155990851332931,0.259559200511016,0,0,0,-0.056962387520734,0,-0.00857609900464217,0,0,0,0,0.437405931485317,0.0149596438015171,0,0,0,0,0.0990742773856003,0,0,0,0.0889901883655628,0,0,0,0,0,0,0,0,0.0763398283243838,0,0,0,0,0.0759956828786173,0,0,0,0,-0.13376839893459,0,-0.131386990130648,0,0,-0.0253203519167146,0,-0.0405823555501139,0,0,0,0.0644840693133138,0,-0.0455350232431175,-0.172172952717607,0.0451001631814136,0.00603289971028301,0,0,0,-0.000277089986987991,0,-0.0922501080932205,0,0,0.203130711483086,0.035127947145743,0,0,0,0,-0.244472866583545,0,0,0,0,0.0124855038374665,0,0.073849888701596,0,0,0,-0.0647813271928322,0.203104089548988,0,0,0,-0.126418575710121,0.0139746038481167,0,0,0,-0.134595220922739,0,0.136075560496216,0,0,0,0,-0.0663258819976959,0,-0.100164102744063,0,0.197237767536682,0,0,0,-0.0572399432540893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0428610893323882,0,0,0.0366193400346082,-0.0290225259344203,0,0,0,0,-0.344264465476355,-0.164248052657337,0,0,0,0,-0.0061478111792379,0,0,0,0.0601855110326905,0,0,0,0,0,0,0.0866183232766712,0.162577140778474,0,0,0,0,0,0,0,0,0,-0.030799906615888,0,0,0,0,-0.0989433336782813,0,0
0,0,-0.0744130115061654,-0.109916030729567,0,0,0.202768134054339,0,0,0,0,-0.152132288558416,-0.0434354700016384,0,0,0,-0.00360888752691299,0.196075988731265,-0.0871498449838008,0,0,0,0,0,-0.223455758186963,0.0581398507598088,0,0,0,0.252376271082757,0,0,0,0.0152397386444646,-0.0197386191211348,-0.246784554554043,0,0,0,0,0,-0.219484194764673,0,-0.0330124039849204,0,0,-0.116214346725338,0,-0.104375527579987,0,0,0,0,-0.0947814020662254,0,0,0,0,0,0,0,0.0433902197888603,0,0.131180380768382,0,0,0,0,0,0,0,0,0.176544005397082,0,0,0,0.00372600872249519,0,-0.0284220183231571,0,0,0.0109659191738969,0,0,-0.154188219524653,0,0,0,0,0.043223620482207,0,0,0,-0.0593987414391821,0,0,0,0,0,0.279488247640929,0,0,0.232605576854413,0,0,0,-0.0510136090300534,0.062849885023215,0.0913479141881907,-0.14438327461755,0,0.126220053072868,0,0.091727755952332,0,0,0.0810030627516145,0.0169127854582065,-0.0492988326602731,0,0,0,0,0.314016123370324,0.0231748719358922,0.242541621888552,0,0,0,0,-0.165504363494774,0,0,-0.034943856364489,0.115927959713953,0,0,-0.105025646642145,0.108556698600046,0,0,-0.00373855445265551,0,-0.00952989331163822,0,0,0,0,-0.0636584345850674,0,0,-0.197440344628045,0,0,0,0,0,0.00854323364537572,0,0.00529444309076436,0.205264292614133,0,0,-0.15192581693822,-0.0925655993478971,0,0,0,0,0,0,0,0,0,0.145984534350932,0,0,0,0.206482123513915,0,0,0,0,-0.239793854376912,0,0.031466921323746,0.232187293817934,0,0,0.0656285532280704,0,0,0,0.0183270092488927,0,-0.266081784968179,0,0,0,0
0.152580175501631,0.0612121063002883,0,0,0,0.13513035282442,0,0,0,0.0254230879908722,0,0,0,0,0,0,0,0,0.0857133860474354,0,0.0910928184800609,0,-0.00902155734616363,0,0,0.00659995414571374,0,0.0222778081373197,-0.0587778332652374,0,0,0,0,0,0,0,0.0346138548711032,0.0469151369041798,0.244887568483161,-0.0748322910810652,0,0,0,0,0,-0.0461594583185327,0,0,0.0250964593560726,0,0.0676771081439117,0,0,-0.0754493462321219,-0.0249920798596763,-0.0201514810663309,0.126043532000466,0,0,0,0,0,0,-0.11417379519864,0,0.176251851945653,0,0,0,0,0,0,0,0,0,-0.0342572279522205,0,0,0,0,0,0,0,0,0,0,0,-0.0286702635468773,0.0131811044905391,0.0138843837705045,0,0,-0.0548267190370439,0,0,0.0643285764629418,0,-0.111551331580286,0,0,0,0,0.179478895644876,0.185782942631902,0,0.00893877639152365,-0.00187702896695147,0,-0.131999623560075,0,0,0,0,0,0.209876313448911,0,0,0,0,-0.00300508594732364,0,0.328338611615065,0,0,-0.0684244780448359,0,0,0,0,0,0.00723636169462515,0,0,-0.0713480392713161,0,0,0.27068489330903,0.0235618137636201,0.247711997913553,0,0,0,0,0,0,0,0.0246292918209552,0.161788923211212,0,0,0,0,0,0,0,0,0,0,0.217056978250706,0,0,0,-0.203046326958996,0,-0.0032198888884364,-0.0822298716235986,0,0,0.111346992386121,0,0,0,0.235193361156389,0.037952706955594,-0.081321259387503,0.116556058484181,0,0,0,0,0,0,0,0,0,0.0362560109906078,0,0,0,0,-0.119428882770634,0,-0.0916619582368103,0,0,0,0,0,0,0
0,-0.254862776498771,0.124187826078995,0,0,0,0.184922024418837,-0.412597377259717,0,-0.0560143019327205,0.0144381832693722,0,0,-0.111309611449504,0,0,0.0117763391974115,0,0,0,0,0,0,0,-0.292531919951318,0,0.083982290249166,0,0,0,0,0,0.112810899773736,0,0,0,0,0,-0.218824751922502,0,0,-0.0692491326148884,0,0,0,0.0667127331559841,0,0,0,0,0.06957851550402,0,0,0,0,0.0895911512687501,0,0,0,-0.296727173001104,0,0,0,0,0.0634768379056385,0.0905123872217414,-0.0689606214669167,0,0,-0.0719981512781613,0,0.0344039231499711,0,0,0,-0.12592490829075,0,0,0,0,0,0,0,0,0,0,0.067408977749624,0,0,0,0,-0.22108564655053,0,0,0,0,0,0,-0.0578592367990031,-0.182598975196579,0,0,0,-0.0206629421007991,0,0,0,0,0,0,0.0970928066667374,0.0316033405190855,0,-0.113413880416104,0,0.170361390392777,0,0,0,0,0,0.0257087523782868,0,0,-0.0166652589766103,0,0,0,0,0,0,-0.046942097616615,0,0.107608386551026,0.0718352522160259,0,0,0,0,-0.0415684910956808,-0.231433003783172,0,0.00700046102922674,0,0,0,0,0,0,0,0,-0.0834817834495812,0,0,-0.0523063674689254,0,0,0,-0.173359766999695,-0.156348182440838,0,0,0,0,0,0,-0.289842096496612,0,-0.168388074611893,-0.0682056819503975,0,-0.064572561373322,-0.184147874652573,0,-0.213253239587677,0.0414095099578203,-0.0858480277137423,-0.0886207290434691,0,0,0,-0.0899207964627225,0.0561448539796983,0,0,0,-0.0496538985219059,0,0.220334111252943,0,0,0.0483886903137788,-0.0885825976848915,-0.121693754702423,0,0,0,-0.0643549288682147,0,0
