eq,variable,y,pred
1,1,0.0,0.03259386852107881
1,10,0.0,0.03248007419171823
1,100,0.0,0.03268056329555064
1,101,0.0,0.0324980134096301
1,102,0.0,0.03220896576576789
1,103,0.0,0.0325283084781533
1,104,0.0,0.0325418141636376
1,105,0.0,0.032665510450401995
1,106,0.0,0.03253983942153891
1,107,0.0,0.032470262186227956
1,108,0.0,0.0325802502482377
1,109,0.0,0.03262259650701899
1,11,0.180414281849706,0.032831113318026725
1,110,0.0,0.032398765230795164
1,111,0.0,0.03241311972808503
1,112,0.0,0.03267234933037878
1,113,0.0,0.032506774713148896
1,114,0.0,0.03260484543166891
1,115,0.0,0.032597191532163214
1,116,0.0,0.03255186888711596
1,117,0.0,0.03250848467282004
1,118,0.0,0.032603255470846894
1,119,0.0,0.032423474559230225
1,12,0.0,0.032626989536900214
1,120,0.0,0.03263166005120539
1,121,0.0,0.03250854537998964
1,122,0.0,0.032545146918912846
1,123,0.0,0.03261212628648441
1,124,-0.170132559366434,0.0326531738621564
1,125,0.0,0.03252348272719478
1,126,0.0,0.03259896724947402
1,127,-0.167049255841506,0.03237157716561082
1,128,0.0,0.0324599604591393
1,129,0.0,0.032584221793396775
1,13,0.0,0.032523480787159435
1,130,0.0,0.03268877732470176
1,131,0.0,0.032448799784818995
1,132,0.0,0.03253174727838693
1,133,0.0,0.03252213765462365
1,134,0.0,0.03246143081077288
1,135,0.0,0.03249888300057329
1,136,0.0,0.032531503925546774
1,137,0.0,0.03246497643700822
1,138,0.0,0.032588970924346795
1,139,0.0,0.03246980944874637
1,14,0.0,0.032443860513775735
1,140,0.0,0.03241960402610606
1,141,-0.187908823570527,0.03244204876125966
1,142,0.0,0.032502311554905364
1,143,0.0,0.03254243328622511
1,144,0.0,0.03244579541114348
1,145,0.0,0.032504061881624115
1,146,0.0,0.032563214105184736
1,147,0.0,0.032426889968896366
1,148,0.0,0.03246158071790554
1,149,0.0,0.03241504108612871
1,15,0.0,0.0325658036461559
1,150,0.0,0.032521577926095474
1,16,0.0,0.03241493441795579
1,17,0.0,0.032665488384011676
1,18,0.0,0.03248944425713436
1,19,0.0,0.032666121645867574
1,2,0.0,0.03256816729941689
1,20,0.0,0.032488511811733706
1,21,0.0,0.032760386281190074
1,22,0.0,0.032410824293217226
1,23,0.0,0.032634066596982196
1,24,0.0,0.03244041118988183
1,25,0.0,0.03268008232489094
1,26,0.0,0.03243695146170053
1,27,0.0,0.032540729255825906
1,28,0.0,0.03240830754948469
1,29,0.0,0.03263161114493554
1,3,0.0,0.03241036640212858
1,30,0.0,0.03254643933489411
1,31,0.0,0.032580853639430876
1,32,0.0,0.032461193316617544
1,33,0.0,0.032350888933483944
1,34,0.0,0.03278428639101014
1,35,0.0,0.03246081949253812
1,36,0.0,0.03260731059605074
1,37,0.0,0.032531413535075895
1,38,0.0,0.03252293667004117
1,39,0.0,0.032379556925876005
1,4,0.0,0.03245237261882314
1,40,0.0,0.032649777200760524
1,41,0.0,0.032618141585411355
1,42,0.0,0.032544067878018376
1,43,0.0,0.03243669888525809
1,44,0.0,0.03259302383704882
1,45,0.0,0.0326816592794671
1,46,0.0,0.032460924530120325
1,47,0.0,0.03248118605702113
1,48,0.0,0.03246994421922999
1,49,0.0,0.03253179957083063
1,5,0.0,0.03260948702181466
1,50,0.0,0.03252735451678519
1,51,0.0,0.03268713311590354
1,52,0.0,0.03265447055171327
1,53,0.0,0.03252380585518219
1,54,0.0,0.032526899937741924
1,55,0.0,0.03255250748708856
1,56,0.0,0.03266727751601863
1,57,0.0,0.0326373909533056
1,58,0.0,0.03250868191491394
1,59,-0.171384172176589,0.032510152463626235
1,6,0.0,0.03239633432699984
1,60,0.0,0.032537198011513196
1,61,0.0,0.03249204804975961
1,62,0.0,0.032652047536267804
1,63,0.0,0.03247194409035179
1,64,0.0,0.032479136183651336
1,65,0.0,0.03233934072903618
1,66,0.175775174401204,0.03263823118480084
1,67,0.0,0.03259075568288188
1,68,0.0,0.03249458792554367
1,69,0.0,0.03253512187973617
1,7,0.0,0.03248662389102159
1,70,0.0,0.03260826412727669
1,71,0.0,0.032665799396213314
1,72,0.0,0.032536805398904974
1,73,0.0,0.03260410273975358
1,74,-0.183422247707454,0.03271205829336393
1,75,0.0,0.032545956399752544
1,76,0.0,0.032469734306121545
1,77,0.0,0.03250706303584295
1,78,-0.171837490313277,0.03255683043954528
1,79,0.0,0.032397929186442145
1,8,0.0,0.03274264246808638
1,80,0.0,0.03247589974037377
1,81,0.0,0.032530383347138814
1,82,0.0,0.03261129268122348
1,83,0.0,0.03253281601677316
1,84,0.0,0.0325996842439684
1,85,0.0,0.03228259876094144
1,86,0.0,0.03270579809999811
1,87,0.169308132329324,0.03263531034591457
1,88,0.0,0.032444442542381324
1,89,0.0,0.032536406745378346
1,9,0.0,0.03254536768426283
1,90,0.0,0.032554172180079353
1,91,0.0,0.032498837054998654
1,92,0.0,0.03245421620967155
1,93,0.0,0.03256651344439867
1,94,0.0,0.03259672620076273
1,95,0.0,0.03242645761582698
1,96,0.0,0.03240882867459654
1,97,0.0,0.032478028376572404
1,98,0.0,0.03248044756531002
1,99,0.188183830898498,0.03255865895234679
10,1,0.0,0.03238332421853159
10,10,0.0,0.03263586586275739
10,100,0.0,0.032379338612735696
10,101,0.169562545016806,0.03237268122558804
10,102,0.0,0.032527310747812135
10,103,0.0,0.032456318836213575
10,104,0.0,0.032612317104725265
10,105,0.0,0.032265821274679245
10,106,0.162406786493217,0.03271690781786799
10,107,0.0,0.0325466129525421
10,108,0.187503292791378,0.032535429636725434
10,109,0.0,0.03267004449050913
10,11,0.0,0.032459724890255344
10,110,0.0,0.032469888068095865
10,111,0.0,0.03258465284994677
10,112,0.0,0.032534181050490406
10,113,0.0,0.03250127647134853
10,114,0.0,0.03259070608723961
10,115,0.0,0.03252053400235421
10,116,0.0,0.03254149763422516
10,117,0.0,0.03252873361742515
10,118,0.0,0.03250787103953154
10,119,0.0,0.03247819432802249
10,12,0.0,0.032438053230801844
10,120,0.0,0.03249647503322029
10,121,0.0,0.03267839315178937
10,122,0.0,0.03261648625341592
10,123,0.0,0.03254919393039861
10,124,0.0,0.032440953449083265
10,125,0.0,0.03237893845770206
10,126,0.0,0.03265322151485892
10,127,0.0,0.03261046789108225
10,128,0.0,0.03254401550337632
10,129,0.0,0.032775877863462456
10,13,0.0,0.03248340352047443
10,130,0.0,0.032471990760721554
10,131,0.0,0.03247732038818898
10,132,0.0,0.032632126635591584
10,133,0.0,0.03260605325393344
10,134,-0.164705606959157,0.03265869081392499
10,135,0.0,0.0326242803456974
10,136,-0.183924565737862,0.032337497006367975
10,137,0.0,0.032381627227444545
10,138,0.0,0.03245669286767888
10,139,0.0,0.0325577482917191
10,14,0.0,0.0324910242017534
10,140,0.0,0.03253428594984093
10,141,0.0,0.03255463299210078
10,142,0.0,0.03256778374092676
10,143,0.0,0.032451616057866096
10,144,0.0,0.032638370315844684
10,145,0.0,0.032511486057343914
10,146,0.0,0.03267164054130348
10,147,0.0,0.032515023010331115
10,148,0.0,0.03246020825720618
10,149,0.0,0.03215862521169015
10,15,0.0,0.03264539166359535
10,150,0.0,0.03250271328388015
10,16,0.0,0.03262055800857476
10,17,0.0,0.032413191320956235
10,18,0.160956186290091,0.03262558522253446
10,19,0.0,0.03240994065826277
10,2,0.0,0.03258602879225887
10,20,0.0,0.03258693334063504
10,21,0.177782701464644,0.03257658729499669
10,22,0.170449744095801,0.03256200624912956
10,23,0.0,0.03252152168398994
10,24,0.182220905014299,0.032724018445422186
10,25,0.0,0.03242819568970357
10,26,0.0,0.03248821959699613
10,27,0.0,0.03254077819439954
10,28,0.0,0.032521379312402544
10,29,0.0,0.03257243793782195
10,3,0.0,0.03234403288364973
10,30,0.0,0.0326123223568894
10,31,0.0,0.032502972454872325
10,32,0.0,0.032553854954336284
10,33,0.0,0.032527934538114124
10,34,0.0,0.03243911346053294
10,35,0.0,0.03253680647985067
10,36,0.0,0.03264011170041645
10,37,0.0,0.032572947340513844
10,38,0.0,0.03249058149204472
10,39,0.0,0.03258758177922671
10,4,0.0,0.03254741345977379
10,40,0.0,0.03245353134742844
10,41,0.0,0.032294080123425314
10,42,0.0,0.0327726798370673
10,43,0.0,0.03249600754286931
10,44,0.0,0.03248420981946726
10,45,-0.193278189391311,0.03241167842216376
10,46,0.0,0.03245568872252744
10,47,0.0,0.032719279127154464
10,48,0.0,0.03250276370965733
10,49,0.0,0.03261720174571238
10,5,0.0,0.032531360873277904
10,50,0.0,0.03256364597690588
10,51,0.0,0.03261897385818206
10,52,0.0,0.03251492030708668
10,53,0.0,0.0324628697130847
10,54,0.0,0.03252379823223213
10,55,0.0,0.032400207863151335
10,56,0.0,0.03274874661986447
10,57,0.0,0.03246248083804457
10,58,0.0,0.03263768980978619
10,59,0.0,0.032538070587243506
10,6,0.0,0.03238631589821684
10,60,0.0,0.03245929874973706
10,61,0.0,0.032519851728281556
10,62,0.0,0.03255281847404109
10,63,0.173387063829277,0.03261024031088128
10,64,0.0,0.03252903962081351
10,65,-0.155336913433529,0.03230932078680916
10,66,0.0,0.032574971525421756
10,67,0.0,0.03244807941874439
10,68,0.0,0.0325563261982887
10,69,0.0,0.03270592969673908
10,7,0.0,0.032535020054295455
10,70,0.0,0.03246242040741429
10,71,0.0,0.03247750389952395
10,72,0.0,0.03258685948835423
10,73,0.0,0.03240576550843306
10,74,0.0,0.03250254964992008
10,75,0.0,0.0325785186950182
10,76,0.0,0.03245003013288776
10,77,0.0,0.0325053528251524
10,78,0.0,0.03243051431086035
10,79,0.0,0.03251751200155152
10,8,0.0,0.032574639607859925
10,80,0.0,0.03245412931510635
10,81,0.0,0.032565769147489
10,82,0.0,0.03249250421206515
10,83,0.191293511469878,0.032546373785389084
10,84,0.0,0.03260332985493956
10,85,0.0,0.032445757356818865
10,86,0.0,0.03270598378787239
10,87,0.0,0.03269607631720338
10,88,0.0,0.03255260851944679
10,89,0.0,0.032527313006993464
10,9,0.0,0.03251260087860471
10,90,0.0,0.03255088627434964
10,91,0.0,0.032381741632117066
10,92,0.0,0.03271059244218632
10,93,0.0,0.03272555647365937
10,94,0.0,0.03238674107214251
10,95,0.0,0.032615759796275866
10,96,0.0,0.03271968703290042
10,97,0.0,0.03255890999448978
10,98,0.0,0.032542323660096455
10,99,0.0,0.032615750800927955
100,1,0.0,0.03261806351711979
100,10,0.0,0.03241273888937392
100,100,0.0,0.03267109849453163
100,101,0.0,0.03244574350154249
100,102,0.0,0.03246474681365268
100,103,0.0,0.03264084513142043
100,104,0.0,0.03241984739336428
100,105,0.0,0.03274768588375726
100,106,0.0,0.03257877833563731
100,107,0.0,0.032592544427072344
100,108,0.0,0.032502504638490026
100,109,0.0,0.032438049714687195
100,11,0.0,0.03241971915431171
100,110,0.0,0.03222842489759418
100,111,0.0,0.03254927880660275
100,112,-0.173378160801112,0.032537546813670104
100,113,0.0,0.03239721219135363
100,114,0.0,0.03241776964262403
100,115,0.0,0.032561650102908915
100,116,0.0,0.03244031169277418
100,117,0.0,0.03253577358114614
100,118,0.0,0.03260935269108485
100,119,0.0,0.03246299269019403
100,12,0.0,0.032536492225160814
100,120,0.0,0.03260968799726729
100,121,0.0,0.032525065751339954
100,122,0.0,0.0326457151258658
100,123,0.0,0.03246533934146169
100,124,0.0,0.03268515644215953
100,125,0.0,0.032498839103734474
100,126,0.0,0.0324896094491306
100,127,0.0,0.0323324411336014
100,128,0.0,0.03262013713250669
100,129,0.0,0.03241362648277253
100,13,0.0,0.032677165795777764
100,130,0.0,0.03271867100185969
100,131,0.0,0.032585246863235516
100,132,0.0,0.032762617605097216
100,133,0.0,0.03262036600856108
100,134,0.0,0.032586189144985234
100,135,0.0,0.032370172869538485
100,136,0.0,0.0324918897543361
100,137,-0.179798272963178,0.03269761223308634
100,138,0.0,0.032629749247509554
100,139,0.0,0.03250496915623875
100,14,0.0,0.032295531240358714
100,140,0.0,0.03267929702899576
100,141,0.0,0.03251021911009505
100,142,0.0,0.03255170428381624
100,143,-0.180396439347512,0.03259173351866328
100,144,0.0,0.03270478978252231
100,145,0.0,0.03246278346369054
100,146,0.0,0.032523131340189734
