eq,variable,y,pred
1,1,0.0,0.03252749718156861
1,10,0.0,0.03269047627531687
1,100,0.0,0.03238397769832053
1,101,0.0,0.03264625148898583
1,102,0.0,0.03310646217603037
1,103,0.0,0.03262136429133618
1,104,0.0,0.03258881977834479
1,105,0.0,0.03238728530120822
1,106,0.0,0.032629445690734796
1,107,0.0,0.032712406289119034
1,108,0.0,0.03250837210568947
1,109,0.0,0.032498934861042376
1,11,0.180414281849706,0.032036544018891784
1,110,0.0,0.03277321994528038
1,111,0.0,0.03280657307863384
1,112,0.0,0.03240443532606429
1,113,0.0,0.032657163650718954
1,114,0.0,0.032462974742433856
1,115,0.0,0.032511485661861364
1,116,0.0,0.03258594520292768
1,117,0.0,0.032626519425550574
1,118,0.0,0.03248548223936388
1,119,0.0,0.032798440004975726
1,12,0.0,0.03249516424266411
1,120,0.0,0.03247403281493975
1,121,0.0,0.032672021435990725
1,122,0.0,0.032559988976877285
1,123,0.0,0.032466509312502154
1,124,-0.170132559366434,0.03243541265286834
1,125,0.0,0.032636606325927686
1,126,0.0,0.03250829600382909
1,127,-0.167049255841506,0.03284494675344643
1,128,0.0,0.03272945814123433
1,129,0.0,0.03254850817789669
1,13,0.0,0.03262560652286907
1,130,0.0,0.03238043543384471
1,131,0.0,0.032726897347541126
1,132,0.0,0.03263343836849514
1,133,0.0,0.03263737671580354
1,134,0.0,0.0327615472850981
1,135,0.0,0.03264636139468999
1,136,0.0,0.032604602857948715
1,137,0.0,0.032717051737389265
1,138,0.0,0.03251931008344463
1,139,0.0,0.032689824564201074
1,14,0.0,0.032735373728836246
1,140,0.0,0.03273860962938661
1,141,-0.187908823570527,0.032748490146170185
1,142,0.0,0.03264683644214791
1,143,0.0,0.03259681668357349
1,144,0.0,0.032693483503104255
1,145,0.0,0.03264142954236564
1,146,0.0,0.032554297377815754
1,147,0.0,0.032759683101801065
1,148,0.0,0.03269377489551655
1,149,0.0,0.03275088549708825
1,15,0.0,0.032531140308787926
1,150,0.0,0.03262694027793853
1,16,0.0,0.03281408609289981
1,17,0.0,0.032371324616362725
1,18,0.0,0.032677441184255536
1,19,0.0,0.03246240564645652
1,2,0.0,0.03255722915364416
1,20,0.0,0.032666035371945526
1,21,0.0,0.03223127492775578
1,22,0.0,0.03280368151084659
1,23,0.0,0.032476039140999155
1,24,0.0,0.03272650836295683
1,25,0.0,0.032392912195949336
1,26,0.0,0.032750063859772534
1,27,0.0,0.03260568835998959
1,28,0.0,0.03279189235848919
1,29,0.0,0.03246784022327896
1,3,0.0,0.03281149905417877
1,30,0.0,0.03256153000757898
1,31,0.0,0.03251995876514961
1,32,0.0,0.03265719535944572
1,33,0.0,0.032877187308429826
1,34,0.0,0.03217627424491162
1,35,0.0,0.03270139785503245
1,36,0.0,0.03249252886201308
1,37,0.0,0.032628451443677806
1,38,0.0,0.03263978046891233
1,39,0.0,0.03282951140805188
1,4,0.0,0.03268650641819498
1,40,0.0,0.03242592812232318
1,41,0.0,0.03247351207243075
1,42,0.0,0.032588773419849365
1,43,0.0,0.03274189261330101
1,44,0.0,0.032542740716365856
1,45,0.0,0.03242433015118302
1,46,0.0,0.032718460840511596
1,47,0.0,0.032679829272562556
1,48,0.0,0.03268456408570632
1,49,0.0,0.032591943386954286
1,5,0.0,0.032493019306799556
1,50,0.0,0.03263320866710191
1,51,0.0,0.03236354918472816
1,52,0.0,0.03245145051536921
1,53,0.0,0.032596202041340415
1,54,0.0,0.0325976568631646
1,55,0.0,0.032616919642014394
1,56,0.0,0.03236154090638284
1,57,0.0,0.03244987479087445
1,58,0.0,0.03264113734995311
1,59,-0.171384172176589,0.03261958289648144
1,6,0.0,0.03283357762063178
1,60,0.0,0.0326100603859292
1,61,0.0,0.032654292403815205
1,62,0.0,0.032419192252207955
1,63,0.0,0.03269018949126119
1,64,0.0,0.032695274261633246
1,65,0.0,0.032923903977993774
