eq,variable,betas_dgp,beta_estimate
1,1,0.0335906734234577,0.633275912023146
1,10,-0.0334873408608441,0.22992688996365
1,100,0.0692836679487945,0.459184544144943
1,101,0,0.141779164793271
1,102,-0.0104168441158541,0.797120788292851
1,103,-0.0157195179842258,-0.679132088744342
1,104,0,0.835418612428851
1,105,0.029476765175616,-0.668903069061864
1,106,-0.066313910267709,0.361509321893038
1,107,-0.0419466281589551,0.0802216659868122
1,108,0,-0.146948874830739
1,109,-0.00319295738484052,-0.537200489120669
1,11,0.156534132509615,0.611903621853019
1,110,0.0178416000264786,-0.808569491406622
1,111,0.0397495518691034,-0.46520068148728
1,112,0.0562673412786901,0.675419162938459
1,113,0.0272182466769086,0.450614348770442
1,114,-0.0604166839646528,0.347835658245521
1,115,0.0700978545084994,-0.294779876151266
1,116,-0.0415545296418166,0.267688011149934
1,117,-0.00171115486061854,-0.242523091711288
1,118,0.0163549141492034,-0.510834351608512
1,119,-0.0342593059373035,0.772205333376416
1,12,-0.0450136347582199,0.0868505207749395
1,120,-0.0386505313844928,-0.031349705011245
1,121,0.0130824133119252,-0.404555054562229
1,122,0.0146217144327099,-0.182138175862835
1,123,-0.110227397960332,-0.0843004335938202
1,124,-0.0320571754704449,-0.868988604540644
1,125,-0.078829740977396,-0.634215204168674
1,126,0.0763113621773373,0.131983486739651
1,127,0.0043667559074986,-0.572324202621229
1,128,0.0448297117079782,-0.0477554876547811
1,129,0.0203937151564993,-0.48727459521878
1,13,-0.0148710276579186,-0.497973695940008
1,130,0.0460194200741472,0.643277522700591
1,131,-0.0148398896367625,0.641155807949387
1,132,0.0574018495436099,-0.297737933446974
1,133,0.0467897053882923,-0.076181793068918
1,134,-0.0340044391910961,-0.38528546411222
1,135,0,-0.60242748933616
1,136,-0.0166815979667689,0.198417186874964
1,137,-0.0749981229946306,0.491577732942299
1,138,0.0500077505385529,0.412090714363995
1,139,0.0126237603313143,0.209915491899891
1,14,-0.0418885830092154,-0.609474126929624
1,140,0.0789681214396086,0.674465386114514
1,141,0,0.314857603437882
1,142,0.0385125445097718,-0.418378026682566
1,143,0.014314173683304,-0.714352328273797
1,144,0.0454641866535697,0.245350374106298
1,145,0.0177985092491084,-0.89416601903851
1,146,0.0880546705434654,-0.168609000527482
1,147,0.00116106099406026,-0.30622457960005
1,148,0.0180044942396966,-0.475074923429765
1,149,-0.0130586153520668,-0.8413887587836
1,15,0.0596273634618219,0.60933404396306
1,150,-0.050744999198504,-0.620856294249022
1,151,0.0154212088230807,-0.19426264306351
1,152,0,-0.543533370805279
1,153,0.0413633165695976,-0.339305650883118
1,154,-0.074266243869168,-0.65919223499433
1,155,0.0401841780348805,0.336043048761279
1,156,-0.0747040325825938,0.00883489197390606
1,157,-0.0795941746362779,-0.132422489362674
1,158,0,0.0932431678966034
1,159,0,-0.21211591500118
1,16,0.0496607280238976,0.283713899586821
1,160,0.00349540102382319,-0.0401861008230629
1,161,-0.145992656131941,0.120913609969552
1,162,-0.101586194915631,-0.555920660958683
1,163,-0.0114244194410302,0.0237831236096457
1,164,0,0.479210868935637
1,165,0.0129373607248946,0.289269346801503
1,166,-0.104138438930942,0.334607770718782
1,167,0,-0.286594626707139
1,168,0.0451843824602731,-0.407465557503813
1,169,0,0.815206607265557
1,17,0,-0.325477877401612
1,170,-0.0459382565932054,-0.505691227444494
1,171,-0.0207796801198348,-0.591715532233629
1,172,0,0.23823606395898
1,173,-0.0378254780552053,0.317346803046114
1,174,0.0635268224390172,-0.0430090607833682
1,175,0.0908715599157337,-0.106061675482225
1,176,0,-0.4308710093084
1,177,0.0352396153573052,0.00647412186362584
1,178,0,-0.560094951625174
1,179,0.0633642822923573,-0.0847934957067432
1,18,-0.0127637033588242,-0.0878087046225139
1,180,0.106693730115544,-0.511942084088922
1,181,0.00490117452758222,0.781289468136933
1,182,0.0256894043694785,0.74030299266041
1,183,0.0451099312506776,0.471483097327505
1,184,-0.0358539434517858,-0.619366758806314
1,185,0.0861870303303019,0.71336700566291
1,186,-0.00709886476933793,-0.307568994013847
1,187,0.0717455541415262,0.293697117060821
1,188,-0.0312436644579926,0.301050556170682
1,189,-0.0312401152285506,0.691959263794806
1,19,-0.0847015760682038,-0.562964063323821
1,190,0,-0.416105997281226
1,191,0.0405124221224945,0.17488629058389
1,192,-0.0674449931033345,0.401715801337663
1,193,-0.141003580785848,-0.436306844852433
1,194,0.0417911375391784,-0.478671207962792
1,195,0.0741125862318418,0.784248546015968
1,196,-0.136265961705932,-0.331399624346194
1,197,-0.0564352384535408,0.127385759278839
