Var1,Var2,y,pred
1,1,0.891275780508295,0.0039476966
1,2,0.0,0.0035108193
1,3,0.0,0.0033498378
1,4,0.0,0.0034981556
1,5,0.0,0.0034726672
1,6,0.0,0.003503967
1,7,0.0,0.0035055974
1,8,0.0,0.0034943908
1,9,-0.153536432317283,0.0035342425
1,10,0.0,0.0034792582
1,11,0.0,0.0035301344
1,12,0.0,0.0035341904
1,13,0.0,0.0034430004
1,14,0.0,0.003563465
1,15,0.0,0.0034936978
1,16,0.0,0.0035659703
1,17,0.0,0.0035566362
1,18,0.0,0.003553688
1,19,0.0,0.0035332358
1,20,0.0,0.0034718667
1,21,0.0,0.003619783
1,22,0.0,0.0033593415
1,23,0.0,0.0034352127
1,24,0.0,0.0035045338
1,25,0.0,0.003536195
1,26,0.0,0.0034593358
1,27,0.0,0.0034680283
1,28,0.0,0.003543274
1,29,0.154726636715794,0.0035063382
1,30,0.0,0.0034867697
1,31,0.0,0.0035222513
1,32,0.0,0.0035238154
1,33,0.0,0.0035679634
1,34,0.0,0.0035110558
1,35,0.0,0.0035177139
1,36,0.0,0.0035197306
1,37,0.0,0.003495458
1,38,0.0,0.0034513227
1,39,0.0,0.0035266057
1,40,0.0,0.0034751757
1,41,0.0,0.003518003
1,42,0.0,0.0034643863
1,43,0.0,0.0034907805
1,44,0.0,0.003530888
1,45,0.140540063286505,0.0033383588
1,46,0.158693325232454,0.0034143664
1,47,0.0,0.0034314278
1,48,0.0,0.00338982
1,49,0.0,0.0034135669
1,50,0.0,0.0035264497
1,51,0.0,0.003437505
1,52,0.0,0.003510784
1,53,0.153363891004741,0.003387703
1,54,0.0,0.0035049012
1,55,0.0,0.003478011
1,56,0.0,0.0034818305
1,57,0.0,0.0035660774
1,58,0.0,0.0034582033
1,59,0.0,0.0035059233
1,60,0.0,0.003530716
1,61,0.0,0.0035072505
1,62,0.0,0.0035959212
1,63,0.0,0.0035103522
1,64,0.0,0.0034920834
1,65,0.0,0.0035399003
1,66,0.0,0.0035152808
1,67,0.0,0.0034917854
1,68,0.0,0.003507479
1,69,0.0,0.0034544147
1,70,0.0,0.0034906901
1,71,0.0,0.0034241774
1,72,0.151693035138522,0.0033946824
1,73,0.0,0.0035093003
1,74,0.0,0.0034298957
1,75,0.0,0.0034514964
1,76,0.0,0.003452491
1,77,0.0,0.0034895684
1,78,0.0,0.0034723878
1,79,0.0,0.003463597
1,80,0.0,0.0034667756
1,81,0.0,0.0035068812
1,82,0.0,0.0034751738
1,83,0.0,0.0034979042
1,84,0.0,0.0034199962
1,85,0.0,0.003626307
1,86,0.0,0.003519428
1,87,0.0,0.0035426798
1,88,0.0,0.0034508603
1,89,0.0,0.003468295
1,90,0.0,0.0035560988
1,91,0.0,0.0035310267
1,92,0.0,0.0034827893
1,93,0.0,0.0034971111
1,94,0.0,0.0035028253
1,95,0.0,0.0034348797
1,96,0.0,0.003512632
1,97,0.0,0.0035218783
1,98,0.0,0.0035316497
1,99,0.0,0.0035465504
1,100,0.0,0.0034262626
2,1,0.0,0.0034882654
2,2,0.0,0.0039476966
2,3,0.0,0.003546849
2,4,0.0,0.0035468936
2,5,0.0,0.0034890743
2,6,0.0,0.0034911684
2,7,0.0,0.0034583118
2,8,0.0,0.0035378411
2,9,0.0,0.0033974266
2,10,0.0,0.0035587838
2,11,0.0,0.0035080053
2,12,0.0,0.003504421
2,13,0.0,0.0035370798
2,14,0.0,0.0034338124
2,15,0.0,0.003435227
2,16,0.0,0.0034969859
2,17,0.0,0.0034678476
2,18,0.0,0.0035042013
2,19,0.0,0.003515378
2,20,0.0,0.0035353485
2,21,0.0,0.0033725514
2,22,0.0,0.0035248972
2,23,0.0,0.0035716859
2,24,0.0,0.0035071676
2,25,0.0,0.003510388
2,26,0.0,0.0035171877
2,27,0.0,0.0036165211
2,28,0.0,0.003499854
2,29,0.0,0.0034895362
2,30,0.0,0.0034493092
2,31,0.0,0.0035314243
2,32,0.0,0.0034453734
2,33,0.0,0.0034614955
2,34,0.0,0.0034386986
2,35,0.0,0.0035445779
2,36,0.0,0.0035321321
2,37,0.0,0.0033688652
2,38,0.0,0.0035529328
2,39,0.0,0.0035379878
2,40,0.0,0.003539531
2,41,0.0,0.0034450358
2,42,0.0,0.003529055
2,43,0.0,0.0035168664
2,44,0.0,0.0035652434
2,45,0.0,0.003492035
2,46,0.0,0.003538339
2,47,0.0,0.0034854244
2,48,0.0,0.0035337335
2,49,0.0,0.003519331
2,50,0.0,0.003550618
2,51,-0.148948122913972,0.0035992009
2,52,0.0,0.0035535018
2,53,0.0,0.003536201
2,54,0.0,0.0035043159
2,55,0.0,0.0035197684
2,56,0.0,0.0034546615
2,57,0.0,0.0034653828
2,58,0.0,0.0035098465
2,59,0.0,0.0034934748
2,60,0.151707139382045,0.003530141
2,61,0.0,0.0035416307
2,62,0.0,0.0035324101
2,63,0.0,0.003468385
2,64,0.0,0.003448207
2,65,0.0,0.0035386267
2,66,0.0,0.0035291784
2,67,0.0,0.003462276
2,68,0.0,0.003546739
2,69,0.0,0.0035369112
2,70,0.0,0.0034945454
2,71,0.0,0.0035011875
2,72,0.0,0.0034942455
2,73,0.0,0.0035131061
2,74,0.0,0.0034975451
2,75,0.160318382173745,0.0034695999
2,76,0.0,0.0035559642
2,77,0.0,0.0035351892
2,78,0.0,0.0034106672
2,79,0.0,0.0035019857
2,80,0.0,0.003536453
2,81,0.0,0.0035184193
2,82,0.0,0.0035617594
2,83,0.0,0.0035439888
2,84,0.0,0.0035163043
2,85,0.0,0.0034877537
2,86,0.0,0.0034966907
2,87,0.0,0.0034726923
2,88,0.0,0.0035089566
2,89,0.0,0.0034931558
2,90,0.0,0.003432935
2,91,0.0,0.0034907032
2,92,0.0,0.003482217
2,93,0.0,0.003462275
2,94,0.0,0.003488408
2,95,0.0,0.0034719338
2,96,0.0,0.0034983004
2,97,0.0,0.0034488142
2,98,0.0,0.0035505788
2,99,0.0,0.0035096733
2,100,0.0,0.0035006292
3,1,0.0,0.0033700187
3,2,0.157987350571003,0.003544013
3,3,0.0,0.0039476966
3,4,0.167345876489084,0.0035545086
3,5,0.0,0.0035143527
3,6,0.0,0.0035542515
3,7,0.0,0.0034945067
3,8,0.0,0.0035408586
3,9,0.0,0.0035620872
3,10,0.0,0.0034874552
3,11,0.0,0.003574308
3,12,0.0,0.0034984779
3,13,0.0,0.0035101324
3,14,0.0,0.0034665335
3,15,0.0,0.0033898884
3,16,0.0,0.0035050833
3,17,0.0,0.0034997063
3,18,0.0,0.0035167877
3,19,0.0,0.00349649
3,20,0.0,0.003432081
3,21,0.0,0.003513679
3,22,0.0,0.0035980162
3,23,0.0,0.0035235495
3,24,-0.155653285078874,0.0035160468
3,25,0.0,0.0034973952
3,26,0.0,0.0035258508
3,27,0.0,0.0034312778
3,28,0.0,0.0034662602
3,29,0.0,0.003517033
3,30,0.0,0.0034811404
3,31,0.0,0.0035184985
3,32,0.0,0.0034296634
3,33,0.0,0.0035147406
3,34,0.0,0.003491581
3,35,0.0,0.003592757
3,36,0.0,0.0034700674
3,37,0.0,0.003475118
3,38,0.0,0.0034901625
3,39,0.0,0.0034932825
3,40,0.0,0.0035028267
3,41,0.0,0.0034630247
3,42,0.0,0.0035757707
3,43,0.0,0.0035390006
3,44,0.0,0.0035232673
3,45,0.0,0.0035261763
3,46,0.0,0.0034444192
3,47,0.0,0.003499501
3,48,0.0,0.0035205116
3,49,-0.15199058512243,0.0035440694
3,50,0.0,0.0034661107
3,51,0.0,0.0035401275
3,52,-0.151211922039056,0.0034003821
3,53,0.0,0.0035178117
3,54,0.0,0.0035233162
3,55,0.0,0.0034440751
3,56,0.0,0.0035067373
3,57,0.0,0.0034938138
3,58,-0.146843240739757,0.0035345135
3,59,0.149311928383029,0.0035224832
3,60,0.0,0.0035528564
3,61,0.0,0.0035356581
3,62,0.0,0.0035023158
3,63,0.0,0.00343463
3,64,0.0,0.00357732
3,65,0.0,0.0034044287
3,66,0.0,0.0034423992
3,67,0.0,0.003573433
3,68,0.0,0.003562482
3,69,0.0,0.003493919
3,70,0.0,0.0035145753
3,71,0.0,0.0035536056
3,72,0.0,0.0036200383
3,73,0.0,0.0035769977
3,74,0.0,0.0035008686
3,75,-0.16237101486076,0.0035077482
3,76,0.157656239822481,0.0034957095
3,77,0.0,0.0034432048
3,78,0.0,0.00348838
3,79,0.0,0.0035968907
3,80,0.0,0.00349324
3,81,0.0,0.003477829
3,82,0.0,0.003552535
3,83,0.0,0.003439921
3,84,0.0,0.0034354734
3,85,0.0,0.003507569
3,86,0.0,0.0035137152
3,87,0.0,0.0035121096
3,88,-0.164582803829646,0.0035334658
3,89,0.0,0.0035151024
3,90,0.0,0.0035128351
3,91,0.0,0.003510599
3,92,0.0,0.0035424284
3,93,0.0,0.0034610773
3,94,0.0,0.0035769609
3,95,0.0,0.003471611
3,96,0.0,0.0035827789
3,97,0.0,0.003433099
3,98,0.0,0.0035690996
3,99,0.0,0.0033810018
3,100,0.0,0.003572503
4,1,0.0,0.0034969961
4,2,0.0,0.003546515
4,3,0.0,0.0035637994
4,4,0.246010779635981,0.0039476966
4,5,0.0,0.0034748884
4,6,0.0,0.0034872391
4,7,0.0,0.0034578722
4,8,0.0,0.003519124
4,9,0.0,0.00345449
4,10,0.0,0.0034635444
4,11,0.0,0.0035830368
4,12,0.0,0.0035183402
4,13,0.0,0.0035062758
4,14,0.0,0.0034471042
4,15,0.0,0.0035012634
4,16,0.0,0.0034820177
4,17,0.0,0.0035444214
4,18,0.0,0.0034809853
4,19,0.0,0.003512024
4,20,0.0,0.003475016
4,21,0.164277600799549,0.00344514
4,22,0.0,0.0034803823
4,23,0.0,0.0034892992
4,24,0.0,0.0035284804
4,25,0.0,0.0035085264
4,26,0.0,0.003506238
4,27,0.0,0.0035141944
4,28,0.0,0.0034693093
4,29,0.0,0.0034607444
4,30,0.0,0.0034272224
4,31,0.0,0.003530352
4,32,0.0,0.0035297438
4,33,0.0,0.0034632836
4,34,0.0,0.0035076556
4,35,0.170119891370386,0.0035069617
4,36,0.0,0.0035017766
4,37,0.0,0.0035277284
4,38,-0.162207510616716,0.0035253493
4,39,0.0,0.003500558
4,40,0.0,0.0034786859
4,41,0.0,0.0034887684
4,42,0.0,0.0035171988
4,43,0.18396004896652,0.0034764702
4,44,0.0,0.0034511792
4,45,0.0,0.0035300115
4,46,0.0,0.0035083867
4,47,0.0,0.0035548676
4,48,0.0,0.003493145
4,49,0.169208930798113,0.0034658732
4,50,0.0,0.0035653622
4,51,0.0,0.003498985
4,52,0.0,0.0035164305
4,53,0.0,0.0034678495
4,54,-0.179452487386016,0.0034773117
4,55,0.0,0.0034526587
4,56,0.0,0.0034944792
4,57,0.0,0.0034742528
4,58,0.0,0.0035734293
4,59,0.0,0.0034513716
4,60,0.0,0.0035160887
4,61,0.0,0.0035014232
4,62,0.0,0.0035124924
4,63,0.0,0.003504659
4,64,0.0,0.0035432214
4,65,0.0,0.0034306282
4,66,0.163302838279088,0.0034648739
4,67,0.179645952391598,0.003495201
4,68,0.0,0.0035212953
4,69,0.0,0.0034814123
4,70,0.0,0.0035006064
4,71,0.0,0.0034917817
4,72,0.0,0.00349948
4,73,-0.169838946064995,0.003577129
4,74,0.0,0.0034918035
4,75,0.180765313819028,0.003453693
4,76,0.0,0.0033915117
4,77,0.0,0.0035391096
4,78,0.178805852260319,0.0034896978
4,79,0.0,0.0034814104
4,80,0.0,0.0034900648
4,81,0.0,0.0034785583
4,82,0.0,0.003528725
4,83,0.0,0.0035217865
4,84,0.0,0.0034619966
4,85,0.0,0.0034677042
4,86,0.0,0.0034378064
4,87,0.0,0.003513969
4,88,0.183227666643544,0.0034543918
4,89,0.0,0.0034892284
4,90,0.0,0.0033990876
4,91,0.0,0.003492705
4,92,0.0,0.003515738
4,93,0.0,0.0035405774
4,94,0.0,0.003487757
4,95,0.0,0.0034804656
4,96,0.0,0.00350607
4,97,0.0,0.0034787594
4,98,0.0,0.0035140216
4,99,0.0,0.003498434
4,100,0.18335153983868,0.0035462193
5,1,0.0,0.003468405
5,2,0.0,0.0034889416
5,3,0.0,0.003514945
5,4,0.0,0.003476075
5,5,0.0,0.0039476966
5,6,0.0,0.0034871865
5,7,0.0,0.0036097239
5,8,0.0,0.0034580557
5,9,0.0,0.0035368796
5,10,0.0,0.0034718448
