eq,variable,betas_dgp,beta_estimate
1,1,0.0761540427141137,0.191845429722106
1,10,0.0574786572697325,-0.234099060117371
1,100,0.13071358715674,0.102422457567724
1,11,0.0041711344112921,0.0537371909922177
1,12,0.0828444380200906,-0.0233384898686165
1,13,-0.274745733736859,-0.694438058252114
1,14,0.177706888682888,-0.0396098537961954
1,15,0.114718490521892,-0.0538503847737133
1,16,0.0796451431333415,0.181494541828773
1,17,-0.131764301433437,-0.0762879700983774
1,18,0.0577609147010093,-0.17031074023983
1,19,-0.117788799712508,-0.311760146724821
1,2,0,0.0405694085920404
1,20,-0.0609391263007412,-0.488768662573709
1,21,0.0496435085702357,0.2236326288857
1,22,0.00915750268953591,-0.0742718533479465
1,23,0.255769624750893,0.636658950844081
1,24,0,-0.0111848923115017
1,25,0.154685954063861,0.043019644331665
1,26,-0.028390470540561,-0.122053946882486
1,27,-0.287503227806413,-0.156658022192357
1,28,-0.0336106150582088,-0.227994746365524
1,29,0.0728090165315336,0.0548499246204463
1,3,0.0637278972896051,-0.0232373983034094
1,30,-0.134533649935022,0.0933555402987927
1,31,-0.0678234915048331,-0.104335713631872
1,32,0,0.282546511827185
1,33,0,0.285054172603772
1,34,0.0235817085368508,-0.152156681399548
1,35,-0.102970918554156,-0.102473484401062
1,36,0.0968660591314957,-0.168767919613366
1,37,-0.224003589473538,-0.346687075699612
1,38,-0.168848187875811,0.214070483779569
1,39,0.11002382437672,-0.0852579332508856
1,4,0.0778823812018789,0.213674135135653
1,40,0,-0.145297085353625
1,41,-0.114984396808704,-0.332586070719196
1,42,0,0.122980284401174
1,43,-0.0515633104866686,-0.308270644193816
1,44,0.077239224939587,0.251250139640232
1,45,0.178587330305976,-0.0485361563935346
1,46,0.0249308931322835,-0.0561437752522239
1,47,-0.0278211527228592,0.345504882171922
1,48,-0.0248556195282507,-0.0677616991320929
1,49,-0.240340505249371,-0.413393833218762
1,5,-0.0175474845352058,-0.0258522899527701
1,50,0.0529150328905831,-0.25653160542944
1,51,0.0582525238816793,0.204641622525263
1,52,-0.071347850811987,-0.467872694508362
1,53,0.195261859190698,0.0711240306852465
1,54,-0.112515286033631,-0.335013396109693
1,55,-0.034110663884609,-0.20007841287613
1,56,0.118944884122063,0.236867319088686
1,57,0.15410868520315,0.257490800573758
1,58,0.0202391532593221,0.273872032532416
1,59,-0.0602244915875486,0.0377061708558614
1,6,-0.0732707660969472,-0.535195246039521
1,60,0.00880880044630215,0.249336056168607
1,61,-0.0467572910222644,0.175063613532056
1,62,-0.0256205390824002,0.058830839626161
1,63,0.153090052830608,0.474606032431087
1,64,0.0268687210564389,0.229491033641225
1,65,0.128900529129119,0.192490451471881
