,Var1,Var2,betas_dgp,beta_2x2,prediction
0,1,1,0.311358447885141,1.0,0.055457109324121276
1,1,2,0.0,0.0415858062085781,0.0032850840450755706
2,1,3,0.0,-0.0364281064849871,0.002041746576973707
3,1,4,0.0,0.0945598798253552,0.0022652063417815194
4,1,5,0.0,-0.062171903416097,0.0029574298402393687
5,1,6,0.0,0.0585786656635451,0.003053331007955756
6,1,7,0.0,-0.0222772820925093,0.002631499692434703
7,1,8,0.0,-0.0528932768009403,0.0027024212380431993
8,1,9,0.0,0.0871167426347224,0.0021148560748706882
9,1,10,-0.20336788881809198,-0.0453317050203784,-0.0022557816619093647
10,1,11,0.0,-0.0035873914492114897,0.0036841055380163593
11,1,12,0.0,-0.197186938806635,-8.069152826618483e-05
12,1,13,-0.17920614456498601,0.187840665191305,0.01899495755322547
13,1,14,0.0,-0.0167535977429745,0.009535690269655079
14,1,15,0.0,-0.0675715526660664,0.0014903163561029587
15,1,16,0.0,0.165171941706933,0.008269520465892376
16,1,17,0.0,0.0491113768492541,0.005841976254148785
17,1,18,0.0,0.016967930966928998,0.0023963884641666753
18,1,19,0.0,-0.112264394632252,0.0024242758802204153
19,1,20,0.0,0.134495577361217,0.002769977460225269
20,1,21,0.0,-0.0371247073635017,0.0014109479712684037
21,1,22,0.0,-0.0379805103167853,0.014030361790602738
22,1,23,0.0,-0.10499419612915,-0.012813332172422497
23,1,24,0.0,0.0580062096754582,0.003179117475618635
24,1,25,0.0,0.0365383385254255,0.0036875454095285174
25,1,26,-0.213743625388687,-0.0303877769286894,0.004887570698598172
26,1,27,0.0,-0.0198879514697337,0.0005463300965481442
27,1,28,0.0,-0.03567286455278,0.003528481301246221
28,1,29,0.0,-0.295732356476411,0.00032816745728073696
29,1,30,0.0,0.0263545305098269,-0.0004985497386128072
30,1,31,0.0,-0.0831415367032489,0.013303128692373767
31,1,32,0.0,0.0471302542214372,0.0013522206365363621
32,1,33,0.0,-0.192791932094963,0.0026044553321666946
33,1,34,0.0,-0.00693156403322581,0.0027117792887397262
34,1,35,0.0,0.125262249377647,0.0020986384310387298
35,1,36,0.19201250089131103,0.0853642323996668,-0.0018996938183118094
36,1,37,0.0,0.0776263534065719,0.0032531405480799237
37,1,38,0.0,0.0107876150455346,0.0037027712815620195
38,1,39,0.0,0.0714659168365947,0.0024383189575395417
39,1,40,0.0,0.0571594091494652,-0.001012551867125257
40,1,41,0.0,-0.0684663212050586,0.0007665505378590152
41,1,42,0.0,-0.0395239464608845,-0.0062105956947612765
42,1,43,0.0,-0.0347157563781241,0.011163012787295182
43,1,44,0.0,-0.221163868046551,0.001601923227481535
44,1,45,0.0,-0.0509136596573811,0.01095952643135988
45,1,46,0.0,-0.0443686156464695,0.007197290363866128
46,1,47,0.0,-0.0192170089884786,-0.023684199520382608
47,1,48,0.0,-0.0118430525819728,0.0022066106694244663
48,1,49,0.21691289323967103,0.10848474957449301,0.005573729868330413
49,1,50,0.19727573142410998,-0.0105147353574172,0.0018112825032388466
50,1,51,0.0,0.0272076362911455,0.001406401146670941
51,1,52,0.0,0.0535968590206571,0.0021499568916845697
52,1,53,0.0,0.0228969042211023,0.0026452387296423173
53,1,54,0.221794108046119,-0.033802107985799,0.003480137359735675
54,1,55,0.0,0.0624055343870749,0.0036220441111781405
55,1,56,0.0,-0.050668674859863,0.003749150819475539
