Var1,Var2,y,pred
1,1,0.573050059145317,0.03363908
1,2,0.0,0.0020426873
1,3,0.0,0.0027888957
1,4,0.0,0.004276663
1,5,-0.167291150459443,0.0041056336
1,6,0.0,0.0029494837
1,7,0.0,0.0038537816
1,8,0.0,0.002625288
1,9,0.0,0.002515396
1,10,0.0,0.0025643979
1,11,-0.185222218130335,0.00035173676
1,12,0.0,0.003843048
1,13,0.0,0.0027896382
1,14,0.0,0.0040334305
1,15,0.0,0.0023808628
1,16,0.0,0.0025625064
1,17,0.0,0.0025290877
1,18,0.0,0.0053606885
1,19,0.0,0.001925804
1,20,0.0,0.0031114353
1,21,0.0,0.0026241713
1,22,0.0,0.0032284283
1,23,0.0,0.0035089895
1,24,0.0,0.005831956
1,25,0.0,0.0037062382
1,26,0.0,0.0024897787
1,27,0.0,0.0036468506
1,28,0.0,0.0025909024
1,29,0.0,0.002987314
1,30,0.0,0.004171521
1,31,0.0,0.0034584547
1,32,0.0,0.0026134977
1,33,0.0,0.0025579743
1,34,0.0,-0.0008428647
1,35,0.0,0.0030430257
1,36,0.0,0.0026691882
1,37,0.0,0.0026119405
1,38,0.0,0.0033116157
1,39,0.0,0.0025544045
1,40,0.0,0.0036891557
1,41,0.176416222919493,0.0032419593
1,42,0.0,0.0024260087
1,43,0.0,0.0022249965
1,44,0.0,0.0054316255
1,45,0.0,0.0038717142
1,46,0.0,0.002070379
1,47,0.0,0.0026552791
1,48,0.0,0.0054629855
1,49,0.0,0.0030121433
1,50,0.0,0.0018896635
1,51,0.0,0.003980719
1,52,0.0,0.0023313502
1,53,0.0,0.0037385984
1,54,0.0,0.0047095655
1,55,0.165222795115596,0.0035690067
1,56,0.0,0.0025213037
1,57,0.0,0.0027696765
1,58,0.0,0.0047813496
1,59,0.0,0.0018968815
1,60,0.0,0.003078363
1,61,0.0,0.002345631
1,62,0.0,0.002522923
1,63,0.0,0.0023494593
1,64,0.0,0.0030052152
1,65,0.0,0.0035707136
1,66,0.0,0.0040488923
1,67,0.0,0.0038832335
1,68,0.0,0.0020473818
1,69,0.0,0.0019672145
1,70,0.0,0.0025078438
1,71,0.0,0.00291907
1,72,0.0,0.003632922
1,73,0.0,0.0024272136
1,74,0.0,0.0022953942
1,75,0.0,0.0019086893
1,76,0.0,0.002522139
