eq,variable,betas_dgp,beta_estimate
1,97,-0.0340650890675081,-0.388868838025307
1,98,0.0690751564075946,0.0452384929510021
1,99,0,-0.0369213949709228
10,1,0.0807103091179498,0.183683519890097
10,10,-0.164564539319198,-0.398927975219229
10,100,0,0.382037065864851
10,101,0,-0.176495560624427
10,102,-0.0621512754191836,0.141130997080246
10,103,0.038078608651801,-0.107265003242124
10,104,0,-0.206009498831581
10,105,0,0.5345350808944
10,106,0,0.0237344065431321
10,107,0,-0.21269145717154
10,108,0.0561760947474457,0.582553088177802
10,109,0,0.287797120575515
10,11,0,-0.000686636813285368
10,110,0,0.266511006352368
10,111,0,-0.338704745500305
10,112,0,0.449565953664756
10,113,0,-0.380823502561297
10,114,0.0441863287608422,0.716346434440262
10,115,0,0.0206041235356655
10,116,-0.104034546763814,0.0768830666046843
10,117,0.0112239413481794,0.029302727499935
10,118,-0.00172212137614081,0.050257291031259
10,119,-0.0554085657982061,0.369614903707645
10,12,0.0632130045617922,0.219857397287017
10,120,0.176505913798279,-0.370805612951456
10,121,0.106157096140858,-0.175676753673863
10,122,-0.106099003563218,0.0740415869953558
10,123,0,0.176905095700164
10,124,0.0163944322113019,-0.329924645769093
10,125,0,-0.242777710049179
10,126,0.175068507249152,0.24461583794271
10,127,-0.137265386696478,-0.274786273881968
10,128,0.0533783760288952,-0.215918412461551
10,129,0,0.174945582922613
10,13,-0.110998520213807,0.00512626075124713
10,130,-0.0728815816448795,-0.273821925627872
10,131,0,-0.0623186457041646
10,132,0.104470881967705,0.296555928662771
10,133,-0.0861149619991738,0.136114643243279
10,134,0.169246040256221,-0.0260360678579381
10,135,0.0413417505395791,0.00958753253799942
10,136,0,0.262094811297339
10,137,0.120267317519991,0.369912917288681
10,138,0,-0.12480893742783
10,139,0.120869810875013,0.592988249976377
10,14,0.0511226397559719,0.106415232441532
10,140,0,-0.166705027779262
10,141,0,0.185487719535022
10,142,0,-0.339366326484044
10,143,0.0966221742832193,-0.020123748386821
10,144,-0.0149223085618798,0.12029699771089
10,145,0.0977024215294399,-0.220889704027485
10,146,0.000119502153922045,0.10587913956781
10,147,0,-0.154331612999282
10,148,-0.086554310528187,0.119036886098904
10,149,0,0.154869173100002
10,15,0.0739864156898963,-0.462989953917052
10,150,-0.124352898367694,-0.307992809244057
10,151,-0.211841121316014,-0.167969329374989
10,152,0,-0.138019300465703
10,153,0.223177898623842,0.116160680620959
10,154,0.0553788345624695,0.0766083725320034
10,155,-0.0674639656686229,-0.097039340963224
10,156,0,0.215743454858825
10,157,0.0170957450848648,-0.0278217588008145
10,158,0.0458911470773592,0.274417467085127
10,159,-0.1231807021689,-0.39294291368496
10,16,0.0841314243822182,0.398074969093192
10,160,-0.0669417302044296,0.0219523581467362
10,161,-0.0541999291861495,-0.0784486962394203
10,162,0,0.290429060305359
10,163,0.130922769321526,0.135573399885979
10,164,0,0.0440642663360517
10,165,0.04017806794278,-0.0853635158949337
10,166,0,-0.324686118633856
10,167,-0.0340463162648484,-0.0206515092857378
10,168,0,-0.0840873705888071
10,169,0.0373190663734371,-0.10326944453513
10,17,0.059800330399114,0.260825544726875
10,170,0,-0.291535709318984
10,171,0,0.066256870625203
10,172,-0.0632709633209062,0.261545711996191
10,173,0.111236945032748,0.428389109740569
10,174,0,0.263734790690311
10,175,0.0175372862162515,-0.195140164991731
10,176,0,0.164830556915331
10,177,0,-0.167956045367173
10,178,0,0.223304276121995
10,179,0.0245899585680031,-0.346062180615569
10,18,0,0.361077390146712
10,180,0,-0.120609351974114
10,181,0,0.0222983260185784
10,182,0,0.160835741079819
10,183,0.17799718149247,0.22015870828346
10,184,-0.0710254401460974,0.22644267678403
10,185,0.114744212052061,0.590033464006457
10,186,0.0640654837595579,0.49502354288283
10,187,-0.110212747353134,-0.0202806784809504
10,188,0.127525481608479,0.127554097783051
10,189,-0.0771807495506209,-0.410225623657103
10,19,-0.0423284641902966,-0.01875978135792
10,190,0,0.221732620752418
10,191,0,-0.365955730590178
10,192,0,-0.0338164432335479
10,193,-0.273674118867817,-0.413592442188452
10,194,0,-0.35002305635592
10,195,0.0569257647508171,-0.492185772008755
10,196,-0.0109620115859486,-0.197305654007101
10,197,0,0.132508179709471
10,198,0,-0.450908470655881
10,199,-0.100525258706426,0.151793944702568
10,2,0,-0.322797311158106
10,20,-0.30062173044712,-0.0294566372748212
10,200,0.0367090495042917,-0.0896911687674512
10,21,0.0858963701549559,0.415759112739248
10,22,0.103798015828977,0.0450098407503898
10,23,0.0599400140698743,0.368014918825663
10,24,-0.0161951774736546,0.0859792551927329
10,25,0.140579657254644,0.421213760174896
10,26,0,0.273912368210963
10,27,0.00246840938337859,-0.153198962966198
10,28,-0.0884601265643983,-0.329758000735476
10,29,0.0237208851912801,0.102924205223726
10,3,-0.0929202062355131,-0.212388699892154
10,30,0.0705421376664616,0.321462823223083
10,31,0,0.107157396239117
10,32,0,0.166088205393353
10,33,0,0.463774526756979
10,34,-0.0965136802407276,-0.331949257842508
10,35,0,-0.0592494404962819
10,36,0,0.136558476033857
10,37,0,0.513215515051262
10,38,0,-0.170279047844836
10,39,0,-0.174676989728505
10,4,-0.0936808412362148,0.0975586163252233
10,40,-0.165548244546878,-0.0507599093801705
10,41,-0.0411628581110269,0.311110147755202
10,42,0,0.496993237554305
10,43,-0.00839869312728654,-0.155641896923506
10,44,0.249655262248461,0.0334247856681336
10,45,0,-0.113146091487323
10,46,0,-0.222464814734005
10,47,0,-0.217426220798957
10,48,0,-0.227979261327964
10,49,0,0.134952728400168
10,5,-0.0573647663781392,-0.371956354271168
10,50,0.0401956063459448,0.187429386939951
10,51,0,0.0857887428936424
10,52,0,-0.0627210055607208
10,53,-0.085737880534219,0.324554283046986
10,54,-0.116404647246749,-0.329074594562062
10,55,-0.0889809175241068,-0.323342063763947
10,56,-0.0652221354197716,-0.0744144877776247
10,57,0,-0.0621328966927117
10,58,-0.146207151389768,-0.398167300968306
10,59,0.0531823186455668,0.26028613533673
10,6,-0.0271403389029303,0.204497563937544
10,60,0.151840556774714,0.0954039455205479
10,61,0,0.00840731283439482
10,62,0,-0.158201404558028
10,63,0,0.31959388561445
10,64,0,-0.0262722585281955
10,65,0.0467770957710353,0.631467848540613
10,66,-0.0109123212122916,-0.00781045263621879
10,67,0,-0.269171988525427
10,68,-0.0294799216701471,-0.0762314332010257
10,69,0,0.0893071731891689
10,7,0,0.0586074973667541
10,70,0.0290619861931786,-0.0814073394878278
10,71,0.0111685537863657,0.0927982048932691
10,72,0,-0.239096925143286
10,73,-0.106728492246943,-0.0535949302243371
10,74,0.0107199256292311,0.0189893871783379
10,75,-0.0446636110571493,0.194240653822147
10,76,0,0.487917580872362
10,77,-0.0874398061794856,0.248853863824453
10,78,-0.172382202571494,0.138848288724493
10,79,0,0.0307251486020351
10,8,-0.108710134340464,0.223639308344529
10,80,0,0.192196530013272
10,81,-0.0325003717449129,-0.478741920277591
10,82,-0.084822522868595,-0.355113630089607
10,83,-0.00913351681584946,0.156790923172591
10,84,-0.104210305719909,0.266528163895615
10,85,0.150648068368305,0.150638960808492
10,86,0.0394189980296869,-0.255946335244739
10,87,0.153534167729878,0.267253583989398
10,88,-0.044122420937706,-0.11466447651754
10,89,-0.0525397395553883,-0.26264310883795
10,9,-0.041128514268788,0.242004843837238
10,90,0,-0.219022682725029
10,91,-0.063136200099537,-0.323179036888211
10,92,-0.00279866765024576,-0.0676747317884489
10,93,0,-0.249589247646314
10,94,-0.0711523538277149,-0.0685933654593209
10,95,-0.0578776186458336,-0.33500826327975
10,96,-0.15398653105113,0.057993150702569
10,97,0.00266044206748366,-0.0813298378260011
10,98,0,0.346945305539484
10,99,0,-0.327331440585969
100,1,0,-0.0208391202680243
100,10,0,0.103883114692807
100,100,-0.0670082847569786,-0.457782790651595
100,101,0.0563135795458299,0.305992091947045
100,102,0.11625479245861,0.188127351416422
100,103,0,0.127960070212519
100,104,-0.0367571525531282,0.255096811925199
100,105,-0.0841952973230226,-0.540137537919262
100,106,-0.0421361613614926,0.151582618042143
100,107,0.0285180615938179,0.0754193406262995
100,108,0.0709385669705695,-0.0737144034163711
100,109,0,0.0248710030751727
100,11,0,0.425625471192759
100,110,0,-0.257391205687854
100,111,-0.0470045364666426,0.145580629790692
100,112,0.018377175963791,-0.394728476584641
100,113,0.00680105452538135,0.166218182530186
100,114,-0.0094616082405315,-0.0424182383532472
100,115,0.0971810716371959,0.119855765491618
100,116,0,0.196825021162817
100,117,0,-0.484497768042298
100,118,0,0.0415721079857317
100,119,-0.154071129914077,-0.208994861114904
100,12,-0.0376526728827776,0.215451083510016
100,120,0,0.0653008508438468
100,121,0,0.295246330287664
100,122,0,0.11897659441169
100,123,0,-0.361269790857858
100,124,0,0.456168032046582
100,125,0,-0.0287222101237184
100,126,0.0451616537687125,-0.212871113560157
100,127,0.0982291276407223,0.040830979734679
100,128,-0.103672553084477,0.227057621861385
100,129,-0.0889214031295588,-0.2987918236987
100,13,0,0.114242290365537
100,130,0,0.195567375985806
100,131,0.00174933605322283,-0.421400032996972
100,132,0,0.00125219805646446
100,133,0,-0.0830882167531151
100,134,0.105216110839085,0.360592551213548
100,135,0.0570711383340379,0.244328416802951
100,136,0,-0.396668013894997
100,137,-0.0470505227317127,-0.0102188986690156
100,138,0.0458881952733007,0.308329800850272
100,139,-0.101265629207146,-0.532726887818056
100,14,-0.0167690941388202,-0.136917318044155
100,140,-0.10042387934582,-0.0984775353159762
100,141,0,-0.0399436419846982
100,142,-0.0461849792686232,0.200422773947056
100,143,-0.167520532185172,-0.162366235925665
100,144,0.0463229940051046,-0.357261707920329
100,145,0,0.249243689807054
100,146,0,0.0352608680098192
100,147,0.0917260491513312,-0.257616351446945
100,148,0,0.213825409509947
100,149,0,0.0211827274917741
100,15,0,0.529748431801621
100,150,0.0942816947225553,0.323911891628047
100,151,0,0.0125619857220111
100,152,-0.00642712553858729,-0.0360547816691401
100,153,0,0.0945053858806933
100,154,0,0.126097624108581
100,155,0,0.00309070959451802
100,156,0,-0.190626664223437
100,157,0,0.271616233847459
100,158,0,-0.122553456735774
100,159,-0.0209368689883163,-0.0268677161613499
100,16,0,-0.278986356798387
100,160,0.167756829262718,0.290062216402189
100,161,0.0423589548704686,-0.180225222270066
100,162,-0.0790465306310053,-0.435080015368126
100,163,-0.0791653703959642,-0.127228130179378
100,164,0.0217459469766164,-0.155498948103739
100,165,-0.0646784444964371,0.285983567484047
100,166,0,-0.0368021414198484
100,167,0,0.24926268364345
100,168,-0.0254875421597916,0.280652301914761
100,169,-0.0504312694080645,-0.0163181281491411
100,17,0.202251459083089,-0.00758374362047721
100,170,0.0379029791685095,0.219347116449269
100,171,0,0.21334663905767
100,172,0,-0.326704247060963
100,173,-0.173725104821321,-0.331995921161055
100,174,0,-0.169107539141044
100,175,-0.0230976607369556,-0.13212298133581
100,176,-0.0781620491586377,-0.194501231628418
100,177,0,0.096564203688237
100,178,-0.108274283089569,-0.286162363853988
100,179,-0.0153256209461737,0.27795986544866
100,18,-0.000506209753386814,-0.0341418395103405
100,180,-0.0421578363631606,-0.0850151767873012
100,181,0.037424419172667,-0.0115578817247351
100,182,-0.0232302099723474,-0.012552818844386
100,183,0,-0.179708488849305
100,184,-0.0240185304988734,-0.371463868409639
100,185,0.107510053681323,-0.35415896305189
100,186,0.107583807431725,-0.0537524601810252
100,187,0,0.14968862673789
100,188,-0.0434891023404318,-0.0200199038706696
100,189,0.161713496267941,0.419504549556909
100,19,0.029900963392601,0.112694508229845
100,190,-0.0178630568782811,-0.153610894596592
100,191,0.114096531530628,0.16532693114543
100,192,0,0.0556043686405631
100,193,0.0944859155706575,0.17002793827359
100,194,-0.0699682297332407,0.0668057088524167
100,195,0,0.0607288441316201
100,196,-0.0778637709388029,-0.058344892987248
100,197,0.0315473942452491,-0.354647679919411
100,198,0,0.334232946897377
100,199,-0.0214162834096969,-0.0271563261515501
100,2,0,0.234133920359551
100,20,-0.0286383780022515,-0.00224195799032563
100,200,0,0.091789141266924
100,21,0.0645847869240205,-0.134123281298788
100,22,-0.0588061644238558,0.0919969608237825
100,23,0.014731263737728,-0.0800123705787606
100,24,0,-0.284031895427388
100,25,-0.205935230988587,-0.526162028445813
100,26,-0.0429880110001076,-0.16841864442174
100,27,0.0163723310394343,0.147175610005294
100,28,-0.0393739524914489,0.00583180086894265
100,29,0,0.114486055022197
100,3,-0.0481125540432386,0.285353308547985
100,30,-0.0668381842596002,0.292990263272249
100,31,0.00135228975297659,-0.294256884088099
100,32,0.0554653360461784,-0.21199529857761
100,33,0,-0.373231125042155
100,34,-0.270916572251935,-0.0115669011105282
100,35,0.114475970332341,-0.306317071625202
100,36,0.106851660067195,-0.0442305070667587
100,37,0.00343002573863469,0.119116314146254
100,38,-0.0907598070724998,-0.0733048713372096
100,39,0,0.0500318528849364
100,4,0,0.0639237055711045
100,40,0,0.0658045044188625
100,41,0,-0.337813480403943
100,42,-0.0774838982016732,-0.393547153014943
100,43,0.0302257888325525,0.40760889449002
100,44,-0.028933884765048,0.291135415416807
100,45,0,0.0544465456461629
100,46,-0.0538788071535673,0.0223101278852936
100,47,-0.0304326524542574,0.0843833561040251
100,48,0.125078513566754,-0.0399241697831289
100,49,0.0237493748455583,-0.0519291499375115
100,5,-0.098425924824834,0.0685969496697957
100,50,0,-0.200683855492858
100,51,0,0.181255438350872
100,52,-0.114175928764296,-0.189446520236007
100,53,0,-0.0837648309740685
100,54,0,0.14601677226832
100,55,0.0551880214779404,0.18190986075987
100,56,0,-0.067025030410677
100,57,0.0662574373265793,0.228473424453613
100,58,-0.0873686509164724,0.268196866743814
100,59,0,0.167835920361705
100,6,0,0.0165328796416661
100,60,0.0472007176434147,0.171277180593887
100,61,0.0297189379175682,-0.0345137304178912
100,62,-0.0323075631741745,-0.0958036804516223
100,63,-0.0625123929938935,-0.243822738151086
100,64,-0.180425322972488,-0.324337501617062
100,65,0.0724656689703392,-0.286301325320715
100,66,0.103038374578888,0.166037712522643
100,67,0.0822985331256626,0.00259531612347013
100,68,0.0216137238163945,0.352891650944489
100,69,0,-0.1568563169412
100,7,0,-0.00301396832023742
100,70,0,-0.205690590343417
100,71,0,-0.384504702186318
100,72,0.0292449427921252,0.0598101714541339
100,73,0,-0.151209752118345
100,74,-0.0567316952156527,0.489016647633088
100,75,0,0.0147914672862128
100,76,0.0507668649316094,-0.388844237450113
100,77,0.153132063427515,-0.105518926013132
100,78,0,0.13697052259966
100,79,-0.078744550186531,0.0780697854242559
100,8,0,-0.146150151387605
100,80,0.0478481523295654,-0.0120621473444092
100,81,0.129838048751567,0.269935123575949
100,82,-0.00914099067976354,0.370065480675036
100,83,0.0552277586839447,0.26912519674449
100,84,0,0.0131871274061885
100,85,0,0.0263924997649941
100,86,0,0.118201597483999
100,87,0.0151176921591824,0.0223836512247795
100,88,-0.0505419524967991,0.290950547424646
100,89,0.0173717942428896,0.252758610255447
100,9,-0.0719178458280665,-0.338544474034277
100,90,0.100960848574678,0.410346867182633
100,91,0.015233598298397,0.245812653087713
100,92,0,-0.0122224486777629
100,93,0.0430848738877256,-0.0368669808909978
100,94,0,0.050697988845974
100,95,0.0292903605448636,0.141734748239545
100,96,-0.00700564875594904,0.0686961119781371
100,97,0,-0.108179292446882
100,98,0.0252047825572385,-0.157393666247937
100,99,0.0882605593683554,0.590118012021438
101,1,-0.0618691835651059,-0.0107683410740652
101,10,-0.00939445869893508,-0.274281772352806
101,100,0,0.0785342915362312
101,101,0.0297976186878706,-0.47614131388635
101,102,-0.0351146681318994,-0.108384715316617
101,103,0,-0.18332463646238
101,104,0.040249331757048,0.101196862292533
101,105,0.120209244065845,0.296664545096996
101,106,0,-0.295741157178692
101,107,-0.0445368004882926,0.0472523760514363
101,108,0.126608273545707,0.0982277086210477
101,109,0,0.364577123183
101,11,0,-0.0856460336080323
101,110,-0.172827554592521,0.19465875500846
101,111,0.0852770737458384,-0.356874399690232
101,112,0,0.143382602209369
101,113,-0.0901248771413009,-0.37795109675092
101,114,0.104042234558128,0.225936842976757
101,115,0,-0.105994619602349
101,116,0.0630077318375032,-0.369706853549248
101,117,0.0365570537063635,0.440657109414947
101,118,0,-0.140336859390157
101,119,0.00264676083952397,0.0489054769715276
101,12,-0.10685471958434,-0.120138924532426
101,120,-0.14938887051338,-0.224176815493235
101,121,0,-0.203043072251403
101,122,-0.0975848693528873,-0.152310628534391
101,123,0,0.0489848044080219
101,124,0.056688831302613,-0.446045508482455
101,125,0.0964475501202705,-0.0705841661723684
101,126,-0.0304348835291913,0.308624152315699
101,127,0,-0.0114155340047425
101,128,0.13740028083868,-0.38511601179774
101,129,0,0.153970669944884
101,13,0.030478750018621,-0.312752463391739
101,130,0.20561307464844,0.238490260793388
101,131,0,0.220490180337902
101,132,-0.14705774699378,-0.00865723606461315
101,133,0,-0.11569918740846
101,134,-0.270907430185692,-0.349243520787688
101,135,0,-0.15456162449035
101,136,0,0.275944364139937
101,137,0,-0.035317999999073
101,138,0,-0.171081953034127
101,139,0,0.286196427823141
101,14,0,0.274532067121194
101,140,-0.048957443025751,0.11975844999841
101,141,-0.0172325617848672,0.109585835309053
101,142,0,-0.212736888286732
101,143,0.0347045447350397,0.270201733942077
101,144,0.0143311473290597,0.250265415121679
101,145,0,-0.125051604436015
101,146,0,-0.0162604517947263
101,147,0.116260783631853,0.316097788295622
101,148,0,-0.187929295889431
101,149,-0.0871274690740102,-0.167668420762383
101,15,-0.0363862848520819,-0.233123628894189
101,150,-0.136803565581822,-0.167910370862199
101,151,-0.251074659506818,-0.0153612756728984
101,152,0,-0.0498160332585018
101,153,-0.0445447018587064,-0.221976657371652
101,154,0.0588575184280422,0.214257178994526
101,155,0.154966287449718,0.0541681053547744
101,156,0,0.0373023006870393
101,157,0,-0.180719345803322
101,158,0.0663111134223839,0.141128005030768
101,159,-0.094121321010724,0.0523738882798458
101,16,-0.0959331489292675,0.0602317034051979
101,160,0,-0.428023312251454
101,161,0,-0.00540557321571118
101,162,0,0.35030474754625
101,163,0,-0.203652302631069
101,164,-0.148490500166467,0.25101006010462
101,165,0,-0.298554878308755
101,166,0.0849447588763135,0.22793271222307
101,167,0.0526571106165734,-0.218141818441299
101,168,0,-0.0523559016324203
101,169,0,-0.16287480490367
101,17,0.069625468183115,0.18268572686702
101,170,0,-0.362294795405374
101,171,0,0.125010660337753
101,172,-0.0106901793105956,0.339866759073751
101,173,0,0.249676671318558
101,174,-0.103326735186457,-0.00223171847390299
101,175,0.0845882363228271,-0.0733774882009932
101,176,0.0225721912824454,0.236629743828293
101,177,-0.133238063161768,0.0402051822161104
101,178,0,0.206833928506912
101,179,-0.0275055552548199,0.0642207700660795
101,18,0,-0.438060165697299
101,180,0.0965876853580642,-0.0359292774960405
101,181,0,-0.246484706946508
101,182,-0.0214107657813853,0.18774079036708
101,183,0.0132448280015333,-0.256894223038938
101,184,0.103843637161066,0.20066097780949
101,185,-0.006547939692521,0.539630576605664
101,186,0,-0.016502936449478
101,187,0,-0.242589751094901
101,188,0.0540313610240255,-0.124707523741731
101,189,0,-0.248976114658773
101,19,0.0398508554295922,0.0270256179282241
101,190,0,-0.074684823304907
101,191,-0.011423888685213,-0.270699270082936
101,192,0,-0.31708794992744
101,193,-0.034053363129185,-0.215374889685797
101,194,-0.105785621302647,-0.0183242742466452
101,195,0,0.117763963964829
101,196,-0.13249293629609,-0.242916471848439
101,197,-0.151659101028497,0.36333115852538
101,198,-0.0472390723199247,-0.0285257301077282
101,199,0.0622440537365063,0.00215739782254096
101,2,-0.00224184569790657,-0.26989059409893
101,20,0,0.122455294074716
101,200,0.0241259112548424,0.0306564473774923
101,21,0.00384486424592632,0.23129439713889
101,22,0,0.0198867777583963
101,23,0.0329232215579238,0.141329417875946
101,24,0.167454859359556,0.226259980977634
101,25,0,0.406949597989401
101,26,0.161298130457097,0.264084918819913
101,27,0.195770824095359,0.126441045561421
101,28,0,-0.157362477047011
101,29,0,-0.65166484236867
101,3,-0.138993343223264,-0.397046294319806
101,30,0,-0.451643487913295
101,31,0.191939427999764,0.474696231486485
101,32,0,0.240172025911623
