Var1,Var2,y,pred
1,2,0,0.10312638
1,3,0,0.10254046
1,4,0,0.102761805
1,5,0,0.10216582
1,6,0,0.10257977
1,7,0,0.102962196
1,8,0,0.10337332
1,9,0,0.10267642
1,10,1,0.10363543
1,11,0,0.10268447
1,12,0,0.10302615
1,13,0,0.10304415
1,14,0,0.103114694
1,15,0,0.10106215
1,16,0,0.10167664
1,17,0,0.10365453
1,18,0,0.102666676
1,19,0,0.10326767
1,20,0,0.10338792
1,21,0,0.10154623
1,22,0,0.102279305
1,23,0,0.10325077
1,24,0,0.10204029
1,25,1,0.10282263
1,26,0,0.10223463
1,27,0,0.10342708
1,28,0,0.10265687
1,29,0,0.102029204
1,30,0,0.10340682
1,31,0,0.10283336
1,32,0,0.10371181
1,33,0,0.10318664
1,34,0,0.10295147
1,35,1,0.10229117
1,36,0,0.10215151
1,37,0,0.10229233
1,38,0,0.10283169
1,39,0,0.10346609
1,40,0,0.102422416
1,41,1,0.10215047
1,42,0,0.102695584
1,43,0,0.10237473
1,44,0,0.102393806
1,45,0,0.10149801
1,46,0,0.10149196
1,47,0,0.1033254
1,48,0,0.10292229
1,49,0,0.103224725
1,50,1,0.102947146
1,51,0,0.10332051
1,52,0,0.102977514
1,53,0,0.10165328
1,54,0,0.10337651
1,55,0,0.10309541
1,56,0,0.102645755
1,57,0,0.10352531
1,58,0,0.1027109
1,59,0,0.10307196
1,60,0,0.1030204
1,61,0,0.102485836
1,62,0,0.1028111
1,63,1,0.10280052
1,64,0,0.10216579
1,65,0,0.10353553
1,66,0,0.10353333
1,67,0,0.10273999
1,68,0,0.10224503
1,69,0,0.103117734
1,70,0,0.1011779
1,71,0,0.10346645
1,72,0,0.1020543
1,73,1,0.10241926
1,74,0,0.1027675
1,75,0,0.103497505
1,76,0,0.103713095
1,77,0,0.103230685
1,78,0,0.1025604
1,79,0,0.1030781
1,80,0,0.10172656
1,81,0,0.10235101
1,82,0,0.10249606
1,83,0,0.10222879
1,84,0,0.103172064
1,85,0,0.10309431
1,86,0,0.10232079
1,87,0,0.10382751
1,88,0,0.103232205
1,89,0,0.103417575
1,90,0,0.10281181
1,91,1,0.102071255
1,92,0,0.10372305
1,93,0,0.10288453
1,94,0,0.10278806
1,95,0,0.10220194
1,96,0,0.10176918
1,97,0,0.103184134
1,98,0,0.102806926
