eq,variable,betas_dgp,beta_estimate
1,1,-0.256532336334154,-0.339476989571128
1,10,0.0180183523352084,0.274747158712184
1,2,0.253392722777005,0.419942071157244
1,3,0.120944509298591,-0.175701492962544
1,4,0.0189242719118133,0.430347011702451
1,5,-0.227698886678624,-0.0705293437480807
1,6,0.101812976173201,0.334926063730348
1,7,0.896533321599772,0.651321363469422
1,8,-0.0901775120505632,0.571015647208698
1,9,0.260124646615985,-0.0393814144792419
10,1,0.160220882356244,-0.0568584212348995
10,10,0.471769613216568,0.103805937342866
10,2,0.125111369121999,0.278271639346767
10,3,-0.534933714582827,-0.356227103372452
10,4,-0.0161954324261196,0.034363797830823
10,5,-0.456503341737622,-0.340971672460734
10,6,-0.508811233179003,-0.336695033315931
10,7,0,-0.212792952118328
10,8,-0.179506767991637,-0.230203502780103
10,9,0.247554903196363,0.162824773608962
2,1,0.341508807440313,0.618448296259596
2,10,0.1758157369568,-0.111285364789533
2,2,-0.495092443835429,-0.655712654617332
2,3,-0.319465008703685,0.136050633316762
2,4,-0.319371223494754,-0.862581627189983
2,5,0.0895024196600681,0.158125456705616
2,6,-0.0609528341335425,0.189614402686329
2,7,-0.00794712149446518,-0.534236520109536
2,8,-0.216571787156296,-0.616877844684874
2,9,0.273768788306561,0.241110955764959
3,1,0.0858960685819323,-0.0662344768490477
3,10,0.192790335182872,-0.0595389053723074
3,2,0.471183168939647,0.505908522036439
3,3,-0.0329905431440033,-0.304016677728238
3,4,0.197736685076458,0.387910803638329
3,5,-0.754910333155374,-0.722672206244644
3,6,-0.160056955986335,-0.410227951066963
3,7,-0.375750117316966,0.0170619431712001
3,8,-0.00587371888633348,0.00939319464129909
3,9,0,-0.0859485287604424
4,1,-0.0512513442408937,0.0973559589577129
4,10,-0.132685404401423,-0.491961093787308
4,2,-0.330197117002105,-0.433827982923771
4,3,-0.0261629654086509,-0.124907568271632
4,4,-0.108292857712762,-0.5742669463145
4,5,0,0.305695792195799
4,6,0.443288762133519,0.41342856540886
4,7,-0.442587116593994,-0.916534642455318
4,8,-0.488662125024525,-0.839374124849612
4,9,0.276929247950127,0.455113477587094
5,1,0.0510379997098551,0.15127643103839
5,10,-0.15229147428608,-0.116018940871098
5,2,0.123117313375527,-0.0361328743837769
5,3,0.177137358189443,0.195757385113346
5,4,0,-0.0485022111352813
5,5,-0.120490604737122,-0.193584450731344
5,6,-0.475068874293389,-0.7678859641411
5,7,-0.174614498105297,-0.175428690395044
5,8,-0.304835853688259,-0.454370861660237
5,9,-0.108153259221134,-0.118381114291271
6,1,0.20147381295412,0.0238073045678786
6,10,-0.0350965178207391,0.0803788241302992
6,2,-0.0711533429067212,-0.0644820620942126
6,3,-0.177336035071657,0.0607427040708618
6,4,0,0.00799030805205102
6,5,0.671819543930475,0.496860355781644
6,6,-0.287486888334155,-0.0981903828360723
6,7,-0.013200653184283,0.0654316402346827
6,8,0.277985824657136,0.131852972833625
6,9,-0.0531149906763341,0.00616539313254719
7,1,-0.0435834848469078,-0.259453757787269
7,10,0.0725901430350135,-0.09815453164058
7,2,0.101692855634695,0.288376618333144
7,3,-0.0710921919261827,-0.21275778385527
7,4,-0.0961867318032474,-0.0324584164710156
7,5,0,0.338683811697753
7,6,0.116593484974109,0.272994197186997
7,7,-0.0171721639325446,-0.41344808889818
7,8,0,-0.159911680864639
7,9,0.448916155067795,0.522134857194354
8,1,0.194921082490746,0.0208837535879803
8,10,0.253932575336449,-0.0787645157488258
8,2,0.0821615628372117,0.140741487827908
8,3,-0.474767802424623,-0.260781084851134
8,4,0,0.00686711906128958
8,5,0.321370777988607,0.242955862231155
8,6,0,0.09961330610883
8,7,-0.172651672792824,-0.287300420851369
8,8,-0.142152353649619,-0.398787327156928
8,9,0.0428066521888587,0.181695461564402
9,1,0.460826813564754,1.03571843363787
9,10,-0.00942731889125593,0.396713818831902
9,2,-0.323476106163114,-0.66051928940188
9,3,0.0947472522747651,0.734565248136933
9,4,-0.193899059648595,-0.426019837162625
9,5,0.211662398817752,-0.261430951096713
9,6,-0.57302926597155,-0.934941466925861
9,7,0.356665689674588,0.496369563357877
9,8,0,-0.0768799760362117
9,9,-0.42053467584386,-0.689995675332116
