eq,variable,betas_dgp,beta_estimate
1,1,0,-0.124750214104778
1,10,-0.0585026445721478,0.332578167237497
1,100,0,-0.226831996152702
1,101,0,-0.106176764843312
1,102,0,-0.151608102672513
1,103,-0.100858427025954,-0.116724091522374
1,104,0.173092022387665,-0.440754904053269
1,105,0.00446507786847188,0.0707809672065984
1,106,0.0305775185287963,0.0608578282311704
1,107,0,-0.209638394765493
1,108,0,-0.182690391017681
1,109,0.212329520852902,-0.00452840207710551
1,11,-0.0742259753869507,0.212001701188479
1,110,-0.0190181272813391,-0.309159333914886
1,111,-0.0873797435413419,-0.47321068367662
1,112,0,0.182030015325425
1,113,0,-0.221516902040272
1,114,0,-0.0323602266614282
1,115,-0.178538459016148,-0.282938945349393
1,116,0,0.115586536121489
1,117,0,0.251249778907725
1,118,-0.118800381335377,-0.253255601561983
1,119,0,0.0937605751874251
1,12,0,0.24475653454318
1,120,0,-0.424620144896687
1,121,0,0.195465675293958
1,122,0,0.0454960174621776
1,123,0,-0.0595537537139834
1,124,0,-0.140549925327694
1,125,0,-0.24810562904146
1,126,0,0.0226971502992798
1,127,0,-0.0809501877382098
1,128,0.116811535935165,-0.0988631533602126
1,129,0,-0.0715555786821483
1,13,0,0.102090425434099
1,130,0.0599774008218251,-0.188256090617237
1,131,0,0.10732305634653
1,132,-0.167265653784031,-0.184682909311728
1,133,0,-0.109528066341748
1,134,-0.17007666990249,-0.176145870114046
1,135,0,-0.136889178020654
1,136,0,-0.108993766712928
1,137,0,-0.169637482317832
1,138,0,-0.0933383411850032
1,139,0,0.204704794156361
1,14,0,0.267764432194183
1,140,0,0.0921356092707913
1,141,0.0695799378145478,0.0986081251880489
1,142,0,-0.283638834102283
1,143,0,0.464594865590461
1,144,0,-0.243496208605936
1,145,0,-0.250497794740648
1,146,0,0.100435579483786
1,147,0,-0.00579899620599127
1,148,0.317865838904765,0.445778335071781
1,149,0,-0.151652532472669
1,15,0,0.112067562734002
1,150,0,-0.156733039424869
1,151,0,0.346395345736684
1,152,0.059477823682455,0.00609003296996039
1,153,-0.0219261950015941,0.144894191204733
1,154,0,-0.225767699022987
1,155,0,0.0913713538091298
1,156,0,0.29978463311644
1,157,0,-0.0204862449378996
1,158,0,0.066792445087679
1,159,-0.229204014734127,-0.478178166466957
1,16,0,-0.497198239270745
1,160,0,0.621852562771662
1,161,0,0.112723412992368
1,162,0,0.329884179003488
1,163,0,0.248073882522822
1,164,0,-0.277620202971269
1,165,-0.26333834802252,0.0397805410508306
1,166,0,0.0799286303529959
1,167,0.0164319196938926,0.4675046134964
1,168,0,-0.337213826628735
1,169,-0.12412907023836,-0.412020202173847
1,17,0,-0.248646309030249
1,170,0,0.0281426012386478
1,171,0,-0.204421781960982
1,172,0,-0.0343471965869944
1,173,0,-0.12193715679213
1,174,0,0.0898213596675232
1,175,0,-0.145533476133714
1,176,0,-0.192765211959203
1,177,-0.130163594429892,-0.237712136786562
1,178,-0.210563788575492,-0.134922651616493
1,179,0,-0.149668062377879
1,18,0.0956031840150441,0.262325629760591
1,180,0,0.132626735075857
1,181,0,-0.118610457867667
1,182,0,0.0669332193742274
1,183,0,-0.123347481536215
1,184,0,0.347846702644382
1,185,0.164759696095756,0.332318203312941
1,186,0,0.376803261779009
1,187,0.0118693745448532,0.351108218067623
1,188,0,-0.103024318360665
1,189,0,0.0644153635066307
1,19,-0.135142809774331,-0.504802383727541
1,190,0,0.154354609817965
1,191,-0.169823398129232,0.101916248063603
1,192,0,0.499538543587856
1,193,0,-0.355520545139847
1,194,0,-0.0565410277613026
1,195,0,-0.368935303208434
1,196,0.00890573542784288,0.0769082822006605
1,197,-0.106746297019103,-0.62369337165246
1,198,0,0.0320095129544082
1,199,0,-0.141871046188786
1,2,0,-0.280507607468262
1,20,0,0.373703702158912
1,200,-0.0505539539470427,-0.0480154810347696
1,201,0,-0.158438472871509
1,202,0,-0.20762600234552
1,203,0,0.0111259594337666
1,204,0,-0.464341298136726
1,205,0,-0.11514162680935
1,206,-0.0660085339401109,-0.424015507132348
1,207,0,0.463814125455402
1,208,-0.249407202202897,-0.236163100280441
1,209,-0.0550764103204024,-0.0214715022989335
1,21,0,-0.151079600643059
1,210,0,-0.20881968121514
1,211,0,-0.133580343025629
1,212,0,0.147421550805994
1,213,0,0.106507832319519
1,214,0,-0.204941974484593
1,215,0,0.365216729410358
1,216,-0.058162958773049,0.00247860834424341
1,217,0,-0.192320877051555
1,218,0,0.244035383407834
1,219,0,-0.0618681966568204
1,22,0.0689036024520918,-0.00297721271085118
1,220,0,0.110109331957134
1,221,0,0.339453613475315
1,222,-0.112898844885439,-0.2046974077366
1,223,0,-0.125944780812731
1,224,0,0.296973445564809
1,225,0,0.0121291260299373
1,226,0,0.155461562245474
1,227,-0.00900577127955852,0.301360371862466
1,228,-0.10874590638503,0.402918998768389
1,229,0,-0.0278012728881811
1,23,0,-0.152938170711763
1,230,0,0.0345632918871243
1,231,0,0.220492583471294
1,232,0,-0.00641685746906799
1,233,-0.263882024118571,-0.419984401707499
1,234,0,-0.0332464586205778
1,235,0,0.340829102238036
1,236,-0.0246234601987435,-0.214146257815226
1,237,0.00592311433011429,-0.0677836419429899
1,238,0,-0.0703072069758812
1,239,0,0.057891328514293
1,24,0,0.0317184559758665
1,240,0,0.170355093739472
1,241,-0.0188797348391703,-0.136445545152794
1,242,0,-0.207081778343539
1,243,0,-0.0057809173574154
1,244,0,-0.0339235442330465
1,245,-0.0774868719739208,-0.0675644919371045
1,246,0,0.227640612565736
1,247,-0.123710059077076,0.169603909797214
1,248,0,-0.0670457615772089
1,249,-0.111352150917088,0.0354958997945094
1,25,0,0.297776532728929
1,250,0,0.0683388273037642
1,26,-0.0835756853263771,-0.0518184911690351
1,27,0.0433344222335771,0.0946207705785365
1,28,0,0.169379555846037
1,29,0,-0.107488503011859
1,3,0,-0.254376243967216
1,30,0,-0.0752400004733311
1,31,0.159085584544745,0.203534750661609
1,32,0,-0.133750918434492
1,33,0.0701839325383097,0.13778788775315
1,34,0.0137229184070696,-0.179305078295842
1,35,-0.122899977265764,-0.0233147112731666
1,36,0.0477958797617762,0.440776965451772
1,37,0,-0.43357146204241
1,38,0,0.309988053580269
1,39,-0.0748068612315882,0.278960202055172
1,4,-0.0694778880297592,0.0110005333364667
1,40,0,0.430814551407787
1,41,-0.127129685855214,-0.353979275860714
1,42,0.0935502576677553,0.565853182413661
1,43,0,-0.0398047550776244
1,44,0.0608832024266151,-0.542313475970126
1,45,0,-0.231830936466027
1,46,-0.19431570898898,0.0550034162394938
1,47,0.147571822827939,-0.0333485163542106
1,48,0.0379512398706163,0.467817738694408
1,49,-0.170942873297457,-0.209294539915604
1,5,0,-0.202305841908523
1,50,0,-0.215941640024764
1,51,0,-0.0146195009236668
1,52,0,-0.109924144650299
1,53,0,-0.275619819169895
1,54,0,-0.220845612717638
1,55,0,0.293883174506106
1,56,0,-0.155139382900928
1,57,0,0.252158206915515
1,58,0,0.155640099191512
1,59,0,-0.150505628421413
1,6,0,-0.339252572114564
1,60,0,0.124521290428458
1,61,0,-0.316275423987524
1,62,0,-0.0526059810996789
1,63,-0.149933481533772,-0.456283212581311
1,64,0,0.145056397048982
1,65,0,0.545838213034914
1,66,0,0.0293171795032828
1,67,0,0.236148343765649
1,68,0,-0.00157989760000578
1,69,0,-0.388162040712377
1,7,0,0.444359271574949
1,70,0,-0.317566866525562
1,71,0,0.194673950176293
1,72,0,-0.0313177655462167
1,73,0,0.262169399394194
1,74,0,0.258367146461057
1,75,-0.13603712221394,-0.388002851614524
1,76,0,-0.167649303836039
1,77,0,0.0563278434364615
1,78,0,-0.497588703142087
1,79,0,0.176227107300987
1,8,-0.100548067158938,-0.149179894279898
1,80,0.142907278874704,0.00615674274760843
1,81,0.0784038030758023,0.324427855559158
1,82,0,-0.123175198389697
1,83,0,-0.217469028964585
1,84,0,0.0659669997460623
1,85,0.00310120397979575,0.0961810813657667
1,86,0.213532061974315,0.501665156447009
1,87,0.016125303990599,-0.143092480359397
1,88,0,-0.145530306709974
1,89,0,0.123200197862512
1,9,0,-0.245891154690025
1,90,0,0.0737083986934057
1,91,0,-0.0331816015289926
1,92,0,-0.00978466584047502
1,93,0,0.309125485457
1,94,0,0.0372703491221916
1,95,0,-0.268641807080311
1,96,0.0149720336234561,0.0880382566992273
1,97,0,0.307510855233364
1,98,0.074756761782999,-0.163531064695837
1,99,-0.0989222217558127,-0.000612295257621877
10,1,-0.216761632851044,-0.0469555709167629
10,10,0,-0.0783266829041702
10,100,0.0371596232270771,-0.126438072600319
10,101,0,0.163449441785616
10,102,0,-0.2526606747602
10,103,0,-0.0119567357391588
10,104,0.0790171036457694,0.100225833206569
10,105,-0.0791504925619355,0.0407683896672652
10,106,0,0.145187774710435
10,107,0,-0.0909745761856876
10,108,0.127166645395575,-0.0625816372346685
10,109,0.224355593081843,0.242748897490668
10,11,0,0.213471055924367
10,110,0,0.0649618186193003
10,111,0.146189206426412,0.0647227064075871
10,112,0,0.00624058887831203
10,113,-0.0701629832320687,0.0817388084623888
10,114,0,0.190709325816342
10,115,0,0.032320126403013
10,116,-0.109500230841457,0.09994630651101
10,117,0,-0.103306302222261
10,118,0,-0.32216175767419
10,119,0,0.170467276564106
10,12,0,0.392919408308687
10,120,0,-0.0485065092321586
10,121,0,-0.18923915765209
10,122,0,-0.345305524815927
10,123,0,-0.184503200675486
10,124,-0.104304082592953,-0.0787662398278126
10,125,-0.0983513875387047,0.142662792943433
10,126,0.177154149542822,0.422512166062515
10,127,0,-0.0579903056986028
10,128,-0.135146377684314,-0.510194595435033
10,129,0.0017063595336828,0.0251000732822839
10,13,0,0.148927297050403
10,130,0.068447954369246,-0.0598645034933509
10,131,0,-0.120283018103385
10,132,0,-0.30278007071454
10,133,0,0.00635928953903729
10,134,0,-0.108519622251658
10,135,0,-0.205061640098013
10,136,0,-0.000604642925878672
10,137,0.0359191296308719,0.205635937750509
10,138,0,-0.411111867448085
10,139,0,-0.234007538285248
10,14,0,0.077383607409511
10,140,0,-0.0266049598127403
10,141,0,0.368284422970944
10,142,0.032794794426438,0.247441590137729
10,143,0.178952387484882,0.287321441941272
10,144,0,-0.238465396658374
10,145,-0.111154703676425,-0.137269060404062
10,146,-0.078634145303796,0.186161280380539
10,147,0,-0.176760538064254
10,148,0,-0.0336299165880699
10,149,0,0.0827262085646714
10,15,0.0282149404588929,-0.11758093223389
10,150,0,-0.196918881097965
10,151,0,-0.0680676456105175
10,152,0,0.0432802532586517
10,153,0,-0.295634957675398
10,154,0.0316955829010455,-0.0493989318433101
10,155,0,0.29213032421493
10,156,0.0529153399046611,0.0282865706517681
10,157,0,0.129202184408089
10,158,0.112808957632456,0.0254516763368029
10,159,-0.0961688871680295,0.103409386519485
10,16,0,0.0895628712721411
10,160,0,0.231812333330378
10,161,0,0.0834263750222861
10,162,0.0765394356244959,0.245918755783628
10,163,0,0.301123144899709
10,164,0,-0.0587764484160179
10,165,0,0.264209280335847
10,166,0,0.079325022688271
10,167,0,-0.0317208171824472
10,168,0,-0.353370095951041
10,169,0,0.0475464682865243
10,17,0,0.0890127107018325
10,170,-0.154313981659407,0.0744152250892741
10,171,0,-0.261338883081241
10,172,0,-0.194827587325647
10,173,0,-0.179730383449613
10,174,0,0.00766695045219126
10,175,0,0.0801026203839208
10,176,0,-0.0140449842005091
10,177,-0.201759333181649,-0.208495965738029
10,178,0,0.0777630855659883
10,179,0,0.197077962779363
10,18,0,-0.0606822047212249
10,180,0,0.182148957792568
10,181,0,0.140556630130782
10,182,0.173748835714104,0.157720471427669
10,183,0,0.0464794255378888
10,184,0,0.214040281582028
10,185,0,-0.0759744369362477
10,186,0,0.071073604646283
10,187,-0.096518353952523,-0.0742999638985132
10,188,0,0.124868743581109
10,189,0,0.286664331177488
10,19,0.107124876675243,-0.14357972256005
10,190,0,-0.00185720715863273
10,191,0.0187938891980329,-0.307947910595089
10,192,0,-0.311584996025278
10,193,0,0.187269480585195
10,194,0,-0.201713939159749
10,195,0,0.00255328721843845
10,196,0,0.179762284108531
10,197,-0.134414548101975,-0.316800881374923
10,198,0,-0.016265047158948
10,199,0,0.0150667637574684
10,2,0,-0.206946061188976
10,20,-0.0214832426806132,-0.245274158636192
10,200,0,0.0269611350736709
10,201,-0.00352975600146288,0.0308055420255232
10,202,0,-0.101254222280355
10,203,0,0.0180914938269008
10,204,0,-0.231189256036936
10,205,0.0699053929254538,0.226720872922951
10,206,-0.0148740474830374,0.125999757137574
10,207,0,0.122296010900459
10,208,0,-0.105893154142774
10,209,-0.164204910140187,0.0737755769091904
10,21,0,-0.157078834529397
10,210,0.0420253757144117,0.257517853057343
10,211,0.139650614764116,-0.0890757891590298
10,212,-0.0677635304321055,-0.0577294776380909
10,213,0,-0.132837713699233
10,214,0,-0.164648485405444
10,215,0.0136254586145497,-0.0452107296776431
10,216,0,-0.277506373413376
10,217,0,-0.129482574724079
10,218,0.125285936003606,-0.0821002974706097
10,219,-0.229545432289067,-0.482121524022284
10,22,0,0.0711220667702495
10,220,0,0.0111749449808702
10,221,0,-0.071270692187366
10,222,0,-0.318144299695615
10,223,0.105988458585941,0.536572381205622
10,224,0,0.265847290973181
10,225,0,-0.0074948009311985
10,226,-0.17833804134599,-0.229013866162282
10,227,-0.102016199779714,0.114107796561784
10,228,0,0.435762071882122
10,229,0,0.244663730638998
10,23,0,-0.0265214033503388
10,230,0,-0.296247135677305
10,231,0.0875888745296244,-0.295090981262292
10,232,0.00679360994756317,0.171724999031065
10,233,0.0906400835474189,0.295033548501159
10,234,0,0.164552737592491
10,235,0,0.0465834500629596
10,236,0,0.213194341000682
10,237,0,-0.0274772595949071
10,238,0.037851071864163,-0.113229396309211
10,239,0,0.0735703280885035
10,24,0,0.335805568429543
10,240,0,0.0785721175343237
10,241,0,-0.136780218804035
10,242,0,-0.0108243614449096
10,243,0,0.124536837959693
10,244,0,-0.0577829479166256
10,245,0,0.0212125668611332
10,246,0,-0.25960180759322
10,247,0,-0.396132874148755
10,248,0,0.0285001024198724
10,249,0.153878472655468,0.131544968124512
10,25,0,-0.141563027099451
10,250,0,0.128905282706714
10,26,0,-0.011723103419401
10,27,0,-0.0391400563310508
10,28,0.016488070403797,0.211142490270992
10,29,-0.0600606127035306,-0.242796434572368
10,3,0,0.248815752666151
10,30,0,0.044825459311518
10,31,0,-0.11068523612861
10,32,0,-0.211769743862755
10,33,0,0.480891174957857
10,34,0,0.072222897648131
10,35,0,-0.0844070249440918
10,36,-0.184889906048929,-0.169558092060933
10,37,0,0.0315482157064188
10,38,0,-0.0223215557972135
10,39,0,0.0821021152339356
10,4,0.12290580971555,-0.0650613646114768
10,40,0,-0.185330596635571
10,41,0,-0.54649179444574
10,42,0,0.102308146945325
10,43,0,0.054794653370505
10,44,0,0.131016472040634
10,45,0.158305768910991,0.155848823794487
10,46,0.0860808746567903,0.254245854374559
10,47,0,0.402186108373033
10,48,0,0.273248455068986
10,49,0,0.109258338332092
10,5,0,-0.152971291280565
10,50,0,0.0941709135213487
10,51,0,0.317833502276786
10,52,0.135018972325528,0.3010170395648
10,53,-0.0536906570440806,0.207544868741394
10,54,0,0.190010520767605
10,55,0,-0.0508751212906165
10,56,0.161550830276584,0.190054327848128
10,57,0,0.133313204988058
10,58,0,-0.0175203686935481
10,59,0,0.0384670428500879
10,6,0,-0.0682282633186664
10,60,0.0194448560505787,0.0933041444861423
10,61,0,-0.182795436618894
10,62,0,-0.260689734539278
10,63,-0.113093982142196,-0.220439091629196
10,64,0,0.236423947198303
10,65,0.000740430875253702,-0.184040370447707
10,66,0.203533213078499,-0.0749161401894523
10,67,0,0.146419780851921
10,68,0,-0.0476191752656846
10,69,0,0.0882908292003973
10,7,0,0.175708622207162
10,70,0,0.106467271818308
10,71,0,-0.0223070680558672
10,72,0,0.0388307257542702
10,73,0,-0.0401946036642887
10,74,0,-0.0826169245148817
10,75,-0.0840504867820902,0.185161553877926
10,76,0,-0.211539754974747
10,77,0,-0.145693807836769
10,78,-0.0329178709016641,-0.177497553019772
10,79,-0.0727517265458247,0.0360586723060591
10,8,0,0.108690549364671
10,80,-0.017388327689706,-0.0335130038535027
10,81,0,0.19235679853822
10,82,0,-0.160750265037
10,83,0,0.25476174941361
10,84,0,0.4260097429347
10,85,0,0.0796264129878003
10,86,0.104336952059819,0.100173729801307
10,87,0,-0.0980729330633151
10,88,0,0.0647216035125625
10,89,0,-0.0342895177363963
10,9,0.157851230279867,0.229273736911972
10,90,0.200640731537749,0.317153502284196
10,91,0.132428524076527,0.137884533998621
10,92,0,-0.0321097285429794
10,93,0,0.0468941008741747
10,94,0,0.121889642005189
10,95,0,-0.144983295960109
10,96,0,0.196283005491141
10,97,0,0.0487856570441457
10,98,0.208216440240429,0.233676123432728
10,99,0.0304367979179564,0.114235145130725
100,1,0,0.231935856490657
100,10,0.0647341347907727,0.209960160241773
100,100,0,0.155957660516298
100,101,0,-0.0585582433884272
100,102,-0.301491713078226,-0.114220576121427
100,103,0,0.0432298801494817
100,104,0.262947817577016,-0.0296154777286759
100,105,-0.233515946120038,-0.182994500581315
100,106,-0.115564847990201,0.0551614162573288
100,107,0.323183951714697,0.0254327602562829
100,108,0,-0.0521365380026031
100,109,-0.0911148021331035,0.030087958005283
100,11,0,0.00742154220906481
100,110,0,-0.028781484738122
100,111,0,0.194008680558704
100,112,0,-0.0280055212955432
100,113,0,-0.071382093140978
100,114,0,0.2678854954028
100,115,0,-0.0548898482721643
100,116,0,-0.138286825815455
100,117,0,-0.0124814772722853
100,118,0.252278587679219,0.0613221361307642
100,119,0,0.188373683649445
100,12,0,0.0327143738390166
100,120,0.00485085448709342,-0.0485016405984281
100,121,0,-0.0472583166285603
100,122,0,0.0233041733901862
100,123,0,0.263904731471247
100,124,0,-0.00682428766969407
100,125,0,0.228389958205962
100,126,0.089584805903972,-0.0142149456621653
100,127,0,0.0188424108808726
100,128,0,0.0894100050200989
100,129,0.0630014554021382,0.0276491485414398
100,13,0,-0.0175975514037791
100,130,0,-0.208234432588185
100,131,0,-0.0743710474515439
100,132,0.268802598718347,-0.0764776200759146
100,133,0,0.0701231101922996
100,134,0.247855982524404,0.0558207218998106
100,135,0,0.0891978626956716
100,136,0,0.22501575599696
100,137,0,-0.009363644125586
100,138,0.102196049722459,0.159706673216337
100,139,0,0.25759132383275
100,14,0,0.0569893495546
100,140,0,-0.143579569508343
100,141,0.0714176833015428,0.140718679767016
100,142,0,0.0748918262893046
100,143,0,-0.163531299666836
100,144,-0.100422108849926,-0.0846499768995414
100,145,0,0.098100451290041
100,146,0.090119019622513,-0.00135688307022807
100,147,0,0.192931756934439
100,148,0.00567577085582021,-0.2017478359537
100,149,0,0.300131109323446
100,15,0.0196097165120777,-0.145036480095151
100,150,0.114421847165438,-0.0515877716196717
100,151,0.116408855441479,-0.0733132557179766
100,152,0,0.220111018145595
100,153,0,0.158203472723749
100,154,0.057330764772305,-0.057218935435557
100,155,0,-0.00650668704050266
100,156,-0.0454211101024277,0.0867209402412421
100,157,0,0.120731667381981
100,158,0,0.266832301923367
100,159,0,-0.0751181735134609
100,16,0,-0.173521497344486
100,160,0,-0.0750992850857581
100,161,0.0467143370210614,-0.188488774694813
100,162,0,-0.13458066292748
100,163,0,0.0483584135047448
100,164,0,-0.0573653297615369
100,165,0.19954093425843,0.214649686977261
100,166,0,0.311013343079676
100,167,0,0.114043347831748
100,168,-0.0720825590124084,-0.0532592074067422
100,169,-0.0472497138357114,-0.220092810338907
100,17,0,-0.185904538990095
100,170,0,0.0100069711360104
100,171,-0.00789065061189918,0.0339406546215808
100,172,0.00286024375543738,-0.0465435937274053
100,173,0,-0.0183810333738108
100,174,0.0719505049623003,0.202345691013597
100,175,-0.191652857606459,-0.178193521062829
100,176,0,0.226581962849323
100,177,0,0.0594173916475944
100,178,0,0.109599899725243
100,179,0.093738780560773,0.0325804454159454
100,18,0,0.125516701928935
100,180,0,0.126436250576393
100,181,0,-0.177124527034351
100,182,0,-0.0851473843550989
100,183,0,0.29324339923151
100,184,0,-0.114032564687131
100,185,-0.0810720134355815,-0.0999378422611762
100,186,0,-0.172032867708273
100,187,0,-0.18517296077533
100,188,-0.0366181724834247,-0.0529102007769232
100,189,0,-0.184746273484786
100,19,0,0.0609974505304598
100,190,0.143505649030086,0.252911735249394
100,191,0.165262746444701,0.106295935108231
100,192,0,-0.115977690597881
100,193,0.110062113025769,0.138009505327366
100,194,0,-0.0365456275246778
100,195,0,-0.140140437721788
100,196,0,-0.0225195963246167
100,197,0,0.102893674558766
100,198,0,0.0371555769705663
100,199,0,-0.191644783703035
100,2,0,0.336808672693164
100,20,0,-0.162489993378901
100,200,0,-0.116672177740946
100,201,-0.153119820038842,-0.302025314384418
100,202,0,-0.227454399629644
100,203,0,0.082174067719996
100,204,0,0.10000843975447
100,205,0.0562477381696679,-0.0442434225744001
100,206,0.0109898040467328,-0.0491537599441688
100,207,0,0.171701038977778
100,208,0,-0.0557632205234909
100,209,-0.0415377026484917,-0.0958538211818166
100,21,0.0731282619650623,-0.0999773563640595
100,210,0,-0.0108083978120815
100,211,0,0.0425044104574337
100,212,0,0.238708186149932
100,213,0,0.234195593548096
100,214,0,0.516396598291159
100,215,0,-0.189707946620331
100,216,0,-0.2590970878086
100,217,-0.166263510097562,-0.304252480071019
100,218,0,0.216679199682279
100,219,0,0.100386707520376
100,22,0,0.212042248028342
100,220,-0.0131014599151062,-0.12396016607649
100,221,0,0.183453394153229
100,222,-0.0816235691496701,0.0694277161770108
100,223,0.0230219603107003,0.0597782059822489
100,224,0,-0.186106618390292
100,225,0.224591475321147,0.279349094281938
100,226,0,0.199394447454482
100,227,0.0386324389114566,0.253424420254734
100,228,0,0.0811037241459347
100,229,0.00710615510960267,-0.0159121418562638
100,23,0,0.0766797469327369
100,230,0,-0.00840831613200903
100,231,0,-0.151520305539499
100,232,0,0.200401110420211
100,233,0,-0.103436591324883
100,234,-0.00564132200906992,0.0630856155533023
100,235,0,0.148438806966929
100,236,0,0.141000833811875
100,237,0,0.352248450578197
100,238,0,0.195273252836918
100,239,-0.0716019942662819,0.0919103100677016
100,24,0,0.0277227395324775
100,240,0,-0.0242856295534266
100,241,0,-0.0166569795938556
100,242,0.112267980380285,0.0154602168941975
100,243,0,-0.232519529260823
100,244,0,-0.164441478087797
100,245,0.198684661040838,0.00764917326877544
100,246,0,0.0108763067244618
100,247,0,-0.0259568697965841
100,248,0,0.224818664113481
100,249,-0.166565054595856,0.153533573383288
100,25,0,0.183623530217859
100,250,0.0861990439655966,0.204471717163642
100,26,-0.178266436696997,0.236670356642915
100,27,0,0.0838118629020856
100,28,0,-0.219658828388282
