eq,variable,betas_dgp,beta_estimate
1,1,-0.108572617454177,-0.0526252875885355
1,10,0.0217039110442199,0.0475426286198598
1,100,0.00437123890004229,0.0632470437596108
1,101,-0.00116288789807037,-0.149404921927052
1,102,-0.0567033660190798,0.0584769113578501
1,103,0,-0.024584095077164
1,104,0.0562931587539001,0.34044687667719
1,105,0.121260890006229,-0.111709322827888
1,106,0.0188909256301551,-0.0190441168005997
1,107,0.0158613958776283,-0.235719605380625
1,108,0.114229958432736,-0.035793145802465
1,109,0,0.110570580681747
1,11,0.0881929164181048,0.229859694055779
1,110,0.0481057668107447,0.0675477257786999
1,111,0,-0.0432771260811185
1,112,-0.0211059109307986,-0.187025498408638
1,113,-0.0892074297162966,-0.338791438755381
1,114,-0.0160503075496666,0.044793638619384
1,115,0.0815030877430939,0.0145231475431847
1,116,0.0324057214752504,0.0712310125363161
1,117,0,-0.0627465043246178
1,118,-0.036681033990738,-0.0811511749530443
1,119,0.111807588349596,-0.0434689063660909
1,12,0,0.131642432624501
1,120,0.132216668374319,-0.0198801447279301
1,121,-0.0388977652015334,-0.12084075537068
1,122,0.0336616424209883,0.285076808288104
1,123,0,-0.251906295235195
1,124,-0.0880601701374053,0.244392988085822
1,125,0.177794736390594,0.0347516080967802
1,126,0,0.0383314019724563
1,127,-0.0104772175241969,0.0414342279610486
1,128,-0.0901063299675785,-0.0332186010272311
1,129,-0.00146031254351329,-0.0363652268147484
1,13,0.0875929203547988,-0.0302226409839529
1,130,-0.109993040502381,0.104905202517991
1,131,0.100022832109128,0.171113686158906
1,132,0,0.2026794415968
1,133,-0.0137869966052378,-0.0906078464349209
1,134,-0.128857321824099,0.106346562202568
1,135,0.0202820718624703,-0.00338604228682895
1,136,0.1522215867224,-0.0848221916845778
1,137,0,0.00506114751073086
1,138,0.117888020798646,-0.0964834266413729
1,139,-0.0589470068149278,-0.242946890969386
1,14,-0.00635375181873785,0.0397469927110981
1,140,0.0448882012212322,-0.107972235815117
1,141,-0.0627057451795951,-0.101334063949146
1,142,0.149764390066399,-0.000390697021662985
1,143,-0.0738556321398563,0.098801261601332
1,144,0.137538998316895,0.0719612162571062
1,145,0.00141211781732415,-0.0164488586481917
1,146,0,-0.0825280676973127
1,147,-0.0695101627557314,0.0726697242433657
1,148,0.0602872809435989,0.00161205767026473
1,149,0.0754353831674783,0.226995458652093
1,15,0,0.335209281292417
1,150,0,-0.114159428296622
1,16,0.0834306205082727,-0.00631741046451419
1,17,0,-0.0180461804050675
1,18,0.0545969362905526,0.090217561365215
1,19,0,-0.0377313437629966
1,2,0.0150910846981303,0.0231384674762358
1,20,0.0291204058457352,0.108851436000262
1,21,0.163366707609384,0.0731204615791173
1,22,0.0317755238554945,-0.168003044480784
1,23,0,0.0943216810550697
1,24,0.106006193915024,0.211059247371226
1,25,-0.00936090421846458,0.0856729723629413
1,26,0,0.12089335433636
1,27,0.10630673897436,-0.0888446746294891
1,28,0.0373746005652214,0.0584784365295438
1,29,0.0153314491307986,-0.100664703129096
1,3,0,-0.196988344009079
1,30,-0.0566474766621172,-0.190340856771037
1,31,0.124336823115175,-0.0706778210767592
1,32,0.0443786252784494,0.163196241678467
1,33,-0.00618014993104778,-0.0865286574123786
1,34,-0.109506309526974,-0.17072694978888
1,35,0.172055028358106,-0.144699896734299
1,36,-0.106212101250023,0.170117025166849
1,37,0.173977427662807,-0.160519019560975
1,38,0.0548485348477109,0.0495800121295567
1,39,0,-0.0529146602987591
1,4,0.00923834434495805,-0.119641261138661
1,40,0.115155991684529,0.262183595467962
1,41,0.00434948303140875,-0.0881321199145289
1,42,0,0.00442887987232022
1,43,0.0110192775804907,0.0273390268277257
1,44,-0.207435862446112,-0.0500223507538163
1,45,0.035864169789539,0.18497805110675
1,46,0.0127213146413222,-0.11394647879892
1,47,-0.122066500232357,0.239490534656837
1,48,-0.105074495166356,-0.28734763882655
1,49,0.026801150824081,0.0782876500830982
1,5,0.132734355528082,0.169126779998282
1,50,0.129737059130422,0.399173421589166
1,51,0.124911598855339,0.095288061730962
1,52,0.0194120550580147,-0.157179740429261
1,53,0,0.0248427788188244
1,54,0.0576971918480829,0.00356166730257356
1,55,0.163778188806295,0.160103338030722
1,56,0.078542036333047,-0.0905464721969791
1,57,0,0.133180151209247
1,58,0.024806625024085,-0.0267586772587589
1,59,0.0590739738636673,0.0118008452317429
1,6,-0.0654138562540469,-0.146032444954205
1,60,-0.00589434094139411,0.0969852704909327
1,61,-0.049123857867637,-0.220652980965166
1,62,-0.0903165148876682,-0.176407917234452
1,63,0.0940476954051523,-0.103415227429907
1,64,-0.0146043857635771,0.0732384086778109
1,65,0,0.100614664555167
1,66,0.156928840770472,0.0201275352705256
1,67,0,-0.352301921412508
1,68,0,-0.269286229573804
1,69,-0.0795340400354334,-0.105149850791382
1,7,-0.0803472443043953,-0.0840497152510082
1,70,0.0650661672387383,0.111898147515931
1,71,0.114178609901189,0.0601376180899747
1,72,0,-0.0975754632023052
1,73,-0.128289557223332,0.135823149894799
1,74,0.180723408059872,0.29258684057981
1,75,-0.0255982007475251,-0.202015750575857
1,76,0.0406605515314163,0.134879726464467
1,77,0,-0.234561593831274
1,78,-0.104647878206831,-0.00395455776976682
1,79,0,0.00624164325496076
1,8,-0.0309215407293399,0.0623687310410477
1,80,0,0.198938116934493
1,81,0.14534935793311,0.303861317815767
1,82,0.0497161974119694,0.258629738231442
1,83,-0.129956807618116,0.0519103485618482
1,84,-0.0357819264881632,0.208509091808415
1,85,0,0.143958198161207
1,86,0,0.177107525974926
1,87,0,-0.116442296011119
1,88,-0.0582281924053374,0.0504882187875364
1,89,-0.211128697273111,-0.280045926385157
1,9,-0.0471522020962125,-0.10294138354409
1,90,0.114528199249039,0.142994381307036
1,91,0,0.13884887138557
1,92,-0.123879501394214,-0.134273772949672
1,93,-0.0700739015899292,-0.269102071139134
1,94,0.136780046638973,0.150991392292
1,95,-0.0679880462701279,0.0931783734196422
1,96,0.0386777571276208,0.141338218342323
1,97,0.000685736629966543,-0.0561463037252765
1,98,0,-0.0841343143272098
1,99,0.0218540751267792,0.146781301472168
10,1,-0.0422465162700472,-0.264656550112666
10,10,0.109176306417123,0.154757802942042
10,100,-0.0286972285553285,-0.081574236733028
10,101,-0.0775386332758973,0.231826854148465
10,102,-0.0531547699088376,-0.231937668123168
10,103,-0.0756961834039055,0.290371050221245
10,104,-0.055654862627725,-0.152531011136972
10,105,0,0.242713498744127
10,106,-0.0862809388909753,-0.108368278291785
10,107,0.0514344877263907,0.292498029867998
10,108,0,0.1499497119368
10,109,0.0436082951433742,-0.123672098191415
10,11,0.0126593501302399,-0.289259037670428
10,110,-0.0671909011239851,0.00591150237441379
10,111,0.0378964424239964,0.0819542199576538
10,112,0,0.226665414649054
10,113,0,0.112423605230875
10,114,-0.0644928262638856,-0.127694140741519
10,115,-0.00945620588821906,-0.103959753910905
10,116,0,0.207786118978782
10,117,0.00241431641251651,-0.235928994940004
10,118,-0.0226932203764737,0.118950034433323
10,119,0.135835198996946,0.11839519662603
10,12,-0.115180961551361,-0.449389835853743
10,120,0,0.120434135545341
10,121,0.130550143564066,0.312464754914177
10,122,0.100799843757882,-0.27995184343938
10,123,0.0247533230346988,0.440751871279226
10,124,0.0549287379966551,-0.242288122927074
10,125,0.0188916635485774,0.149697664755338
10,126,-0.100561765693159,-0.318076257323996
10,127,0.0939520873715479,-0.0288475913859609
10,128,-0.0485705787179593,-0.211379049044546
10,129,0.0530744147124605,0.236921841013263
10,13,-0.0285765195752179,-0.274259496347957
10,130,0.018791903283177,0.35134803881936
10,131,0,-0.132279297103154
10,132,0.0921905336129574,-0.35846788445983
10,133,0.0782111122674309,0.541129599385439
10,134,0.0486566530680513,-0.203731600002983
10,135,0.0652752516971588,0.0614138738864847
10,136,0.0934333982935219,0.307572034904343
10,137,0.050638445828816,0.3472057405199
10,138,-0.00704279853432151,-0.195358452880323
10,139,-0.0745590260838985,-0.136154975542044
10,14,0,-0.236632356881682
10,140,-0.0311907221995349,0.103673033298304
10,141,0.188237287802397,0.451366105690184
10,142,0.0835785050534859,0.13407776258375
10,143,0.0922192383724484,0.419301236570688
10,144,-0.0205231840451099,0.0875078858206099
10,145,-0.260033728849993,-0.0397142337878871
10,146,0.119943263898928,-0.28503855618824
10,147,-0.0861750606364109,0.146586546669514
10,148,0.0928059200408423,0.0685069595575482
10,149,-0.106742658520592,-0.515972831751342
10,15,-0.167176663669787,-0.709091938846698
10,150,0,-0.336179545597112
10,16,-0.0188707488918763,0.217295138278006
10,17,0,-0.0106010065065972
10,18,0.118208217936201,-0.0238726385162776
10,19,-0.0446119036826479,0.73292688184252
10,2,-0.0584614042208476,0.0855901077716184
10,20,-0.0382690684173767,-0.431872739187966
10,21,-0.0445923534457627,0.224647682746622
10,22,-0.0261108008352581,0.0642652193158026
10,23,0.0674471606341293,-0.470563323186222
10,24,-0.0313956053287146,-0.247998375638819
10,25,0.0360600682432586,0.152402064959825
10,26,-0.0126974057436517,-0.451661786604987
10,27,0,0.0255579662712859
10,28,0.035212963642085,-0.332982520319539
10,29,0.0539632474834217,0.353573278735604
10,3,0.0935738220179155,0.0553367419385155
10,30,0,0.00304472589360696
10,31,-0.0938147095618347,-0.110666490548358
10,32,0.190068753639136,-0.41653332576919
10,33,-0.0848531205966237,-0.394349724348722
10,34,-0.0592243495854004,0.394369715453771
10,35,0.11039977833723,0.141154168753881
10,36,-0.218976246039689,-0.500867680496992
10,37,-0.170304399789508,0.027759797686419
10,38,-0.0861463673381528,-0.265410026176215
10,39,0.0566681401818591,0.43664580532248
10,4,-0.0330193176387775,-0.231768877489767
10,40,-0.0721756265418615,0.0562348520244226
10,41,0.0777087998520585,0.164416277303927
10,42,0.0622557110468324,-0.128618305984664
10,43,0.131599132180246,-0.137327061554617
10,44,-0.122864074562986,-0.229384282397553
10,45,-0.00302119615747324,-0.0328771890287091
10,46,-0.0288796163922968,0.00469748568501112
10,47,0.1004662459228,-0.0321471141160741
10,48,0,0.441132685508591
10,49,-0.071993011283323,0.0183419630158507
10,5,-0.0217258989483378,-0.294710795625962
10,50,-0.0102399175706188,-0.10716798159141
10,51,-0.0267011037542835,-0.253097192631002
10,52,-0.125782554405358,-0.0606850256262806
10,53,-0.074369795872236,0.078828154895191
10,54,0,-0.354128501695495
10,55,-0.00297815883582659,0.281667859071844
10,56,0.0246066047856188,0.171976672956991
10,57,0.0292290387372858,-0.409100706468793
10,58,-0.0422049886709288,0.0666856957037682
10,59,0.164451900240998,-0.0969716163158354
10,6,0.154686996504045,0.351071539459186
10,60,0,-0.184203347706271
10,61,0.078544390314282,0.299587204772342
10,62,0.0439858212993539,-0.0340528649504085
10,63,-0.0141174576710447,0.294080860694973
10,64,0.0875213050940441,0.347547678565187
10,65,0.0844463764333947,0.235776173236946
10,66,0.0403793328328006,0.212294203991252
10,67,-0.0491953651008699,0.098216282759296
10,68,0,0.409643259603933
10,69,0.188407130670678,0.419320182582177
10,7,-0.0425217359423935,0.156039443052352
10,70,0.218511336831392,0.579326983197724
10,71,-0.229642414280358,-0.366063944090557
10,72,-0.137504425142781,0.26052725821007
10,73,0.0465110681742838,-0.243536090381243
10,74,0,-0.0360773650879266
10,75,-0.0355177765403762,0.32876121193382
10,76,-0.000984553752887024,-0.281445009905301
10,77,0.0294581305800218,0.148104091019151
10,78,0,-0.24924411388873
10,79,0.133077962795914,0.216624573477374
10,8,0,0.381408383188531
10,80,0.0655662645826906,-0.189136160327393
10,81,-0.0584656917742731,-0.461067772289616
10,82,-0.0952441531852656,-0.0921306443562448
10,83,-0.0771656107652814,-0.208558447245606
10,84,0.00047764608474137,-0.0866964180151042
10,85,-0.0933259645840515,-0.366262808617404
10,86,0.182466279268817,-0.407645450104586
10,87,0.0163297396210882,-0.334387745765659
10,88,-0.0175893578553748,0.102405514187027
10,89,-0.0534520440565418,0.343907621791552
10,9,0,0.13428624779496
10,90,0.0345438668496915,-0.0972076079689908
10,91,-0.0678381537321309,-0.209527985401092
10,92,-0.0642386708503122,0.452946473311594
10,93,0,0.282981980752746
10,94,-0.0415307291486319,-0.358668894434031
10,95,-0.131790203170898,0.154448500934402
10,96,0.068130287543896,0.252509066707227
10,97,0.00845728949746516,0.0299495573686237
10,98,-0.0501503399093917,0.12457599844658
10,99,0.14435646996912,-0.383182407649017
100,1,0.0122497876141059,0.336126284305755
100,10,0,0.013283037459705
100,100,-0.0903590866935853,-0.260520480054399
100,101,0,-0.155072322174501
100,102,0,-0.180029014585507
100,103,0.00245013162049009,-0.152040392322091
100,104,0.043395857552009,-0.0434433755282129
100,105,0,-0.149168876210074
100,106,0,0.15620995652909
100,107,-0.0692275267987636,-0.153734167252416
100,108,0.142590303521568,0.0736512805097633
100,109,0.0734763845365671,0.264325722971902
100,11,-0.0698119583080503,-0.508437132188327
100,110,0,0.0503324043630211
100,111,0.00147377238638735,0.0389405295956593
100,112,-0.00516430549780461,0.294451343098845
100,113,0.128539731585758,0.540321515466645
100,114,-0.06982519641027,0.214117025297569
100,115,0.00977646801046297,0.0583563737906629
100,116,0.00633036249425309,0.174131057537032
100,117,-0.0275747190663901,0.0715745589076529
100,118,0.0428461817434762,0.0320595309904579
100,119,0.103769712597504,0.500298588127457
100,12,0,-0.167351888134639
100,120,0.022305168648353,0.214443413286169
100,121,0.0965826760803741,0.233566477086293
100,122,-0.00050850217414008,-0.35496376603606
100,123,0.104706134893366,0.227831030115557
100,124,-0.00767868130840778,-0.254477942124854
100,125,0,0.42572022072059
100,126,-0.0608576193315882,-0.00478626223148427
100,127,0.027442586704689,-0.471948271849645
100,128,0.0784085161232167,0.100832545478014
100,129,0.037854243511834,-0.344155243428408
100,13,0.0605701718097435,0.0976165094448237
100,130,0.0390574674537032,-0.0969288303086212
100,131,-0.0700589356759965,0.0502060708387237
100,132,-0.0250045453837623,-0.441381310674123
100,133,0.0680539217598718,0.264056994862757
100,134,0,-0.128271839228232
100,135,-0.115506041162863,-0.253356258579273
100,136,-0.0323293871360406,-0.10446566311333
100,137,0,0.0938218929445003
100,138,-0.0238694024810634,-0.0805126356206234
100,139,0,0.230501483307932
100,14,-0.0388507298525252,-0.265560809583117
100,140,0.0100400767196566,0.205900551708195
100,141,-0.0865535328464127,0.061256085331614
100,142,0,0.337825498476852
100,143,0.191818261531276,-0.499436844425118
100,144,0,-0.0697659912750745
100,145,0.010344724410947,-0.141743164669806
100,146,0,0.0196923691743822
100,147,0.0625851590843013,-0.378524405725363
100,148,0.116910665819508,0.0710708575753122
100,149,0.00643884717157642,-0.315998861127307
100,15,0,-0.483229098649987
100,150,-0.00760273302031678,0.177323400301662
100,16,-0.0373474867457307,-0.0716169316200451
100,17,0.0626823026397933,0.0664614966336751
100,18,-0.048581507177082,0.307644242537136
100,19,-0.0174078828413549,0.20475195386247
100,2,-0.146527588264034,-0.537084548109566
100,20,0,-0.104681541517525
100,21,0,0.375081469063037
