,Var1,Var2,betas_dgp,cov_dgp,beta_2x2,prediction
0,1,1,0.0,1.0,1.0,0.023944745264708935
1,1,2,0.0,-0.0351639001242946,-0.0390878074855258,0.021198551993849683
2,1,3,0.0,0.0523549489541006,0.101092486937925,0.00617579973938022
3,1,4,0.0,-0.18469664696776603,-0.0438953789487195,0.021384835509356857
4,1,5,0.0,-0.000781329621255651,0.10559547740345698,0.008786803509562437
5,1,6,0.0,0.0382173840432188,0.0601052555045032,0.0003588245710311611
6,1,7,0.0,-0.000287516720970939,0.0853339740815219,-0.007950337289996948
7,1,8,-0.149968370629899,0.0566047297643753,0.210929245270709,-0.0013102111427895687
8,1,9,0.0,0.0150369020842091,-0.0671216522121617,0.000844907209502045
9,1,10,0.0,-0.0685102910723006,-0.18220800415613397,-0.004778165389319891
10,1,11,0.0,-0.00621890266039902,-0.0575850113930881,0.005851407524888801
11,1,12,0.0,-0.155378083812617,-0.22136728682759801,-0.0008376808169189601
12,1,13,0.0,0.0314397867825622,-0.0262531891953508,0.0027414955902610853
13,1,14,0.0,0.0376320180739931,0.0693686795350097,0.0047641013661018855
14,1,15,0.0,-0.0344283752694276,-0.143718329945764,0.0037508001416283604
15,1,16,0.0,-0.17143455928809803,-0.0218611807618296,0.015275854402482398
16,1,17,0.0,-0.007384758441837909,-0.0600426823155088,0.007567717892106791
17,1,18,0.0,0.017440808404478,0.0649288035177656,0.000644125874171554
18,1,19,0.0,0.00493528999687284,-0.0201887125053802,0.004140503999838902
19,1,20,0.0,0.0844089231938788,0.148409800645646,-0.0004809667815576759
20,1,21,0.0,0.032904335845805,-0.0159780784675549,0.003494477503799578
21,1,22,0.0,-0.0007539365047381651,0.17519481795345998,-0.00909327351988493
22,1,23,0.0,0.007056499786189359,0.0231016105516572,0.004128434895662879
23,1,24,0.0,-0.0302207700996283,-0.0052875133256939395,0.005621097291845459
24,1,25,0.159460722126758,-0.0319508884925469,-0.0387066177849355,0.005627207671285407
25,1,26,0.0,0.0367428871471238,0.211071233230469,0.015615622820954248
26,1,27,0.0,0.0267334458024687,-0.0336585735168881,0.0017906442565458845
27,1,28,0.0,-0.0248278260098635,0.11406034060280901,0.015132452607744748
28,1,29,0.0,-0.00875643389680592,0.043666528363240996,0.0019952367057032355
29,1,30,0.0,-0.0216824338618815,0.0625335334486313,0.0027254081540408867
30,1,31,0.0,-0.0184664685628572,-0.0111242353998368,0.010390196287004648
31,1,32,0.0,0.0143359948291359,0.0970355284641243,0.0026358917303207947
32,1,33,0.0,-0.009898684021491029,-0.176694379490079,0.008629309091200387
33,1,34,0.0,0.0859678295915327,-0.0228162280359752,0.006677742822468581
34,1,35,0.0,-0.0337777255515191,-0.000928070561133976,0.014275628696961756
35,1,36,0.0,0.033022136969636004,0.0449416418979639,0.0027837960633628465
36,1,37,0.0,0.0309921648376972,-0.0327130281754896,0.0027414955902610853
37,1,38,0.0,0.0432958202655225,0.033007472357147995,0.0021807191333582917
38,1,39,0.148005571768921,0.00092067209645525,0.131956448983541,0.0019265961187433522
39,1,40,0.0,-0.0289338896989394,0.0507342355525326,-0.011010074468647504
40,1,41,0.0,0.0200189746629869,0.155867173720632,0.005006532585581628
41,1,42,0.0,0.0206825343940145,0.022759419496812,0.002303931152821172
42,1,43,0.0,-0.008720344074889941,0.11010446271322999,-0.0022567019788627537
43,1,44,0.14846253291804998,0.0013602142712574,-0.15574084706298302,0.019860209307289513
