Var1,Var2,y,pred
1,1,0.139825759222731,0.013296949
1,2,0.0,0.0005009095
1,3,0.0,-0.0019089498
1,4,0.0,-0.00027579395
1,5,0.0,0.0030349935
1,6,0.0,0.0064107603
1,7,0.0,0.00026405184
1,8,0.0,0.009704085
1,9,0.0,0.0038761063
1,10,0.0,0.0016585244
1,11,0.0,-0.0012524435
1,12,0.0,0.007193878
1,13,0.0,0.000261141
1,14,0.0,0.009127878
1,15,0.149133907679521,0.0048399004
1,16,0.0,-0.009712909
1,17,0.0,0.009207008
1,18,0.0,0.00200838
1,19,0.0,-0.0054773586
1,20,0.0,0.0061571165
1,21,0.0,-0.0037755615
1,22,0.0,0.0011762618
1,23,0.0,0.007907044
1,24,0.0,0.005671849
1,25,0.0,0.0105399415
1,26,0.0,0.0035317536
1,27,0.0,0.0018123952
1,28,-0.136048597067115,0.004432008
1,29,0.0,0.0071986695
1,30,0.0,0.0080430005
1,31,0.0,0.008064333
1,32,0.0,0.010832462
1,33,0.0,-0.008658405
1,34,0.0,0.0074517126
1,35,0.0,-0.0012420663
1,36,0.0,0.0070374017
1,37,0.0,0.0075457976
1,38,0.0,0.010325454
1,39,0.0,0.0017589233
1,40,0.0,0.009215072
1,41,-0.134215267755358,0.008296125
1,42,0.0,-0.005403935
1,43,-0.128000802025263,0.0007222509
1,44,0.0,0.002269073
1,45,0.0,0.00782818
1,46,0.0,-0.0010499037
1,47,0.0,0.006321549
1,48,0.0,0.003077216
1,49,0.137800721874331,0.007894566
1,50,0.0,0.0014797933
1,51,0.0,-0.0032187528
1,52,0.0,-0.0014621324
1,53,0.0,0.004497087
1,54,0.0,0.0065633324
1,55,0.0,0.0039725485
1,56,0.0,-0.00096766907
1,57,0.0,0.0063852104
1,58,0.0,-0.0049740267
1,59,0.0,0.0045006634
1,60,0.0,-0.00071305945
1,61,0.0,-0.000840022
1,62,0.0,0.0024385406
1,63,0.0,0.005089751
1,64,0.141429053055173,-0.0055569005
1,65,0.0,-0.0036225994
1,66,0.0,0.0074945944
1,67,0.0,0.0028498373
1,68,0.0,0.0103829745
1,69,0.0,-0.0001456947
1,70,0.0,0.0041269264
1,71,0.0,-0.000938399
1,72,0.15539458704261,0.0065103224
1,73,0.0,0.005820814
1,74,0.0,-0.002927376
1,75,0.0,0.008198263
1,76,0.0,0.0024425923
1,77,0.0,0.009403281
1,78,0.0,-0.009738811
1,79,0.0,0.0027765804
1,80,0.0,0.005478
1,81,0.0,-0.0024929754
1,82,0.0,0.011578511
1,83,0.0,-0.009302573
1,84,0.0,-0.0011099451
1,85,0.0,-0.008296588
1,86,0.0,-0.008187331
1,87,0.0,0.008538693
1,88,0.0,0.004556225
1,89,0.0,0.0011896021
1,90,0.0,0.006570061
1,91,0.0,0.0026629008
1,92,0.0,-0.003943859
1,93,0.0,-0.005485886
1,94,0.0,0.0004626359
1,95,0.0,0.006510895
1,96,0.0,0.004469057
1,97,0.0,-0.002443269
1,98,0.0,0.0009810771
1,99,0.0,0.0053081545
1,100,0.0,-0.0009946646
2,1,0.0,0.0010052808
2,2,0.0,0.013296949
2,3,0.0,-0.004110349
2,4,0.0,0.005225293
2,5,-0.171395337386218,0.0029609771
2,6,0.0,0.0030539199
2,7,0.0,0.009366903
2,8,0.0,-0.00029007718
2,9,0.0,0.00043564895
2,10,0.0,0.0075695436
2,11,0.0,0.0076136193
2,12,0.0,0.0036072931
2,13,0.136112239085861,0.0080231335
2,14,0.148966615618547,-0.008922089
2,15,0.0,0.012487197
2,16,0.0,0.00840031
2,17,0.0,-0.0031521749
2,18,0.0,0.0032782252
2,19,0.0,0.0005396963
2,20,0.0,0.0071995216
2,21,0.0,0.006278929
2,22,0.0,0.0011111521
2,23,0.0,-0.007535985
2,24,0.150768018561965,0.0035097688
2,25,0.0,0.008776065
2,26,0.0,0.0077469074
2,27,0.0,0.004198435
2,28,0.0,-0.003621189
2,29,0.0,0.008562507
2,30,0.0,0.0024562213
2,31,0.0,-0.0030112884
2,32,0.0,0.006104171
2,33,0.0,0.0037003397
2,34,0.0,0.0059856675
2,35,0.0,-0.0034189112
2,36,0.0,0.0028933496
2,37,0.0,0.0018827142
2,38,0.0,0.00013157027
2,39,0.0,-0.011427242
2,40,0.0,0.007338609
2,41,0.0,0.004883681
2,42,0.0,0.0043428144
2,43,0.0,0.0010923198
2,44,0.0,0.00060462486
2,45,0.0,0.008723227
2,46,0.0,-0.010454713
2,47,0.0,0.001743665
