Var1,Var2,y,pred
1,1,0.0,0.002683165
1,2,0.0,0.015458686
1,3,0.167268033505393,0.011768125
1,4,0.0,0.010806175
1,5,0.0,0.012013555
1,6,0.0,0.012965448
1,7,0.199050824183194,0.015898447
1,8,0.0,0.011209143
1,9,0.0,0.014617162
1,10,0.0,0.013274731
1,11,0.0,0.008754936
1,12,0.0,0.017745113
1,13,0.0,0.019073052
1,14,0.0,0.018476838
1,15,0.0,0.020265445
1,16,0.0,0.012917733
1,17,0.0,0.016638136
1,18,0.0,0.014347291
1,19,0.0,0.016162142
1,20,0.0,0.009963892
1,21,0.0,0.019696385
1,22,0.0,0.013994712
1,23,0.0,0.021211645
1,24,0.0,0.01053847
1,25,0.0,0.012655029
1,26,0.0,0.011168644
1,27,0.0,0.013889236
1,28,0.0,0.017143566
1,29,0.0,0.013371481
1,30,0.0,0.010185352
1,31,0.0,0.0225666
1,32,0.0,0.01040289
1,33,0.0,0.018464243
1,34,0.0,0.019583687
1,35,0.0,0.012715731
1,36,0.0,0.016701564
1,37,0.0,0.019580876
1,38,0.0,0.012039619
1,39,0.0,0.013135746
1,40,0.0,0.016354736
1,41,0.0,0.0114092305
1,42,0.0,0.0105844475
1,43,0.0,0.010220239
1,44,0.0,0.013735244
1,45,0.0,0.012343343
1,46,0.0,0.023252275
1,47,0.0,0.012881264
1,48,0.0,0.010599505
1,49,-0.17696809567267,0.010803621
1,50,0.0,0.016573982
1,51,0.173429014193963,0.013951896
1,52,0.0,0.016378447
1,53,0.0,0.01253343
1,54,0.0,0.009064265
1,55,0.0,0.013535643
1,56,0.0,0.015834149
1,57,0.18047078340469,0.0098089175
1,58,0.0,0.013534745
1,59,0.0,0.017522689
1,60,0.0,0.017092789
1,61,0.0,0.012187958
1,62,0.0,0.014562326
1,63,0.0,0.012568394
1,64,0.0,0.011419218
1,65,-0.171087982330736,0.00970367
1,66,-0.161604484086157,0.017695585
1,67,0.0,0.012416011
1,68,0.0,0.009610545
1,69,0.0,0.012912424
1,70,0.176796945575215,0.010785893
1,71,0.0,0.015335837
1,72,0.0,0.01159678
1,73,0.0,0.012448415
1,74,0.0,0.016013978
1,75,0.0,0.0089477245
1,76,0.0,0.011721209
1,77,-0.175089534281068,0.013812315
1,78,0.0,0.015523687
1,79,0.0,0.01496044
1,80,0.0,0.016282335
1,81,0.0,0.012943231
1,82,0.0,0.010679074
1,83,0.0,0.013891764
1,84,0.0,0.008747895
1,85,0.0,0.012105048
1,86,0.0,0.01936221
1,87,0.0,0.012590969
1,88,0.0,0.010235253
1,89,0.0,0.012251338
1,90,0.0,0.01317017
1,91,0.0,0.013757072
1,92,0.0,0.010072906
1,93,0.0,0.00866149
1,94,0.0,0.011859268
1,95,0.0,0.012652235
1,96,0.0,0.011870366
1,97,0.0,0.012456454
1,98,0.0,0.013028121
1,99,-0.168831297305106,0.010677646
1,100,0.0,0.012260225
2,1,0.0,0.018952187
2,2,-0.687910278327763,0.002683165
2,3,0.0,0.018277474
2,4,-0.155607290448403,0.016587012
2,5,0.0,0.012758482
2,6,0.0,0.014762383
2,7,0.0,0.012702687
2,8,0.0,0.020550383
2,9,0.0,0.012074273
2,10,0.0,0.01578766
2,11,0.0,0.010080599
2,12,0.0,0.012776798
2,13,0.0,0.009874027
2,14,0.0,0.012293328
2,15,0.0,0.030426798
2,16,0.0,0.011503592
2,17,0.0,0.019452577
2,18,0.0,0.010846866
2,19,0.0,0.0128906295
2,20,0.0,0.018810319
2,21,0.0,0.013043573
2,22,0.0,0.012486963
2,23,0.0,0.0143250115
2,24,0.0,0.011962928
2,25,0.0,0.014385555
2,26,0.0,0.010141805
2,27,0.0,0.016923586
2,28,0.0,0.019692307
2,29,0.0,0.011201745
2,30,0.0,0.013006015
2,31,0.0,0.021365497
2,32,0.0,0.01465507
2,33,0.0,0.0151697565
2,34,0.0,0.026896464
2,35,0.0,0.013402762
2,36,0.0,0.020311378
2,37,0.0,0.01858898
2,38,0.145997031662666,0.014547994
2,39,0.0,0.015099717
2,40,0.0,0.014625631
2,41,0.0,0.021055417
2,42,0.0,0.018071573
2,43,-0.155455844070834,0.013806852
2,44,0.0,0.009906147
2,45,0.0,0.010917369
2,46,0.0,0.017241547
2,47,0.0,0.017986318
2,48,0.0,0.014643269
2,49,0.0,0.019885201
2,50,0.0,0.018172368
2,51,0.0,0.016194344
2,52,0.0,0.01932394
2,53,0.0,0.023111481
2,54,0.0,0.008881835
2,55,0.0,0.029516388
2,56,0.0,0.016083797
2,57,0.0,0.020625792
2,58,0.0,0.009777668
2,59,0.0,0.012907261
2,60,-0.148362335930694,0.018565357
2,61,0.0,0.021854771
2,62,0.0,0.02341235
2,63,0.0,0.024904689
2,64,0.0,0.030875923
2,65,0.0,0.010810239
2,66,0.0,0.012279464
2,67,0.0,0.016019676
2,68,-0.154246429519029,0.011108721
2,69,0.0,0.017859763
2,70,0.0,0.012850082
2,71,0.0,0.015473977
2,72,0.0,0.018489696
2,73,0.0,0.017221794
2,74,0.0,0.014684046
2,75,0.0,0.013113679
2,76,0.0,0.013000261
2,77,0.0,0.017022213
2,78,0.0,0.02382888
2,79,0.0,0.0169478
2,80,0.0,0.0136140045
2,81,0.0,0.011917435
2,82,0.0,0.009751284
2,83,0.0,0.011477549
2,84,0.0,0.018860223
2,85,-0.159179437721673,0.02003488
2,86,0.0,0.014099825
2,87,0.0,0.020253232
2,88,0.0,0.021593627
2,89,0.0,0.013300549
2,90,0.0,0.021338403
2,91,0.0,0.012512758
2,92,0.0,0.012352245
2,93,0.0,0.013265358
2,94,0.0,0.009081247
2,95,0.0,0.019378211
2,96,0.0,0.013389485
2,97,0.0,0.0107514635
2,98,0.0,0.010685391
2,99,0.0,0.021057846
2,100,0.0,0.011787381
3,1,0.0,0.012133148
3,2,0.0,0.015263291
3,3,0.0,0.002683165
3,4,0.0,0.010668777
3,5,0.0,0.010171674
3,6,0.0,0.016824892
3,7,0.183957623138291,0.014383897
3,8,0.0,0.013164036
3,9,0.0,0.013361698
3,10,0.0,0.014079511
3,11,0.0,0.020362271
3,12,0.0,0.023153018
3,13,0.0,0.009311799
3,14,0.0,0.013022078
3,15,-0.151888058086696,0.010149501
3,16,0.0,0.016001508
3,17,0.0,0.015982905
3,18,0.164072850981108,0.012205396
3,19,0.149342486248621,0.01380913
3,20,0.0,0.012907166
3,21,0.0,0.011624299
3,22,0.0,0.011028595
3,23,0.0,0.011553889
3,24,0.0,0.0093275625
3,25,0.0,0.016830742
3,26,0.0,0.010376258
3,27,0.0,0.010722697
3,28,0.0,0.011133125
3,29,0.0,0.013130834
3,30,0.0,0.010176847
3,31,0.0,0.010990582
3,32,0.0,0.009920913
3,33,0.0,0.020214723
3,34,0.0,0.012148578
3,35,0.0,0.011103617
3,36,0.0,0.015619939
3,37,0.0,0.013842439
3,38,0.0,0.01799055
3,39,0.0,0.017851995
3,40,0.0,0.010720424
3,41,0.0,0.011804329
3,42,0.0,0.018798186
3,43,0.0,0.010076543
3,44,0.0,0.020069543
3,45,0.0,0.01382252
3,46,0.0,0.012341699
3,47,0.0,0.011593245
3,48,0.0,0.016002527
3,49,0.0,0.010787183
3,50,0.0,0.010748865
3,51,0.0,0.009969806
3,52,0.0,0.016454628
3,53,0.0,0.014369091
3,54,-0.178048185644433,0.010423196
3,55,0.0,0.014440872
3,56,0.0,0.024381442
3,57,0.0,0.017131912
3,58,0.0,0.011732146
3,59,0.0,0.019431213
3,60,0.0,0.011837905
3,61,0.0,0.009998284
3,62,0.0,0.01879802
3,63,0.0,0.018060332
3,64,0.0,0.008955479
3,65,0.0,0.015502293
3,66,0.0,0.012179637
3,67,0.0,0.014628559
3,68,0.0,0.010176411
3,69,0.0,0.015830742
3,70,0.0,0.012548756
3,71,0.0,0.01047773
3,72,0.0,0.017194489
3,73,0.0,0.011720171
3,74,0.0,0.017791077
3,75,0.0,0.011895798
3,76,0.0,0.012038035
3,77,0.0,0.02040271
3,78,0.0,0.012983318
3,79,0.0,0.008836271
3,80,0.0,0.0121013895
3,81,0.0,0.02322887
3,82,0.0,0.016238583
3,83,0.0,0.021568306
3,84,0.0,0.010302474
3,85,0.0,0.018856587
3,86,0.0,0.020506933
3,87,0.0,0.012064584
