,Var1,Var2,betas_dgp,beta_2x2,prediction
0,1,1,0.0,1.0,0.049514149391513544
1,1,2,0.0,0.00686536660860109,0.002129588690061998
2,1,3,0.16373786626388,-0.0175996556227323,0.0034096307597371086
3,1,4,0.0,-0.0133625241009141,0.003055830206742823
4,1,5,0.0,-0.11601048784936,0.011658465457651672
5,1,6,0.0,-0.0556616442849157,0.0035149053610666267
6,1,7,0.0,-0.115366307469825,-0.003796755771492848
7,1,8,0.0,0.0762514015089417,0.0033167910191643202
8,1,9,0.0,-0.040857671219825,0.0034390066245085617
9,1,10,0.0,-0.106738016337188,0.0019333566515273822
10,1,11,0.17054330891678002,-0.0938057109328549,0.0021596517975433515
11,1,12,0.0,0.0773054853673573,0.004085453621538305
12,1,13,0.0,-0.257957871901821,-4.074838347483255e-05
13,1,14,0.0,-0.102073714496772,0.005141526805192795
14,1,15,0.0,0.10247830086597198,-8.055817311763355e-05
15,1,16,0.0,0.0511903832964043,-1.844746597176308e-05
16,1,17,0.0,0.0192557017625857,0.0007473255999183627
17,1,18,0.0,-0.147707530643678,0.01242068600507418
18,1,19,0.0,-0.11307008512692,0.004173394346868144
19,1,20,0.0,0.12639499925450398,0.0029129314988221473
20,1,21,0.0,-0.0501086985741308,0.009321936820073424
21,1,22,0.0,-0.008262874303610591,0.006337048644710816
22,1,23,0.0,0.0514700950338227,-0.028615450517504196
23,1,24,0.0,0.19896412357517604,0.005161160990477901
24,1,25,0.0,-0.13499682555313,-0.008316297214851472
25,1,26,0.0,0.143968204376327,0.0018563179739788326
26,1,27,-0.18085374513356897,-0.0580516202329445,0.006672853902420283
27,1,28,0.0,0.11573792030122,-0.0004205139841711913
28,1,29,0.0,0.009480301119810441,-0.006226073325165854
29,1,30,0.0,0.1371011306645,-0.005588434665544586
30,1,31,0.0,-0.0108979231711124,-0.009900217106612647
31,1,32,0.0,-0.105250485523115,0.0032469531827930324
32,1,33,0.0,-0.141177287188359,0.0024934898891312094
33,1,34,-0.15969504640509197,0.19720571787069802,0.00045112642325745295
34,1,35,0.0,-0.0101102166335656,0.015256497372776054
35,1,36,0.16978260112684002,0.00683614280088057,-0.017684155174547803
36,1,37,0.0,0.108081760419068,0.013277018451630236
37,1,38,0.0,0.217767706544102,0.0008588859681094778
38,1,39,0.0,0.10650954693086699,0.03010983081042816
39,1,40,0.0,-0.17890543612720802,-0.035449663778379
40,1,41,0.0,-0.0386258750961496,0.003288288192975331
41,1,42,0.16669827861529,0.028290734729861,0.0023627495098599706
42,1,43,0.0,-0.0221939973570487,0.003524208582195538
43,1,44,0.0,-0.0717713335267825,0.002043817965754262
44,1,45,0.0,0.102807621981638,0.0013768449437024505
45,1,46,0.0,-0.0796587193618774,0.002528316480629821
46,1,47,0.0,-0.028649124603947997,-0.00022204057676056081
47,1,48,0.0,0.103111882901736,0.002344040545311062
48,1,49,0.0,0.0496148827582558,0.00862559146949142
49,1,50,0.0,0.00896313884252352,-0.004727949014347732
50,1,51,0.0,-0.0658159658595057,0.0028160743197544547
51,1,52,0.0,0.0606047988290234,0.00015469439561853303
52,1,53,0.0,0.107836696830667,0.02427059321843395
53,1,54,0.0,0.0792612528362348,0.0036212975742962793
54,1,55,0.162436364571919,0.0558042950880571,0.0017758544067425712
55,1,56,0.0,-0.00984759775333776,-0.006999433124923783
56,1,57,0.0,0.198047165271651,0.00045112642325745295
57,1,58,0.0,-0.122836864926129,0.0024820879789077977
58,1,59,0.169200729344569,-0.0149770739232576,0.002844051285809201
59,1,60,-0.202988038079427,0.13637327913602498,-0.03036894579510863
60,1,61,0.0,-0.128641876911129,-0.005536104286264811
61,1,62,0.0,0.0816788808923097,0.0034382871816086825
62,1,63,0.0,-0.174931146096943,0.0025117203121736596
63,1,64,0.0,0.07182521837072502,0.002673831923730935
64,1,65,0.0,-0.0576607830958887,0.003659773255074819
65,1,66,0.0,0.110040615796436,0.011242303131695405
66,1,67,0.0,-0.21073196874357,-0.008589688514206193
67,1,68,0.0,0.0176907241381247,0.00478646240021116
