eq,variable,betas_dgp,cov_estimate,corr_estimate,beta_estimate
1,1,0,0.596821962303086,0.204302803911476,0.205503290210711
1,10,0,-0.338013321671487,-0.184287025494386,-0.268052790080643
1,11,0,1.61254905911035,0.403516499665121,0.29512211963426
1,12,0,0.292714301182999,0.0803193353040368,0.0639570612229907
1,13,0,-1.10598163397677,-0.312446673613796,-0.256517414944405
1,14,0,0.181981266149992,0.0881349920191925,0.13122472726013
1,15,0,-1.3067271691851,-0.264490252129061,-0.156958479139963
1,16,0,-1.46825379154485,-0.2897517254258,-0.165694905729645
1,17,0,0.733834441819657,0.218182692671123,0.190356827863541
1,18,0,-0.165162564808262,-0.0369327278373571,-0.025972230377205
1,19,0,0.618680140117166,0.308768680557186,0.440256151699331
1,2,0,0.13144875770159,0.0488125959335791,0.0551941128216455
1,20,0,0.47981868949146,0.134716314762463,0.110841284748213
1,21,0,0.13816935498668,0.0547542138667055,0.0640106653464872
1,22,0,0.664118995742208,0.130115873522293,0.0734938111565023
1,23,0.0993309116775884,-0.553658018787043,-0.189752010991635,-0.190612798460374
1,24,0,-2.04618053086461,-0.534922061643074,-0.40830396004112
1,25,0,0.294263087476858,0.140538430175604,0.200233710573177
1,26,0,-0.38716589939614,-0.207696394103675,-0.321152456440585
1,27,0,0.111531718151601,0.0428095605446739,0.043420897719007
1,28,0,-0.0201808312181307,-0.00650869113258737,-0.00675531149306759
1,29,0,-0.288239019619264,-0.0484463237157791,-0.0218805181526995
1,3,0,0.342229645997642,0.236547861747833,0.479235534564668
1,30,-0.136520558431883,-1.2426282565974,-0.258645149828565,-0.157620475665739
1,31,0,-0.788951463984182,-0.327764421237725,-0.38575158413248
1,32,0,-0.459425320636761,-0.136991042461623,-0.115960566651955
1,33,0,0.871491955455702,0.272926971331371,0.24877287516218
1,34,0,1.77414651278747,0.429880180344924,0.304493438454982
1,35,0,0.684153579392039,0.155755329974128,0.102894736567014
1,36,0,-0.473075487612126,-0.139680116606011,-0.101559101502573
1,37,-0.393028434659253,-0.160399144628689,-0.0623185316728967,-0.0690735637077323
1,38,0,-1.25623723860459,-0.230155366270132,-0.122536476369212
1,39,0,0.699433093853625,0.212227782076648,0.186765156827842
1,4,0,0.478478318525064,0.104286957219996,0.0666092507750198
1,40,0,-0.739305390160243,-0.186653222576073,-0.117771197678703
1,41,0,0.590454864579308,0.139896869900487,0.0980976786080394
1,42,0.557626760414054,0.367336638571595,0.245387553960553,0.482108644122241
1,43,0.656814528263126,3.1673507453861,0.811366889630864,0.607136829982667
1,44,0,0.238625973518489,0.104009510134904,0.129353643492108
1,45,0,0.274156094630497,0.0647013303320543,0.0448144467362638
1,46,0,0.0173623110915543,0.00694182818335738,0.0137433202816003
1,47,0,0.195045108378754,0.031257449675536,0.0147007319650397
1,48,0,-0.254805909322431,-0.0668208302430468,-0.0461563214886029
