Var1,Var2,y,pred
1,1,0.0,-0.015468467
1,2,0.0,0.002527487
1,3,0.0,0.0029055797
1,4,0.0,0.0023534512
1,5,0.0,0.007200253
1,6,0.0,0.0032949701
1,7,0.0,0.0046913065
1,8,0.0,0.006937359
1,9,0.0,0.006050047
1,10,0.0,0.0048392834
1,11,0.0,0.003208638
1,12,0.0,0.0040116254
1,13,0.0,0.002441504
1,14,0.0,0.0025107623
1,15,0.0,0.005322325
1,16,0.0,0.0040050386
1,17,0.0,0.0068387724
1,18,0.0,0.002502473
1,19,0.0,0.0027311165
1,20,0.0,0.0025974368
1,21,0.0,0.007111063
1,22,0.0,0.002377221
1,23,-0.153142193430688,0.007728868
1,24,0.0,0.0024104016
1,25,0.0,0.0029779766
1,26,0.0,0.0031443092
1,27,0.0,0.004338132
1,28,0.0,0.0023252503
1,29,0.0,0.002283785
1,30,0.0,0.0070371083
1,31,0.0,0.0070499503
1,32,0.0,0.0023149704
1,33,0.0,0.0026044236
1,34,0.0,0.00454314
1,35,0.0,-0.022087729
1,36,0.0,0.006717265
1,37,0.0,0.002275194
1,38,0.0,0.0043892777
1,39,0.0,0.0023870105
1,40,0.149495943045393,0.0030907034
1,41,0.155359112499032,0.0039011321
1,42,0.0,0.004136857
1,43,0.0,0.0022722627
1,44,0.0,0.0035883682
1,45,-0.162584249264416,0.006085887
1,46,0.0,0.0022654845
1,47,0.0,0.007287851
1,48,0.0,0.006853507
1,49,0.0,0.0026714448
1,50,0.0,0.0027119953
1,51,0.0,0.003011438
1,52,0.0,0.0061627
1,53,0.0,0.004411013
1,54,0.0,0.0032564988
1,55,0.0,0.0034325912
1,56,0.0,0.002594696
1,57,0.0,0.0028928812
1,58,0.0,0.00362901
1,59,0.0,0.0021439064
1,60,0.0,0.0064092297
1,61,0.0,0.0035873367
1,62,0.0,0.0014945455
1,63,0.0,0.002858046
1,64,0.0,0.0060819555
1,65,0.176007595442572,0.0051477808
1,66,0.0,0.005168058
1,67,0.0,0.0027966425
1,68,0.0,0.0020356136
1,69,0.0,0.0035993897
1,70,0.0,0.0024677715
1,71,0.0,0.0043082796
1,72,0.0,0.0070678815
1,73,0.0,0.0029771219
1,74,0.0,0.0024590744
1,75,0.0,0.004712133
1,76,0.0,0.0067701275
1,77,0.0,0.00240893
1,78,0.0,0.0029613024
1,79,0.0,0.0070686867
1,80,0.0,0.005732525
1,81,0.148647912153212,0.0030021176
1,82,0.0,0.008539007
1,83,0.0,0.002146252
1,84,0.0,0.0054422747
1,85,0.0,0.0074263527
1,86,0.0,0.0065601165
1,87,0.0,0.007102235
1,88,0.0,0.0062359627
1,89,0.0,0.0025650184
1,90,0.148178195262949,0.0048505357
1,91,0.0,0.008482876
1,92,0.0,0.0055897906
1,93,0.0,0.002972863
1,94,0.0,0.0028620227
1,95,0.0,0.0032059874
1,96,0.0,0.002297354
1,97,0.0,0.003659825
1,98,0.0,0.003276518
1,99,-0.163978465335136,0.0025152517
1,100,0.0,-0.0046594883
2,1,0.0,0.0026131384
2,2,0.0,-0.015468467
2,3,0.0,0.0011658585
2,4,0.0,0.003666907
2,5,0.0,-0.0055744606
2,6,0.0,0.0072740377
2,7,0.0,0.005421704
2,8,0.0,0.008459495
2,9,0.0,0.0025097616
2,10,0.0,0.0058532106
2,11,0.0,0.0044485414
2,12,0.146099538061066,0.0046122842
2,13,0.0,0.0051589357
2,14,0.0,0.0040300963
2,15,0.0,0.0034532193
2,16,0.0,0.0023350166
2,17,0.0,0.003979802
2,18,-0.138492212549822,0.0020309351
2,19,0.0,0.004712316
2,20,0.0,0.0028830953
2,21,0.0,0.002755814
2,22,0.0,0.0045897933
2,23,0.0,0.006351363
2,24,0.0,0.006373757
2,25,0.0,0.004025986
2,26,0.0,0.0058074286
2,27,0.0,0.004234199
2,28,0.0,0.002061612
2,29,0.0,0.007175596
2,30,-0.141457608347319,0.004495465
2,31,0.0,0.0068745497
2,32,0.0,-0.0020914613
2,33,0.0,0.002297292
2,34,0.0,0.007928362
2,35,0.0,0.006550571
2,36,-0.158069613519436,0.005107365
2,37,0.0,0.0023603882
2,38,0.0,0.0025557308
2,39,0.0,0.004950444
2,40,0.0,0.0042703953
2,41,0.151093845140631,0.0034582568
2,42,0.0,-0.0009454107
2,43,0.0,0.0033089274
2,44,0.0,0.0023433059
2,45,0.0,-0.0019874447
2,46,0.0,0.002465616
2,47,0.0,0.0030268035
2,48,0.0,0.005838074
2,49,0.0,0.0036981464
2,50,0.0,0.0041791825
2,51,0.0,0.0041337926
2,52,0.0,0.0028177162
2,53,0.151027403719881,0.0026936023
2,54,0.0,0.0029813705
2,55,0.0,0.0028602495
2,56,0.0,-0.00047038915
2,57,0.0,0.0071689673
2,58,0.0,0.0023684823
2,59,0.0,0.0068986644
2,60,0.0,0.0020749546
2,61,0.0,0.0023338632
2,62,0.0,0.0027090637
2,63,0.145182660066996,0.0037719137
2,64,0.0,0.002831236
2,65,0.0,0.0031535234
2,66,0.0,0.0028685345
2,67,0.0,0.008303569
2,68,0.0,0.0024783807
2,69,0.0,0.0047660274
2,70,0.0,0.0024827197
2,71,0.0,0.0036345865
2,72,0.0,0.0042078085
2,73,0.0,0.0026705402
2,74,0.0,0.003813202
2,75,0.0,0.0032984351
2,76,0.0,0.0026175072
2,77,0.0,0.0073732417
2,78,0.0,0.0028036882
2,79,0.0,0.0021912311
2,80,0.0,0.0023803199
2,81,0.0,0.0055209706
2,82,0.0,0.002599374
2,83,0.0,0.002479251
2,84,0.0,0.0027364944
2,85,0.0,0.0021937499
2,86,0.16890749997853,0.0045750085
2,87,0.0,0.0023287502
2,88,0.140338547158706,0.004754627
2,89,0.0,0.00307782
2,90,0.0,0.0024701478
2,91,0.0,0.006911345
2,92,0.0,0.005047028
2,93,0.0,0.0032819922
2,94,0.0,0.007471874
2,95,0.0,0.006957964
2,96,0.0,0.0036642584
2,97,0.137919176980223,0.008252184
2,98,0.0,0.0051348694
2,99,0.0,0.0025228695
2,100,0.0,0.005733273
3,1,0.0,0.0024411408
3,2,0.0,0.0039014572
3,3,0.0,-0.015468467
3,4,0.0,0.0036191065
3,5,0.0,0.0035495053
3,6,0.0,0.0063878205
3,7,0.0,0.00795267
3,8,0.0,0.0061765993
3,9,0.0,0.0046448307
3,10,0.0,0.006886366
3,11,-0.155006491214702,0.0028601284
3,12,0.0,0.003624925
3,13,0.16605267774617,0.004808901
3,14,0.0,0.0023572235
3,15,0.0,0.006817162
3,16,-0.159913979879907,0.0023262654
3,17,0.0,0.008168725
3,18,0.0,0.004056993
3,19,0.0,0.0059723514
3,20,0.0,0.004519731
3,21,0.0,0.00327686
3,22,-0.150222874866249,0.0028316677
3,23,0.0,0.008993634
3,24,0.0,0.0056623043
3,25,0.157317282479789,0.0027018804
3,26,0.0,0.0032908637
3,27,0.0,0.0027934033
3,28,-0.156675863357766,0.005995144
3,29,0.0,0.0035925861
3,30,0.0,0.0065572807
3,31,0.0,0.003588184
3,32,0.0,0.0011193547
3,33,0.161392405317858,0.0024049128
3,34,0.0,0.003912248
3,35,0.0,0.006954003
3,36,0.0,0.0031626306
