,Var1,Var2,betas_dgp,beta_2x2,prediction
0,1,1,0.0,1.0,0.0025899758590349955
1,1,2,0.0,0.000708609420893664,0.004117522986382019
2,1,3,0.0,-0.030786087623174,0.004459931244483092
3,1,4,0.193027942027798,-0.18057084694022701,-0.023750036611021288
4,1,5,0.0,-0.173544112454875,0.0026801165032687567
5,1,6,0.0,0.0276926519164247,0.00013440167665290588
6,1,7,0.0,-0.0449454717800677,0.013310154266360149
7,1,8,0.0,-0.0862639297600689,0.0022202439082640913
8,1,9,0.0,-0.0349887895874313,0.0016196740686883326
9,1,10,0.0,0.0773329113015701,0.0019476988266321782
10,1,11,0.0,0.08171003586147099,-0.0007145712299758255
11,1,12,0.0,-0.0211140759216396,0.00398105449454498
12,1,13,0.0,-0.0872649222131534,-0.0005470724901438209
13,1,14,0.0,-0.00609524846608228,0.0030029373816778545
14,1,15,0.0,-0.0831258798376467,0.0024575701953418387
15,1,16,0.194093503850682,-0.122789203615304,-0.0018092958286564426
16,1,17,0.20387003333836998,0.168936410174064,0.00043048888955043015
17,1,18,0.18668949509368396,0.17055446963697501,0.00043048888955043015
18,1,19,0.0,0.154207863830232,-0.030810112238611163
19,1,20,0.0,-0.0243055078322754,-0.0008774353908525016
20,1,21,0.207198372053706,0.11667571166385401,0.005681720277040584
21,1,22,0.0,-0.14575619031058099,0.0009510734440765147
22,1,23,0.0,0.0649137758885568,8.317165846597144e-05
23,1,24,0.0,-0.009505374481773179,0.001819966565882309
24,1,25,0.0,0.0275119827907139,0.001327238553826805
25,1,26,0.0,-0.00486895321644583,0.0025992332933896006
26,1,27,0.0,-0.0218845162251071,-0.0004614814771049084
27,1,28,0.0,0.0436105475243176,0.013537334799425357
28,1,29,0.0,-0.20244828621237,0.0024563012606794886
29,1,30,0.0,-0.06497958111845,0.002613723218640128
30,1,31,0.0,-0.153080390275912,0.0012545367032510849
31,1,32,0.0,0.0948626991361675,0.015551045078527543
32,1,33,0.0,0.225932353194088,0.04155943899179715
33,1,34,0.0,0.0507890104506542,0.020933507705860263
34,1,35,0.0,0.14035463962338598,-0.0025364454743430627
35,1,36,0.0,0.0138554210190793,0.002773443959541277
